Original	Reconstructed	Difference
328.0	328.0	
471.0	471.0	
135.0	135.0	
763.0	763.0	
617.0	617.0	
188.0	188.0	
54.0	54.0	
758.0	758.0	
65.0	65.0	
36.0	36.0	
642.0	642.0	
204.0	204.0	
961.0	961.0	
604.0	604.0	
929.0	929.0	
640.0	640.0	
264.0	264.0	
418.0	418.0	
143.0	143.0	
557.0	557.0	
860.0	860.0	
939.0	939.0	
861.0	861.0	
521.0	521.0	
868.0	868.0	
155.0	155.0	
104.0	104.0	
199.0	199.0	
699.0	699.0	
453.0	453.0	
139.0	139.0	
503.0	503.0	
928.0	928.0	
630.0	630.0	
391.0	391.0	
70.0	70.0	
646.0	646.0	
691.0	691.0	
531.0	531.0	
859.0	859.0	
519.0	519.0	
987.0	987.0	
759.0	759.0	
302.0	302.0	
748.0	748.0	
851.0	851.0	
906.0	906.0	
796.0	796.0	
261.0	261.0	
919.0	919.0	
365.0	365.0	
989.0	989.0	
104.0	104.0	
522.0	522.0	
286.0	286.0	
336.0	336.0	
302.0	302.0	
470.0	470.0	
153.0	153.0	
960.0	960.0	
77.0	77.0	
693.0	693.0	
614.0	614.0	
532.0	532.0	
121.0	121.0	
583.0	583.0	
21.0	21.0	
395.0	395.0	
634.0	634.0	
473.0	473.0	
400.0	400.0	
149.0	149.0	
804.0	804.0	
404.0	404.0	
248.0	248.0	
330.0	330.0	
804.0	804.0	
909.0	909.0	
678.0	678.0	
239.0	239.0	
113.0	113.0	
807.0	807.0	
835.0	835.0	
227.0	227.0	
4.0	4.0	
93.0	93.0	
167.0	167.0	
395.0	395.0	
447.0	447.0	
852.0	852.0	
953.0	953.0	
425.0	425.0	
141.0	141.0	
821.0	821.0	
811.0	811.0	
342.0	342.0	
907.0	907.0	
678.0	678.0	
435.0	435.0	
11.0	11.0	
549.0	549.0	
849.0	849.0	
763.0	763.0	
573.0	573.0	
618.0	618.0	
425.0	425.0	
367.0	367.0	
888.0	888.0	
231.0	231.0	
516.0	516.0	
120.0	120.0	
193.0	193.0	
355.0	355.0	
709.0	709.0	
922.0	922.0	
789.0	789.0	
641.0	641.0	
731.0	731.0	
463.0	463.0	
784.0	784.0	
782.0	782.0	
857.0	857.0	
167.0	167.0	
986.0	986.0	
126.0	126.0	
364.0	364.0	
215.0	215.0	
521.0	521.0	
502.0	502.0	
177.0	177.0	
510.0	510.0	
798.0	798.0	
126.0	126.0	
861.0	861.0	
850.0	850.0	
408.0	408.0	
452.0	452.0	
881.0	881.0	
457.0	457.0	
63.0	63.0	
739.0	739.0	
156.0	156.0	
54.0	54.0	
386.0	386.0	
745.0	745.0	
171.0	171.0	
520.0	520.0	
150.0	150.0	
621.0	621.0	
571.0	571.0	
759.0	759.0	
982.0	982.0	
776.0	776.0	
871.0	871.0	
669.0	669.0	
950.0	950.0	
9.0	9.0	
391.0	391.0	
817.0	817.0	
606.0	606.0	
963.0	963.0	
700.0	700.0	
626.0	626.0	
890.0	890.0	
703.0	703.0	
850.0	850.0	
742.0	742.0	
428.0	428.0	
596.0	596.0	
229.0	229.0	
257.0	257.0	
218.0	218.0	
552.0	552.0	
249.0	249.0	
126.0	126.0	
311.0	311.0	
403.0	403.0	
935.0	935.0	
195.0	195.0	
908.0	908.0	
401.0	401.0	
546.0	546.0	
322.0	322.0	
509.0	509.0	
375.0	375.0	
26.0	26.0	
227.0	227.0	
960.0	960.0	
709.0	709.0	
660.0	660.0	
91.0	91.0	
290.0	290.0	
101.0	101.0	
345.0	345.0	
498.0	498.0	
126.0	126.0	
299.0	299.0	
675.0	675.0	
990.0	990.0	
670.0	670.0	
692.0	692.0	
621.0	621.0	
416.0	416.0	
358.0	358.0	
516.0	516.0	
53.0	53.0	
875.0	889.0	14.0
903.0	889.0	14.0
729.0	729.0	
197.0	197.0	
694.0	694.0	
347.0	347.0	
311.0	311.0	
205.0	205.0	
616.0	616.0	
938.0	938.0	
456.0	456.0	
610.0	610.0	
843.0	843.0	
94.0	94.0	
58.0	58.0	
668.0	668.0	
866.0	866.0	
262.0	262.0	
475.0	464.5	10.5
454.0	464.5	10.5
224.0	224.0	
259.0	259.0	
725.0	725.0	
655.0	655.0	
303.0	303.0	
592.0	592.0	
971.0	971.0	
582.0	582.0	
868.0	868.0	
629.0	629.0	
100.0	100.0	
29.0	29.0	
395.0	395.0	
260.0	260.0	
122.0	122.0	
540.0	540.0	
959.0	954.0	5.0
949.0	954.0	5.0
445.0	445.0	
374.0	374.0	
84.0	84.0	
622.0	622.0	
896.0	896.0	
392.0	392.0	
543.0	543.0	
343.0	343.0	
39.0	39.0	
314.0	314.0	
385.0	385.0	
248.0	248.0	
186.0	186.0	
550.0	550.0	
24.0	24.0	
295.0	295.0	
878.0	878.0	
749.0	749.0	
323.0	323.0	
808.0	808.0	
44.0	44.0	
749.0	749.0	
395.0	395.0	
755.0	755.0	
131.0	131.0	
621.0	621.0	
641.0	641.0	
82.0	82.0	
363.0	363.0	
179.0	179.0	
569.0	569.0	
359.0	359.0	
833.0	841.0	8.0
849.0	841.0	8.0
623.0	623.0	
299.0	299.0	
563.0	563.0	
929.0	929.0	
410.0	410.0	
900.0	900.0	
741.0	741.0	
836.0	836.0	
633.0	633.0	
109.0	109.0	
548.0	548.0	
18.0	18.0	
157.0	157.0	
81.0	81.0	
882.0	882.0	
512.0	512.0	
441.0	441.0	
242.0	242.0	
593.0	593.0	
847.0	847.0	
296.0	296.0	
828.0	828.0	
551.0	551.0	
270.0	270.0	
153.0	153.0	
808.0	808.0	
725.0	725.0	
250.0	250.0	
541.0	541.0	
437.0	437.0	
111.0	111.0	
799.0	799.0	
49.0	49.0	
624.0	624.0	
507.0	507.0	
72.0	72.0	
1.0	1.0	
74.0	74.0	
104.0	104.0	
899.0	899.0	
405.0	405.0	
445.0	445.0	
105.0	105.0	
663.0	663.0	
304.0	304.0	
271.0	271.0	
16.0	16.0	
553.0	553.0	
662.0	662.0	
265.0	265.0	
947.0	947.0	
233.0	233.0	
186.0	186.0	
618.0	618.0	
682.0	682.0	
8.0	8.0	
425.0	425.0	
242.0	242.0	
367.0	367.0	
779.0	779.0	
637.0	637.0	
109.0	109.0	
853.0	853.0	
527.0	527.0	
725.0	725.0	
949.0	949.0	
553.0	553.0	
727.0	727.0	
209.0	209.0	
48.0	48.0	
94.0	94.0	
445.0	445.0	
529.0	529.0	
566.0	566.0	
551.0	551.0	
740.0	740.0	
325.0	325.0	
138.0	138.0	
587.0	587.0	
434.0	434.0	
200.0	200.0	
771.0	771.0	
287.0	287.0	
503.0	503.0	
960.0	960.0	
222.0	222.0	
821.0	821.0	
852.0	852.0	
568.0	568.0	
269.0	269.0	
646.0	646.0	
935.0	935.0	
513.0	513.0	
688.0	688.0	
261.0	261.0	
825.0	825.0	
539.0	539.0	
460.0	460.0	
2.0	2.0	
51.0	51.0	
947.0	947.0	
76.0	76.0	
846.0	846.0	
248.0	248.0	
853.0	866.0	13.0
879.0	866.0	13.0
134.0	134.0	
41.0	41.0	
938.0	938.0	
191.0	191.0	
191.0	191.0	
323.0	323.0	
169.0	169.0	
938.0	938.0	
215.0	215.0	
838.0	838.0	
807.0	807.0	
543.0	543.0	
665.0	665.0	
4.0	4.0	
356.0	356.0	
59.0	59.0	
366.0	366.0	
141.0	141.0	
515.0	515.0	
447.0	447.0	
161.0	161.0	
940.0	940.0	
553.0	559.5	6.5
566.0	559.5	6.5
669.0	669.0	
14.0	14.0	
122.0	130.5	8.5
139.0	130.5	8.5
619.0	619.0	
938.0	938.0	
317.0	317.0	
987.0	987.0	
116.0	116.0	
653.0	653.0	
200.0	200.0	
994.0	994.0	
799.0	799.0	
260.0	260.0	
975.0	975.0	
613.0	613.0	
100.0	100.0	
798.0	798.0	
539.0	539.0	
276.0	276.0	
829.0	829.0	
641.0	641.0	
363.0	363.0	
267.0	267.0	
50.0	50.0	
718.0	718.0	
372.0	372.0	
104.0	104.0	
365.0	365.0	
613.0	613.0	
202.0	202.0	
820.0	820.0	
835.0	835.0	
381.0	381.0	
388.0	388.0	
2.0	2.0	
927.0	927.0	
265.0	265.0	
655.0	655.0	
711.0	711.0	
865.0	865.0	
721.0	721.0	
998.0	998.0	
377.0	377.0	
946.0	946.0	
259.0	259.0	
792.0	792.0	
665.0	665.0	
136.0	136.0	
674.0	674.0	
39.0	36.5	2.5
34.0	36.5	2.5
884.0	884.0	
835.0	835.0	
640.0	640.0	
977.0	977.0	
518.0	518.0	
318.0	318.0	
956.0	956.0	
249.0	249.0	
243.0	243.0	
151.0	151.0	
521.0	521.0	
351.0	351.0	
395.0	395.0	
855.0	855.0	
487.0	487.0	
95.0	95.0	
500.0	500.0	
152.0	152.0	
746.0	746.0	
335.0	335.0	
627.0	627.0	
40.0	40.0	
100.0	100.0	
821.0	821.0	
351.0	351.0	
220.0	220.0	
90.0	90.0	
233.0	233.0	
558.0	558.0	
486.0	486.0	
685.0	685.0	
229.0	229.0	
428.0	428.0	
206.0	206.0	
642.0	642.0	
592.0	592.0	
400.0	400.0	
990.0	990.0	
516.0	516.0	
874.0	874.0	
585.0	585.0	
874.0	874.0	
281.0	281.0	
208.0	208.0	
3.0	3.0	
921.0	921.0	
860.0	860.0	
516.0	516.0	
466.0	466.0	
767.0	767.0	
856.0	856.0	
554.0	554.0	
371.0	371.0	
686.0	686.0	
360.0	357.5	2.5
355.0	357.5	2.5
513.0	513.0	
429.0	429.0	
575.0	565.0	10.0
555.0	565.0	10.0
382.0	382.0	
843.0	843.0	
124.0	124.0	
641.0	641.0	
72.0	72.0	
426.0	426.0	
274.0	274.0	
697.0	697.0	
18.0	18.0	
418.0	418.0	
615.0	615.0	
424.0	424.0	
578.0	578.0	
262.0	262.0	
926.0	914.5	11.5
903.0	914.5	11.5
950.0	950.0	
806.0	806.0	
533.0	533.0	
16.0	16.0	
736.0	736.0	
357.0	357.0	
896.0	896.0	
648.0	648.0	
426.0	426.0	
25.0	25.0	
809.0	809.0	
680.0	680.0	
815.0	815.0	
48.0	48.0	
846.0	846.0	
141.0	141.0	
198.0	198.0	
907.0	907.0	
664.0	664.0	
318.0	318.0	
194.0	194.0	
757.0	757.0	
868.0	868.0	
686.0	686.0	
815.0	815.0	
980.0	980.0	
557.0	557.0	
486.0	486.0	
263.0	263.0	
346.0	346.0	
364.0	364.0	
165.0	165.0	
628.0	628.0	
511.0	511.0	
455.0	455.0	
312.0	312.0	
947.0	947.0	
172.0	172.0	
209.0	209.0	
727.0	727.0	
158.0	158.0	
351.0	351.0	
789.0	789.0	
391.0	391.0	
107.0	107.0	
219.0	219.0	
184.0	184.0	
503.0	503.0	
517.0	506.0	11.0
495.0	506.0	11.0
7.0	7.0	
294.0	294.0	
264.0	264.0	
764.0	764.0	
609.0	609.0	
939.0	939.0	
136.0	127.0	9.0
118.0	127.0	9.0
415.0	415.0	
382.0	382.0	
449.0	449.0	
956.0	956.0	
895.0	895.0	
799.0	799.0	
955.0	955.0	
804.0	804.0	
842.0	842.0	
300.0	300.0	
953.0	953.0	
867.0	867.0	
374.0	374.0	
758.0	758.0	
234.0	234.0	
659.0	659.0	
732.0	732.0	
355.0	355.0	
599.0	599.0	
222.0	222.0	
28.0	28.0	
984.0	984.0	
141.0	141.0	
503.0	503.0	
940.0	940.0	
287.0	287.0	
557.0	557.0	
861.0	861.0	
165.0	165.0	
461.0	461.0	
250.0	250.0	
67.0	67.0	
836.0	836.0	
140.0	140.0	
911.0	911.0	
508.0	508.0	
397.0	397.0	
163.0	163.0	
854.0	854.0	
758.0	758.0	
767.0	757.0	10.0
747.0	757.0	10.0
434.0	434.0	
34.0	34.0	
133.0	133.0	
494.0	494.0	
96.0	96.0	
537.0	537.0	
496.0	496.0	
819.0	819.0	
928.0	928.0	
641.0	641.0	
519.0	519.0	
670.0	670.0	
751.0	751.0	
365.0	365.0	
44.0	44.0	
93.0	93.0	
328.0	328.0	
266.0	266.0	
798.0	798.0	
501.0	501.0	
283.0	283.0	
233.0	233.0	
817.0	813.5	3.5
810.0	813.5	3.5
27.0	27.0	
150.0	150.0	
271.0	271.0	
637.0	637.0	
180.0	180.0	
40.0	40.0	
570.0	570.0	
619.0	619.0	
993.0	993.0	
211.0	211.0	
977.0	977.0	
601.0	601.0	
170.0	170.0	
995.0	995.0	
343.0	343.0	
481.0	481.0	
2.0	2.0	
178.0	178.0	
169.0	169.0	
891.0	891.0	
414.0	414.0	
225.0	225.0	
154.0	154.0	
485.0	485.0	
679.0	679.0	
64.0	64.0	
454.0	461.0	7.0
468.0	461.0	7.0
277.0	277.0	
245.0	245.0	
263.0	263.0	
635.0	635.0	
91.0	91.0	
395.0	395.0	
655.0	655.0	
16.0	16.0	
395.0	395.0	
462.0	462.0	
829.0	829.0	
761.0	761.0	
392.0	392.0	
814.0	814.0	
698.0	708.0	10.0
718.0	708.0	10.0
410.0	410.0	
128.0	128.0	
459.0	459.0	
851.0	851.0	
1000.0	1000.0	
291.0	291.0	
56.0	56.0	
831.0	831.0	
243.0	243.0	
455.0	455.0	
41.0	41.0	
771.0	771.0	
956.0	956.0	
182.0	182.0	
689.0	689.0	
556.0	556.0	
807.0	806.0	1.0
805.0	806.0	1.0
957.0	957.0	
725.0	725.0	
721.0	721.0	
579.0	579.0	
583.0	583.0	
657.0	657.0	
839.0	839.0	
600.0	600.0	
174.0	174.0	
851.0	851.0	
458.0	458.0	
598.0	598.0	
48.0	48.0	
759.0	759.0	
806.0	806.0	
199.0	199.0	
454.0	454.0	
302.0	302.0	
579.0	579.0	
528.0	528.0	
29.0	29.0	
902.0	902.0	
284.0	284.0	
108.0	108.0	
357.0	357.0	
454.0	454.0	
212.0	212.0	
805.0	805.0	
735.0	735.0	
294.0	294.0	
672.0	672.0	
973.0	973.0	
808.0	808.0	
144.0	144.0	
172.0	172.0	
82.0	82.0	
565.0	576.0	11.0
587.0	576.0	11.0
762.0	762.0	
53.0	53.0	
119.0	119.0	
319.0	319.0	
280.0	280.0	
408.0	408.0	
325.0	324.5	0.5
324.0	324.5	0.5
623.0	623.0	
24.0	24.0	
471.0	471.0	
191.0	191.0	
730.0	730.0	
24.0	24.0	
26.0	26.0	
904.0	904.0	
18.0	18.0	
243.0	243.0	
201.0	201.0	
764.0	764.0	
818.0	818.0	
305.0	305.0	
172.0	172.0	
141.0	141.0	
134.0	134.0	
263.0	263.0	
123.0	123.0	
466.0	466.0	
41.0	41.0	
177.0	177.0	
929.0	933.0	4.0
937.0	933.0	4.0
71.0	71.0	
695.0	695.0	
332.0	332.0	
49.0	49.0	
532.0	532.0	
451.0	451.0	
568.0	568.0	
229.0	229.0	
678.0	678.0	
245.0	245.0	
401.0	401.0	
264.0	264.0	
892.0	892.0	
246.0	246.0	
465.0	465.0	
857.0	857.0	
292.0	292.0	
423.0	423.0	
750.0	750.0	
577.0	577.0	
964.0	964.0	
264.0	264.0	
81.0	81.0	
713.0	713.0	
502.0	502.0	
362.0	362.0	
906.0	906.0	
3.0	3.0	
72.0	72.0	
768.0	768.0	
417.0	417.0	
496.0	496.0	
793.0	793.0	
563.0	563.0	
206.0	206.0	
653.0	653.0	
9.0	9.0	
896.0	896.0	
1000.0	1000.0	
343.0	343.0	
83.0	83.0	
204.0	204.0	
11.0	11.0	
327.0	327.0	
521.0	521.0	
743.0	743.0	
302.0	302.0	
688.0	688.0	
94.0	94.0	
207.0	207.0	
232.0	232.0	
793.0	793.0	
41.0	41.0	
821.0	821.0	
192.0	192.0	
277.0	277.0	
955.0	955.0	
439.0	439.0	
5.0	5.0	
236.0	236.0	
667.0	667.0	
412.0	412.0	
212.0	212.0	
658.0	658.0	
591.0	591.0	
460.0	460.0	
695.0	695.0	
819.0	819.0	
975.0	975.0	
505.0	505.0	
970.0	970.0	
746.0	746.0	
643.0	643.0	
614.0	614.0	
139.0	139.0	
305.0	305.0	
724.0	724.0	
907.0	907.0	
46.0	46.0	
493.0	493.0	
444.0	444.0	
304.0	304.0	
486.0	486.0	
525.0	525.0	
370.0	370.0	
993.0	993.0	
463.0	463.0	
74.0	74.0	
911.0	911.0	
99.0	99.0	
379.0	379.0	
451.0	451.0	
626.0	626.0	
589.0	589.0	
127.0	137.5	10.5
148.0	137.5	10.5
90.0	90.0	
381.0	381.0	
15.0	15.0	
271.0	271.0	
853.0	853.0	
820.0	820.0	
791.0	791.0	
214.0	214.0	
29.0	29.0	
307.0	307.0	
858.0	858.0	
153.0	153.0	
847.0	847.0	
717.0	717.0	
868.0	868.0	
733.0	733.0	
713.0	713.0	
193.0	193.0	
754.0	754.0	
272.0	272.0	
771.0	771.0	
909.0	909.0	
969.0	969.0	
276.0	276.0	
880.0	880.0	
257.0	257.0	
969.0	969.0	
798.0	798.0	
535.0	535.0	
374.0	374.0	
734.0	734.0	
223.0	223.0	
547.0	535.5	11.5
524.0	535.5	11.5
436.0	436.0	
373.0	373.0	
200.0	200.0	
792.0	792.0	
750.0	750.0	
67.0	67.0	
447.0	447.0	
555.0	555.0	
288.0	288.0	
472.0	472.0	
996.0	996.0	
255.0	255.0	
213.0	213.0	
887.0	887.0	
975.0	975.0	
178.0	178.0	
488.0	488.0	
339.0	339.0	
659.0	659.0	
463.0	463.0	
53.0	53.0	
650.0	650.0	
992.0	992.0	
146.0	146.0	
660.0	660.0	
790.0	790.0	
837.0	837.0	
42.0	42.0	
138.0	138.0	
439.0	439.0	
303.0	300.0	3.0
297.0	300.0	3.0
809.0	805.0	4.0
801.0	805.0	4.0
68.0	68.0	
16.0	16.0	
979.0	979.0	
61.0	61.0	
774.0	774.0	
188.0	188.0	
238.0	238.0	
19.0	19.0	
306.0	306.0	
895.0	895.0	
852.0	852.0	
296.0	296.0	
258.0	258.0	
797.0	797.0	
326.0	326.0	
283.0	283.0	
959.0	959.0	
555.0	555.0	
87.0	87.0	
447.0	447.0	
107.0	107.0	
460.0	460.0	
877.0	877.0	
398.0	398.0	
315.0	315.0	
177.0	177.0	
381.0	381.0	
609.0	609.0	
407.0	407.0	
955.0	955.0	
776.0	776.0	
266.0	266.0	
815.0	815.0	
583.0	583.0	
778.0	778.0	
25.0	25.0	
834.0	834.0	
913.0	913.0	
343.0	343.0	
33.0	33.0	
834.0	834.0	
502.0	502.0	
205.0	212.5	7.5
220.0	212.5	7.5
1.0	1.0	
902.0	902.0	
693.0	693.0	
393.0	393.0	
737.0	737.0	
347.0	347.0	
848.0	848.0	
279.0	279.0	
609.0	609.0	
668.0	668.0	
539.0	539.0	
851.0	851.0	
704.0	704.0	
431.0	431.0	
991.0	991.0	
231.0	231.0	
99.0	99.0	
719.0	719.0	
425.0	425.0	
705.0	705.0	
788.0	788.0	
200.0	200.0	
761.0	761.0	
49.0	49.0	
304.0	304.0	
614.0	614.0	
724.0	724.0	
176.0	176.0	
685.0	685.0	
460.0	460.0	
960.0	960.0	
49.0	49.0	
697.0	697.0	
348.0	348.0	
979.0	979.0	
673.0	673.0	
524.0	524.0	
486.0	486.0	
477.0	477.0	
570.0	570.0	
234.0	234.0	
647.0	647.0	
738.0	738.0	
567.0	567.0	
844.0	852.5	8.5
861.0	852.5	8.5
284.0	284.0	
899.0	899.0	
964.0	964.0	
800.0	800.0	
858.0	858.0	
390.0	390.0	
539.0	539.0	
317.0	317.0	
969.0	969.0	
100.0	100.0	
903.0	903.0	
269.0	269.0	
3.0	3.0	
233.0	233.0	
372.0	372.0	
782.0	782.0	
600.0	600.0	
425.0	425.0	
871.0	871.0	
680.0	680.0	
126.0	126.0	
209.0	209.0	
345.0	345.0	
921.0	921.0	
766.0	766.0	
641.0	641.0	
846.0	846.0	
493.0	493.0	
808.0	808.0	
939.0	939.0	
460.0	460.0	
100.0	100.0	
482.0	482.0	
705.0	705.0	
76.0	76.0	
716.0	716.0	
843.0	843.0	
875.0	875.0	
250.0	250.0	
760.0	760.0	
392.0	392.0	
425.0	425.0	
774.0	774.0	
589.0	589.0	
411.0	411.0	
441.0	441.0	
912.0	912.0	
814.0	814.0	
668.0	668.0	
68.0	68.0	
84.0	84.0	
197.0	197.0	
904.0	904.0	
762.0	762.0	
651.0	651.0	
179.0	179.0	
737.0	737.0	
63.0	63.0	
560.0	560.0	
131.0	131.0	
246.0	246.0	
96.0	96.0	
234.0	234.0	
443.0	443.0	
158.0	158.0	
865.0	865.0	
130.0	130.0	
449.0	449.0	
337.0	337.0	
917.0	917.0	
326.0	326.0	
359.0	359.0	
669.0	669.0	
731.0	731.0	
975.0	975.0	
902.0	902.0	
662.0	662.0	
404.0	404.0	
532.0	532.0	
616.0	616.0	
162.0	162.0	
610.0	610.0	
805.0	805.0	
373.0	373.0	
768.0	768.0	
451.0	451.0	
664.0	675.5	11.5
687.0	675.5	11.5
968.0	968.0	
469.0	469.0	
397.0	404.5	7.5
412.0	404.5	7.5
265.0	265.0	
730.0	730.0	
316.0	316.0	
976.0	976.0	
763.0	773.0	10.0
783.0	773.0	10.0
681.0	681.0	
518.0	518.0	
647.0	647.0	
431.0	431.0	
825.0	825.0	
986.0	986.0	
443.0	443.0	
315.0	315.0	
977.0	977.0	
744.0	744.0	
527.0	527.0	
435.0	435.0	
327.0	327.0	
626.0	626.0	
170.0	170.0	
838.0	838.0	
513.0	513.0	
710.0	710.0	
319.0	319.0	
938.0	938.0	
479.0	467.0	12.0
455.0	467.0	12.0
130.0	130.0	
902.0	902.0	
655.0	655.0	
789.0	789.0	
49.0	42.5	6.5
36.0	42.5	6.5
573.0	573.0	
787.0	787.0	
678.0	678.0	
176.0	176.0	
289.0	289.0	
105.0	105.0	
315.0	324.5	9.5
334.0	324.5	9.5
618.0	618.0	
533.0	533.0	
748.0	748.0	
483.0	483.0	
486.0	486.0	
236.0	236.0	
391.0	391.0	
753.0	753.0	
249.0	249.0	
592.0	592.0	
296.0	296.0	
343.0	343.0	
879.0	879.0	
834.0	834.0	
220.0	220.0	
513.0	513.0	
296.0	296.0	
896.0	896.0	
546.0	546.0	
49.0	49.0	
42.0	42.0	
858.0	858.0	
266.0	266.0	
142.0	142.0	
353.0	353.0	
510.0	510.0	
407.0	407.0	
640.0	640.0	
270.0	270.0	
648.0	648.0	
879.0	879.0	
647.0	647.0	
365.0	365.0	
245.0	245.0	
314.0	314.0	
899.0	899.0	
630.0	630.0	
814.0	814.0	
942.0	942.0	
998.0	998.0	
608.0	608.0	
867.0	867.0	
706.0	706.0	
407.0	407.0	
378.0	378.0	
141.0	141.0	
881.0	881.0	
84.0	84.0	
746.0	746.0	
980.0	980.0	
867.0	867.0	
264.0	264.0	
754.0	754.0	
613.0	613.0	
198.0	198.0	
828.0	828.0	
59.0	59.0	
395.0	395.0	
667.0	667.0	
374.0	374.0	
354.0	354.0	
535.0	535.0	
213.0	213.0	
666.0	666.0	
734.0	734.0	
943.0	943.0	
809.0	809.0	
256.0	256.0	
10.0	10.0	
620.0	620.0	
83.0	83.0	
167.0	167.0	
152.0	152.0	
420.0	420.0	
224.0	224.0	
888.0	888.0	
605.0	605.0	
165.0	165.0	
725.0	725.0	
467.0	467.0	
629.0	629.0	
26.0	26.0	
142.0	142.0	
261.0	261.0	
657.0	657.0	
81.0	81.0	
446.0	446.0	
890.0	890.0	
32.0	25.0	7.0
18.0	25.0	7.0
85.0	85.0	
420.0	420.0	
321.0	321.0	
948.0	948.0	
552.0	552.0	
696.0	696.0	
211.0	211.0	
936.0	936.0	
409.0	409.0	
457.0	457.0	
291.0	291.0	
998.0	998.0	
450.0	450.0	
395.0	395.0	
472.0	472.0	
154.0	154.0	
144.0	144.0	
915.0	915.0	
616.0	616.0	
263.0	263.0	
378.0	378.0	
320.0	320.0	
355.0	355.0	
78.0	78.0	
29.0	29.0	
451.0	451.0	
263.0	263.0	
146.0	146.0	
395.0	395.0	
205.0	205.0	
470.0	470.0	
180.0	180.0	
574.0	574.0	
400.0	400.0	
979.0	979.0	
528.0	528.0	
315.0	315.0	
991.0	991.0	
342.0	342.0	
106.0	106.0	
514.0	514.0	
762.0	762.0	
704.0	705.5	1.5
707.0	705.5	1.5
604.0	604.0	
414.0	414.0	
368.0	368.0	
852.0	852.0	
250.0	250.0	
11.0	11.0	
20.0	20.0	
180.0	180.0	
680.0	680.0	
572.0	572.0	
803.0	803.0	
701.0	701.0	
563.0	563.0	
90.0	90.0	
635.0	635.0	
946.0	946.0	
475.0	487.5	12.5
500.0	487.5	12.5
31.0	31.0	
119.0	119.0	
482.0	482.0	
992.0	992.0	
935.0	935.0	
295.0	295.0	
998.0	998.0	
509.0	509.0	
766.0	766.0	
561.0	561.0	
913.0	905.0	8.0
897.0	905.0	8.0
467.0	455.0	12.0
443.0	455.0	12.0
594.0	597.5	3.5
601.0	597.5	3.5
992.0	992.0	
623.0	623.0	
296.0	296.0	
240.0	240.0	
771.0	771.0	
84.0	84.0	
562.0	562.0	
922.0	922.0	
998.0	998.0	
170.0	170.0	
537.0	537.0	
279.0	279.0	
100.0	100.0	
684.0	684.0	
346.0	346.0	
502.0	502.0	
613.0	613.0	
211.0	211.0	
111.0	111.0	
179.0	179.0	
650.0	650.0	
76.0	76.0	
39.0	39.0	
433.0	433.0	
853.0	853.0	
671.0	671.0	
481.0	482.5	1.5
484.0	482.5	1.5
952.0	952.0	
874.0	874.0	
145.0	145.0	
990.0	990.0	
37.0	37.0	
89.0	89.0	
708.0	708.0	
229.0	229.0	
476.0	476.0	
551.0	551.0	
131.0	131.0	
280.0	280.0	
607.0	607.0	
967.0	967.0	
576.0	576.0	
955.0	955.0	
825.0	825.0	
688.0	688.0	
36.0	36.0	
244.0	244.0	
70.0	70.0	
685.0	685.0	
759.0	759.0	
874.0	874.0	
17.0	17.0	
763.0	763.0	
786.0	786.0	
133.0	133.0	
341.0	341.0	
646.0	646.0	
883.0	883.0	
122.0	122.0	
441.0	441.0	
472.0	472.0	
562.0	562.0	
700.0	700.0	
356.0	344.5	11.5
333.0	344.5	11.5
335.0	335.0	
242.0	242.0	
612.0	612.0	
118.0	118.0	
122.0	122.0	
157.0	157.0	
499.0	499.0	
545.0	545.0	
815.0	815.0	
644.0	644.0	
261.0	261.0	
320.0	320.0	
974.0	977.5	3.5
981.0	977.5	3.5
863.0	863.0	
569.0	569.0	
192.0	192.0	
324.0	324.0	
641.0	641.0	
458.0	458.0	
24.0	24.0	
605.0	605.0	
267.0	267.0	
226.0	226.0	
282.0	282.0	
943.0	943.0	
222.0	222.0	
62.0	62.0	
666.0	666.0	
311.0	311.0	
816.0	816.0	
127.0	127.0	
871.0	871.0	
335.0	335.0	
275.0	275.0	
707.0	707.0	
193.0	193.0	
586.0	586.0	
828.0	828.0	
182.0	182.0	
139.0	139.0	
924.0	924.0	
579.0	579.0	
681.0	681.0	
689.0	689.0	
491.0	491.0	
640.0	640.0	
395.0	395.0	
456.0	456.0	
660.0	660.0	
348.0	348.0	
867.0	867.0	
643.0	643.0	
439.0	439.0	
219.0	219.0	
610.0	610.0	
26.0	26.0	
521.0	521.0	
998.0	998.0	
130.0	130.0	
224.0	224.0	
759.0	759.0	
766.0	766.0	
684.0	684.0	
195.0	195.0	
882.0	882.0	
467.0	467.0	
854.0	854.0	
955.0	955.0	
369.0	369.0	
921.0	921.0	
11.0	11.0	
88.0	88.0	
344.0	344.0	
34.0	34.0	
824.0	824.0	
134.0	134.0	
826.0	826.0	
789.0	789.0	
323.0	323.0	
899.0	900.5	1.5
902.0	900.5	1.5
657.0	657.0	
392.0	392.0	
966.0	966.0	
462.0	462.0	
112.0	112.0	
753.0	753.0	
978.0	978.0	
194.0	194.0	
474.0	474.0	
256.0	256.0	
16.0	16.0	
285.0	285.0	
983.0	983.0	
536.0	536.0	
486.0	486.0	
795.0	795.0	
686.0	686.0	
317.0	317.0	
291.0	291.0	
672.0	672.0	
170.0	179.0	9.0
188.0	179.0	9.0
689.0	689.0	
655.0	655.0	
333.0	333.0	
287.0	287.0	
867.0	867.0	
773.0	773.0	
