Original	Reconstructed	Difference
828.0	828.0	
129.0	129.0	
266.0	266.0	
680.0	680.0	
842.0	842.0	
156.0	156.0	
597.0	597.0	
125.0	125.0	
660.0	660.0	
836.0	836.0	
915.0	915.0	
281.0	281.0	
486.0	486.0	
560.0	560.0	
35.0	35.0	
897.0	897.0	
37.0	37.0	
942.0	942.0	
32.0	32.0	
164.0	164.0	
730.0	730.0	
267.0	267.0	
631.0	631.0	
40.0	40.0	
445.0	445.0	
671.0	671.0	
847.0	847.0	
914.0	914.0	
458.0	458.0	
413.0	413.0	
702.0	702.0	
778.0	778.0	
279.0	279.0	
392.0	392.0	
868.0	868.0	
531.0	531.0	
53.0	53.0	
947.0	947.0	
485.0	485.0	
709.0	709.0	
438.0	438.0	
751.0	751.0	
874.0	874.0	
146.0	146.0	
214.0	214.0	
931.0	931.0	
722.0	722.0	
683.0	683.0	
56.0	56.0	
822.0	822.0	
691.0	691.0	
535.0	535.0	
447.0	456.5	9.5
466.0	456.5	9.5
785.0	785.0	
49.0	49.0	
51.0	51.0	
338.0	338.0	
27.0	27.0	
217.0	217.0	
842.0	842.0	
768.0	768.0	
83.0	83.0	
822.0	822.0	
509.0	509.0	
231.0	231.0	
151.0	151.0	
891.0	891.0	
753.0	753.0	
924.0	924.0	
5.0	5.0	
307.0	307.0	
936.0	936.0	
154.0	154.0	
426.0	426.0	
843.0	843.0	
811.0	811.0	
89.0	89.0	
774.0	774.0	
872.0	872.0	
402.0	402.0	
811.0	811.0	
127.0	127.0	
928.0	928.0	
442.0	442.0	
376.0	376.0	
156.0	156.0	
357.0	357.0	
612.0	612.0	
536.0	536.0	
218.0	218.0	
831.0	831.0	
231.0	231.0	
799.0	799.0	
896.0	896.0	
298.0	298.0	
710.0	701.5	8.5
693.0	701.5	8.5
173.0	173.0	
90.0	90.0	
966.0	964.0	2.0
962.0	964.0	2.0
860.0	860.0	
30.0	30.0	
956.0	961.5	5.5
967.0	961.5	5.5
435.0	435.0	
364.0	364.0	
983.0	983.0	
257.0	257.0	
266.0	266.0	
610.0	610.0	
991.0	991.0	
143.0	143.0	
384.0	384.0	
759.0	759.0	
183.0	183.0	
279.0	279.0	
818.0	818.0	
17.0	17.0	
320.0	320.0	
979.0	979.0	
996.0	996.0	
633.0	633.0	
792.0	798.0	6.0
804.0	798.0	6.0
987.0	987.0	
881.0	881.0	
193.0	193.0	
261.0	261.0	
836.0	836.0	
657.0	657.0	
278.0	278.0	
401.0	401.0	
160.0	144.5	15.5
129.0	144.5	15.5
549.0	547.5	1.5
546.0	547.5	1.5
787.0	787.0	
86.0	86.0	
709.0	709.0	
922.0	922.0	
592.0	592.0	
908.0	908.0	
596.0	596.0	
653.0	653.0	
109.0	109.0	
899.0	899.0	
379.0	379.0	
770.0	770.0	
913.0	913.0	
265.0	265.0	
358.0	358.0	
805.0	805.0	
885.0	885.0	
19.0	19.0	
23.0	23.0	
929.0	929.0	
36.0	36.0	
818.0	818.0	
759.0	759.0	
66.0	66.0	
722.0	722.0	
841.0	841.0	
890.0	890.0	
457.0	457.0	
292.0	292.0	
370.0	370.0	
728.0	728.0	
9.0	9.0	
52.0	52.0	
531.0	531.0	
951.0	951.0	
348.0	348.0	
716.0	716.0	
988.0	988.0	
36.0	36.0	
450.0	450.0	
860.0	873.0	13.0
886.0	873.0	13.0
0.0	0.0	
228.0	228.0	
411.0	411.0	
555.0	555.0	
925.0	925.0	
435.0	435.0	
806.0	806.0	
766.0	766.0	
858.0	858.0	
546.0	546.0	
982.0	976.5	5.5
971.0	976.5	5.5
227.0	227.0	
471.0	471.0	
192.0	192.0	
476.0	476.0	
338.0	341.0	3.0
344.0	341.0	3.0
906.0	906.0	
812.0	812.0	
553.0	553.0	
76.0	76.0	
982.0	982.0	
691.0	691.0	
834.0	834.0	
95.0	95.0	
935.0	935.0	
845.0	845.0	
460.0	460.0	
846.0	846.0	
831.0	831.0	
157.0	157.0	
98.0	98.0	
448.0	448.0	
221.0	221.0	
289.0	289.0	
524.0	524.0	
734.0	734.0	
890.0	890.0	
699.0	699.0	
227.0	227.0	
678.0	678.0	
594.0	594.0	
249.0	249.0	
181.0	181.0	
96.0	96.0	
229.0	229.0	
456.0	456.0	
131.0	131.0	
905.0	905.0	
833.0	833.0	
210.0	210.0	
98.0	98.0	
928.0	928.0	
26.0	26.0	
638.0	638.0	
223.0	223.0	
634.0	634.0	
730.0	730.0	
604.0	604.0	
212.0	212.0	
641.0	641.0	
835.0	835.0	
727.0	727.0	
736.0	736.0	
13.0	13.0	
457.0	457.0	
920.0	920.0	
815.0	815.0	
133.0	133.0	
404.0	404.0	
657.0	657.0	
17.0	17.0	
700.0	700.0	
567.0	567.0	
27.0	27.0	
529.0	529.0	
464.0	464.0	
758.0	758.0	
84.0	84.0	
598.0	598.0	
390.0	390.0	
950.0	950.0	
538.0	538.0	
282.0	282.0	
699.0	699.0	
422.0	422.0	
523.0	523.0	
531.0	531.0	
675.0	675.0	
668.0	668.0	
933.0	933.0	
369.0	359.0	10.0
349.0	359.0	10.0
885.0	885.0	
276.0	276.0	
862.0	862.0	
296.0	296.0	
844.0	844.0	
445.0	445.0	
390.0	390.0	
122.0	122.0	
740.0	740.0	
116.0	116.0	
732.0	732.0	
993.0	993.0	
95.0	95.0	
448.0	448.0	
366.0	366.0	
627.0	627.0	
126.0	126.0	
750.0	750.0	
213.0	213.0	
918.0	918.0	
422.0	422.0	
483.0	483.0	
825.0	825.0	
41.0	41.0	
877.0	877.0	
539.0	539.0	
564.0	564.0	
73.0	73.0	
218.0	218.0	
867.0	867.0	
154.0	154.0	
245.0	245.0	
388.0	388.0	
247.0	247.0	
197.0	197.0	
336.0	336.0	
119.0	119.0	
278.0	278.0	
851.0	851.0	
186.0	186.0	
840.0	840.0	
743.0	743.0	
395.0	395.0	
562.0	562.0	
909.0	909.0	
76.0	76.0	
453.0	453.0	
760.0	760.0	
853.0	853.0	
904.0	904.0	
688.0	688.0	
594.0	594.0	
821.0	821.0	
219.0	219.0	
246.0	246.0	
668.0	668.0	
552.0	552.0	
354.0	354.0	
606.0	606.0	
504.0	504.0	
264.0	264.0	
989.0	989.0	
688.0	688.0	
35.0	35.0	
266.0	266.0	
660.0	660.0	
872.0	872.0	
594.0	594.0	
600.0	597.5	2.5
595.0	597.5	2.5
29.0	38.0	9.0
47.0	38.0	9.0
259.0	259.0	
105.0	105.0	
635.0	635.0	
456.0	456.0	
892.0	892.0	
155.0	155.0	
36.0	36.0	
150.0	150.0	
236.0	236.0	
878.0	878.0	
752.0	752.0	
557.0	557.0	
785.0	785.0	
931.0	931.0	
130.0	130.0	
788.0	788.0	
567.0	567.0	
113.0	113.0	
994.0	994.0	
873.0	873.0	
35.0	35.0	
849.0	849.0	
10.0	10.0	
206.0	206.0	
990.0	990.0	
79.0	79.0	
855.0	855.0	
789.0	789.0	
491.0	491.0	
348.0	348.0	
844.0	844.0	
623.0	623.0	
576.0	576.0	
985.0	985.0	
651.0	651.0	
802.0	802.0	
562.0	562.0	
701.0	701.0	
489.0	489.0	
382.0	382.0	
565.0	565.0	
918.0	918.0	
217.0	217.0	
974.0	974.0	
422.0	422.0	
321.0	321.0	
708.0	708.0	
31.0	31.0	
135.0	135.0	
710.0	710.0	
554.0	554.0	
751.0	751.0	
543.0	543.0	
733.0	733.0	
714.0	714.0	
367.0	367.0	
185.0	185.0	
78.0	78.0	
72.0	72.0	
344.0	344.0	
845.0	843.0	2.0
841.0	843.0	2.0
14.0	14.0	
71.0	71.0	
628.0	628.0	
484.0	484.0	
220.0	220.0	
358.0	358.0	
37.0	37.0	
752.0	752.0	
256.0	256.0	
96.0	96.0	
442.0	442.0	
42.0	42.0	
964.0	964.0	
756.0	756.0	
360.0	360.0	
425.0	425.0	
292.0	292.0	
494.0	494.0	
310.0	310.0	
39.0	39.0	
898.0	898.0	
776.0	776.0	
825.0	825.0	
85.0	85.0	
898.0	898.0	
667.0	667.0	
878.0	878.0	
165.0	165.0	
868.0	868.0	
511.0	511.0	
603.0	603.0	
279.0	279.0	
264.0	264.0	
778.0	778.0	
794.0	794.0	
886.0	886.0	
284.0	284.0	
706.0	706.0	
890.0	890.0	
691.0	691.0	
572.0	572.0	
87.0	87.0	
8.0	8.0	
725.0	725.0	
488.0	488.0	
548.0	548.0	
944.0	944.0	
410.0	410.0	
189.0	189.0	
760.0	760.0	
804.0	804.0	
316.0	316.0	
227.0	227.0	
462.0	462.0	
776.0	776.0	
433.0	433.0	
842.0	842.0	
614.0	614.0	
324.0	324.0	
55.0	55.0	
66.0	66.0	
775.0	775.0	
755.0	755.0	
179.0	179.0	
993.0	993.0	
228.0	228.0	
240.0	240.0	
178.0	178.0	
92.0	92.0	
524.0	524.0	
955.0	955.0	
314.0	314.0	
905.0	905.0	
221.0	221.0	
61.0	61.0	
913.0	913.0	
211.0	211.0	
574.0	574.0	
519.0	519.0	
804.0	804.0	
583.0	583.0	
498.0	498.0	
452.0	452.0	
104.0	104.0	
480.0	480.0	
606.0	606.0	
937.0	937.0	
678.0	678.0	
92.0	92.0	
404.0	404.0	
755.0	755.0	
280.0	280.0	
781.0	781.0	
283.0	283.0	
52.0	52.0	
15.0	15.0	
821.0	821.0	
988.0	988.0	
761.0	761.0	
425.0	425.0	
839.0	839.0	
990.0	990.0	
546.0	546.0	
486.0	486.0	
677.0	677.0	
791.0	791.0	
495.0	495.0	
798.0	798.0	
546.0	546.5	0.5
547.0	546.5	0.5
859.0	859.0	
673.0	673.0	
810.0	810.0	
719.0	719.0	
453.0	453.0	
640.0	640.0	
992.0	992.0	
664.0	664.0	
578.0	578.0	
902.0	902.0	
212.0	212.0	
874.0	874.0	
668.0	668.0	
34.0	34.0	
12.0	12.0	
796.0	796.0	
738.0	753.5	15.5
769.0	753.5	15.5
731.0	731.0	
71.0	71.0	
877.0	877.0	
339.0	339.0	
69.0	69.0	
524.0	524.0	
980.0	980.0	
339.0	339.0	
990.0	990.0	
898.0	898.0	
33.0	33.0	
756.0	756.0	
408.0	400.5	7.5
393.0	400.5	7.5
853.0	853.0	
776.0	776.0	
801.0	801.0	
424.0	424.0	
344.0	344.0	
90.0	90.0	
640.0	640.0	
167.0	167.0	
916.0	916.0	
554.0	554.0	
877.0	877.0	
733.0	733.0	
74.0	74.0	
893.0	893.0	
733.0	733.0	
232.0	232.0	
443.0	443.0	
133.0	133.0	
381.0	381.0	
613.0	613.0	
903.0	903.0	
577.0	577.0	
522.0	522.0	
125.0	125.0	
83.0	83.0	
499.0	499.0	
539.0	543.5	4.5
548.0	543.5	4.5
66.0	66.0	
780.0	780.0	
782.0	782.0	
593.0	593.0	
840.0	840.0	
241.0	241.0	
833.0	833.0	
449.0	449.0	
673.0	673.0	
153.0	153.0	
965.0	965.0	
167.0	167.0	
221.0	221.0	
8.0	8.0	
341.0	341.0	
458.0	458.0	
888.0	888.0	
490.0	490.0	
339.0	339.0	
455.0	455.0	
448.0	448.0	
250.0	250.0	
256.0	256.0	
200.0	200.0	
855.0	855.0	
149.0	149.0	
2.0	2.0	
791.0	791.0	
163.0	163.0	
665.0	665.0	
379.0	379.0	
589.0	589.0	
675.0	675.0	
760.0	760.0	
268.0	268.0	
534.0	534.0	
116.0	116.0	
978.0	978.0	
859.0	859.0	
923.0	923.0	
955.0	955.0	
685.0	685.0	
932.0	932.0	
83.0	83.0	
898.0	898.0	
59.0	59.0	
4.0	4.0	
582.0	582.0	
61.0	61.0	
421.0	421.0	
263.0	263.0	
752.0	752.0	
664.0	664.0	
439.0	439.0	
817.0	817.0	
31.0	31.0	
385.0	385.0	
665.0	665.0	
569.0	569.0	
157.0	157.0	
529.0	529.0	
614.0	614.0	
735.0	735.0	
915.0	915.0	
322.0	322.0	
660.0	660.0	
966.0	966.0	
679.0	679.0	
397.0	397.0	
756.0	756.0	
549.0	549.0	
275.0	275.0	
25.0	25.0	
701.0	701.0	
70.0	70.0	
549.0	549.0	
989.0	989.0	
45.0	45.0	
974.0	983.0	9.0
992.0	983.0	9.0
290.0	290.0	
569.0	569.0	
404.0	404.0	
176.0	176.0	
100.0	100.0	
46.0	46.0	
876.0	876.0	
263.0	263.0	
185.0	185.0	
433.0	433.0	
232.0	232.0	
792.0	792.0	
339.0	339.0	
247.0	247.0	
945.0	945.0	
166.0	166.0	
517.0	517.0	
476.0	476.0	
564.0	564.0	
760.0	760.0	
551.0	533.5	17.5
516.0	533.5	17.5
68.0	68.0	
855.0	855.0	
243.0	243.0	
114.0	114.0	
255.0	255.0	
470.0	470.0	
369.0	369.0	
172.0	172.0	
150.0	150.0	
752.0	752.0	
754.0	754.0	
523.0	523.0	
607.0	607.0	
657.0	657.0	
234.0	234.0	
423.0	423.0	
491.0	491.0	
813.0	813.0	
121.0	121.0	
587.0	587.0	
365.0	365.0	
795.0	795.0	
189.0	189.0	
627.0	627.0	
824.0	824.0	
748.0	748.0	
800.0	800.0	
634.0	634.0	
951.0	951.0	
607.0	607.0	
448.0	448.0	
787.0	787.0	
106.0	106.0	
521.0	521.0	
600.0	600.0	
125.0	125.0	
758.0	758.0	
233.0	233.0	
689.0	689.0	
962.0	962.0	
784.0	784.0	
735.0	735.0	
882.0	882.0	
803.0	803.0	
653.0	653.0	
417.0	417.0	
234.0	234.0	
507.0	507.0	
372.0	372.0	
81.0	81.0	
812.0	812.0	
146.0	146.0	
447.0	447.0	
104.0	104.0	
327.0	327.0	
851.0	851.0	
532.0	532.0	
785.0	785.0	
594.0	594.0	
71.0	71.0	
148.0	148.0	
791.0	791.0	
671.0	671.0	
841.0	841.0	
704.0	704.0	
421.0	421.0	
113.0	113.0	
257.0	257.0	
582.0	582.0	
72.0	72.0	
846.0	846.0	
535.0	535.0	
463.0	463.0	
379.0	379.0	
14.0	14.0	
751.0	751.0	
976.0	972.5	3.5
969.0	972.5	3.5
702.0	702.0	
168.0	168.0	
483.0	483.0	
374.0	374.0	
512.0	513.5	1.5
515.0	513.5	1.5
66.0	66.0	
931.0	931.0	
160.0	160.0	
312.0	312.0	
633.0	633.0	
811.0	811.0	
559.0	559.0	
143.0	143.0	
46.0	46.0	
255.0	255.0	
675.0	675.0	
62.0	62.0	
96.0	96.0	
470.0	470.0	
354.0	354.0	
354.0	354.0	
103.0	103.0	
346.0	346.0	
135.0	135.0	
293.0	293.0	
643.0	643.0	
598.0	598.0	
177.0	180.0	3.0
183.0	180.0	3.0
261.0	261.0	
150.0	150.0	
882.0	882.0	
55.0	55.0	
398.0	398.0	
733.0	733.0	
79.0	79.0	
623.0	623.0	
985.0	985.0	
566.0	566.0	
283.0	283.0	
777.0	777.0	
723.0	723.0	
34.0	34.0	
627.0	627.0	
56.0	56.0	
319.0	319.0	
204.0	204.0	
808.0	808.0	
35.0	35.0	
92.0	92.0	
407.0	407.0	
45.0	45.0	
384.0	384.0	
433.0	433.0	
515.0	515.0	
858.0	858.0	
472.0	472.0	
597.0	597.0	
399.0	399.0	
311.0	311.0	
86.0	86.0	
464.0	464.0	
310.0	310.0	
822.0	822.0	
91.0	91.0	
615.0	615.0	
13.0	13.0	
852.0	852.0	
134.0	134.0	
482.0	482.0	
619.0	619.0	
315.0	315.0	
613.0	613.0	
48.0	44.0	4.0
40.0	44.0	4.0
437.0	445.0	8.0
453.0	445.0	8.0
388.0	388.0	
479.0	479.0	
539.0	539.0	
917.0	917.0	
660.0	660.0	
877.0	877.0	
147.0	147.0	
385.0	385.0	
167.0	167.0	
757.0	757.0	
830.0	830.0	
920.0	920.0	
299.0	299.0	
898.0	898.0	
161.0	161.0	
892.0	892.0	
27.0	27.0	
539.0	539.0	
27.0	27.0	
613.0	613.0	
533.0	533.0	
819.0	819.0	
553.0	553.0	
615.0	615.0	
745.0	745.0	
984.0	984.0	
64.0	64.0	
220.0	220.0	
601.0	601.0	
340.0	340.0	
13.0	13.0	
506.0	506.0	
150.0	150.0	
566.0	566.0	
895.0	895.0	
496.0	496.0	
754.0	754.0	
92.0	92.0	
117.0	117.0	
368.0	368.0	
682.0	682.0	
426.0	426.0	
993.0	993.0	
139.0	139.0	
915.0	915.0	
446.0	446.0	
462.0	462.0	
112.0	112.0	
293.0	293.0	
975.0	975.0	
422.0	422.0	
953.0	953.0	
340.0	340.0	
867.0	867.0	
178.0	178.0	
577.0	577.0	
244.0	244.0	
987.0	987.0	
484.0	484.0	
240.0	240.0	
370.0	370.0	
523.0	523.0	
216.0	216.0	
631.0	631.0	
77.0	77.0	
136.0	136.0	
610.0	610.0	
260.0	260.0	
358.0	358.0	
512.0	512.0	
492.0	492.0	
363.0	363.0	
958.0	958.0	
617.0	617.0	
54.0	54.0	
153.0	153.0	
713.0	713.0	
750.0	750.0	
516.0	516.0	
639.0	639.0	
475.0	475.0	
744.0	744.0	
299.0	299.0	
922.0	922.0	
91.0	91.0	
624.0	624.0	
59.0	59.0	
704.0	704.0	
550.0	550.0	
290.0	290.0	
622.0	622.0	
214.0	214.0	
605.0	605.0	
417.0	417.0	
410.0	410.0	
140.0	140.0	
775.0	775.0	
506.0	506.0	
727.0	727.0	
396.0	396.0	
793.0	793.0	
77.0	77.0	
391.0	391.0	
450.0	450.0	
278.0	278.0	
417.0	417.0	
363.0	363.0	
761.0	761.0	
15.0	15.0	
249.0	249.0	
616.0	616.0	
24.0	24.0	
639.0	639.0	
252.0	252.0	
830.0	830.0	
761.0	761.0	
278.0	278.0	
876.0	876.0	
311.0	311.0	
423.0	423.0	
125.0	125.0	
40.0	40.0	
426.0	426.0	
881.0	881.0	
932.0	932.0	
207.0	207.0	
165.0	165.0	
729.0	729.0	
751.0	751.0	
875.0	875.0	
874.0	874.0	
580.0	580.0	
965.0	965.0	
861.0	861.0	
810.0	810.0	
123.0	123.0	
8.0	8.0	
606.0	606.0	
8.0	8.0	
80.0	80.0	
20.0	20.0	
195.0	195.0	
908.0	908.0	
745.0	745.0	
134.0	134.0	
508.0	508.0	
995.0	995.0	
539.0	539.0	
686.0	686.0	
27.0	27.0	
868.0	868.0	
829.0	829.0	
45.0	45.0	
191.0	191.0	
93.0	93.0	
306.0	306.0	
842.0	842.0	
371.0	371.0	
387.0	387.0	
626.0	626.0	
354.0	354.0	
742.0	742.0	
298.0	298.0	
767.0	767.0	
563.0	563.0	
90.0	90.0	
48.0	48.0	
969.0	969.0	
630.0	630.0	
914.0	914.0	
118.0	118.0	
807.0	807.0	
568.0	568.0	
97.0	97.0	
945.0	953.0	8.0
961.0	953.0	8.0
390.0	390.0	
52.0	52.0	
573.0	573.0	
114.0	114.0	
311.0	311.0	
638.0	638.0	
369.0	369.0	
321.0	321.0	
723.0	723.0	
227.0	227.0	
29.0	29.0	
458.0	458.0	
658.0	658.0	
318.0	318.0	
576.0	576.0	
8.0	8.0	
39.0	39.0	
581.0	581.0	
239.0	239.0	
782.0	782.0	
834.0	834.0	
258.0	258.0	
960.0	969.0	9.0
978.0	969.0	9.0
482.0	482.0	
110.0	110.0	
106.0	106.0	
809.0	809.0	
125.0	125.0	
724.0	724.0	
151.0	151.0	
550.0	550.0	
858.0	858.0	
985.0	985.0	
389.0	389.0	
73.0	73.0	
935.0	935.0	
186.0	186.0	
739.0	728.5	10.5
718.0	728.5	10.5
476.0	476.0	
338.0	338.0	
524.0	533.0	9.0
542.0	533.0	9.0
246.0	246.0	
777.0	777.0	
844.0	844.0	
150.0	150.0	
340.0	340.0	
826.0	826.0	
111.0	111.0	
428.0	428.0	
960.0	960.0	
791.0	791.0	
790.0	781.5	8.5
773.0	781.5	8.5
977.0	977.0	
824.0	824.0	
190.0	192.5	2.5
195.0	192.5	2.5
323.0	323.0	
261.0	261.0	
353.0	353.0	
940.0	940.0	
922.0	922.0	
183.0	183.0	
461.0	461.0	
549.0	549.0	
825.0	825.0	
70.0	70.0	
174.0	174.0	
917.0	917.0	
451.0	451.0	
100.0	100.0	
592.0	592.0	
102.0	102.0	
537.0	537.0	
131.0	131.0	
587.0	587.0	
168.0	168.0	
569.0	569.0	
214.0	214.0	
892.0	892.0	
975.0	975.0	
942.0	957.5	15.5
973.0	957.5	15.5
3.0	3.0	
94.0	94.0	
955.0	955.0	
470.0	470.0	
366.0	366.0	
964.0	964.0	
861.0	861.0	
230.0	230.0	
726.0	726.0	
343.0	343.0	
971.0	971.0	
437.0	437.0	
876.0	876.0	
140.0	140.0	
407.0	407.0	
528.0	528.0	
696.0	696.0	
328.0	328.0	
302.0	302.0	
179.0	179.0	
776.0	776.0	
106.0	106.0	
318.0	318.0	
483.0	483.0	
27.0	27.0	
240.0	240.0	
518.0	518.0	
65.0	65.0	
433.0	436.0	3.0
439.0	436.0	3.0
679.0	679.0	
426.0	426.0	
466.0	466.0	
369.0	369.0	
152.0	152.0	
430.0	430.0	
459.0	459.0	
405.0	405.0	
99.0	99.0	
169.0	169.0	
688.0	688.0	
742.0	742.0	
28.0	28.0	
164.0	164.0	
159.0	159.0	
958.0	958.0	
86.0	86.0	
363.0	363.0	
348.0	348.0	
751.0	751.0	
45.0	45.0	
680.0	680.0	
238.0	238.0	
536.0	536.0	
793.0	793.0	
907.0	907.0	
411.0	407.0	4.0
403.0	407.0	4.0
909.0	909.0	
216.0	216.0	
112.0	112.0	
802.0	802.0	
709.0	709.0	
670.0	670.0	
5.0	5.0	
305.0	305.0	
870.0	870.0	
930.0	930.0	
216.0	216.0	
98.0	98.0	
947.0	940.5	6.5
934.0	940.5	6.5
230.0	230.0	
681.0	681.0	
121.0	121.0	
821.0	821.0	
30.0	30.0	
219.0	219.0	
867.0	869.0	2.0
871.0	869.0	2.0
664.0	647.0	17.0
630.0	647.0	17.0
788.0	788.0	
79.0	79.0	
87.0	87.0	
719.0	719.0	
999.0	999.0	
299.0	299.0	
655.0	655.0	
775.0	775.0	
984.0	984.0	
916.0	916.0	
167.0	167.0	
123.0	123.0	
564.0	564.0	
958.0	958.0	
140.0	140.0	
572.0	572.0	
670.0	670.0	
435.0	435.0	
161.0	161.0	
873.0	873.0	
195.0	195.0	
269.0	269.0	
109.0	109.0	
572.0	572.0	
395.0	395.0	
736.0	736.0	
585.0	585.0	
686.0	686.0	
441.0	441.0	
972.0	972.0	
565.0	565.0	
849.0	849.0	
858.0	858.0	
552.0	552.0	
926.0	926.0	
599.0	599.0	
998.0	998.0	
754.0	754.0	
651.0	651.0	
536.0	536.0	
520.0	520.0	
76.0	76.0	
821.0	821.0	
904.0	904.0	
426.0	426.0	
999.0	999.0	
757.0	757.0	
296.0	296.0	
399.0	399.0	
176.0	176.0	
126.0	126.0	
910.0	910.0	
287.0	287.0	
428.0	428.0	
868.0	868.0	
142.0	142.0	
486.0	486.0	
957.0	957.0	
774.0	774.0	
847.0	847.0	
502.0	502.0	
741.0	741.0	
854.0	851.5	2.5
849.0	851.5	2.5
237.0	237.0	
672.0	672.0	
1000.0	1000.0	
42.0	42.0	
777.0	777.0	
528.0	528.0	
433.0	433.0	
271.0	271.0	
589.0	589.0	
146.0	146.0	
113.0	113.0	
501.0	501.0	
346.0	346.0	
401.0	401.0	
826.0	826.0	
788.0	788.0	
870.0	870.0	
726.0	726.0	
866.0	866.0	
19.0	19.0	
979.0	979.0	
566.0	566.0	
292.0	292.0	
343.0	343.0	
470.0	470.0	
636.0	636.0	
668.0	668.0	
761.0	761.0	
425.0	425.0	
953.0	953.0	
530.0	530.0	
243.0	243.0	
572.0	589.0	17.0
606.0	589.0	17.0
814.0	814.0	
988.0	988.0	
371.0	371.0	
74.0	74.0	
587.0	587.0	
439.0	439.0	
91.0	91.0	
150.0	150.0	
356.0	356.0	
584.0	584.0	
632.0	632.0	
252.0	252.0	
88.0	88.0	
397.0	397.0	
70.0	70.0	
420.0	420.0	
540.0	540.0	
144.0	144.0	
413.0	413.0	
740.0	740.0	
638.0	638.0	
694.0	694.0	
174.0	174.0	
838.0	838.0	
733.0	733.0	
879.0	879.0	
347.0	347.0	
842.0	842.0	
165.0	165.0	
80.0	80.0	
529.0	529.0	
55.0	55.0	
800.0	800.0	
131.0	131.0	
627.0	612.0	15.0
597.0	612.0	15.0
630.0	630.0	
264.0	264.0	
210.0	210.0	
762.0	762.0	
797.0	797.0	
930.0	930.0	
194.0	194.0	
871.0	871.0	
957.0	957.0	
575.0	575.0	
37.0	37.0	
159.0	159.0	
857.0	857.0	
806.0	806.0	
308.0	308.0	
702.0	702.0	
478.0	478.0	
64.0	64.0	
132.0	132.0	
598.0	598.0	
673.0	673.0	
890.0	890.0	
943.0	943.0	
323.0	323.0	
706.0	706.0	
526.0	526.0	
347.0	347.0	
58.0	58.0	
823.0	835.5	12.5
848.0	835.5	12.5
773.0	773.0	
880.0	880.0	
606.0	606.0	
374.0	374.0	
36.0	36.0	
639.0	639.0	
37.0	37.0	
368.0	368.0	
56.0	56.0	
140.0	140.0	
521.0	521.0	
878.0	878.0	
34.0	34.0	
895.0	895.0	
902.0	902.0	
394.0	394.0	
525.0	525.0	
125.0	125.0	
145.0	145.0	
220.0	220.0	
301.0	301.0	
519.0	519.0	
609.0	609.0	
331.0	331.0	
165.0	165.0	
548.0	548.0	
642.0	642.0	
692.0	692.0	
880.0	880.0	
723.0	723.0	
769.0	767.0	2.0
765.0	767.0	2.0
484.0	484.0	
817.0	817.0	
679.0	679.0	
465.0	465.0	
144.0	144.0	
997.0	997.0	
212.0	207.0	5.0
202.0	207.0	5.0
354.0	354.0	
307.0	307.0	
510.0	510.0	
430.0	430.0	
161.0	161.0	
715.0	715.0	
822.0	822.0	
582.0	582.0	
332.0	332.0	
772.0	772.0	
303.0	303.0	
462.0	462.0	
378.0	364.0	14.0
350.0	364.0	14.0
795.0	795.0	
407.0	407.0	
344.0	344.0	
889.0	889.0	
456.0	456.0	
291.0	291.0	
465.0	465.0	
105.0	105.0	
107.0	107.0	
926.0	926.0	
924.0	924.0	
381.0	381.0	
765.0	765.0	
309.0	309.0	
73.0	73.0	
430.0	430.0	
138.0	138.0	
911.0	911.0	
37.0	37.0	
215.0	215.0	
736.0	736.0	
66.0	66.0	
66.0	66.0	
385.0	385.0	
889.0	889.0	
803.0	803.0	
145.0	145.0	
734.0	734.0	
816.0	816.0	
284.0	284.0	
561.0	561.0	
443.0	443.0	
913.0	913.0	
420.0	420.0	
512.0	501.5	10.5
491.0	501.5	10.5
656.0	656.0	
172.0	172.0	
676.0	676.0	
632.0	632.0	
867.0	867.0	
622.0	622.0	
854.0	854.0	
90.0	90.0	
666.0	666.0	
546.0	546.0	
55.0	55.0	
659.0	659.0	
38.0	38.0	
290.0	290.0	
491.0	491.0	
76.0	76.0	
577.0	577.0	
387.0	387.0	
986.0	986.0	
638.0	638.0	
163.0	163.0	
614.0	614.0	
373.0	373.0	
291.0	291.0	
310.0	310.0	
458.0	458.0	
620.0	620.0	
547.0	547.0	
194.0	194.0	
349.0	349.0	
358.0	358.0	
639.0	639.0	
736.0	736.0	
583.0	583.0	
573.0	573.0	
696.0	696.0	
477.0	477.0	
515.0	515.0	
930.0	930.0	
781.0	781.0	
609.0	609.0	
355.0	355.0	
380.0	380.0	
562.0	562.0	
827.0	827.0	
46.0	46.0	
731.0	731.0	
779.0	779.0	
285.0	285.0	
679.0	679.0	
164.0	164.0	
300.0	300.0	
664.0	664.0	
124.0	124.0	
962.0	962.0	
543.0	543.0	
659.0	659.0	
873.0	873.0	
343.0	343.0	
785.0	785.0	
955.0	955.0	
398.0	398.0	
587.0	587.0	
119.0	119.0	
239.0	239.0	
767.0	767.0	
801.0	801.0	
509.0	509.0	
105.0	105.0	
887.0	887.0	
674.0	674.0	
829.0	829.0	
596.0	596.0	
798.0	798.0	
146.0	146.0	
361.0	361.0	
430.0	430.0	
649.0	649.0	
485.0	485.0	
243.0	243.0	
806.0	806.0	
729.0	729.0	
993.0	993.0	
374.0	374.0	
229.0	229.0	
492.0	492.0	
3.0	3.0	
708.0	708.0	
954.0	954.0	
