Original	Reconstructed	Difference
428.0	428.0	
307.0	307.0	
771.0	771.0	
383.0	383.0	
928.0	928.0	
373.0	373.0	
312.0	312.0	
244.0	244.0	
678.0	678.0	
812.0	812.0	
449.0	449.0	
982.0	982.0	
876.0	876.0	
327.0	327.0	
485.0	485.0	
180.0	180.0	
642.0	642.0	
590.0	590.0	
696.0	696.0	
139.0	139.0	
714.0	714.0	
660.0	660.0	
691.0	691.0	
609.0	609.0	
137.0	137.0	
757.0	757.0	
692.0	692.0	
499.0	499.0	
901.0	901.0	
474.0	474.0	
719.0	719.0	
477.0	477.0	
506.0	506.0	
63.0	63.0	
893.0	893.0	
57.0	57.0	
111.0	111.0	
148.0	148.0	
81.0	81.0	
763.0	763.0	
289.0	289.0	
519.0	519.0	
180.0	180.0	
541.0	541.0	
603.0	603.0	
679.0	679.0	
567.0	567.0	
436.0	436.0	
884.0	884.0	
998.0	998.0	
71.0	71.0	
630.0	630.0	
57.0	57.0	
797.0	797.0	
708.0	708.0	
313.0	313.0	
158.0	158.0	
527.0	527.0	
511.0	511.0	
747.0	747.0	
740.0	740.0	
425.0	425.0	
477.0	477.0	
440.0	440.0	
506.0	506.0	
826.0	826.0	
423.0	423.0	
245.0	245.0	
353.0	353.0	
824.0	824.0	
85.0	85.0	
352.0	352.0	
980.0	980.0	
883.0	883.0	
27.0	27.0	
904.0	904.0	
570.0	570.0	
815.0	815.0	
454.0	454.0	
693.0	693.0	
815.0	815.0	
229.0	229.0	
46.0	46.0	
523.0	523.0	
405.0	405.0	
630.0	630.0	
5.0	5.0	
343.0	343.0	
948.0	948.0	
335.0	335.0	
633.0	633.0	
529.0	529.0	
86.0	86.0	
215.0	215.0	
229.0	229.0	
672.0	672.0	
37.0	37.0	
18.0	18.0	
804.0	804.0	
978.0	978.0	
432.0	432.0	
399.0	399.0	
266.0	266.0	
104.0	104.0	
237.0	237.0	
330.0	330.0	
456.0	456.0	
736.0	736.0	
636.0	636.0	
350.0	350.0	
145.0	145.0	
610.0	610.0	
203.0	203.0	
432.0	432.0	
228.0	228.0	
313.0	313.0	
207.0	207.0	
49.0	49.0	
821.0	821.0	
734.0	734.0	
281.0	281.0	
510.0	510.0	
281.0	281.0	
475.0	475.0	
990.0	990.0	
513.0	513.0	
244.0	244.0	
450.0	450.0	
172.0	172.0	
963.0	963.0	
948.0	948.0	
711.0	711.0	
829.0	829.0	
516.0	516.0	
628.0	628.0	
208.0	208.0	
773.0	773.0	
745.0	745.0	
582.0	582.0	
317.0	317.0	
755.0	755.0	
336.0	336.0	
536.0	536.0	
667.0	667.0	
356.0	356.0	
826.0	826.0	
604.0	604.0	
79.0	79.0	
415.0	415.0	
605.0	605.0	
178.0	178.0	
467.0	467.0	
364.0	364.0	
603.0	603.0	
741.0	741.0	
108.0	108.0	
255.0	255.0	
514.0	514.0	
231.0	231.0	
504.0	504.0	
636.0	636.0	
842.0	842.0	
49.0	49.0	
174.0	174.0	
399.0	399.0	
565.0	565.0	
221.0	221.0	
914.0	914.0	
1.0	1.0	
90.0	90.0	
961.0	961.0	
517.0	517.0	
51.0	51.0	
855.0	855.0	
712.0	712.0	
641.0	641.0	
376.0	376.0	
947.0	947.0	
598.0	598.0	
442.0	442.0	
655.0	655.0	
353.0	353.0	
519.0	519.0	
576.0	576.0	
692.0	692.0	
428.0	428.0	
30.0	30.0	
543.0	543.0	
601.0	601.0	
690.0	690.0	
613.0	613.0	
34.0	34.0	
149.0	149.0	
529.0	529.0	
862.0	862.0	
713.0	713.0	
725.0	725.0	
999.0	999.0	
860.0	860.0	
260.0	260.0	
6.0	6.0	
948.0	948.0	
555.0	555.0	
268.0	268.0	
993.0	993.0	
653.0	653.0	
74.0	74.0	
67.0	67.0	
459.0	459.0	
164.0	164.0	
209.0	209.0	
562.0	562.0	
738.0	738.0	
933.0	933.0	
440.0	440.0	
976.0	976.0	
668.0	668.0	
595.0	595.0	
519.0	519.0	
963.0	963.0	
736.0	736.0	
251.0	251.0	
333.0	333.0	
197.0	197.0	
282.0	282.0	
979.0	979.0	
566.0	566.0	
938.0	938.0	
968.0	968.0	
816.0	816.0	
128.0	128.0	
909.0	909.0	
75.0	75.0	
321.0	321.0	
175.0	175.0	
315.0	315.0	
302.0	302.0	
183.0	183.0	
704.0	704.0	
486.0	486.0	
185.0	185.0	
228.0	228.0	
964.0	964.0	
242.0	242.0	
816.0	816.0	
573.0	573.0	
444.0	444.0	
674.0	674.0	
670.0	670.0	
936.0	936.0	
747.0	747.0	
53.0	53.0	
836.0	836.0	
795.0	795.0	
609.0	609.0	
190.0	190.0	
185.0	185.0	
504.0	504.0	
364.0	364.0	
891.0	891.0	
614.0	614.0	
577.0	577.0	
444.0	444.0	
638.0	638.0	
410.0	410.0	
770.0	770.0	
565.0	565.0	
553.0	553.0	
985.0	985.0	
86.0	86.0	
740.0	740.0	
758.0	758.0	
593.0	593.0	
979.0	979.0	
265.0	265.0	
722.0	722.0	
724.0	724.0	
540.0	540.0	
567.0	567.0	
864.0	864.0	
962.0	962.0	
106.0	106.0	
543.0	543.0	
123.0	123.0	
772.0	772.0	
438.0	438.0	
431.0	431.0	
340.0	340.0	
446.0	446.0	
128.0	128.0	
43.0	43.0	
818.0	818.0	
826.0	826.0	
705.0	705.0	
94.0	94.0	
232.0	232.0	
768.0	768.0	
502.0	502.0	
557.0	557.0	
44.0	44.0	
126.0	126.0	
572.0	572.0	
547.0	547.0	
133.0	133.0	
157.0	157.0	
980.0	980.0	
456.0	456.0	
277.0	277.0	
825.0	825.0	
97.0	97.0	
258.0	258.0	
376.0	376.0	
277.0	277.0	
578.0	578.0	
952.0	952.0	
512.0	512.0	
94.0	94.0	
703.0	703.0	
707.0	707.0	
953.0	953.0	
734.0	734.0	
586.0	586.0	
371.0	371.0	
443.0	443.0	
95.0	95.0	
971.0	971.0	
790.0	790.0	
321.0	321.0	
626.0	626.0	
869.0	869.0	
54.0	54.0	
949.0	949.0	
745.0	745.0	
488.0	488.0	
729.0	729.0	
558.0	558.0	
599.0	599.0	
777.0	777.0	
730.0	730.0	
624.0	624.0	
280.0	280.0	
289.0	289.0	
187.0	187.0	
466.0	466.0	
876.0	876.0	
444.0	444.0	
39.0	39.0	
48.0	48.0	
85.0	85.0	
610.0	610.0	
544.0	544.0	
342.0	342.0	
92.0	92.0	
372.0	372.0	
974.0	974.0	
488.0	488.0	
72.0	72.0	
820.0	820.0	
434.0	434.0	
895.0	895.0	
134.0	134.0	
174.0	174.0	
470.0	470.0	
43.0	43.0	
519.0	519.0	
428.0	428.0	
481.0	481.0	
593.0	593.0	
943.0	943.0	
414.0	414.0	
381.0	381.0	
627.0	627.0	
573.0	573.0	
273.0	273.0	
723.0	723.0	
610.0	610.0	
59.0	59.0	
402.0	402.0	
351.0	351.0	
178.0	178.0	
105.0	105.0	
277.0	277.0	
728.0	728.0	
342.0	342.0	
968.0	968.0	
465.0	465.0	
774.0	774.0	
279.0	279.0	
636.0	636.0	
136.0	136.0	
860.0	860.0	
158.0	158.0	
83.0	83.0	
971.0	971.0	
823.0	823.0	
480.0	480.0	
137.0	137.0	
89.0	89.0	
833.0	833.0	
330.0	330.0	
90.0	90.0	
26.0	26.0	
25.0	25.0	
982.0	982.0	
652.0	652.0	
30.0	30.0	
779.0	779.0	
999.0	999.0	
345.0	345.0	
882.0	882.0	
938.0	938.0	
128.0	128.0	
41.0	41.0	
726.0	726.0	
813.0	813.0	
267.0	267.0	
990.0	990.0	
907.0	907.0	
519.0	519.0	
116.0	116.0	
14.0	14.0	
890.0	890.0	
937.0	937.0	
505.0	505.0	
158.0	158.0	
820.0	820.0	
133.0	133.0	
987.0	987.0	
312.0	312.0	
477.0	477.0	
317.0	317.0	
860.0	860.0	
615.0	615.0	
317.0	317.0	
92.0	92.0	
615.0	615.0	
716.0	716.0	
654.0	654.0	
722.0	722.0	
493.0	493.0	
393.0	393.0	
125.0	125.0	
578.0	578.0	
45.0	45.0	
69.0	69.0	
654.0	654.0	
482.0	482.0	
568.0	568.0	
22.0	22.0	
795.0	795.0	
641.0	641.0	
134.0	134.0	
999.0	999.0	
130.0	130.0	
833.0	833.0	
644.0	644.0	
566.0	566.0	
679.0	679.0	
296.0	296.0	
781.0	781.0	
721.0	721.0	
803.0	803.0	
593.0	593.0	
584.0	584.0	
441.0	441.0	
190.0	190.0	
818.0	818.0	
791.0	791.0	
289.0	289.0	
401.0	401.0	
333.0	333.0	
944.0	944.0	
266.0	266.0	
557.0	557.0	
250.0	250.0	
410.0	410.0	
243.0	243.0	
841.0	841.0	
251.0	251.0	
957.0	957.0	
459.0	459.0	
812.0	812.0	
129.0	129.0	
26.0	26.0	
670.0	670.0	
494.0	494.0	
902.0	902.0	
968.0	968.0	
222.0	222.0	
704.0	704.0	
87.0	88.5	TRUE
90.0	88.5	TRUE
923.0	923.0	
190.0	190.0	
154.0	154.0	
65.0	65.0	
121.0	121.0	
365.0	365.0	
470.0	470.0	
647.0	647.0	
0.0	0.0	
998.0	998.0	
530.0	530.0	
93.0	93.0	
487.0	487.0	
88.0	88.0	
494.0	494.0	
690.0	690.0	
773.0	773.0	
759.0	759.0	
917.0	917.0	
118.0	118.0	
655.0	655.0	
610.0	610.0	
955.0	955.0	
146.0	146.0	
103.0	103.0	
271.0	271.0	
181.0	181.0	
950.0	950.0	
536.0	536.0	
461.0	461.0	
782.0	782.0	
472.0	472.0	
154.0	155.5	TRUE
157.0	155.5	TRUE
782.0	782.0	
44.0	44.0	
546.0	547.5	TRUE
549.0	547.5	TRUE
124.0	124.0	
100.0	100.0	
833.0	833.0	
874.0	874.0	
710.0	710.0	
249.0	249.0	
760.0	760.0	
154.0	154.0	
105.0	105.0	
601.0	601.0	
974.0	974.0	
953.0	953.0	
786.0	786.0	
580.0	580.0	
973.0	973.0	
203.0	203.0	
774.0	774.0	
970.0	970.0	
304.0	304.0	
162.0	162.0	
446.0	446.0	
392.0	392.0	
669.0	666.5	TRUE
664.0	666.5	TRUE
873.0	873.0	
646.0	646.0	
97.0	97.0	
362.0	362.0	
950.0	950.0	
482.0	482.0	
431.0	431.0	
542.0	542.0	
498.0	498.0	
342.0	342.0	
78.0	78.0	
952.0	952.0	
230.0	230.0	
920.0	920.0	
268.0	268.0	
758.0	758.0	
139.0	139.0	
28.0	28.0	
749.0	749.0	
441.0	441.0	
236.0	236.0	
462.0	462.0	
372.0	372.0	
759.0	759.0	
186.0	186.0	
581.0	581.0	
285.0	285.0	
726.0	726.0	
977.0	977.0	
555.0	555.0	
353.0	353.0	
201.0	201.0	
818.0	818.0	
544.0	544.0	
405.0	405.0	
747.0	747.0	
995.0	995.0	
460.0	460.0	
336.0	336.0	
403.0	403.0	
714.0	714.0	
414.0	414.0	
203.0	203.0	
922.0	922.0	
451.0	451.0	
929.0	929.0	
159.0	159.0	
679.0	679.0	
713.0	713.0	
222.0	222.0	
1000.0	1000.0	
161.0	161.0	
437.0	437.0	
654.0	654.0	
397.0	397.0	
65.0	65.0	
981.0	981.0	
380.0	380.0	
114.0	114.0	
97.0	97.0	
17.0	17.0	
59.0	59.0	
152.0	152.0	
732.0	732.0	
506.0	506.0	
359.0	359.0	
97.0	97.0	
550.0	550.0	
261.0	261.0	
979.0	979.0	
798.0	798.0	
431.0	431.0	
811.0	811.0	
306.0	306.0	
151.0	151.0	
397.0	397.0	
625.0	625.0	
489.0	489.0	
62.0	62.0	
807.0	807.0	
211.0	211.0	
699.0	699.0	
905.0	905.0	
354.0	354.0	
417.0	417.0	
401.0	401.0	
309.0	309.0	
255.0	255.0	
757.0	757.0	
211.0	211.0	
289.0	289.0	
988.0	988.0	
233.0	233.0	
849.0	849.0	
987.0	987.0	
186.0	186.0	
941.0	941.0	
241.0	241.0	
552.0	552.0	
984.0	984.0	
699.0	699.0	
145.0	145.0	
933.0	933.0	
161.0	161.0	
13.0	13.0	
874.0	874.0	
950.0	950.0	
426.0	426.0	
765.0	765.0	
872.0	872.0	
649.0	649.0	
524.0	524.0	
642.0	642.0	
47.0	47.0	
966.0	966.0	
198.0	198.0	
885.0	885.0	
77.0	77.0	
724.0	724.0	
152.0	152.0	
825.0	825.0	
447.0	447.0	
694.0	694.0	
936.0	936.0	
948.0	948.0	
474.0	474.0	
869.0	869.0	
924.0	924.0	
114.0	114.0	
839.0	839.0	
312.0	312.0	
250.0	250.0	
458.0	458.0	
369.0	369.0	
578.0	578.0	
626.0	626.0	
130.0	130.0	
764.0	764.0	
663.0	663.0	
310.0	310.0	
260.0	260.0	
959.0	959.0	
748.0	748.0	
604.0	604.0	
316.0	316.0	
863.0	863.0	
238.0	238.0	
629.0	629.0	
100.0	100.0	
950.0	950.0	
453.0	453.0	
373.0	373.0	
725.0	725.0	
260.0	260.0	
199.0	199.0	
115.0	115.0	
925.0	925.0	
77.0	77.0	
848.0	848.0	
591.0	591.0	
639.0	639.0	
432.0	432.0	
122.0	122.0	
141.0	141.0	
942.0	942.0	
587.0	587.0	
240.0	240.0	
754.0	754.0	
437.0	437.0	
843.0	843.0	
887.0	887.0	
172.0	172.0	
284.0	284.0	
843.0	843.0	
391.0	391.0	
944.0	944.0	
643.0	643.0	
149.0	149.0	
392.0	392.0	
182.0	182.0	
604.0	604.0	
925.0	925.0	
202.0	202.0	
686.0	686.0	
578.0	578.0	
383.0	383.0	
151.0	151.0	
965.0	965.0	
5.0	5.0	
732.0	732.0	
494.0	494.0	
13.0	13.0	
743.0	743.0	
430.0	430.0	
351.0	351.0	
406.0	406.0	
450.0	450.0	
722.0	722.0	
212.0	212.0	
202.0	202.0	
512.0	512.0	
924.0	924.0	
966.0	966.0	
739.0	739.0	
596.0	596.0	
488.0	488.0	
474.0	474.0	
193.0	193.0	
926.0	926.0	
521.0	521.0	
679.0	679.0	
584.0	584.0	
300.0	300.0	
600.0	600.0	
301.0	301.0	
995.0	995.0	
922.0	922.0	
360.0	360.0	
294.0	294.0	
606.0	606.0	
166.0	166.0	
997.0	997.0	
534.0	534.0	
810.0	810.0	
629.0	629.0	
257.0	257.0	
221.0	221.0	
113.0	113.0	
564.0	564.0	
187.0	187.0	
856.0	856.0	
736.0	736.0	
169.0	169.0	
673.0	673.0	
88.0	88.0	
959.0	959.0	
942.0	942.0	
803.0	803.0	
188.0	188.0	
690.0	690.0	
445.0	445.0	
24.0	24.0	
853.0	853.0	
655.0	655.0	
315.0	315.0	
645.0	645.0	
799.0	799.0	
182.0	182.0	
447.0	447.0	
728.0	728.0	
396.0	396.0	
347.0	347.0	
942.0	942.0	
324.0	324.0	
532.0	532.0	
323.0	323.0	
711.0	711.0	
945.0	945.0	
668.0	668.0	
182.0	182.0	
182.0	182.0	
530.0	530.0	
843.0	843.0	
511.0	511.0	
676.0	676.0	
521.0	521.0	
873.0	873.0	
492.0	492.0	
787.0	787.0	
859.0	859.0	
672.0	672.0	
345.0	345.0	
112.0	112.0	
791.0	791.0	
62.0	62.0	
804.0	804.0	
690.0	690.5	TRUE
691.0	690.5	TRUE
80.0	80.0	
851.0	851.0	
41.0	41.0	
161.0	161.0	
165.0	165.0	
995.0	995.0	
567.0	567.0	
214.0	214.0	
885.0	885.0	
497.0	497.0	
151.0	151.0	
198.0	198.0	
451.0	451.0	
969.0	969.0	
641.0	641.0	
364.0	364.0	
69.0	69.0	
657.0	657.0	
461.0	461.0	
672.0	672.0	
70.0	70.0	
843.0	843.0	
323.0	323.0	
930.0	930.0	
899.0	899.0	
548.0	548.0	
686.0	686.0	
284.0	284.0	
778.0	778.0	
437.0	437.0	
705.0	705.0	
62.0	62.0	
27.0	27.0	
496.0	496.0	
748.0	748.0	
438.0	438.0	
625.0	625.0	
670.0	670.0	
306.0	306.0	
515.0	515.0	
417.0	417.0	
843.0	843.0	
709.0	709.0	
383.0	383.0	
529.0	529.0	
239.0	239.0	
906.0	906.0	
756.0	756.0	
420.0	420.0	
479.0	479.0	
64.0	64.0	
445.0	445.0	
471.0	471.0	
155.0	155.0	
346.0	346.0	
370.0	370.0	
211.0	211.0	
600.0	600.0	
69.0	69.0	
190.0	190.0	
412.0	412.0	
176.0	176.0	
518.0	518.0	
249.0	249.0	
72.0	72.0	
679.0	679.0	
842.0	842.0	
970.0	970.0	
95.0	95.0	
667.0	667.0	
571.0	571.0	
805.0	805.0	
95.0	95.0	
616.0	616.0	
635.0	635.0	
872.0	872.0	
540.0	540.0	
79.0	79.0	
22.0	22.0	
102.0	102.0	
196.0	196.0	
313.0	313.0	
785.0	785.0	
516.0	516.0	
274.0	274.0	
26.0	26.0	
723.0	723.0	
294.0	294.0	
650.0	650.0	
148.0	148.0	
145.0	145.0	
356.0	356.0	
527.0	527.0	
650.0	650.0	
668.0	668.0	
897.0	897.0	
980.0	980.0	
368.0	368.0	
436.0	436.0	
851.0	851.0	
323.0	323.0	
168.0	168.0	
57.0	57.0	
717.0	717.0	
557.0	557.0	
917.0	917.0	
347.0	347.0	
165.0	165.0	
312.0	312.0	
180.0	180.0	
135.0	135.0	
301.0	301.0	
845.0	845.0	
796.0	796.0	
990.0	990.0	
500.0	500.0	
186.0	186.0	
822.0	822.0	
294.0	294.0	
866.0	866.0	
792.0	792.0	
407.0	407.0	
436.0	436.0	
935.0	935.0	
937.0	937.0	
824.0	824.0	
692.0	692.0	
344.0	344.0	
696.0	696.0	
938.0	938.0	
449.0	449.0	
889.0	889.0	
811.0	811.0	
69.0	69.0	
586.0	586.0	
242.0	242.0	
879.0	879.0	
984.0	984.0	
612.0	612.0	
989.0	989.0	
881.0	878.0	TRUE
875.0	878.0	TRUE
908.0	908.0	
109.0	109.0	
817.0	817.0	
283.0	283.0	
503.0	503.0	
709.0	709.0	
991.0	991.0	
224.0	224.0	
387.0	387.0	
949.0	949.0	
1000.0	1000.0	
384.0	384.0	
808.0	808.0	
554.0	554.0	
985.0	985.0	
538.0	538.0	
636.0	636.0	
515.0	515.0	
324.0	324.0	
166.0	166.0	
317.0	317.0	
329.0	329.0	
952.0	952.0	
284.0	284.0	
271.0	271.0	
151.0	151.0	
121.0	121.0	
295.0	295.0	
908.0	908.0	
564.0	564.0	
232.0	232.0	
74.0	74.0	
715.0	715.0	
54.0	54.0	
134.0	134.0	
894.0	894.0	
442.0	442.0	
301.0	301.0	
741.0	741.0	
579.0	579.0	
948.0	948.0	
261.0	261.0	
558.0	558.0	
872.0	872.0	
516.0	516.0	
131.0	131.0	
125.0	125.0	
647.0	647.0	
951.0	951.0	
475.0	475.0	
925.0	925.0	
578.0	578.0	
185.0	185.0	
309.0	309.0	
602.0	602.0	
136.0	136.0	
999.0	999.0	
441.0	441.0	
290.0	290.0	
969.0	969.0	
336.0	336.0	
163.0	163.0	
107.0	107.0	
289.0	289.0	
573.0	573.0	
485.0	485.0	
621.0	621.0	
845.0	845.0	
318.0	318.0	
308.0	308.0	
683.0	683.0	
281.0	281.0	
512.0	512.0	
176.0	176.0	
19.0	19.0	
151.0	151.0	
363.0	363.0	
273.0	273.0	
824.0	824.0	
992.0	992.0	
756.0	758.5	TRUE
761.0	758.5	TRUE
725.0	725.0	
867.0	867.0	
201.0	201.0	
732.0	732.0	
12.0	12.0	
981.0	981.0	
193.0	193.0	
664.0	664.0	
521.0	521.0	
915.0	915.0	
181.0	181.0	
304.0	304.0	
543.0	543.0	
563.0	563.0	
899.0	899.0	
455.0	455.0	
907.0	907.0	
547.0	547.0	
884.0	884.0	
311.0	311.0	
542.0	542.0	
958.0	958.0	
375.0	375.0	
417.0	417.0	
106.0	106.0	
995.0	995.0	
493.0	493.0	
645.0	645.0	
88.0	88.0	
744.0	744.0	
131.0	131.0	
635.0	635.0	
569.0	569.0	
134.0	134.0	
505.0	505.0	
310.0	310.0	
822.0	822.0	
48.0	48.0	
243.0	243.0	
51.0	51.0	
593.0	593.0	
333.0	333.0	
303.0	303.0	
470.0	470.0	
793.0	793.0	
12.0	12.0	
40.0	40.0	
449.0	449.0	
803.0	803.0	
259.0	259.0	
571.0	571.0	
108.0	108.0	
862.0	862.0	
529.0	529.0	
416.0	416.0	
195.0	195.0	
708.0	708.0	
623.0	623.0	
307.0	307.0	
609.0	609.0	
411.0	410.5	TRUE
410.0	410.5	TRUE
422.0	422.0	
750.0	750.0	
162.0	162.0	
217.0	217.0	
395.0	395.0	
450.0	450.0	
440.0	440.0	
197.0	197.0	
855.0	855.0	
127.0	127.0	
838.0	838.0	
333.0	333.0	
284.0	284.0	
310.0	310.0	
230.0	230.0	
758.0	758.0	
291.0	291.0	
201.0	201.0	
533.0	533.0	
480.0	480.0	
904.0	904.0	
247.0	247.0	
126.0	126.0	
509.0	509.0	
424.0	427.0	TRUE
430.0	427.0	TRUE
883.0	883.0	
974.0	974.0	
375.0	375.0	
238.0	238.0	
591.0	591.0	
48.0	48.0	
412.0	412.0	
510.0	510.0	
946.0	946.0	
46.0	46.0	
147.0	147.0	
465.0	465.0	
254.0	254.0	
65.0	65.0	
331.0	331.0	
852.0	852.0	
630.0	630.0	
843.0	843.0	
32.0	32.0	
997.0	997.0	
345.0	345.0	
732.0	732.0	
945.0	945.0	
914.0	914.0	
476.0	476.0	
238.0	238.0	
749.0	749.0	
570.0	570.0	
315.0	315.0	
394.0	394.0	
506.0	506.0	
746.0	746.0	
771.0	771.0	
105.0	105.0	
227.0	227.0	
495.0	495.0	
45.0	45.0	
871.0	871.0	
579.0	579.0	
921.0	921.0	
331.0	331.0	
939.0	939.0	
174.0	174.0	
72.0	72.0	
909.0	909.0	
195.0	195.0	
199.0	199.0	
286.0	286.0	
462.0	462.0	
300.0	300.0	
430.0	430.0	
762.0	762.0	
948.0	948.0	
668.0	668.0	
269.0	267.0	TRUE
265.0	267.0	TRUE
999.0	999.0	
313.0	313.0	
697.0	697.0	
4.0	4.0	
193.0	193.0	
19.0	19.0	
608.0	608.0	
256.0	256.0	
597.0	597.0	
55.0	55.0	
89.0	89.0	
165.0	165.0	
665.0	665.0	
138.0	138.0	
740.0	740.0	
275.0	275.0	
166.0	166.0	
901.0	901.0	
194.0	194.0	
86.0	86.0	
63.0	63.0	
508.0	508.0	
480.0	480.0	
873.0	873.0	
376.0	376.0	
369.0	369.0	
949.0	949.0	
117.0	117.0	
662.0	662.0	
942.0	942.0	
915.0	915.0	
946.0	946.0	
420.0	420.0	
83.0	83.0	
386.0	386.0	
584.0	584.0	
232.0	232.0	
298.0	298.0	
436.0	436.0	
362.0	362.0	
84.0	84.0	
57.0	57.0	
67.0	67.0	
776.0	776.0	
483.0	483.0	
224.0	224.0	
855.0	855.0	
810.0	810.0	
666.0	666.0	
16.0	16.0	
493.0	493.0	
166.0	166.0	
763.0	763.0	
236.0	236.0	
653.0	653.0	
222.0	222.0	
496.0	496.0	
748.0	748.0	
276.0	276.0	
980.0	980.0	
845.0	845.0	
594.0	594.0	
468.0	468.0	
175.0	175.0	
149.0	149.0	
975.0	975.0	
611.0	611.0	
75.0	75.0	
865.0	865.0	
316.0	316.0	
465.0	465.0	
334.0	334.0	
518.0	518.0	
452.0	452.0	
613.0	613.0	
198.0	198.0	
923.0	923.0	
733.0	733.0	
738.0	738.0	
757.0	757.0	
593.0	593.0	
609.0	609.0	
346.0	346.0	
427.0	427.0	
660.0	660.0	
32.0	32.0	
664.0	664.0	
236.0	236.0	
382.0	382.0	
791.0	791.0	
251.0	251.0	
414.0	414.0	
257.0	257.0	
197.0	197.0	
134.0	134.0	
845.0	845.0	
546.0	546.0	
822.0	822.0	
402.0	402.0	
785.0	785.0	
547.0	547.0	
863.0	863.0	
30.0	30.0	
21.0	21.0	
209.0	211.0	TRUE
213.0	211.0	TRUE
978.0	978.0	
997.0	997.0	
635.0	635.0	
753.0	753.0	
136.0	136.0	
162.0	162.0	
139.0	139.0	
907.0	907.0	
791.0	791.0	
56.0	56.0	
917.0	917.0	
45.0	45.0	
538.0	538.0	
684.0	684.0	
762.0	762.0	
892.0	892.0	
4.0	4.0	
276.0	276.0	
43.0	40.0	TRUE
37.0	40.0	TRUE
935.0	935.0	
650.0	650.0	
206.0	206.0	
754.0	754.0	
105.0	105.0	
19.0	19.0	
536.0	536.0	
587.0	587.0	
831.0	831.0	
273.0	273.0	
133.0	133.0	
339.0	339.0	
675.0	675.0	
11.0	11.0	
714.0	714.0	
82.0	82.0	
905.0	905.0	
407.0	407.0	
562.0	562.0	
793.0	793.0	
436.0	436.0	
154.0	154.0	
158.0	158.0	
938.0	938.0	
875.0	875.0	
722.0	722.0	
172.0	172.0	
33.0	33.0	
799.0	799.0	
397.0	397.0	
922.0	922.0	
314.0	314.0	
651.0	651.0	
19.0	19.0	
304.0	304.0	
880.0	880.0	
685.0	685.0	
133.0	133.0	
53.0	53.0	
976.0	976.0	
173.0	173.0	
590.0	590.0	
956.0	956.0	
702.0	702.0	
573.0	573.0	
382.0	382.0	
908.0	908.0	
43.0	43.0	
222.0	222.0	
709.0	709.0	
297.0	297.0	
497.0	497.0	
964.0	964.0	
868.0	868.0	
758.0	758.0	
265.0	265.0	
844.0	844.0	
79.0	79.0	
781.0	781.0	
692.0	692.0	
81.0	81.0	
836.0	836.0	
987.0	987.0	
402.0	402.0	
920.0	920.0	
258.0	258.0	
58.0	58.0	
703.0	703.0	
546.0	546.0	
921.0	921.0	
653.0	653.0	
353.0	353.0	
182.0	182.0	
59.0	59.0	
352.0	352.0	
709.0	709.0	
447.0	447.0	
433.0	433.0	
488.0	488.0	
100.0	100.0	
866.0	866.0	
787.0	787.0	
89.0	89.0	
405.0	405.0	
707.0	707.0	
279.0	279.0	
767.0	767.0	
515.0	515.0	
139.0	139.0	
59.0	59.0	
485.0	485.0	
24.0	24.0	
55.0	55.0	
523.0	523.0	
228.0	228.0	
338.0	338.0	
790.0	790.0	
33.0	33.0	
356.0	356.0	
686.0	686.0	
52.0	52.0	
995.0	995.0	
156.0	156.0	
71.0	71.0	
229.0	229.0	
927.0	927.0	
768.0	768.0	
728.0	728.0	
742.0	742.0	
492.0	492.0	
111.0	111.0	
342.0	342.0	
672.0	672.0	
614.0	614.0	
503.0	503.0	
454.0	454.0	
228.0	228.0	
538.0	538.0	
653.0	653.0	
569.0	569.0	
48.0	48.0	
262.0	262.0	
941.0	941.0	
83.0	83.0	
35.0	35.0	
814.0	814.0	
910.0	910.0	
857.0	857.0	
990.0	990.0	
847.0	847.0	
991.0	991.0	
953.0	953.0	
566.0	566.0	
254.0	254.0	
852.0	852.0	
606.0	606.0	
894.0	894.0	
628.0	628.0	
492.0	492.0	
694.0	694.0	
765.0	765.0	
657.0	657.0	
619.0	619.0	
370.0	370.0	
838.0	838.0	
878.0	878.0	
379.0	379.0	
824.0	824.0	
901.0	901.0	
810.0	810.0	
107.0	107.0	
640.0	640.0	
911.0	911.0	
966.0	966.0	
451.0	451.0	
190.0	190.0	
993.0	993.0	
390.0	390.0	
999.0	999.0	
639.0	639.0	
462.0	462.0	
54.0	54.0	
423.0	423.0	
667.0	667.0	
315.0	315.0	
184.0	184.0	
244.0	244.0	
925.0	925.0	
966.0	966.0	
654.0	654.0	
67.0	67.0	
775.0	775.0	
802.0	802.0	
658.0	658.0	
580.0	580.0	
250.0	250.0	
264.0	264.0	
562.0	562.0	
877.0	877.0	
226.0	226.0	
43.0	43.0	
872.0	872.0	
562.0	562.0	
618.0	618.0	
896.0	896.0	
540.0	540.0	
234.0	234.0	
12.0	12.0	
505.0	505.0	
983.0	983.0	
593.0	593.0	
175.0	175.0	
74.0	74.0	
951.0	951.0	
850.0	850.0	
138.0	138.0	
65.0	65.0	
964.0	964.0	
645.0	645.0	
321.0	321.0	
257.0	257.0	
131.0	131.0	
595.0	595.0	
409.0	409.0	
265.0	265.0	
591.0	591.0	
375.0	375.0	
106.0	106.0	
958.0	958.0	
568.0	568.0	
295.0	295.0	
218.0	218.0	
704.0	704.0	
121.0	121.0	
100.0	100.0	
351.0	351.0	
