Original	Reconstructed	Difference
502.0	502.0	
712.0	712.0	
977.0	977.0	
478.0	478.0	
460.0	460.0	
355.0	355.0	
88.0	88.0	
304.0	304.0	
94.0	94.0	
827.0	827.0	
59.0	59.0	
588.0	588.0	
380.0	380.0	
988.0	988.0	
271.0	271.0	
66.0	66.0	
397.0	397.0	
299.0	299.0	
168.0	168.0	
510.0	510.0	
898.0	898.0	
689.0	689.0	
193.0	193.0	
352.0	352.0	
104.0	104.0	
213.0	213.0	
709.0	709.0	
340.0	340.0	
186.0	186.0	
312.0	312.0	
750.0	750.0	
324.0	324.0	
270.0	270.0	
253.0	253.0	
563.0	563.0	
644.0	644.0	
631.0	631.0	
876.0	876.0	
318.0	318.0	
32.0	31.5	0.5
31.0	31.5	0.5
188.0	188.0	
106.0	106.0	
753.0	753.0	
32.0	32.0	
256.0	251.0	5.0
246.0	251.0	5.0
488.0	488.0	
397.0	397.0	
334.0	334.0	
62.0	62.0	
602.0	602.0	
151.0	151.0	
994.0	994.0	
278.0	278.0	
514.0	514.0	
287.0	287.0	
811.0	811.0	
244.0	244.0	
794.0	794.0	
205.0	205.0	
784.0	784.0	
687.0	687.0	
424.0	424.0	
976.0	976.0	
231.0	231.0	
740.0	740.0	
843.0	843.0	
496.0	496.0	
204.0	204.0	
753.0	753.0	
70.0	70.0	
811.0	811.0	
213.0	213.0	
364.0	364.0	
628.0	628.0	
462.0	462.0	
952.0	952.0	
426.0	426.0	
553.0	553.0	
527.0	527.0	
150.0	150.0	
319.0	319.0	
307.0	307.0	
823.0	823.0	
832.0	832.0	
388.0	388.0	
84.0	84.0	
625.0	625.0	
575.0	575.0	
720.0	720.0	
270.0	270.0	
497.0	497.0	
93.0	93.0	
132.0	132.0	
942.0	942.0	
858.0	858.0	
896.0	896.0	
289.0	289.0	
297.0	297.0	
5.0	5.0	
779.0	779.0	
404.0	404.0	
545.0	545.0	
224.0	224.0	
58.0	58.0	
825.0	825.0	
976.0	976.0	
826.0	826.0	
175.0	175.0	
339.0	339.0	
15.0	15.0	
777.0	777.0	
142.0	142.0	
229.0	229.0	
81.0	81.0	
575.0	575.0	
270.0	270.0	
134.0	134.0	
339.0	339.0	
957.0	957.0	
761.0	761.0	
648.0	648.0	
588.0	588.0	
414.0	414.0	
911.0	911.0	
879.0	879.0	
125.0	125.0	
30.0	30.0	
531.0	531.0	
270.0	270.0	
397.0	397.0	
894.0	894.0	
953.0	953.0	
526.0	526.0	
445.0	446.0	1.0
447.0	446.0	1.0
474.0	474.0	
314.0	314.0	
224.0	224.0	
473.0	473.0	
893.0	893.0	
190.0	190.0	
736.0	736.0	
597.0	597.0	
554.0	554.0	
332.0	332.0	
144.0	144.0	
718.0	718.0	
39.0	39.0	
542.0	542.0	
684.0	684.0	
475.0	475.0	
587.0	587.0	
304.0	304.0	
781.0	781.0	
536.0	536.0	
92.0	92.0	
602.0	602.0	
541.0	541.0	
296.0	296.0	
263.0	263.0	
332.0	332.0	
977.0	977.0	
9.0	9.0	
279.0	279.0	
510.0	510.0	
438.0	438.0	
481.0	481.0	
408.0	408.0	
137.0	137.0	
678.0	678.0	
259.0	259.0	
944.0	944.0	
249.0	249.0	
59.0	59.0	
587.0	587.0	
222.0	222.0	
966.0	966.0	
895.0	895.0	
976.0	976.0	
83.0	83.0	
832.0	832.0	
242.0	242.0	
76.0	76.0	
433.0	433.0	
390.0	390.0	
389.0	389.0	
35.0	35.0	
953.0	953.0	
686.0	686.0	
928.0	928.0	
552.0	552.0	
852.0	852.0	
830.0	830.0	
576.0	576.0	
595.0	595.0	
906.0	906.0	
997.0	997.0	
323.0	323.0	
724.0	724.0	
460.0	460.0	
122.0	122.0	
767.0	767.0	
804.0	804.0	
988.0	988.0	
175.0	175.0	
26.0	26.0	
313.0	313.0	
635.0	635.0	
664.0	664.0	
984.0	984.0	
173.0	173.0	
472.0	472.0	
550.0	550.0	
576.0	576.0	
901.0	901.0	
95.0	95.0	
46.0	46.0	
51.0	51.0	
455.0	455.0	
807.0	807.0	
915.0	915.0	
491.0	491.0	
908.0	908.0	
159.0	159.0	
249.0	249.0	
861.0	861.0	
615.0	615.0	
354.0	354.0	
223.0	223.0	
176.0	176.0	
766.0	766.0	
39.0	39.0	
872.0	872.0	
778.0	778.0	
42.0	42.0	
730.0	730.0	
450.0	450.0	
328.0	328.0	
814.0	814.0	
936.0	936.0	
75.0	75.0	
804.0	804.0	
777.0	777.0	
807.0	807.0	
479.0	479.0	
181.0	181.0	
476.0	476.0	
211.0	211.0	
778.0	778.0	
809.0	809.0	
962.0	962.0	
834.0	834.0	
51.0	51.0	
850.0	850.0	
737.0	737.0	
366.0	366.0	
743.0	743.0	
87.0	87.0	
30.0	30.0	
244.0	243.5	0.5
243.0	243.5	0.5
484.0	484.0	
739.0	739.0	
792.0	792.0	
307.0	307.0	
876.0	876.0	
89.0	89.0	
788.0	788.0	
580.0	580.0	
817.0	817.0	
995.0	995.0	
678.0	678.0	
965.0	965.0	
425.0	425.0	
728.0	728.0	
652.0	652.0	
666.0	666.0	
280.0	280.0	
774.0	774.0	
285.0	285.0	
506.0	506.0	
489.0	489.0	
16.0	16.0	
923.0	923.0	
527.0	527.0	
76.0	76.0	
622.0	622.0	
11.0	11.0	
638.0	638.0	
852.0	852.0	
920.0	920.0	
860.0	860.0	
34.0	34.0	
409.0	409.0	
339.0	339.0	
223.0	223.0	
96.0	96.0	
67.0	67.0	
574.0	574.0	
593.0	593.0	
629.0	629.0	
873.0	873.0	
618.0	618.0	
508.0	508.0	
148.0	148.0	
664.0	664.0	
560.0	560.0	
892.0	892.0	
210.0	210.0	
188.0	188.0	
691.0	691.0	
708.0	708.0	
396.0	396.0	
581.0	581.0	
197.0	197.0	
202.0	202.0	
524.0	524.0	
952.0	952.0	
244.0	244.0	
284.0	284.0	
467.0	467.0	
116.0	116.0	
105.0	105.0	
157.0	157.0	
298.0	298.0	
752.0	752.0	
238.0	238.0	
207.0	207.0	
421.0	421.0	
837.0	837.0	
809.0	809.0	
711.0	711.0	
811.0	811.0	
428.0	428.0	
910.0	910.0	
997.0	997.0	
688.0	688.0	
282.0	282.0	
82.0	82.0	
468.0	468.0	
561.0	561.0	
238.0	238.0	
149.0	149.0	
837.0	837.0	
524.0	524.0	
828.0	828.0	
804.0	804.0	
965.0	965.0	
499.0	499.0	
34.0	34.0	
905.0	905.0	
410.0	410.0	
587.0	587.0	
562.0	562.0	
913.0	913.0	
498.0	498.0	
169.0	169.0	
925.0	925.0	
612.0	612.0	
208.0	208.0	
871.0	871.0	
325.0	325.0	
245.0	245.0	
400.0	400.0	
895.0	895.0	
193.0	193.0	
665.0	665.0	
500.0	500.0	
467.0	467.0	
299.0	299.0	
947.0	947.0	
776.0	776.0	
603.0	603.0	
637.0	637.0	
766.0	766.0	
54.0	54.0	
899.0	899.0	
355.0	355.0	
388.0	388.0	
252.0	252.0	
534.0	534.0	
892.0	892.0	
468.0	468.0	
305.0	305.0	
607.0	607.0	
524.0	524.0	
538.0	538.0	
55.0	55.0	
771.0	771.0	
283.0	283.0	
669.0	669.0	
774.0	774.0	
758.0	758.0	
344.0	344.0	
670.0	670.0	
37.0	37.0	
693.0	693.0	
35.0	35.0	
294.0	294.0	
212.0	212.0	
993.0	993.0	
758.0	758.0	
956.0	956.0	
87.0	87.0	
538.0	538.0	
358.0	358.0	
304.0	304.0	
76.0	76.0	
818.0	818.0	
772.0	772.0	
175.0	175.0	
123.0	123.0	
991.0	991.0	
456.0	456.0	
303.0	303.0	
842.0	842.0	
606.0	606.0	
88.0	88.0	
879.0	879.0	
174.0	174.0	
134.0	134.0	
219.0	219.0	
713.0	713.0	
23.0	23.0	
389.0	389.0	
918.0	918.0	
221.0	221.0	
646.0	646.0	
194.0	194.0	
229.0	229.0	
810.0	810.0	
606.0	606.0	
689.0	689.0	
163.0	163.0	
316.0	316.0	
642.0	642.0	
727.0	727.0	
389.0	389.0	
325.0	325.0	
870.0	870.0	
906.0	906.0	
66.0	66.0	
381.0	381.0	
358.0	358.0	
806.0	806.0	
860.0	860.0	
494.0	494.0	
959.0	959.0	
755.0	755.0	
147.0	147.0	
228.0	228.0	
269.0	269.0	
252.0	252.0	
662.0	662.0	
339.0	339.0	
555.0	555.0	
809.0	809.0	
452.0	452.0	
409.0	409.0	
284.0	284.0	
119.0	119.0	
152.0	152.0	
192.0	192.0	
872.0	872.0	
239.0	239.0	
100.0	100.0	
83.0	83.0	
480.0	480.0	
656.0	656.0	
526.0	526.0	
171.0	171.0	
533.0	533.0	
718.0	718.0	
927.0	927.0	
423.0	423.0	
240.0	240.0	
674.0	674.0	
749.0	749.0	
149.0	149.0	
168.0	168.0	
78.0	78.0	
176.0	176.0	
765.0	765.0	
985.0	985.0	
864.0	864.0	
825.0	825.0	
49.0	49.0	
886.0	886.0	
954.0	954.0	
848.0	848.0	
402.0	402.0	
100.0	100.0	
551.0	551.0	
445.0	445.0	
320.0	320.0	
801.0	801.0	
841.0	841.0	
142.0	142.0	
77.0	77.0	
234.0	234.0	
830.0	830.0	
943.0	943.0	
459.0	459.0	
1.0	1.0	
692.0	692.0	
720.0	720.0	
644.0	644.0	
60.0	60.0	
399.0	399.0	
332.0	332.0	
878.0	878.0	
870.0	870.0	
933.0	933.0	
139.0	139.0	
225.0	225.0	
769.0	769.0	
657.0	657.0	
985.0	985.0	
939.0	939.0	
304.0	304.0	
415.0	415.0	
245.0	245.0	
472.0	472.0	
739.0	739.0	
926.0	926.0	
336.0	336.0	
202.0	202.0	
64.0	64.0	
386.0	386.0	
811.0	811.0	
995.0	995.0	
354.0	354.0	
801.0	801.0	
225.0	225.0	
697.0	697.0	
729.0	729.0	
937.0	937.0	
704.0	704.0	
456.0	456.0	
49.0	49.0	
780.0	780.0	
202.0	202.0	
136.0	136.0	
308.0	308.0	
1.0	1.0	
901.0	901.0	
874.0	874.0	
872.0	872.0	
183.0	183.0	
277.0	277.0	
222.0	222.0	
148.0	148.0	
957.0	957.0	
668.0	668.0	
648.0	648.0	
172.0	172.0	
825.0	825.0	
177.0	177.0	
586.0	586.0	
234.0	234.0	
628.0	628.0	
330.0	330.0	
679.0	679.0	
736.0	736.0	
620.0	620.0	
960.0	960.0	
154.0	154.0	
158.0	158.0	
242.0	242.0	
983.0	983.0	
953.0	953.0	
520.0	520.0	
129.0	129.0	
519.0	519.0	
808.0	808.0	
880.0	880.0	
695.0	695.0	
278.0	278.0	
928.0	928.0	
234.0	234.0	
492.0	492.0	
183.0	183.0	
629.0	629.0	
480.0	480.0	
590.0	590.0	
586.0	586.0	
285.0	285.0	
922.0	922.0	
653.0	653.0	
816.0	816.0	
606.0	606.0	
176.0	176.0	
283.0	283.0	
686.0	686.0	
699.0	699.0	
173.0	173.0	
125.0	125.0	
391.0	391.0	
380.0	380.0	
598.0	598.0	
907.0	907.0	
711.0	711.0	
371.0	371.0	
372.0	372.0	
763.0	763.0	
66.0	66.0	
800.0	800.0	
466.0	466.0	
538.0	538.0	
158.0	158.0	
593.0	593.0	
672.0	672.0	
299.0	299.0	
285.0	285.0	
167.0	167.0	
877.0	877.0	
711.0	711.0	
146.0	146.0	
307.0	307.0	
951.0	951.0	
815.0	815.0	
502.0	502.0	
770.0	770.0	
531.0	531.0	
269.0	269.0	
55.0	55.0	
242.0	242.0	
895.0	895.0	
512.0	512.0	
662.0	660.0	2.0
658.0	660.0	2.0
680.0	680.0	
406.0	406.0	
534.0	534.0	
606.0	606.0	
609.0	609.0	
628.0	628.0	
877.0	877.0	
95.0	95.0	
472.0	472.0	
109.0	109.0	
502.0	502.0	
736.0	736.0	
620.0	620.0	
287.0	287.0	
578.0	578.0	
787.0	787.0	
262.0	262.0	
357.0	357.0	
114.0	114.0	
319.0	319.0	
117.0	117.0	
149.0	149.0	
470.0	470.0	
768.0	768.0	
62.0	62.0	
289.0	289.0	
25.0	25.0	
558.0	558.0	
827.0	827.0	
955.0	955.0	
669.0	669.0	
23.0	23.0	
452.0	452.0	
652.0	652.0	
803.0	803.0	
69.0	69.0	
654.0	654.0	
840.0	840.0	
297.0	297.0	
927.0	927.0	
995.0	995.0	
619.0	619.0	
63.0	63.0	
243.0	243.0	
871.0	871.0	
791.0	791.0	
188.0	188.0	
467.0	467.0	
848.0	848.0	
575.0	575.0	
64.0	64.0	
837.0	837.0	
715.0	715.0	
570.0	570.0	
739.0	739.0	
529.0	529.0	
49.0	49.0	
677.0	677.0	
710.0	710.0	
19.0	19.0	
448.0	448.0	
544.0	544.0	
12.0	12.0	
928.0	928.0	
446.0	446.0	
242.0	242.0	
390.0	390.0	
367.0	367.0	
423.0	423.0	
138.0	138.0	
72.0	72.0	
666.0	666.0	
988.0	988.0	
657.0	657.0	
569.0	569.0	
141.0	141.0	
853.0	853.0	
784.0	784.0	
336.0	336.0	
973.0	973.0	
138.0	138.0	
825.0	825.0	
621.0	621.0	
730.0	730.0	
454.0	454.0	
237.0	237.0	
838.0	838.0	
171.0	171.0	
349.0	349.0	
81.0	81.0	
240.0	240.0	
445.0	445.0	
974.0	974.0	
676.0	676.0	
257.0	257.0	
520.0	520.0	
161.0	161.0	
264.0	264.0	
953.0	953.0	
90.0	90.0	
708.0	708.0	
753.0	753.0	
374.0	374.0	
671.0	671.0	
993.0	993.0	
94.0	94.0	
864.0	864.0	
145.0	145.0	
965.0	965.0	
21.0	21.0	
737.0	737.0	
128.0	128.0	
701.0	701.0	
372.0	372.0	
19.0	19.0	
80.0	80.0	
413.0	413.0	
235.0	235.0	
75.0	75.0	
988.0	988.0	
973.0	973.0	
228.0	228.0	
111.0	111.0	
149.0	149.0	
185.0	185.0	
428.0	428.0	
11.0	11.0	
463.0	463.0	
417.0	417.0	
113.0	113.0	
710.0	710.0	
618.0	618.0	
218.0	218.0	
602.0	602.0	
586.0	586.0	
43.0	43.0	
378.0	378.0	
934.0	934.0	
917.0	917.0	
177.0	177.0	
73.0	73.0	
493.0	493.0	
445.0	445.0	
601.0	601.0	
854.0	854.0	
785.0	785.0	
793.0	793.0	
995.0	995.0	
502.0	502.0	
386.0	386.0	
112.0	112.0	
149.0	149.0	
0.0	0.0	
238.0	238.0	
120.0	120.0	
178.0	178.0	
565.0	565.0	
617.0	617.0	
815.0	815.0	
661.0	661.0	
558.0	558.0	
985.0	985.0	
659.0	659.0	
297.0	297.0	
104.0	104.0	
211.0	211.0	
281.0	281.0	
363.0	363.0	
142.0	142.0	
7.0	7.0	
486.0	486.0	
946.0	946.0	
958.0	958.0	
141.0	141.0	
732.0	732.0	
521.0	521.0	
540.0	540.0	
739.0	739.0	
208.0	208.0	
982.0	982.0	
627.0	629.0	2.0
631.0	629.0	2.0
128.0	128.0	
732.0	732.0	
221.0	221.0	
319.0	319.0	
325.0	325.0	
851.0	851.0	
418.0	418.0	
992.0	992.0	
667.0	667.0	
653.0	653.0	
817.0	817.0	
300.0	300.0	
677.0	677.0	
355.0	355.0	
749.0	749.0	
375.0	375.0	
206.0	206.0	
600.0	600.0	
232.0	232.0	
749.0	749.0	
482.0	482.0	
219.0	219.0	
205.0	205.0	
939.0	939.0	
879.0	879.0	
792.0	792.0	
845.0	845.0	
482.0	482.0	
147.0	147.0	
55.0	55.0	
780.0	780.0	
195.0	195.0	
519.0	519.0	
109.0	109.0	
649.0	647.5	1.5
646.0	647.5	1.5
457.0	457.0	
870.0	870.0	
933.0	933.0	
609.0	609.0	
525.0	525.0	
469.0	469.0	
560.0	560.0	
862.0	862.0	
971.0	971.0	
161.0	161.0	
69.0	69.0	
590.0	590.0	
49.0	49.0	
63.0	63.0	
0.0	0.0	
493.0	493.0	
519.0	519.0	
891.0	891.0	
275.0	275.0	
158.0	158.0	
856.0	856.0	
441.0	441.0	
266.0	266.0	
993.0	993.0	
174.0	174.0	
621.0	621.0	
658.0	658.0	
68.0	68.0	
42.0	42.0	
177.0	177.0	
270.0	270.0	
453.0	453.0	
696.0	696.0	
305.0	305.0	
728.0	728.0	
209.0	209.0	
299.0	299.0	
354.0	354.0	
124.0	124.0	
531.0	531.0	
5.0	5.0	
287.0	287.0	
715.0	715.0	
675.0	675.0	
314.0	314.0	
196.0	196.0	
670.0	670.0	
204.0	204.0	
102.0	102.0	
492.0	492.0	
360.0	360.0	
149.0	149.0	
468.0	468.0	
265.0	265.0	
608.0	608.0	
943.0	943.0	
781.0	781.0	
369.0	369.0	
292.0	292.0	
85.0	85.0	
726.0	726.0	
441.0	441.0	
587.0	587.0	
30.0	30.0	
867.0	867.0	
811.0	811.0	
495.0	495.0	
568.0	568.0	
725.0	725.0	
159.0	159.0	
350.0	350.0	
86.0	86.0	
571.0	571.0	
314.0	314.0	
863.0	863.0	
792.0	792.0	
247.0	247.0	
435.0	435.0	
48.0	48.0	
102.0	102.0	
829.0	829.0	
920.0	920.0	
430.0	430.0	
93.0	93.0	
28.0	28.0	
935.0	935.0	
557.0	557.0	
790.0	790.0	
483.0	483.0	
161.0	161.0	
625.0	625.0	
468.0	468.0	
370.0	370.0	
778.0	778.0	
58.0	58.0	
72.0	72.0	
375.0	375.0	
413.0	413.0	
369.0	366.0	3.0
363.0	366.0	3.0
222.0	222.0	
48.0	48.0	
729.0	729.0	
543.0	543.0	
464.0	464.0	
374.0	374.0	
597.0	597.0	
478.0	478.0	
279.0	279.0	
114.0	114.0	
226.0	226.0	
93.0	93.0	
743.0	743.0	
371.0	371.0	
140.0	140.0	
895.0	895.0	
823.0	823.0	
373.0	373.0	
934.0	934.0	
86.0	86.0	
503.0	503.0	
676.0	676.0	
280.0	280.0	
454.0	454.0	
518.0	518.0	
299.0	299.0	
467.0	467.0	
815.0	815.0	
678.0	678.0	
964.0	964.0	
451.0	451.0	
768.0	768.0	
788.0	788.0	
300.0	300.0	
371.0	371.0	
920.0	920.0	
962.0	962.0	
16.0	16.0	
924.0	924.0	
543.0	543.0	
539.0	539.0	
298.0	298.0	
676.0	676.0	
204.0	204.0	
888.0	888.0	
455.0	455.0	
258.0	258.0	
2.0	2.0	
965.0	965.0	
691.0	691.0	
756.0	756.0	
544.0	544.0	
669.0	669.0	
976.0	976.0	
997.0	997.0	
420.0	420.0	
163.0	163.0	
730.0	730.0	
902.0	902.0	
813.0	813.0	
261.0	261.0	
794.0	794.0	
512.0	512.0	
204.0	204.0	
646.0	646.0	
868.0	868.0	
333.0	333.0	
708.0	708.0	
283.0	283.0	
214.0	214.0	
728.0	728.0	
42.0	42.0	
795.0	795.0	
243.0	243.0	
553.0	553.0	
618.0	618.0	
942.0	942.0	
586.0	586.0	
353.0	353.0	
426.0	426.0	
840.0	840.0	
810.0	810.0	
135.0	135.0	
366.0	366.0	
918.0	918.0	
981.0	981.0	
299.0	299.0	
656.0	656.0	
242.0	242.0	
230.0	230.0	
269.0	269.0	
768.0	768.0	
314.0	314.0	
294.0	294.0	
217.0	217.0	
421.0	421.0	
363.0	363.0	
58.0	58.0	
390.0	385.5	4.5
381.0	385.5	4.5
205.0	205.0	
924.0	924.0	
32.0	32.0	
907.0	907.0	
248.0	248.0	
546.0	546.0	
136.0	136.0	
504.0	504.0	
696.0	696.0	
474.0	474.0	
114.0	114.0	
648.0	648.0	
865.0	865.0	
804.0	804.0	
237.0	237.0	
686.0	686.0	
55.0	55.0	
364.0	364.0	
219.0	219.0	
855.0	855.0	
262.0	262.0	
613.0	613.0	
84.0	84.0	
542.0	542.0	
683.0	683.0	
391.0	391.0	
888.0	888.0	
142.0	142.0	
503.0	503.0	
993.0	993.0	
99.0	99.0	
270.0	270.0	
410.0	410.0	
207.0	207.0	
820.0	820.0	
145.0	145.0	
230.0	225.5	4.5
221.0	225.5	4.5
897.0	897.0	
246.0	246.0	
875.0	875.0	
597.0	597.0	
782.0	782.0	
978.0	978.0	
241.0	241.0	
158.0	158.0	
252.0	252.0	
153.0	153.0	
119.0	119.0	
174.0	174.0	
365.0	365.0	
112.0	112.0	
60.0	60.0	
944.0	944.0	
533.0	533.0	
708.0	708.0	
642.0	642.0	
552.0	552.0	
613.0	613.0	
596.0	596.0	
992.0	992.0	
720.0	720.0	
512.0	512.0	
563.0	563.0	
673.0	673.0	
875.0	875.0	
624.0	624.0	
845.0	845.0	
954.0	954.0	
328.0	328.0	
893.0	893.0	
696.0	696.0	
430.0	430.0	
983.0	983.0	
289.0	289.0	
495.0	495.0	
215.0	215.0	
126.0	126.0	
476.0	476.0	
774.0	774.0	
620.0	620.0	
13.0	13.0	
488.0	488.0	
499.0	499.0	
241.0	241.0	
346.0	346.0	
749.0	749.0	
603.0	603.0	
727.0	727.0	
87.0	87.0	
594.0	594.0	
632.0	632.0	
74.0	74.0	
633.0	633.0	
377.0	377.0	
458.0	458.0	
333.0	333.0	
535.0	535.0	
943.0	943.0	
553.0	553.0	
63.0	63.0	
86.0	86.0	
944.0	944.0	
288.0	288.0	
483.0	483.0	
832.0	832.0	
877.0	877.0	
899.0	899.0	
43.0	43.0	
591.0	591.0	
227.0	227.0	
694.0	694.0	
457.0	457.0	
587.0	587.0	
569.0	569.0	
33.0	33.0	
215.0	215.0	
203.0	203.0	
2.0	2.0	
290.0	290.0	
972.0	972.0	
85.0	85.0	
177.0	177.0	
675.0	675.0	
289.0	289.0	
202.0	202.0	
186.0	186.0	
344.0	344.0	
757.0	757.0	
223.0	223.0	
16.0	16.0	
296.0	296.0	
315.0	315.0	
226.0	226.0	
163.0	163.0	
475.0	475.0	
731.0	731.0	
569.0	569.0	
654.0	654.0	
10.0	10.0	
946.0	946.0	
709.0	709.0	
49.0	49.0	
318.0	318.0	
188.0	188.0	
142.0	142.0	
488.0	488.0	
691.0	691.0	
37.0	37.0	
740.0	740.0	
997.0	997.0	
584.0	584.0	
290.0	290.0	
22.0	22.0	
509.0	509.0	
475.0	475.0	
818.0	818.0	
215.0	215.0	
311.0	311.0	
847.0	847.0	
637.0	637.0	
852.0	852.0	
900.0	900.0	
706.0	706.0	
935.0	935.0	
104.0	104.0	
974.0	974.0	
231.0	231.0	
749.0	749.0	
517.0	517.0	
796.0	796.0	
113.0	113.0	
238.0	238.0	
863.0	863.0	
619.0	619.0	
234.0	234.0	
989.0	989.0	
644.0	644.0	
762.0	762.0	
849.0	849.0	
143.0	143.0	
837.0	837.0	
822.0	822.0	
610.0	610.0	
261.0	261.0	
418.0	418.0	
537.0	537.0	
835.0	835.0	
977.0	977.0	
542.0	542.0	
245.0	245.0	
56.0	56.0	
109.0	109.0	
618.0	618.0	
145.0	145.0	
203.0	203.0	
252.0	252.0	
188.0	188.0	
17.0	17.0	
756.0	756.0	
682.0	682.0	
32.0	32.0	
837.0	837.0	
716.0	716.0	
777.0	777.0	
925.0	925.0	
952.0	952.0	
103.0	103.0	
636.0	636.0	
45.0	45.0	
499.0	499.0	
71.0	71.0	
241.0	241.0	
862.0	862.0	
787.0	787.0	
603.0	603.0	
250.0	250.0	
538.0	538.0	
264.0	264.0	
404.0	404.0	
200.0	200.0	
814.0	814.0	
918.0	918.0	
372.0	372.0	
487.0	487.0	
965.0	965.0	
789.0	789.0	
134.0	134.0	
641.0	641.0	
967.0	967.0	
644.0	644.0	
50.0	50.0	
930.0	930.0	
752.0	752.0	
963.0	963.0	
716.0	716.0	
580.0	580.0	
133.0	133.0	
524.0	524.0	
998.0	998.0	
272.0	272.0	
625.0	625.0	
810.0	810.0	
232.0	232.0	
308.0	308.0	
579.0	579.0	
486.0	486.0	
154.0	154.0	
5.0	5.0	
650.0	650.0	
598.0	598.0	
439.0	439.0	
322.0	322.0	
622.0	622.0	
252.0	252.0	
437.0	437.0	
255.0	255.0	
474.0	474.0	
243.0	243.0	
39.0	39.0	
620.0	620.0	
620.0	620.0	
800.0	800.0	
599.0	599.0	
935.0	935.0	
379.0	379.0	
32.0	32.0	
875.0	875.0	
341.0	341.0	
789.0	789.0	
894.0	894.0	
118.0	118.0	
87.0	87.0	
58.0	58.0	
452.0	452.0	
975.0	975.0	
312.0	312.0	
111.0	111.0	
315.0	315.0	
640.0	640.0	
256.0	256.0	
152.0	152.0	
334.0	334.0	
740.0	740.0	
235.0	235.0	
834.0	834.0	
244.0	244.0	
957.0	957.0	
598.0	598.0	
997.0	997.0	
644.0	644.0	
158.0	158.0	
447.0	447.0	
219.0	219.0	
274.0	274.0	
101.0	101.0	
75.0	75.0	
393.0	393.0	
206.0	206.0	
65.0	65.0	
629.0	629.0	
856.0	856.0	
356.0	356.0	
682.0	682.0	
974.0	974.0	
119.0	119.0	
788.0	788.0	
402.0	402.0	
842.0	842.0	
756.0	756.0	
215.0	215.0	
654.0	654.0	
964.0	964.0	
986.0	986.0	
29.0	29.0	
616.0	616.0	
996.0	996.0	
294.0	294.0	
657.0	657.0	
197.0	197.0	
917.0	917.0	
618.0	618.0	
250.0	250.0	
405.0	405.0	
863.0	863.0	
966.0	966.0	
558.0	558.0	
900.0	900.0	
552.0	552.0	
426.0	426.0	
777.0	777.0	
577.0	577.0	
733.0	733.0	
131.0	131.0	
815.0	815.0	
376.0	376.0	
664.0	664.0	
176.0	176.0	
807.0	807.0	
888.0	888.0	
427.0	427.0	
857.0	857.0	
767.0	767.0	
149.0	149.0	
786.0	786.0	
112.0	112.0	
417.0	417.0	
301.0	301.0	
493.0	493.0	
163.0	163.0	
109.0	109.0	
34.0	34.0	
885.0	885.0	
704.0	704.0	
368.0	368.0	
40.0	40.0	
256.0	256.0	
412.0	412.0	
858.0	858.0	
381.0	381.0	
651.0	651.0	
4.0	4.0	
158.0	158.0	
867.0	867.0	
945.0	945.0	
340.0	340.0	
998.0	998.0	
264.0	264.0	
862.0	862.0	
352.0	352.0	
238.0	238.0	
634.0	634.0	
918.0	918.0	
46.0	46.0	
891.0	891.0	
783.0	783.0	
553.0	553.0	
887.0	887.0	
447.0	447.0	
780.0	780.0	
963.0	963.0	
439.0	439.0	
305.0	305.0	
78.0	78.0	
462.0	459.5	2.5
457.0	459.5	2.5
372.0	372.0	
517.0	517.0	
374.0	374.0	
994.0	994.0	
693.0	693.0	
72.0	72.0	
22.0	22.0	
935.0	935.0	
130.0	130.0	
769.0	769.0	
962.0	962.0	
217.0	217.0	
830.0	830.0	
434.0	434.0	
179.0	179.0	
560.0	560.0	
432.0	432.0	
743.0	743.0	
327.0	327.0	
338.0	338.0	
670.0	670.0	
393.0	393.0	
346.0	346.0	
508.0	508.0	
832.0	832.0	
75.0	75.0	
325.0	325.0	
947.0	947.0	
262.0	262.0	
339.0	339.0	
729.0	729.0	
791.0	791.0	
153.0	153.0	
356.0	356.0	
530.0	530.0	
879.0	879.0	
399.0	399.0	
228.0	228.0	
709.0	709.0	
696.0	696.0	
197.0	197.0	
152.0	152.0	
547.0	547.0	
91.0	91.0	
251.0	251.0	
935.0	935.0	
359.0	359.0	
731.0	731.0	
930.0	930.0	
282.0	282.0	
286.0	286.0	
959.0	959.0	
438.0	438.0	
521.0	521.0	
559.0	559.0	
689.0	689.0	
263.0	263.0	
897.0	897.0	
714.0	714.0	
448.0	448.0	
737.0	737.0	
308.0	308.0	
869.0	869.0	
440.0	440.0	
129.0	129.0	
279.0	279.0	
918.0	918.0	
443.0	443.0	
74.0	74.0	
978.0	978.0	
54.0	54.5	0.5
55.0	54.5	0.5
621.0	621.0	
500.0	500.0	
249.0	249.0	
85.0	85.0	
399.0	399.0	
781.0	781.0	
41.0	41.0	
0.0	0.0	
396.0	396.0	
733.0	733.0	
260.0	260.0	
363.0	363.0	
657.0	657.0	
220.0	220.0	
146.0	146.0	
953.0	953.0	
52.0	52.0	
38.0	38.0	
844.0	844.0	
54.0	54.0	
920.0	920.0	
408.0	408.0	
433.0	433.0	
300.0	300.0	
352.0	352.0	
283.0	283.0	
292.0	292.0	
28.0	28.0	
618.0	618.0	
140.0	140.0	
137.0	137.0	
721.0	721.0	
705.0	705.0	
410.0	410.0	
348.0	349.0	1.0
350.0	349.0	1.0
