Original	Reconstructed	Difference
653.0	653.0	
955.0	955.0	
9.0	9.0	
852.0	852.0	
804.0	804.0	
257.0	257.0	
769.0	769.0	
226.0	226.0	
121.0	121.0	
779.0	779.0	
563.0	563.0	
118.0	118.0	
449.0	449.0	
307.0	307.0	
491.0	491.0	
445.0	445.0	
923.0	923.0	
930.0	930.0	
111.0	111.0	
730.0	730.0	
772.0	772.0	
341.0	340.0	1.0
339.0	340.0	1.0
261.0	261.0	
445.0	445.0	
61.0	61.0	
707.0	707.0	
273.0	273.0	
8.0	8.0	
93.0	93.0	
776.0	776.0	
779.0	779.0	
480.0	480.0	
608.0	608.0	
46.0	46.0	
809.0	809.0	
958.0	958.0	
983.0	983.0	
517.0	517.0	
415.0	415.0	
436.0	436.0	
359.0	359.0	
957.0	957.0	
758.0	758.0	
283.0	283.0	
780.0	780.0	
364.0	364.0	
99.0	99.0	
281.0	281.0	
728.0	728.0	
580.0	580.0	
404.0	404.0	
854.0	854.0	
907.0	907.0	
99.0	99.0	
941.0	941.0	
225.0	225.0	
881.0	881.0	
838.0	838.0	
663.0	663.0	
875.0	875.0	
493.0	493.0	
22.0	22.0	
236.0	236.0	
517.0	517.0	
585.0	585.0	
705.0	705.0	
493.0	493.0	
449.0	449.0	
130.0	130.0	
866.0	866.0	
695.0	695.0	
724.0	724.0	
956.0	962.0	6.0
968.0	962.0	6.0
398.0	398.0	
452.0	452.0	
798.0	798.0	
560.0	560.0	
972.0	972.0	
858.0	858.0	
164.0	164.0	
499.0	499.0	
716.0	716.0	
834.0	834.0	
89.0	89.0	
297.0	297.0	
29.0	29.0	
858.0	858.0	
769.0	769.0	
857.0	857.0	
704.0	704.0	
299.0	299.0	
550.0	550.0	
659.0	659.0	
687.0	687.0	
230.0	230.0	
10.0	10.0	
932.0	932.0	
64.0	64.0	
800.0	800.0	
189.0	188.5	0.5
188.0	188.5	0.5
528.0	528.0	
105.0	105.0	
764.0	764.0	
944.0	944.0	
345.0	345.0	
459.0	459.0	
182.0	182.0	
580.0	580.0	
58.0	58.0	
115.0	115.0	
99.0	99.0	
391.0	391.0	
953.0	953.0	
583.0	583.0	
825.0	825.0	
392.0	392.0	
918.0	918.0	
673.0	673.0	
470.0	470.0	
659.0	659.0	
11.0	11.0	
611.0	611.0	
595.0	595.0	
171.0	171.0	
845.0	845.0	
937.0	937.0	
857.0	857.0	
389.0	389.0	
524.0	524.0	
236.0	236.0	
586.0	586.0	
762.0	762.0	
135.0	135.0	
469.0	469.0	
900.0	900.0	
735.0	735.0	
834.0	834.0	
890.0	890.0	
398.0	398.0	
906.0	906.0	
711.0	711.0	
428.0	428.0	
614.0	614.0	
758.0	758.0	
108.0	108.0	
960.0	960.0	
3.0	3.0	
71.0	71.0	
31.0	31.0	
794.0	794.0	
325.0	325.0	
137.0	137.0	
536.0	536.0	
411.0	411.0	
505.0	505.0	
112.0	112.0	
521.0	521.0	
676.0	676.0	
855.0	855.0	
969.0	969.0	
390.0	390.0	
1.0	1.0	
205.0	205.0	
335.0	335.0	
529.0	529.0	
623.0	623.0	
811.0	811.0	
722.0	722.0	
10.0	10.0	
245.0	245.0	
79.0	79.0	
990.0	990.0	
990.0	990.0	
115.0	115.0	
361.0	361.0	
200.0	200.0	
143.0	143.0	
275.0	275.0	
86.0	86.0	
157.0	157.0	
179.0	179.0	
689.0	689.0	
902.0	902.0	
160.0	160.0	
539.0	539.0	
651.0	651.0	
493.0	493.0	
963.0	963.0	
562.0	562.0	
841.0	841.0	
704.0	704.0	
312.0	312.0	
651.0	651.0	
146.0	146.0	
717.0	717.0	
259.0	259.0	
726.0	726.0	
684.0	684.0	
636.0	636.0	
890.0	890.0	
651.0	651.0	
766.0	766.0	
276.0	276.0	
745.0	745.0	
988.0	988.0	
812.0	812.0	
620.0	620.0	
885.0	885.0	
282.0	282.0	
557.0	557.0	
897.0	897.0	
567.0	567.0	
493.0	493.0	
423.0	423.0	
23.0	23.0	
850.0	850.0	
312.0	312.0	
12.0	12.0	
617.0	617.0	
741.0	741.0	
795.0	795.0	
826.0	826.0	
784.0	784.0	
278.0	278.0	
159.0	159.0	
603.0	603.0	
973.0	973.0	
555.0	555.0	
341.0	341.0	
734.0	734.0	
344.0	341.5	2.5
339.0	341.5	2.5
150.0	150.0	
700.0	700.0	
624.0	624.0	
5.0	5.0	
388.0	388.0	
423.0	423.0	
319.0	319.0	
789.0	789.0	
224.0	224.0	
69.0	69.0	
403.0	403.0	
730.0	730.0	
809.0	809.0	
831.0	831.0	
319.0	319.0	
284.0	284.0	
369.0	369.0	
531.0	531.0	
157.0	157.0	
466.0	466.0	
387.0	387.0	
553.0	553.0	
922.0	922.0	
341.0	341.0	
559.0	559.0	
27.0	27.0	
718.0	718.0	
833.0	833.0	
167.0	167.0	
926.0	926.0	
875.0	875.0	
134.0	134.0	
10.0	10.0	
657.0	657.0	
143.0	143.0	
539.0	539.0	
259.0	259.0	
465.0	465.0	
754.0	754.0	
304.0	304.0	
594.0	594.0	
678.0	678.0	
961.0	961.0	
227.0	227.0	
369.0	369.0	
756.0	756.0	
567.0	567.0	
705.0	705.0	
265.0	265.0	
29.0	29.0	
206.0	206.0	
947.0	947.0	
411.0	411.0	
559.0	559.0	
65.0	65.0	
969.0	969.0	
601.0	601.0	
357.0	357.0	
676.0	676.0	
657.0	657.0	
855.0	855.0	
497.0	497.0	
545.0	545.0	
243.0	243.0	
551.0	551.0	
644.0	644.0	
925.0	925.0	
956.0	956.0	
215.0	215.0	
610.0	610.0	
77.0	77.0	
37.0	37.0	
18.0	18.0	
78.0	78.0	
270.0	270.0	
357.0	357.0	
721.0	721.0	
573.0	573.0	
39.0	39.0	
287.0	287.0	
694.0	686.0	8.0
678.0	686.0	8.0
107.0	107.0	
724.0	724.0	
954.0	954.0	
33.0	33.0	
249.0	249.0	
956.0	956.0	
34.0	34.0	
751.0	751.0	
185.0	185.0	
260.0	260.0	
832.0	832.0	
669.0	669.0	
112.0	112.0	
95.0	95.0	
313.0	313.0	
338.0	338.0	
706.0	706.0	
354.0	354.0	
89.0	89.0	
822.0	822.0	
394.0	394.0	
789.0	789.0	
792.0	792.0	
344.0	344.0	
43.0	43.0	
165.0	165.0	
850.0	850.0	
296.0	296.0	
349.0	349.0	
216.0	216.0	
801.0	801.0	
106.0	106.0	
975.0	975.0	
111.0	111.0	
53.0	53.0	
420.0	420.0	
39.0	39.0	
232.0	232.0	
968.0	968.0	
758.0	758.0	
944.0	944.0	
254.0	254.0	
176.0	176.0	
112.0	112.0	
599.0	599.0	
369.0	369.0	
395.0	395.0	
423.0	423.0	
921.0	921.0	
759.0	759.0	
91.0	91.0	
592.0	592.0	
60.0	60.0	
819.0	819.0	
479.0	479.0	
528.0	528.0	
158.0	158.0	
892.0	892.0	
904.0	904.0	
345.0	345.0	
761.0	761.0	
108.0	108.0	
70.0	70.0	
414.0	414.0	
621.0	621.0	
136.0	136.0	
530.0	530.0	
105.0	105.0	
298.0	298.0	
682.0	682.0	
37.0	37.0	
936.0	936.0	
536.0	536.0	
663.0	663.0	
592.0	592.0	
871.0	871.0	
392.0	392.0	
259.0	259.0	
758.0	758.0	
10.0	10.0	
426.0	426.0	
248.0	248.0	
277.0	277.0	
425.0	425.0	
587.0	587.0	
847.0	847.0	
375.0	375.0	
344.0	344.0	
462.0	462.0	
844.0	844.0	
675.0	675.0	
718.0	718.0	
948.0	948.0	
800.0	800.0	
834.0	834.0	
124.0	124.0	
796.0	796.0	
729.0	729.0	
161.0	161.0	
261.0	261.0	
408.0	408.0	
323.0	323.0	
50.0	50.0	
85.0	85.0	
183.0	183.0	
641.0	641.0	
838.0	838.0	
331.0	331.0	
244.0	244.0	
393.0	393.0	
833.0	833.0	
752.0	752.0	
474.0	474.0	
666.0	666.0	
725.0	725.0	
469.0	469.0	
702.0	702.0	
60.0	60.0	
551.0	551.0	
213.0	213.0	
943.0	943.0	
844.0	844.0	
874.0	874.0	
857.0	857.0	
411.0	411.0	
740.0	740.0	
11.0	11.0	
703.0	703.0	
956.0	956.0	
23.0	23.0	
51.0	51.0	
596.0	596.0	
184.0	179.0	5.0
174.0	179.0	5.0
767.0	767.0	
795.0	795.0	
171.0	171.0	
302.0	302.0	
653.0	653.0	
177.0	177.0	
969.0	969.0	
889.0	889.0	
60.0	60.0	
588.0	588.0	
116.0	116.0	
425.0	425.0	
977.0	977.0	
392.0	392.0	
6.0	6.0	
729.0	729.0	
984.0	984.0	
892.0	892.0	
341.0	341.0	
965.0	965.0	
234.0	234.0	
806.0	806.0	
315.0	315.0	
751.0	751.0	
150.0	150.0	
932.0	932.0	
309.0	309.0	
938.0	938.0	
813.0	813.0	
67.0	67.0	
631.0	631.0	
786.0	786.0	
551.0	551.0	
427.0	427.0	
776.0	776.0	
194.0	194.0	
445.0	445.0	
579.0	579.0	
170.0	170.0	
187.0	187.0	
724.0	724.0	
941.0	941.0	
511.0	511.0	
706.0	706.0	
351.0	351.0	
199.0	199.0	
72.0	72.0	
842.0	842.0	
294.0	294.0	
96.0	96.0	
651.0	651.0	
596.0	596.0	
766.0	766.0	
68.0	68.0	
485.0	485.0	
871.0	871.0	
420.0	420.0	
460.0	460.0	
144.0	144.0	
234.0	234.0	
284.0	284.0	
347.0	347.0	
975.0	975.0	
744.0	744.0	
584.0	584.0	
311.0	311.0	
227.0	227.0	
333.0	333.0	
302.0	302.0	
889.0	889.0	
576.0	576.0	
952.0	952.0	
78.0	79.0	1.0
80.0	79.0	1.0
423.0	423.0	
303.0	303.0	
781.0	781.0	
980.0	980.0	
888.0	888.0	
921.0	921.0	
199.0	199.0	
66.0	66.0	
673.0	673.0	
341.0	341.0	
467.0	467.0	
485.0	485.0	
954.0	954.0	
124.0	124.0	
394.0	394.0	
568.0	568.0	
923.0	923.0	
260.0	260.0	
151.0	151.0	
882.0	882.0	
599.0	599.0	
285.0	285.0	
261.0	261.0	
782.0	782.0	
968.0	968.0	
501.0	501.0	
873.0	873.0	
795.0	795.0	
909.0	909.0	
798.0	798.0	
102.0	110.0	8.0
118.0	110.0	8.0
613.0	613.0	
683.0	683.0	
352.0	352.0	
912.0	912.0	
888.0	888.0	
644.0	644.0	
44.0	44.0	
557.0	557.0	
219.0	219.0	
674.0	674.0	
902.0	902.0	
159.0	159.0	
409.0	409.0	
384.0	384.0	
770.0	770.0	
919.0	919.0	
439.0	439.0	
227.0	227.0	
417.0	417.0	
512.0	512.0	
812.0	812.0	
960.0	960.0	
890.0	890.0	
985.0	985.0	
100.0	100.0	
633.0	633.0	
76.0	76.0	
706.0	706.0	
705.0	705.0	
798.0	798.0	
711.0	711.0	
993.0	993.0	
528.0	528.0	
580.0	580.0	
274.0	274.0	
942.0	942.0	
880.0	880.0	
643.0	643.0	
822.0	822.0	
197.0	197.0	
526.0	526.0	
654.0	654.0	
486.0	486.0	
154.0	154.0	
603.0	603.0	
488.0	488.0	
579.0	579.0	
950.0	950.0	
355.0	355.0	
870.0	870.0	
671.0	671.0	
933.0	933.0	
368.0	368.0	
577.0	577.0	
852.0	852.0	
316.0	316.0	
520.0	520.0	
486.0	486.0	
828.0	828.0	
511.0	511.0	
638.0	638.0	
797.0	797.0	
295.0	295.0	
271.0	271.0	
34.0	34.0	
327.0	327.0	
14.0	14.0	
373.0	373.0	
161.0	161.0	
319.0	319.0	
618.0	618.0	
475.0	475.0	
589.0	589.0	
617.0	617.0	
450.0	450.0	
847.0	847.0	
784.0	784.0	
564.0	564.0	
280.0	280.0	
153.0	153.0	
222.0	222.0	
719.0	719.0	
509.0	509.0	
486.0	486.0	
606.0	606.0	
350.0	350.0	
836.0	836.0	
615.0	615.0	
617.0	617.0	
581.0	581.0	
206.0	206.0	
156.0	156.0	
714.0	714.0	
644.0	644.0	
826.0	826.0	
69.0	69.0	
386.0	386.0	
332.0	332.0	
820.0	820.0	
238.0	238.0	
332.0	332.0	
740.0	740.0	
913.0	913.0	
735.0	735.0	
226.0	226.0	
660.0	660.0	
356.0	356.0	
959.0	959.0	
412.0	412.0	
634.0	634.0	
393.0	393.0	
643.0	643.0	
747.0	747.0	
413.0	413.0	
294.0	294.0	
743.0	743.0	
346.0	346.0	
731.0	731.0	
879.0	879.0	
682.0	682.0	
520.0	520.0	
577.0	577.0	
134.0	134.0	
401.0	401.0	
914.0	914.0	
987.0	987.0	
618.0	618.0	
773.0	773.0	
542.0	542.0	
127.0	127.0	
783.0	783.0	
416.0	416.0	
896.0	896.0	
96.0	96.0	
446.0	446.0	
744.0	744.0	
569.0	569.0	
716.0	716.0	
140.0	140.0	
685.0	685.0	
166.0	166.0	
787.0	787.0	
821.0	825.0	4.0
829.0	825.0	4.0
552.0	552.0	
746.0	746.0	
706.0	706.0	
177.0	177.0	
330.0	330.0	
913.0	913.0	
206.0	206.0	
736.0	736.0	
221.0	221.0	
669.0	669.0	
836.0	836.0	
345.0	345.0	
10.0	10.0	
340.0	340.0	
76.0	76.0	
209.0	209.0	
902.0	902.0	
363.0	363.0	
369.0	369.0	
669.0	669.0	
183.0	183.0	
538.0	538.0	
81.0	81.0	
484.0	484.0	
163.0	163.0	
516.0	516.0	
389.0	389.0	
836.0	836.0	
783.0	783.0	
862.0	862.0	
342.0	342.0	
515.0	515.0	
202.0	202.0	
627.0	627.0	
300.0	300.0	
420.0	420.0	
798.0	798.0	
681.0	681.0	
854.0	854.0	
130.0	130.0	
663.0	663.0	
784.0	784.0	
456.0	456.0	
246.0	246.0	
973.0	973.0	
798.0	798.0	
217.0	217.0	
107.0	107.0	
224.0	224.0	
390.0	390.0	
263.0	263.0	
212.0	212.0	
144.0	144.0	
194.0	194.0	
516.0	516.0	
775.0	775.0	
366.0	366.0	
971.0	971.0	
830.0	830.0	
189.0	189.0	
216.0	216.0	
825.0	825.0	
486.0	486.0	
628.0	628.0	
728.0	728.0	
941.0	941.0	
692.0	692.0	
144.0	144.0	
236.0	236.0	
748.0	748.0	
893.0	893.0	
77.0	77.0	
469.0	467.0	2.0
465.0	467.0	2.0
578.0	578.0	
166.0	166.0	
971.0	971.0	
811.0	811.0	
857.0	857.0	
880.0	880.0	
100.0	100.0	
379.0	379.0	
917.0	917.0	
816.0	816.0	
674.0	674.0	
590.0	590.0	
836.0	836.0	
613.0	613.0	
245.0	245.0	
860.0	860.0	
884.0	884.0	
716.0	716.0	
54.0	54.0	
382.0	382.0	
138.0	138.0	
919.0	919.0	
942.0	942.0	
362.0	362.0	
322.0	322.0	
356.0	356.0	
668.0	668.0	
264.0	264.0	
52.0	52.0	
6.0	6.0	
407.0	407.0	
728.0	728.0	
863.0	863.0	
129.0	129.0	
363.0	363.0	
674.0	674.0	
502.0	502.0	
52.0	52.0	
741.0	741.0	
20.0	20.0	
32.0	32.0	
84.0	84.0	
785.0	785.0	
599.0	599.0	
979.0	979.0	
87.0	87.0	
802.0	802.0	
197.0	197.0	
661.0	661.0	
367.0	367.0	
248.0	254.5	6.5
261.0	254.5	6.5
951.0	951.0	
637.0	637.0	
926.0	926.0	
872.0	872.0	
461.0	461.0	
749.0	749.0	
309.0	309.0	
186.0	186.0	
848.0	848.0	
480.0	480.0	
439.0	439.0	
393.0	393.0	
153.0	153.0	
964.0	964.0	
130.0	130.0	
762.0	762.0	
704.0	704.0	
1000.0	1000.0	
321.0	321.0	
752.0	752.0	
741.0	741.0	
772.0	772.0	
662.0	662.0	
891.0	891.0	
154.0	154.0	
836.0	836.0	
886.0	886.0	
998.0	998.0	
93.0	93.0	
513.0	513.0	
279.0	279.0	
434.0	434.0	
807.0	807.0	
968.0	968.0	
520.0	520.0	
97.0	97.0	
424.0	424.0	
711.0	711.0	
252.0	252.0	
650.0	650.0	
776.0	776.0	
900.0	900.0	
480.0	480.0	
65.0	65.0	
485.0	485.0	
117.0	117.0	
22.0	22.0	
665.0	665.0	
867.0	867.0	
147.0	147.0	
484.0	484.0	
390.0	390.0	
996.0	996.0	
909.0	909.0	
918.0	918.0	
185.0	185.0	
833.0	833.0	
628.0	628.0	
140.0	140.0	
661.0	661.0	
406.0	406.0	
66.0	66.0	
899.0	899.0	
273.0	273.0	
672.0	672.0	
387.0	387.0	
620.0	620.0	
242.0	242.0	
936.0	936.0	
308.0	308.0	
8.0	8.0	
652.0	652.0	
382.0	382.0	
992.0	992.0	
486.0	486.0	
867.0	867.0	
464.0	464.0	
691.0	691.0	
169.0	169.0	
54.0	54.0	
940.0	940.0	
362.0	362.0	
20.0	20.0	
159.0	159.0	
181.0	181.0	
288.0	288.0	
391.0	391.0	
54.0	54.0	
793.0	793.0	
695.0	695.0	
123.0	123.0	
753.0	753.0	
308.0	308.0	
357.0	357.0	
313.0	313.0	
956.0	956.0	
721.0	721.0	
49.0	49.0	
882.0	882.0	
722.0	722.0	
206.0	206.0	
325.0	325.0	
122.0	122.0	
10.0	10.0	
611.0	611.0	
699.0	699.0	
757.0	757.0	
96.0	96.0	
231.0	231.0	
43.0	43.0	
774.0	774.0	
991.0	991.0	
818.0	818.0	
399.0	399.0	
587.0	587.0	
137.0	137.0	
282.0	282.0	
630.0	630.0	
413.0	413.0	
846.0	846.0	
107.0	107.0	
515.0	515.0	
253.0	253.0	
336.0	336.0	
187.0	187.0	
709.0	709.0	
991.0	991.0	
7.0	7.0	
833.0	833.0	
917.0	917.0	
268.0	268.0	
901.0	901.0	
524.0	524.0	
793.0	793.0	
401.0	401.0	
441.0	441.0	
828.0	828.0	
18.0	18.0	
370.0	370.0	
973.0	973.0	
834.0	834.0	
887.0	887.0	
501.0	495.0	6.0
489.0	495.0	6.0
922.0	922.0	
358.0	358.0	
67.0	66.5	0.5
66.0	66.5	0.5
52.0	52.0	
799.0	799.0	
620.0	620.0	
124.0	124.0	
25.0	25.0	
522.0	522.0	
792.0	792.0	
132.0	132.0	
842.0	842.0	
56.0	56.0	
738.0	738.0	
916.0	916.0	
394.0	394.0	
107.0	107.0	
127.0	127.0	
383.0	383.0	
834.0	834.0	
760.0	760.0	
773.0	773.0	
114.0	114.0	
824.0	824.0	
135.0	135.0	
811.0	811.0	
92.0	92.0	
500.0	500.0	
947.0	947.0	
536.0	536.0	
444.0	444.0	
958.0	958.0	
410.0	410.0	
276.0	276.0	
100.0	100.0	
979.0	979.0	
619.0	619.0	
981.0	981.0	
238.0	238.0	
692.0	692.0	
919.0	919.0	
571.0	571.0	
926.0	926.0	
758.0	758.0	
545.0	545.0	
306.0	306.0	
668.0	668.0	
434.0	434.0	
783.0	783.0	
896.0	896.0	
588.0	588.0	
282.0	282.0	
379.0	379.0	
253.0	253.0	
630.0	630.0	
678.0	678.0	
297.0	297.0	
864.0	864.0	
638.0	638.0	
279.0	281.0	2.0
283.0	281.0	2.0
506.0	506.0	
912.0	912.0	
173.0	173.0	
492.0	492.0	
12.0	12.0	
107.0	107.0	
609.0	609.0	
645.0	645.0	
394.0	394.0	
759.0	759.0	
951.0	951.0	
588.0	588.0	
263.0	263.0	
842.0	842.0	
187.0	187.0	
207.0	207.0	
819.0	819.0	
362.0	362.0	
825.0	825.0	
465.0	465.0	
802.0	802.0	
257.0	257.0	
462.0	462.0	
167.0	167.0	
114.0	114.0	
360.0	360.0	
387.0	387.0	
91.0	91.0	
117.0	117.0	
1.0	1.0	
863.0	863.0	
623.0	623.0	
111.0	111.0	
999.0	999.0	
352.0	352.0	
287.0	287.0	
412.0	412.0	
912.0	912.0	
848.0	848.0	
710.0	710.0	
283.0	283.0	
163.0	163.0	
142.0	142.0	
574.0	574.0	
276.0	276.0	
465.0	465.0	
746.0	746.0	
382.0	382.0	
644.0	644.0	
832.0	832.0	
410.0	410.0	
331.0	331.0	
421.0	421.0	
797.0	797.0	
143.0	143.0	
664.0	664.0	
845.0	846.0	1.0
847.0	846.0	1.0
23.0	23.0	
216.0	216.0	
151.0	151.0	
98.0	98.0	
302.0	302.0	
682.0	682.0	
624.0	624.0	
915.0	915.0	
80.0	80.0	
328.0	328.0	
325.0	325.0	
682.0	682.0	
933.0	933.0	
344.0	344.0	
820.0	820.0	
574.0	574.0	
879.0	879.0	
783.0	783.0	
18.0	18.0	
896.0	896.0	
721.0	721.0	
454.0	454.0	
499.0	499.0	
323.0	323.0	
918.0	918.0	
608.0	608.0	
585.0	585.0	
954.0	954.0	
350.0	350.0	
465.0	465.0	
816.0	816.0	
872.0	872.0	
382.0	382.0	
889.0	889.0	
943.0	943.0	
740.0	740.0	
914.0	914.0	
700.0	700.0	
202.0	202.0	
807.0	807.0	
796.0	796.0	
472.0	472.0	
583.0	583.0	
221.0	221.0	
860.0	860.0	
698.0	698.0	
76.0	76.0	
603.0	603.0	
552.0	552.0	
877.0	877.0	
696.0	696.0	
855.0	855.0	
857.0	857.0	
633.0	633.0	
562.0	562.0	
848.0	848.0	
323.0	323.0	
882.0	882.0	
954.0	954.0	
552.0	552.0	
650.0	650.0	
245.0	245.0	
254.0	254.0	
3.0	3.0	
667.0	667.0	
50.0	50.0	
340.0	340.0	
973.0	973.0	
754.0	754.0	
703.0	703.0	
931.0	931.0	
651.0	651.0	
926.0	926.0	
146.0	146.0	
99.0	99.0	
889.0	889.0	
862.0	862.0	
662.0	662.0	
62.0	62.0	
630.0	630.0	
552.0	552.0	
517.0	517.0	
915.0	915.0	
34.0	34.0	
214.0	214.0	
848.0	848.0	
256.0	249.5	6.5
243.0	249.5	6.5
642.0	642.0	
330.0	330.0	
784.0	784.0	
872.0	872.0	
897.0	897.0	
527.0	527.0	
597.0	597.0	
776.0	776.0	
758.0	758.0	
715.0	715.0	
278.0	278.0	
166.0	166.0	
901.0	901.0	
191.0	191.0	
398.0	398.0	
49.0	49.0	
556.0	556.0	
597.0	597.0	
833.0	833.0	
563.0	563.0	
392.0	392.0	
925.0	925.0	
644.0	644.0	
190.0	190.0	
398.0	398.0	
196.0	196.0	
503.0	503.0	
312.0	312.0	
457.0	457.0	
774.0	774.0	
701.0	694.5	6.5
688.0	694.5	6.5
29.0	29.0	
1000.0	1000.0	
236.0	236.0	
594.0	594.0	
783.0	783.0	
826.0	826.0	
803.0	803.0	
121.0	121.0	
63.0	63.0	
135.0	135.0	
366.0	366.0	
15.0	15.0	
777.0	777.0	
234.0	234.0	
858.0	858.0	
667.0	667.0	
732.0	732.5	0.5
733.0	732.5	0.5
97.0	97.0	
48.0	48.0	
288.0	288.0	
776.0	776.0	
521.0	521.0	
682.0	682.0	
54.0	54.0	
213.0	213.0	
604.0	604.0	
673.0	673.0	
420.0	420.0	
774.0	774.0	
347.0	347.0	
27.0	27.0	
932.0	932.0	
510.0	510.0	
88.0	88.0	
143.0	143.0	
143.0	143.0	
215.0	215.0	
679.0	679.0	
763.0	763.0	
489.0	489.0	
555.0	555.0	
832.0	832.0	
647.0	647.0	
726.0	726.0	
641.0	641.0	
868.0	868.0	
58.0	58.0	
450.0	450.0	
174.0	174.0	
893.0	893.0	
695.0	695.0	
819.0	819.0	
32.0	32.0	
956.0	956.0	
908.0	908.0	
672.0	672.0	
927.0	927.0	
350.0	350.0	
21.0	21.0	
701.0	701.0	
124.0	124.0	
172.0	172.0	
636.0	636.0	
628.0	628.0	
140.0	140.0	
499.0	499.0	
985.0	985.0	
469.0	469.0	
340.0	340.0	
155.0	155.0	
280.0	280.0	
170.0	170.0	
808.0	808.0	
454.0	454.0	
278.0	278.0	
712.0	712.0	
234.0	234.0	
735.0	735.0	
447.0	447.0	
75.0	75.0	
226.0	226.0	
226.0	226.0	
886.0	886.0	
779.0	779.0	
520.0	520.0	
209.0	209.0	
3.0	3.0	
175.0	175.0	
114.0	114.0	
850.0	850.0	
146.0	146.0	
977.0	977.0	
133.0	133.0	
859.0	859.0	
43.0	43.0	
262.0	262.0	
521.0	521.0	
20.0	20.0	
330.0	330.0	
591.0	591.0	
108.0	108.0	
48.0	48.0	
382.0	382.0	
1.0	1.0	
917.0	917.0	
934.0	934.0	
538.0	538.0	
171.0	171.0	
696.0	696.0	
236.0	236.0	
600.0	600.0	
402.0	396.0	6.0
390.0	396.0	6.0
193.0	193.0	
485.0	485.0	
888.0	888.0	
308.0	308.0	
711.0	711.0	
105.0	105.0	
594.0	594.0	
612.0	612.0	
351.0	351.0	
322.0	322.0	
639.0	639.0	
109.0	109.0	
857.0	857.0	
595.0	595.0	
19.0	19.0	
162.0	162.0	
451.0	451.0	
868.0	868.0	
974.0	974.0	
49.0	49.0	
358.0	358.0	
402.0	402.0	
84.0	84.0	
891.0	891.0	
822.0	822.0	
243.0	243.0	
985.0	985.0	
380.0	380.0	
162.0	162.0	
296.0	296.0	
516.0	516.0	
752.0	752.0	
742.0	742.0	
47.0	47.0	
959.0	959.0	
542.0	542.0	
545.0	545.0	
872.0	872.0	
420.0	420.0	
51.0	51.0	
357.0	357.0	
507.0	507.0	
823.0	823.0	
547.0	547.0	
24.0	24.0	
958.0	958.0	
492.0	492.0	
720.0	720.0	
558.0	558.0	
693.0	693.0	
734.0	734.0	
395.0	395.0	
705.0	705.0	
87.0	87.0	
179.0	179.0	
233.0	233.0	
644.0	644.0	
437.0	437.0	
986.0	986.0	
420.0	420.0	
957.0	957.0	
338.0	338.0	
252.0	252.0	
794.0	794.0	
689.0	689.0	
619.0	619.0	
994.0	994.0	
756.0	756.0	
151.0	151.0	
75.0	75.0	
812.0	812.0	
449.0	449.0	
982.0	982.0	
253.0	253.0	
979.0	979.0	
158.0	158.0	
550.0	550.0	
583.0	583.0	
482.0	482.0	
162.0	162.0	
451.0	451.0	
797.0	797.0	
372.0	372.0	
74.0	74.0	
940.0	940.0	
493.0	493.0	
324.0	324.0	
302.0	302.0	
846.0	846.0	
509.0	509.0	
931.0	931.0	
998.0	998.0	
253.0	253.0	
330.0	330.0	
590.0	590.0	
955.0	955.0	
302.0	297.5	4.5
293.0	297.5	4.5
67.0	64.5	2.5
62.0	64.5	2.5
267.0	267.0	
451.0	451.0	
680.0	680.0	
487.0	487.0	
247.0	247.0	
740.0	740.0	
650.0	650.0	
597.0	597.0	
165.0	165.0	
855.0	855.0	
679.0	679.0	
25.0	25.0	
939.0	939.0	
611.0	611.0	
537.0	537.0	
50.0	50.0	
842.0	842.0	
524.0	524.0	
886.0	886.0	
380.0	380.0	
891.0	891.0	
686.0	686.0	
774.0	774.0	
472.0	472.0	
116.0	116.0	
152.0	152.0	
536.0	536.0	
774.0	774.0	
413.0	413.0	
900.0	900.0	
996.0	996.0	
732.0	732.0	
794.0	794.0	
130.0	130.0	
638.0	638.0	
703.0	703.0	
386.0	386.0	
241.0	241.0	
365.0	365.0	
408.0	408.0	
83.0	83.0	
609.0	609.0	
928.0	928.0	
973.0	973.0	
738.0	738.0	
757.0	757.0	
880.0	880.0	
823.0	823.0	
102.0	102.0	
193.0	193.0	
969.0	969.0	
880.0	880.0	
897.0	897.0	
140.0	140.0	
620.0	620.0	
46.0	46.0	
339.0	339.0	
512.0	512.0	
743.0	743.0	
286.0	286.0	
718.0	718.0	
226.0	226.0	
873.0	873.0	
995.0	995.0	
914.0	914.0	
118.0	118.0	
954.0	954.0	
399.0	399.0	
843.0	843.0	
94.0	94.0	
65.0	65.0	
486.0	486.0	
903.0	903.0	
266.0	266.0	
651.0	651.0	
143.0	143.0	
866.0	866.0	
750.0	750.0	
159.0	159.0	
210.0	210.0	
179.0	179.0	
901.0	901.0	
318.0	318.0	
845.0	845.0	
932.0	932.0	
690.0	690.0	
314.0	314.0	
15.0	15.0	
743.0	743.0	
91.0	91.0	
894.0	894.0	
471.0	471.0	
927.0	927.0	
367.0	367.0	
989.0	989.0	
506.0	506.0	
151.0	151.0	
495.0	495.0	
946.0	946.0	
734.0	734.0	
778.0	778.0	
820.0	820.0	
291.0	291.0	
94.0	94.0	
196.0	196.0	
949.0	949.0	
383.0	383.0	
535.0	535.0	
208.0	208.0	
723.0	723.0	
109.0	109.0	
645.0	645.0	
982.0	982.0	
49.0	49.0	
