Original	Reconstructed	Difference
950.0	950.0	
732.0	732.0	
727.0	727.0	
608.0	608.0	
152.0	152.0	
551.0	551.0	
709.0	709.0	
477.0	477.0	
205.0	205.0	
555.0	555.0	
50.0	50.0	
337.0	337.0	
303.0	303.0	
18.0	18.0	
570.0	570.0	
299.0	299.0	
733.0	733.0	
759.0	759.0	
498.0	498.0	
242.0	242.0	
758.0	758.0	
231.0	231.0	
885.0	885.0	
949.0	949.0	
159.0	159.0	
592.0	592.0	
28.0	28.0	
850.0	850.0	
11.0	11.0	
886.0	886.0	
640.0	640.0	
602.0	602.0	
857.0	857.0	
237.0	237.0	
834.0	834.0	
979.0	979.0	
834.0	834.0	
371.0	371.0	
369.0	369.0	
269.0	269.0	
744.0	744.0	
412.0	412.0	
435.0	435.0	
868.0	868.0	
834.0	834.0	
296.0	296.0	
580.0	580.0	
296.0	296.0	
943.0	954.5	TRUE
966.0	954.5	TRUE
425.0	425.0	
9.0	9.0	
580.0	580.0	
503.0	503.0	
76.0	76.0	
547.0	547.0	
527.0	527.0	
641.0	641.0	
379.0	379.0	
579.0	579.0	
623.0	623.0	
858.0	858.0	
1.0	1.0	
819.0	819.0	
749.0	749.0	
843.0	843.0	
408.0	408.5	TRUE
409.0	408.5	TRUE
494.0	494.0	
619.0	619.0	
376.0	376.0	
898.0	898.0	
86.0	86.0	
159.0	159.0	
346.0	346.0	
294.0	294.0	
598.0	598.0	
922.0	922.0	
566.0	566.0	
840.0	840.0	
891.0	891.0	
815.0	815.0	
538.0	540.0	TRUE
542.0	540.0	TRUE
298.0	298.0	
854.0	854.0	
167.0	167.0	
297.0	297.0	
251.0	251.0	
635.0	635.0	
115.0	115.0	
271.0	271.0	
846.0	846.0	
808.0	808.0	
670.0	670.0	
70.0	70.0	
214.0	214.0	
426.0	426.0	
642.0	642.0	
595.0	595.0	
558.0	558.0	
853.0	853.0	
992.0	992.0	
456.0	456.0	
12.0	12.0	
655.0	655.0	
547.0	547.0	
443.0	443.0	
719.0	719.0	
479.0	479.0	
335.0	335.0	
664.0	664.0	
861.0	861.0	
622.0	622.0	
579.0	579.0	
854.0	854.0	
654.0	654.0	
187.0	187.0	
125.0	125.0	
214.0	214.0	
791.0	791.0	
998.0	998.0	
290.0	290.0	
796.0	796.0	
136.0	136.0	
351.0	351.0	
632.0	632.0	
799.0	799.0	
900.0	905.5	TRUE
911.0	905.5	TRUE
94.0	94.0	
471.0	471.0	
569.0	569.0	
527.0	527.0	
440.0	440.0	
587.0	587.0	
873.0	873.0	
428.0	428.0	
279.0	279.0	
738.0	738.0	
136.0	136.0	
393.0	393.0	
950.0	950.0	
238.0	238.0	
314.0	314.0	
369.0	369.0	
399.0	399.0	
144.0	144.0	
116.0	116.0	
17.0	17.0	
640.0	640.0	
727.0	727.0	
176.0	176.0	
415.0	415.0	
361.0	361.0	
610.0	610.0	
511.0	511.0	
235.0	235.0	
664.0	664.0	
619.0	619.0	
61.0	61.0	
253.0	253.0	
835.0	835.0	
83.0	83.0	
873.0	873.0	
41.0	41.0	
200.0	200.0	
388.0	388.0	
879.0	879.0	
995.0	995.0	
825.0	825.0	
355.0	355.0	
830.0	830.0	
118.0	118.0	
868.0	868.0	
677.0	677.0	
801.0	801.0	
0.0	0.0	
484.0	485.5	TRUE
487.0	485.5	TRUE
886.0	886.0	
440.0	440.0	
77.0	77.0	
770.0	770.0	
397.0	397.0	
545.0	545.0	
954.0	954.0	
213.0	213.0	
714.0	714.0	
909.0	909.0	
32.0	32.0	
307.0	307.0	
959.0	959.0	
563.0	563.0	
985.0	985.0	
191.0	191.0	
2.0	2.0	
79.0	79.0	
649.0	649.0	
535.0	535.0	
681.0	681.0	
297.0	297.0	
962.0	962.0	
414.0	414.0	
525.0	525.0	
296.0	296.0	
818.0	818.0	
220.0	220.0	
489.0	489.0	
451.0	451.0	
805.0	805.0	
248.0	248.0	
486.0	486.0	
922.0	922.0	
753.0	753.0	
373.0	373.0	
332.0	332.0	
936.0	936.0	
170.0	170.0	
652.0	652.0	
950.0	950.0	
766.0	766.0	
407.0	407.0	
342.0	342.0	
399.0	399.0	
479.0	479.0	
325.0	325.0	
633.0	633.0	
924.0	924.0	
186.0	186.0	
856.0	856.0	
425.0	425.0	
66.0	66.0	
668.0	668.0	
153.0	153.0	
586.0	586.0	
428.0	428.0	
87.0	87.0	
825.0	825.0	
405.0	405.0	
814.0	814.0	
29.0	29.0	
404.0	404.0	
248.0	248.0	
797.0	797.0	
899.0	899.0	
517.0	517.0	
732.0	732.0	
950.0	950.0	
684.0	684.0	
753.0	753.0	
703.0	703.0	
86.0	86.0	
298.0	298.0	
345.0	345.0	
663.0	663.0	
455.0	455.0	
12.0	12.0	
465.0	465.0	
510.0	510.0	
955.0	955.0	
426.0	426.0	
638.0	638.0	
251.0	251.0	
454.0	454.0	
28.0	28.0	
50.0	50.0	
678.0	678.0	
12.0	12.0	
336.0	336.0	
624.0	624.0	
34.0	34.0	
734.0	734.0	
416.0	416.0	
564.0	567.0	TRUE
570.0	567.0	TRUE
730.0	730.0	
249.0	249.0	
897.0	897.0	
14.0	14.0	
523.0	523.0	
376.0	376.0	
422.0	422.0	
953.0	953.0	
309.0	309.0	
281.0	281.0	
359.0	359.0	
392.0	392.0	
878.0	878.0	
433.0	433.0	
125.0	125.0	
573.0	573.0	
410.0	410.0	
182.0	182.0	
5.0	5.0	
608.0	608.0	
7.0	7.0	
852.0	852.0	
45.0	45.0	
921.0	921.0	
145.0	145.0	
968.0	968.0	
710.0	710.0	
896.0	896.0	
167.0	167.0	
593.0	593.0	
150.0	150.0	
408.0	408.0	
133.0	133.0	
941.0	941.0	
786.0	786.0	
135.0	135.0	
719.0	719.0	
125.0	125.0	
957.0	957.0	
888.0	888.0	
100.0	100.0	
233.0	233.0	
627.0	627.0	
863.0	863.0	
854.0	854.0	
309.0	309.0	
641.0	641.0	
363.0	363.0	
871.0	871.0	
658.0	658.0	
464.0	464.0	
130.0	130.0	
406.0	406.0	
679.0	679.0	
858.0	858.0	
100.0	100.0	
631.0	631.0	
546.0	546.0	
89.0	89.0	
940.0	940.0	
396.0	396.0	
941.0	941.0	
146.0	146.0	
999.0	999.0	
901.0	901.0	
197.0	197.0	
798.0	798.0	
296.0	296.0	
316.0	316.0	
118.0	118.0	
226.0	226.0	
334.0	334.0	
448.0	448.0	
758.0	758.0	
255.0	255.0	
87.0	87.0	
92.0	92.0	
443.0	443.0	
494.0	494.0	
438.0	438.0	
563.0	563.0	
239.0	239.0	
78.0	78.0	
460.0	460.0	
391.0	391.0	
55.0	55.0	
324.0	324.0	
89.0	89.0	
168.0	168.0	
411.0	411.0	
903.0	903.0	
129.0	129.0	
888.0	888.0	
768.0	768.0	
54.0	54.0	
688.0	688.0	
115.0	115.0	
690.0	690.0	
689.0	689.0	
503.0	503.0	
454.0	454.0	
618.0	618.0	
588.0	588.0	
839.0	839.0	
816.0	806.0	TRUE
796.0	806.0	TRUE
1.0	1.0	
352.0	352.0	
26.0	26.0	
689.0	689.0	
181.0	181.0	
94.0	94.0	
656.0	656.0	
20.0	20.0	
153.0	153.0	
979.0	979.0	
571.0	571.0	
182.0	182.0	
970.0	970.0	
597.0	597.0	
116.0	116.0	
549.0	549.0	
314.0	314.0	
343.0	343.0	
428.0	428.0	
26.0	26.0	
965.0	965.0	
598.0	598.0	
831.0	831.0	
417.0	417.0	
4.0	4.0	
494.0	494.0	
163.0	163.0	
540.0	540.0	
550.0	550.0	
63.0	63.0	
687.0	687.0	
888.0	888.0	
740.0	740.0	
192.0	192.0	
798.0	798.0	
362.0	362.0	
66.0	66.0	
183.0	183.0	
151.0	151.0	
512.0	512.0	
412.0	412.0	
202.0	202.0	
134.0	134.0	
72.0	72.0	
895.0	895.0	
157.0	157.0	
814.0	814.0	
531.0	531.0	
839.0	839.0	
456.0	456.0	
167.0	167.0	
756.0	756.0	
496.0	496.0	
288.0	288.0	
421.0	421.0	
669.0	669.0	
102.0	102.0	
464.0	464.0	
264.0	264.0	
115.0	115.0	
22.0	12.5	TRUE
3.0	12.5	TRUE
524.0	524.0	
771.0	771.0	
193.0	193.0	
367.0	367.0	
495.0	495.0	
363.0	363.0	
959.0	959.0	
233.0	233.0	
492.0	492.0	
110.0	110.0	
577.0	577.0	
535.0	535.0	
267.0	267.0	
628.0	628.0	
194.0	194.0	
404.0	404.0	
411.0	405.5	TRUE
400.0	405.5	TRUE
79.0	79.0	
788.0	788.0	
516.0	516.0	
359.0	359.0	
415.0	415.0	
250.0	250.0	
23.0	23.0	
69.0	69.0	
576.0	576.0	
875.0	875.0	
298.0	298.0	
604.0	604.0	
275.0	279.5	TRUE
284.0	279.5	TRUE
130.0	130.0	
420.0	420.0	
780.0	780.0	
214.0	214.0	
369.0	369.0	
30.0	30.0	
634.0	634.0	
903.0	903.0	
602.0	602.0	
209.0	209.0	
492.0	492.0	
694.0	694.0	
183.0	183.0	
99.0	99.0	
121.0	121.0	
850.0	850.0	
157.0	157.0	
807.0	807.0	
252.0	252.0	
917.0	917.0	
721.0	721.0	
586.0	586.0	
902.0	902.0	
552.0	552.0	
455.0	455.0	
347.0	347.0	
607.0	607.0	
715.0	715.0	
150.0	150.0	
496.0	496.0	
603.0	603.0	
880.0	880.0	
254.0	254.0	
794.0	794.0	
946.0	946.0	
713.0	713.0	
269.0	269.0	
65.0	65.0	
564.0	564.0	
370.0	370.0	
855.0	855.0	
717.0	717.0	
86.0	86.0	
257.0	257.0	
127.0	127.0	
788.0	788.0	
305.0	305.0	
599.0	599.0	
446.0	446.0	
809.0	809.0	
36.0	36.0	
365.0	365.0	
625.0	625.0	
655.0	655.0	
157.0	157.0	
868.0	868.0	
438.0	438.0	
592.0	592.0	
669.0	669.0	
333.0	333.0	
535.0	535.0	
150.0	150.0	
133.0	133.0	
269.0	269.0	
180.0	180.0	
748.0	748.0	
852.0	852.0	
8.0	8.0	
106.0	106.0	
926.0	926.0	
194.0	194.0	
166.0	166.0	
470.0	470.0	
919.0	919.0	
397.0	397.0	
892.0	892.0	
709.0	709.0	
53.0	53.0	
918.0	918.0	
843.0	843.0	
853.0	853.0	
286.0	286.0	
629.0	629.0	
955.0	955.0	
70.0	59.5	TRUE
49.0	59.5	TRUE
851.0	851.0	
819.0	819.0	
695.0	695.0	
800.0	800.0	
127.0	127.0	
225.0	225.0	
810.0	810.0	
138.0	138.0	
483.0	483.0	
689.0	689.0	
843.0	843.0	
595.0	595.0	
552.0	552.0	
300.0	300.0	
324.0	324.0	
89.0	89.0	
146.0	146.0	
312.0	312.0	
248.0	248.0	
768.0	768.0	
496.0	496.0	
741.0	741.0	
173.0	166.0	TRUE
159.0	166.0	TRUE
226.0	226.0	
557.0	557.0	
863.0	863.0	
161.0	161.0	
250.0	250.0	
874.0	874.0	
288.0	288.0	
138.0	138.0	
301.0	301.0	
743.0	743.0	
661.0	661.0	
891.0	891.0	
994.0	994.0	
107.0	107.0	
805.0	805.0	
230.0	230.0	
25.0	25.0	
144.0	144.0	
384.0	384.0	
446.0	446.0	
572.0	572.0	
307.0	307.0	
226.0	226.0	
962.0	962.0	
58.0	58.0	
138.0	138.0	
748.0	748.0	
275.0	275.0	
14.0	14.0	
83.0	83.0	
39.0	39.0	
686.0	686.0	
635.0	635.0	
896.0	896.0	
652.0	652.0	
868.0	868.0	
330.0	330.0	
650.0	650.0	
757.0	757.0	
816.0	816.0	
835.0	835.0	
723.0	723.0	
527.0	527.0	
35.0	35.0	
177.0	177.0	
761.0	761.0	
317.0	317.0	
802.0	802.0	
355.0	355.0	
494.0	494.0	
718.0	718.0	
310.0	310.0	
239.0	239.0	
569.0	569.0	
160.0	160.0	
586.0	586.0	
509.0	509.0	
600.0	600.0	
240.0	240.0	
387.0	387.0	
281.0	281.0	
887.0	887.0	
94.0	94.0	
315.0	315.0	
319.0	319.0	
223.0	223.0	
317.0	317.0	
184.0	184.0	
234.0	234.0	
36.0	36.0	
831.0	831.0	
313.0	313.0	
904.0	904.0	
726.0	726.0	
890.0	890.0	
310.0	310.0	
395.0	395.0	
522.0	522.0	
247.0	247.0	
529.0	529.0	
711.0	717.0	TRUE
723.0	717.0	TRUE
766.0	766.0	
202.0	202.0	
920.0	920.0	
432.0	432.0	
614.0	614.0	
252.0	252.0	
373.0	373.0	
674.0	674.0	
770.0	770.0	
804.0	804.0	
465.0	465.0	
759.0	759.0	
213.0	213.0	
458.0	458.0	
405.0	405.0	
972.0	972.0	
686.0	686.0	
574.0	574.0	
916.0	916.0	
111.0	111.0	
396.0	396.0	
585.0	585.0	
839.0	839.0	
661.0	661.0	
313.0	313.0	
507.0	507.0	
846.0	846.0	
427.0	427.0	
571.0	571.0	
784.0	784.0	
518.0	518.0	
101.0	101.0	
178.0	178.0	
883.0	883.0	
247.0	247.0	
720.0	720.0	
639.0	639.0	
785.0	785.0	
727.0	727.0	
223.0	223.0	
332.0	324.0	TRUE
316.0	324.0	TRUE
582.0	570.5	TRUE
559.0	570.5	TRUE
357.0	357.0	
23.0	23.0	
687.0	687.0	
471.0	471.0	
399.0	399.0	
355.0	355.0	
731.0	723.0	TRUE
715.0	723.0	TRUE
842.0	842.0	
53.0	53.0	
192.0	192.0	
511.0	511.0	
689.0	689.0	
740.0	740.0	
214.0	214.0	
546.0	546.0	
224.0	224.0	
748.0	748.0	
70.0	70.0	
171.0	171.0	
243.0	243.0	
287.0	287.0	
702.0	702.0	
608.0	608.0	
232.0	232.0	
606.0	606.0	
517.0	517.0	
96.0	96.0	
535.0	535.0	
912.0	912.0	
288.0	297.0	TRUE
306.0	297.0	TRUE
297.0	297.0	
839.0	839.0	
179.0	179.0	
97.0	97.0	
719.0	719.0	
316.0	316.0	
191.0	191.0	
83.0	83.0	
572.0	572.0	
60.0	60.0	
681.0	681.0	
215.0	215.0	
402.0	402.0	
171.0	171.0	
177.0	177.0	
146.0	146.0	
966.0	966.0	
823.0	823.0	
99.0	99.0	
468.0	468.0	
876.0	876.0	
220.0	220.0	
104.0	104.0	
892.0	892.0	
649.0	649.0	
22.0	22.0	
120.0	120.0	
334.0	334.0	
149.0	149.0	
187.0	187.0	
277.0	277.0	
746.0	746.0	
594.0	594.0	
702.0	702.0	
715.0	715.0	
137.0	137.0	
170.0	170.0	
951.0	951.0	
64.0	64.0	
120.0	120.0	
738.0	738.0	
464.0	464.0	
995.0	995.0	
59.0	59.0	
707.0	707.0	
920.0	920.0	
768.0	768.0	
873.0	873.0	
241.0	241.0	
36.0	36.0	
960.0	960.0	
767.0	767.0	
619.0	619.0	
936.0	936.0	
35.0	35.0	
550.0	550.0	
770.0	770.0	
447.0	447.0	
172.0	172.0	
813.0	813.0	
856.0	856.0	
650.0	650.0	
584.0	596.0	TRUE
608.0	596.0	TRUE
820.0	820.0	
992.0	992.0	
93.0	93.0	
594.0	594.0	
160.0	160.0	
382.0	382.0	
267.0	267.0	
714.0	714.0	
966.0	966.0	
578.0	578.0	
529.0	529.0	
966.0	966.0	
64.0	64.0	
165.0	165.0	
200.0	200.0	
544.0	544.0	
601.0	601.0	
137.0	137.0	
743.0	743.0	
122.0	122.0	
324.0	324.0	
447.0	447.0	
561.0	561.0	
6.0	6.0	
24.0	24.0	
777.0	777.0	
871.0	871.0	
113.0	113.0	
806.0	806.0	
158.0	158.0	
583.0	583.0	
890.0	890.0	
700.0	700.0	
553.0	553.0	
106.0	106.0	
333.0	333.0	
732.0	732.0	
374.0	374.0	
624.0	624.0	
820.0	820.0	
267.0	267.0	
111.0	111.0	
270.0	270.0	
746.0	746.0	
120.0	120.0	
9.0	9.0	
273.0	273.0	
787.0	787.0	
919.0	919.0	
499.0	499.0	
348.0	348.0	
705.0	705.0	
857.0	857.0	
672.0	672.0	
389.0	389.0	
74.0	74.0	
312.0	322.5	TRUE
333.0	322.5	TRUE
426.0	426.0	
643.0	643.0	
243.0	243.0	
336.0	336.0	
802.0	802.0	
259.0	259.0	
920.0	920.0	
225.0	225.0	
520.0	520.0	
615.0	615.0	
60.0	60.0	
453.0	453.0	
153.0	153.0	
489.0	489.0	
613.0	613.0	
561.0	561.0	
786.0	786.0	
90.0	90.0	
238.0	238.0	
626.0	626.0	
738.0	738.0	
708.0	708.0	
592.0	583.5	TRUE
575.0	583.5	TRUE
646.0	646.0	
514.0	514.0	
207.0	207.0	
16.0	16.0	
883.0	883.0	
914.0	914.0	
752.0	752.0	
470.0	470.0	
260.0	260.0	
924.0	924.0	
974.0	974.0	
169.0	169.0	
891.0	891.0	
48.0	48.0	
234.0	234.0	
692.0	692.0	
333.0	333.0	
229.0	229.0	
834.0	834.0	
896.0	896.0	
995.0	995.0	
731.0	731.0	
579.0	579.0	
42.0	42.0	
962.0	962.0	
381.0	381.0	
332.0	332.0	
789.0	789.0	
332.0	332.0	
930.0	930.0	
767.0	767.0	
652.0	652.0	
644.0	644.0	
965.0	965.0	
330.0	330.0	
983.0	983.0	
662.0	662.0	
362.0	362.0	
648.0	648.0	
342.0	342.0	
651.0	656.5	TRUE
662.0	656.5	TRUE
969.0	969.0	
465.0	465.0	
782.0	782.0	
172.0	172.0	
948.0	948.0	
422.0	422.0	
690.0	690.0	
517.0	517.0	
598.0	598.5	TRUE
599.0	598.5	TRUE
200.0	200.0	
450.0	450.0	
193.0	193.0	
937.0	937.0	
968.0	968.0	
999.0	999.0	
156.0	156.0	
622.0	622.0	
984.0	984.0	
142.0	142.0	
28.0	28.0	
577.0	577.0	
67.0	67.0	
813.0	813.0	
353.0	353.0	
945.0	945.0	
606.0	606.0	
166.0	166.0	
76.0	76.0	
183.0	183.0	
555.0	555.0	
849.0	849.0	
91.0	91.0	
597.0	597.0	
847.0	847.0	
139.0	139.0	
612.0	612.0	
292.0	292.0	
650.0	650.0	
857.0	857.0	
809.0	809.0	
872.0	872.0	
237.0	237.0	
796.0	796.0	
639.0	639.0	
459.0	459.0	
980.0	980.0	
942.0	942.0	
15.0	15.0	
483.0	483.0	
373.0	373.0	
200.0	200.0	
309.0	309.0	
356.0	356.0	
618.0	618.0	
253.0	253.0	
760.0	760.0	
909.0	909.0	
227.0	227.0	
720.0	720.0	
776.0	776.0	
810.0	810.0	
555.0	555.0	
860.0	860.0	
594.0	594.0	
668.0	668.0	
462.0	462.0	
276.0	276.0	
873.0	873.0	
984.0	984.0	
335.0	335.0	
658.0	658.0	
8.0	8.0	
373.0	373.0	
441.0	441.0	
880.0	880.0	
970.0	970.0	
689.0	689.0	
65.0	58.5	TRUE
52.0	58.5	TRUE
831.0	831.0	
638.0	638.0	
91.0	91.0	
958.0	958.0	
593.0	593.0	
392.0	392.0	
780.0	780.0	
465.0	465.0	
61.0	52.0	TRUE
43.0	52.0	TRUE
226.0	226.0	
498.0	498.0	
109.0	109.0	
198.0	198.0	
317.0	317.0	
354.0	354.0	
534.0	534.0	
950.0	950.0	
411.0	411.0	
105.0	105.0	
250.0	250.0	
447.0	447.0	
157.0	157.0	
331.0	331.0	
752.0	752.0	
354.0	354.0	
743.0	743.0	
221.0	221.0	
97.0	97.0	
833.0	833.0	
427.0	427.0	
798.0	798.0	
848.0	848.0	
267.0	267.0	
46.0	46.0	
777.0	777.0	
222.0	222.0	
504.0	504.0	
476.0	476.0	
546.0	546.0	
21.0	21.0	
284.0	284.0	
195.0	195.0	
67.0	67.0	
531.0	531.0	
322.0	322.0	
483.0	483.0	
734.0	734.0	
887.0	887.0	
525.0	525.0	
56.0	56.0	
957.0	957.0	
453.0	453.0	
668.0	668.0	
144.0	144.0	
728.0	728.0	
298.0	298.0	
195.0	195.0	
891.0	891.0	
372.0	372.0	
893.0	893.0	
348.0	348.0	
457.0	456.5	TRUE
456.0	456.5	TRUE
676.0	676.0	
752.0	752.0	
80.0	80.0	
535.0	535.0	
19.0	19.0	
91.0	91.0	
522.0	522.0	
608.0	608.0	
217.0	217.0	
539.0	539.0	
398.0	398.0	
221.0	221.0	
559.0	559.0	
244.0	244.0	
992.0	992.0	
7.0	7.0	
148.0	148.0	
979.0	979.0	
731.0	731.0	
944.0	944.0	
403.0	403.0	
376.0	376.0	
247.0	247.0	
459.0	459.0	
59.0	59.0	
261.0	261.0	
198.0	198.0	
356.0	356.0	
727.0	727.0	
532.0	532.0	
786.0	786.0	
972.0	972.0	
616.0	607.5	TRUE
599.0	607.5	TRUE
154.0	154.0	
328.0	328.0	
437.0	437.0	
705.0	705.0	
842.0	842.0	
624.0	624.0	
497.0	497.0	
379.0	379.0	
593.0	593.0	
319.0	319.0	
593.0	593.0	
894.0	894.0	
248.0	248.0	
519.0	519.0	
242.0	242.0	
341.0	341.0	
470.0	470.0	
163.0	163.0	
529.0	529.0	
299.0	299.0	
880.0	880.0	
657.0	657.0	
461.0	461.0	
62.0	62.0	
286.0	286.0	
895.0	895.0	
190.0	190.0	
527.0	527.0	
80.0	80.0	
685.0	685.0	
345.0	345.0	
851.0	851.0	
571.0	571.0	
908.0	908.0	
102.0	102.0	
235.0	235.0	
795.0	795.0	
822.0	822.0	
34.0	34.0	
898.0	898.0	
698.0	698.0	
415.0	415.0	
45.0	45.5	TRUE
46.0	45.5	TRUE
205.0	205.0	
279.0	279.0	
617.0	617.0	
210.0	210.0	
697.0	697.0	
496.0	496.0	
965.0	965.0	
337.0	337.0	
592.0	592.0	
213.0	213.0	
208.0	208.0	
133.0	133.0	
823.0	823.0	
241.0	241.0	
714.0	714.0	
378.0	378.0	
45.0	45.0	
378.0	378.0	
843.0	843.0	
65.0	65.0	
153.0	153.0	
454.0	454.0	
177.0	177.0	
146.0	146.0	
899.0	899.0	
3.0	3.0	
895.0	895.5	TRUE
896.0	895.5	TRUE
721.0	721.0	
854.0	854.0	
768.0	758.5	TRUE
749.0	758.5	TRUE
398.0	398.0	
635.0	635.0	
996.0	996.0	
457.0	457.0	
691.0	691.0	
617.0	617.0	
162.0	162.0	
301.0	301.0	
115.0	115.0	
574.0	574.0	
513.0	513.0	
275.0	275.0	
133.0	133.0	
754.0	754.0	
71.0	71.0	
279.0	279.0	
639.0	639.0	
813.0	813.0	
385.0	385.0	
352.0	352.0	
741.0	741.0	
477.0	477.0	
164.0	164.0	
919.0	919.0	
757.0	757.0	
84.0	84.0	
965.0	965.0	
88.0	88.0	
767.0	767.0	
263.0	263.0	
710.0	710.0	
232.0	232.0	
449.0	449.0	
120.0	120.0	
335.0	335.0	
572.0	572.0	
212.0	212.0	
689.0	689.0	
544.0	544.0	
864.0	864.0	
808.0	808.0	
726.0	726.0	
381.0	381.0	
730.0	730.0	
842.0	842.0	
547.0	547.0	
264.0	264.0	
445.0	445.0	
297.0	297.0	
248.0	248.0	
93.0	86.0	TRUE
79.0	86.0	TRUE
920.0	920.0	
543.0	543.0	
653.0	653.0	
368.0	368.0	
218.0	218.0	
894.0	894.0	
631.0	631.0	
975.0	975.0	
31.0	31.0	
610.0	610.0	
897.0	897.0	
299.0	299.0	
583.0	577.0	TRUE
571.0	577.0	TRUE
477.0	477.0	
20.0	20.0	
958.0	958.0	
233.0	233.0	
449.0	449.0	
5.0	5.0	
502.0	502.0	
139.0	139.0	
656.0	656.0	
152.0	152.0	
115.0	115.0	
719.0	719.0	
962.0	962.0	
243.0	243.0	
359.0	359.0	
625.0	625.0	
20.0	20.0	
119.0	119.0	
369.0	369.0	
863.0	863.0	
625.0	617.0	TRUE
609.0	617.0	TRUE
565.0	565.0	
907.0	907.0	
179.0	179.0	
596.0	596.0	
331.0	331.0	
530.0	530.0	
444.0	444.0	
142.0	142.0	
116.0	116.0	
446.0	446.0	
660.0	660.0	
741.0	741.0	
318.0	318.0	
676.0	676.0	
990.0	990.0	
499.0	499.0	
244.0	244.0	
101.0	101.0	
103.0	103.0	
703.0	703.0	
471.0	471.0	
497.0	497.0	
77.0	77.0	
603.0	603.0	
689.0	689.0	
535.0	535.0	
208.0	208.0	
963.0	963.0	
541.0	536.0	TRUE
531.0	536.0	TRUE
777.0	777.0	
671.0	671.0	
438.0	438.0	
508.0	508.0	
580.0	580.0	
210.0	210.0	
66.0	66.0	
307.0	307.0	
459.0	459.0	
390.0	390.0	
226.0	226.0	
579.0	579.0	
161.0	161.0	
886.0	886.0	
254.0	254.0	
892.0	892.0	
231.0	231.0	
441.0	441.0	
391.0	391.0	
578.0	578.0	
93.0	93.0	
700.0	700.0	
870.0	870.0	
354.0	354.0	
187.0	187.0	
145.0	145.0	
346.0	346.0	
668.0	668.0	
575.0	575.0	
650.0	650.0	
581.0	581.0	
902.0	902.0	
46.0	46.0	
456.0	456.0	
485.0	485.0	
968.0	968.0	
899.0	899.0	
949.0	949.0	
168.0	168.0	
216.0	216.0	
817.0	817.0	
759.0	759.0	
896.0	896.0	
33.0	33.0	
874.0	874.0	
560.0	560.0	
799.0	799.0	
346.0	346.0	
876.0	876.0	
769.0	769.0	
705.0	705.0	
38.0	38.0	
412.0	412.0	
287.0	287.0	
683.0	683.0	
349.0	349.0	
329.0	329.0	
59.0	59.0	
283.0	283.0	
627.0	627.0	
911.0	911.0	
254.0	254.0	
492.0	492.0	
648.0	648.0	
40.0	40.0	
298.0	298.0	
790.0	790.0	
210.0	210.0	
234.0	234.0	
1000.0	1000.0	
160.0	160.0	
801.0	801.0	
473.0	473.0	
794.0	794.0	
979.0	979.0	
590.0	590.0	
482.0	482.0	
520.0	520.0	
565.0	565.0	
34.0	34.0	
775.0	775.0	
435.0	435.0	
240.0	240.0	
889.0	889.0	
694.0	694.0	
851.0	851.0	
484.0	484.0	
822.0	822.0	
396.0	396.0	
290.0	290.0	
837.0	837.0	
903.0	903.0	
30.0	30.0	
766.0	766.0	
4.0	4.0	
657.0	657.0	
747.0	747.0	
447.0	447.0	
138.0	138.0	
771.0	771.0	
824.0	824.0	
962.0	962.0	
956.0	962.0	TRUE
968.0	962.0	TRUE
542.0	542.0	
172.0	172.0	
846.0	846.0	
985.0	985.0	
271.0	271.0	
557.0	557.0	
59.0	59.0	
184.0	184.0	
197.0	197.0	
424.0	424.0	
397.0	397.0	
820.0	820.0	
933.0	933.0	
850.0	850.0	
310.0	310.0	
504.0	504.0	
117.0	117.0	
829.0	829.0	
78.0	78.0	
583.0	583.0	
159.0	159.0	
986.0	986.0	
799.0	799.0	
528.0	528.0	
976.0	976.0	
658.0	658.0	
765.0	765.0	
964.0	964.0	
360.0	360.0	
787.0	787.0	
953.0	953.0	
802.0	802.0	
522.0	522.0	
938.0	938.0	
533.0	533.0	
828.0	828.0	
746.0	746.0	
293.0	293.0	
292.0	292.0	
373.0	373.0	
930.0	930.0	
761.0	761.0	
905.0	905.0	
173.0	173.0	
529.0	529.0	
633.0	633.0	
0.0	0.0	
221.0	221.0	
233.0	233.0	
833.0	833.0	
736.0	736.0	
455.0	455.0	
138.0	140.5	TRUE
143.0	140.5	TRUE
401.0	401.0	
363.0	363.0	
676.0	676.0	
230.0	230.0	
2.0	2.0	
146.0	146.0	
111.0	111.0	
0.0	0.0	
633.0	633.0	
874.0	874.0	
235.0	235.0	
772.0	772.0	
130.0	130.0	
541.0	541.0	
930.0	930.0	
657.0	657.0	
262.0	266.5	TRUE
271.0	266.5	TRUE
480.0	480.0	
917.0	917.0	
962.0	962.0	
29.0	29.0	
647.0	647.0	
52.0	52.0	
935.0	935.0	
278.0	278.0	
603.0	603.0	
899.0	899.0	
197.0	197.0	
706.0	706.0	
45.0	45.0	
440.0	440.0	
675.0	675.0	
985.0	985.0	
288.0	288.0	
957.0	957.0	
49.0	49.0	
501.0	501.0	
147.0	147.0	
795.0	795.0	
166.0	166.0	
115.0	115.0	
717.0	717.0	
388.0	388.0	
650.0	650.0	
360.0	360.0	
974.0	974.0	
897.0	897.0	
867.0	867.0	
763.0	763.0	
749.0	749.0	
537.0	537.0	
301.0	301.0	
384.0	384.0	
608.0	608.0	
644.0	644.0	
641.0	641.0	
276.0	276.0	
739.0	739.0	
