Original	Reconstructed	Difference
367.0	367.0	
848.0	848.0	
672.0	672.0	
731.0	731.0	
244.0	244.0	
576.0	576.0	
584.0	584.0	
262.0	262.0	
224.0	224.0	
291.0	291.0	
378.0	378.0	
582.0	582.0	
385.0	385.0	
326.0	326.0	
961.0	961.0	
54.0	54.0	
311.0	311.0	
393.0	393.0	
335.0	335.0	
198.0	198.0	
647.0	647.0	
727.0	727.0	
893.0	893.0	
196.0	196.0	
807.0	807.0	
40.0	40.0	
74.0	74.0	
568.0	568.0	
516.0	516.0	
415.0	415.0	
637.0	635.0	2.0
633.0	635.0	2.0
979.0	979.0	
759.0	759.0	
914.0	914.0	
959.0	959.0	
633.0	633.0	
952.0	952.0	
407.0	407.0	
842.0	842.0	
168.0	168.0	
773.0	773.0	
815.0	815.0	
23.0	23.0	
200.0	201.5	1.5
203.0	201.5	1.5
944.0	931.5	12.5
919.0	931.5	12.5
273.0	273.0	
466.0	466.0	
545.0	545.0	
382.0	382.0	
699.0	699.0	
394.0	394.0	
803.0	803.0	
403.0	403.0	
327.0	327.0	
109.0	109.0	
599.0	599.0	
74.0	74.0	
975.0	975.0	
626.0	626.0	
419.0	419.0	
796.0	796.0	
657.0	657.0	
720.0	720.0	
324.0	324.0	
876.0	876.0	
838.0	838.0	
249.0	249.0	
492.0	492.0	
330.0	330.0	
541.0	541.0	
849.0	849.0	
6.0	6.0	
198.0	198.0	
542.0	555.0	13.0
568.0	555.0	13.0
132.0	132.0	
396.0	396.0	
734.0	734.0	
625.0	625.0	
913.0	913.0	
611.0	611.0	
422.0	422.0	
708.0	708.0	
225.0	225.0	
400.0	400.0	
886.0	886.0	
978.0	978.0	
142.0	142.0	
326.0	326.0	
307.0	307.0	
428.0	428.0	
634.0	634.0	
424.0	424.0	
891.0	891.0	
43.0	43.0	
313.0	313.0	
377.0	377.0	
782.0	782.0	
285.0	285.0	
454.0	454.0	
509.0	509.0	
277.0	277.0	
444.0	444.0	
404.0	404.0	
964.0	964.0	
782.0	782.0	
145.0	145.0	
53.0	53.0	
227.0	227.0	
521.0	521.0	
714.0	714.0	
362.0	362.0	
580.0	580.0	
24.0	24.0	
107.0	107.0	
888.0	888.0	
936.0	936.0	
627.0	627.0	
374.0	374.0	
837.0	837.0	
90.0	90.0	
961.0	961.0	
611.0	611.0	
556.0	556.0	
154.0	154.0	
725.0	725.0	
969.0	969.0	
530.0	530.0	
451.0	451.0	
456.0	456.0	
768.0	768.0	
455.0	455.0	
999.0	999.0	
134.0	134.0	
880.0	880.0	
638.0	638.0	
334.0	334.0	
501.0	501.0	
388.0	388.0	
421.0	421.0	
642.0	642.0	
178.0	178.0	
32.0	32.0	
189.0	189.0	
233.0	233.0	
342.0	342.0	
493.0	493.0	
97.0	97.0	
474.0	474.0	
844.0	844.0	
613.0	613.0	
440.0	440.0	
129.0	129.0	
97.0	97.0	
520.0	520.0	
323.0	323.0	
800.0	800.0	
60.0	60.0	
848.0	848.0	
223.0	223.0	
785.0	785.0	
623.0	623.0	
825.0	825.0	
666.0	666.0	
961.0	961.0	
299.0	299.0	
563.0	563.0	
877.0	877.0	
333.0	333.0	
499.0	499.0	
549.0	549.0	
825.0	825.0	
879.0	879.0	
338.0	338.0	
181.0	181.0	
384.0	384.0	
555.0	555.0	
733.0	733.0	
88.0	88.0	
247.0	247.0	
743.0	743.0	
271.0	271.0	
756.0	756.0	
285.0	285.0	
904.0	904.0	
603.0	603.0	
186.0	186.0	
411.0	411.0	
638.0	638.0	
243.0	243.0	
750.0	750.0	
530.0	530.0	
332.0	332.0	
529.0	529.0	
309.0	309.0	
905.0	905.0	
774.0	774.0	
85.0	85.0	
593.0	593.0	
137.0	137.0	
237.0	237.0	
381.0	381.0	
757.0	757.0	
455.0	455.0	
988.0	988.0	
180.0	180.0	
504.0	504.0	
953.0	953.0	
201.0	201.0	
952.0	964.5	12.5
977.0	964.5	12.5
149.0	149.0	
290.0	290.0	
333.0	333.0	
918.0	918.0	
119.0	119.0	
207.0	207.0	
907.0	907.0	
232.0	232.0	
185.0	185.0	
576.0	576.0	
233.0	233.0	
994.0	994.0	
149.0	149.0	
412.0	412.0	
582.0	582.0	
165.0	165.0	
809.0	809.0	
227.0	227.0	
96.0	81.0	15.0
66.0	81.0	15.0
878.0	878.0	
191.0	191.0	
692.0	692.0	
252.0	252.0	
639.0	639.0	
876.0	876.0	
221.0	221.0	
876.0	876.0	
132.0	132.0	
996.0	996.0	
513.0	513.0	
86.0	86.0	
393.0	393.0	
66.0	66.0	
320.0	320.0	
834.0	834.0	
73.0	73.0	
692.0	692.0	
870.0	870.0	
98.0	98.0	
434.0	434.0	
911.0	911.0	
198.0	198.0	
91.0	91.0	
120.0	120.0	
863.0	863.0	
841.0	841.0	
719.0	719.0	
55.0	55.0	
408.0	408.0	
541.0	541.0	
27.0	27.0	
543.0	543.0	
893.0	893.0	
44.0	44.0	
787.0	787.0	
317.0	317.0	
471.0	471.0	
854.0	854.0	
474.0	474.0	
785.0	785.0	
265.0	265.0	
679.0	679.0	
963.0	963.0	
503.0	503.0	
547.0	547.0	
531.0	531.0	
952.0	952.0	
137.0	137.0	
710.0	710.0	
17.0	17.0	
481.0	481.0	
481.0	481.0	
334.0	334.0	
107.0	107.0	
716.0	716.0	
251.0	251.0	
755.0	755.0	
994.0	994.0	
733.0	733.0	
421.0	421.0	
787.0	787.0	
243.0	243.0	
54.0	54.0	
860.0	860.0	
719.0	719.0	
351.0	351.0	
917.0	917.0	
996.0	996.0	
66.0	66.0	
610.0	610.0	
383.0	383.0	
803.0	803.0	
440.0	440.0	
529.0	529.0	
127.0	127.0	
866.0	866.0	
43.0	43.0	
706.0	706.0	
531.0	531.0	
942.0	942.0	
437.0	437.0	
741.0	741.0	
402.0	402.0	
319.0	319.0	
441.0	441.0	
980.0	980.0	
262.0	262.0	
443.0	443.0	
576.0	576.0	
391.0	391.0	
878.0	878.0	
508.0	508.0	
970.0	970.0	
544.0	544.0	
693.0	693.0	
134.0	134.0	
684.0	684.0	
494.0	494.0	
571.0	571.0	
751.0	751.0	
431.0	431.0	
530.0	530.0	
995.0	995.0	
76.0	76.0	
963.0	963.0	
349.0	349.0	
349.0	349.0	
338.0	338.0	
789.0	789.0	
209.0	209.0	
151.0	151.0	
220.0	220.0	
935.0	935.0	
723.0	723.0	
843.0	843.0	
883.0	883.0	
123.0	123.0	
826.0	826.0	
722.0	722.0	
497.0	497.0	
619.0	619.0	
509.0	509.0	
582.0	582.0	
275.0	275.0	
461.0	461.0	
577.0	577.0	
719.0	719.0	
655.0	655.0	
937.0	937.0	
690.0	690.0	
200.0	200.0	
711.0	711.0	
262.0	262.0	
526.0	526.0	
87.0	87.0	
824.0	824.0	
50.0	50.0	
326.0	326.0	
813.0	813.0	
108.0	108.0	
183.0	183.0	
166.0	166.0	
493.0	493.0	
893.0	893.0	
973.0	973.0	
771.0	771.0	
901.0	901.0	
540.0	540.0	
607.0	607.0	
411.0	411.0	
15.0	15.0	
547.0	527.0	20.0
507.0	527.0	20.0
781.0	781.0	
299.0	299.0	
754.0	754.0	
108.0	108.0	
606.0	606.0	
848.0	848.0	
981.0	981.0	
795.0	795.0	
928.0	946.0	18.0
964.0	946.0	18.0
254.0	254.0	
160.0	160.0	
933.0	933.0	
336.0	336.0	
892.0	892.0	
940.0	940.0	
510.0	510.0	
715.0	715.0	
907.0	907.0	
102.0	102.0	
403.0	403.0	
606.0	606.0	
534.0	534.0	
32.0	32.0	
563.0	544.5	18.5
526.0	544.5	18.5
126.0	126.0	
78.0	78.0	
846.0	833.0	13.0
820.0	833.0	13.0
416.0	416.0	
159.0	159.0	
568.0	578.0	10.0
588.0	578.0	10.0
136.0	136.0	
681.0	681.0	
857.0	857.0	
979.0	979.0	
299.0	299.0	
573.0	573.0	
121.0	121.0	
719.0	719.0	
760.0	760.0	
688.0	688.0	
845.0	845.0	
54.0	54.0	
995.0	995.0	
930.0	930.0	
514.0	514.0	
905.0	905.0	
608.0	608.0	
525.0	525.0	
323.0	323.0	
93.0	93.0	
880.0	880.0	
764.0	764.0	
97.0	97.0	
668.0	668.0	
595.0	595.0	
70.0	70.0	
133.0	133.0	
515.0	515.0	
327.0	327.0	
438.0	438.0	
385.0	385.0	
533.0	533.0	
865.0	865.0	
651.0	651.0	
268.0	268.0	
906.0	906.0	
62.0	62.0	
645.0	645.0	
304.0	304.0	
360.0	360.0	
248.0	248.0	
569.0	569.0	
596.0	596.0	
51.0	51.0	
300.0	300.0	
13.0	13.0	
651.0	651.0	
45.0	45.0	
685.0	685.0	
516.0	516.0	
93.0	93.0	
167.0	167.0	
149.0	149.0	
401.0	401.0	
511.0	511.0	
619.0	619.0	
552.0	552.0	
492.0	492.0	
471.0	471.0	
360.0	360.0	
527.0	527.0	
443.0	443.0	
832.0	832.0	
492.0	492.0	
73.0	73.0	
122.0	122.0	
511.0	511.0	
40.0	40.0	
925.0	925.0	
843.0	843.0	
402.0	402.0	
141.0	141.0	
94.0	94.0	
928.0	928.0	
183.0	183.0	
237.0	237.0	
850.0	850.0	
340.0	340.0	
369.0	362.5	6.5
356.0	362.5	6.5
700.0	700.0	
179.0	179.0	
222.0	222.0	
447.0	447.0	
798.0	798.0	
866.0	866.0	
764.0	764.0	
147.0	147.0	
853.0	853.0	
66.0	66.0	
401.0	401.0	
261.0	261.0	
276.0	276.0	
128.0	128.0	
277.0	277.0	
32.0	32.0	
167.0	167.0	
739.0	739.0	
98.0	98.0	
215.0	215.0	
76.0	76.0	
729.0	729.0	
188.0	188.0	
240.0	240.0	
702.0	702.0	
501.0	501.0	
890.0	894.5	4.5
899.0	894.5	4.5
673.0	673.0	
744.0	744.0	
712.0	712.0	
776.0	776.0	
502.0	502.0	
557.0	557.0	
772.0	772.0	
564.0	564.0	
106.0	106.0	
989.0	989.0	
59.0	59.0	
709.0	709.0	
568.0	568.0	
130.0	130.0	
724.0	724.0	
343.0	343.0	
541.0	552.0	11.0
563.0	552.0	11.0
876.0	887.0	11.0
898.0	887.0	11.0
391.0	411.0	20.0
431.0	411.0	20.0
359.0	359.0	
149.0	149.0	
327.0	327.0	
31.0	31.0	
395.0	395.0	
640.0	640.0	
66.0	66.0	
336.0	336.0	
124.0	124.0	
202.0	202.0	
395.0	395.0	
821.0	821.0	
870.0	870.0	
726.0	726.0	
868.0	868.0	
421.0	421.0	
781.0	781.0	
208.0	208.0	
516.0	516.0	
799.0	799.0	
837.0	837.0	
204.0	204.0	
525.0	525.0	
43.0	43.0	
948.0	948.0	
273.0	273.0	
150.0	150.0	
697.0	697.0	
705.0	705.0	
82.0	82.0	
480.0	480.0	
909.0	909.0	
921.0	921.0	
312.0	312.0	
426.0	443.0	17.0
460.0	443.0	17.0
114.0	114.0	
311.0	311.0	
818.0	813.5	4.5
809.0	813.5	4.5
615.0	620.0	5.0
625.0	620.0	5.0
199.0	199.0	
405.0	405.0	
772.0	772.0	
176.0	176.0	
203.0	203.0	
922.0	922.0	
837.0	837.0	
307.0	307.0	
280.0	280.0	
209.0	209.0	
10.0	10.0	
986.0	986.0	
841.0	841.0	
220.0	220.0	
129.0	129.0	
802.0	802.0	
875.0	875.0	
374.0	374.0	
989.0	989.0	
163.0	163.0	
505.0	505.0	
83.0	83.0	
37.0	37.0	
698.0	698.0	
767.0	767.0	
598.0	598.0	
675.0	675.0	
352.0	352.0	
473.0	473.0	
763.0	763.0	
210.0	210.0	
932.0	932.0	
838.0	838.0	
704.0	704.0	
222.0	222.0	
51.0	51.0	
663.0	663.0	
950.0	950.0	
518.0	518.0	
145.0	145.0	
282.0	282.0	
107.0	107.0	
942.0	942.0	
990.0	990.0	
676.0	676.0	
468.0	468.0	
542.0	542.0	
335.0	335.0	
295.0	295.0	
825.0	825.0	
853.0	853.0	
131.0	131.0	
193.0	193.0	
909.0	909.0	
596.0	596.0	
479.0	479.0	
154.0	154.0	
707.0	707.0	
318.0	318.0	
44.0	44.0	
58.0	58.0	
967.0	967.0	
446.0	446.0	
155.0	155.0	
297.0	297.0	
580.0	580.0	
436.0	436.0	
543.0	543.0	
521.0	522.0	1.0
523.0	522.0	1.0
323.0	329.0	6.0
335.0	329.0	6.0
509.0	509.0	
151.0	151.0	
53.0	53.0	
176.0	176.0	
941.0	941.0	
509.0	509.0	
602.0	602.0	
888.0	888.0	
886.0	886.0	
117.0	117.0	
342.0	342.0	
978.0	978.0	
670.0	670.0	
988.0	988.0	
630.0	627.0	3.0
624.0	627.0	3.0
358.0	358.0	
255.0	255.0	
305.0	305.0	
158.0	158.0	
591.0	591.0	
43.0	43.0	
823.0	823.0	
876.0	876.0	
430.0	430.0	
581.0	581.0	
470.0	470.0	
725.0	725.0	
501.0	501.0	
245.0	245.0	
747.0	753.5	6.5
760.0	753.5	6.5
396.0	396.0	
604.0	604.0	
67.0	67.0	
24.0	24.0	
493.0	493.0	
560.0	560.0	
820.0	820.0	
387.0	387.0	
96.0	96.0	
318.0	318.0	
630.0	630.0	
773.0	773.0	
376.0	376.0	
830.0	830.0	
806.0	806.0	
659.0	659.0	
627.0	634.0	7.0
641.0	634.0	7.0
613.0	613.0	
733.0	733.0	
806.0	806.0	
685.0	685.0	
456.0	456.0	
228.0	228.0	
145.0	145.0	
337.0	337.0	
836.0	836.0	
298.0	298.0	
69.0	69.0	
851.0	851.0	
750.0	750.0	
212.0	212.0	
558.0	558.0	
997.0	997.0	
661.0	661.0	
433.0	433.0	
756.0	756.0	
973.0	973.0	
390.0	390.0	
84.0	84.0	
132.0	132.0	
648.0	648.0	
188.0	188.0	
980.0	980.0	
788.0	788.0	
954.0	954.0	
759.0	759.0	
823.0	823.0	
241.0	241.0	
142.0	142.0	
643.0	643.0	
23.0	23.0	
163.0	163.0	
422.0	422.0	
90.0	90.0	
223.0	223.0	
234.0	234.0	
607.0	607.0	
270.0	270.0	
993.0	993.0	
253.0	253.0	
669.0	669.0	
960.0	960.0	
225.0	225.0	
504.0	504.0	
94.0	94.0	
182.0	182.0	
251.0	251.0	
712.0	712.0	
285.0	285.0	
412.0	412.0	
116.0	116.0	
700.0	700.0	
831.0	831.0	
741.0	741.0	
908.0	908.0	
115.0	115.0	
796.0	796.0	
685.0	685.0	
55.0	55.0	
855.0	855.0	
584.0	584.0	
804.0	804.0	
570.0	570.0	
188.0	188.0	
827.0	827.0	
215.0	215.0	
281.0	281.0	
396.0	396.0	
917.0	917.0	
47.0	47.0	
967.0	967.0	
482.0	482.0	
982.0	982.0	
548.0	548.0	
654.0	654.0	
711.0	711.0	
908.0	908.0	
398.0	398.0	
742.0	742.0	
137.0	137.0	
235.0	235.0	
472.0	472.0	
612.0	612.0	
820.0	820.0	
84.0	84.0	
386.0	386.0	
991.0	991.0	
75.0	75.0	
667.0	667.0	
174.0	174.0	
821.0	821.0	
722.0	722.0	
507.0	507.0	
987.0	987.0	
933.0	933.0	
796.0	796.0	
359.0	359.0	
817.0	817.0	
228.0	228.0	
749.0	767.0	18.0
785.0	767.0	18.0
862.0	862.0	
110.0	110.0	
426.0	426.0	
528.0	528.0	
240.0	240.0	
458.0	458.0	
828.0	828.0	
969.0	969.0	
43.0	43.0	
240.0	240.0	
528.0	528.0	
372.0	372.0	
548.0	548.0	
16.0	16.0	
556.0	556.0	
409.0	409.0	
795.0	795.0	
933.0	933.0	
205.0	205.0	
829.0	829.0	
883.0	883.0	
392.0	392.0	
15.0	15.0	
570.0	570.0	
845.0	846.5	1.5
848.0	846.5	1.5
108.0	108.0	
769.0	769.0	
443.0	443.0	
798.0	798.0	
127.0	127.0	
669.0	669.0	
934.0	934.0	
163.0	163.0	
777.0	777.0	
707.0	707.0	
215.0	215.0	
972.0	972.0	
373.0	373.0	
698.0	698.0	
621.0	621.0	
692.0	692.0	
64.0	64.0	
10.0	10.0	
176.0	176.0	
980.0	980.0	
120.0	120.0	
677.0	677.0	
522.0	522.0	
200.0	200.0	
788.0	788.0	
315.0	315.0	
3.0	3.0	
570.0	570.0	
36.0	36.0	
271.0	271.0	
987.0	987.0	
222.0	222.0	
946.0	946.0	
899.0	899.0	
356.0	356.0	
845.0	845.0	
741.0	723.5	17.5
706.0	723.5	17.5
646.0	646.0	
208.0	208.0	
993.0	993.0	
500.0	500.0	
657.0	657.0	
807.0	807.0	
936.0	943.5	7.5
951.0	943.5	7.5
269.0	269.0	
568.0	568.0	
477.0	477.0	
795.0	795.0	
929.0	929.0	
706.0	706.0	
34.0	34.0	
521.0	521.0	
307.0	307.0	
738.0	738.0	
572.0	567.0	5.0
562.0	567.0	5.0
212.0	212.0	
728.0	728.0	
422.0	422.0	
868.0	868.0	
601.0	601.0	
250.0	250.0	
342.0	342.0	
835.0	835.0	
783.0	783.0	
436.0	436.0	
396.0	396.0	
568.0	568.0	
394.0	394.0	
873.0	873.0	
424.0	424.0	
554.0	554.0	
312.0	312.0	
544.0	544.0	
957.0	957.0	
770.0	770.0	
526.0	540.5	14.5
555.0	540.5	14.5
364.0	364.0	
260.0	260.0	
933.0	950.0	17.0
967.0	950.0	17.0
88.0	88.0	
47.0	47.0	
926.0	926.0	
338.0	338.0	
380.0	380.0	
868.0	868.0	
631.0	631.0	
932.0	932.0	
283.0	283.0	
867.0	867.0	
55.0	55.0	
361.0	361.0	
811.0	811.0	
406.0	406.0	
550.0	562.5	12.5
575.0	562.5	12.5
295.0	295.0	
50.0	50.0	
258.0	258.0	
485.0	485.0	
282.0	282.0	
393.0	393.0	
473.0	473.0	
812.0	812.0	
314.0	314.0	
370.0	370.0	
739.0	739.0	
397.0	397.0	
841.0	841.0	
678.0	678.0	
981.0	973.5	7.5
966.0	973.5	7.5
173.0	173.0	
901.0	901.0	
833.0	833.0	
746.0	746.0	
625.0	625.0	
383.0	383.0	
559.0	559.0	
29.0	29.0	
177.0	177.0	
511.0	511.0	
562.0	562.0	
843.0	843.0	
406.0	406.0	
607.0	607.0	
975.0	975.0	
207.0	207.0	
86.0	86.0	
369.0	369.0	
707.0	707.0	
907.0	907.0	
609.0	609.0	
956.0	956.0	
343.0	343.0	
223.0	223.0	
838.0	838.0	
650.0	650.0	
830.0	830.0	
937.0	937.0	
934.0	934.0	
178.0	178.0	
206.0	206.0	
913.0	913.0	
183.0	183.0	
523.0	523.0	
689.0	689.0	
592.0	592.0	
964.0	964.0	
600.0	600.0	
464.0	464.0	
747.0	747.0	
745.0	745.0	
824.0	824.0	
77.0	77.0	
1000.0	1000.0	
335.0	335.0	
148.0	148.0	
421.0	421.0	
620.0	620.0	
756.0	769.0	13.0
782.0	769.0	13.0
544.0	544.0	
820.0	820.0	
444.0	449.5	5.5
455.0	449.5	5.5
163.0	163.0	
440.0	440.0	
706.0	693.0	13.0
680.0	693.0	13.0
594.0	594.0	
37.0	37.0	
560.0	560.0	
426.0	426.0	
895.0	897.5	2.5
900.0	897.5	2.5
388.0	379.5	8.5
371.0	379.5	8.5
657.0	653.5	3.5
650.0	653.5	3.5
551.0	551.0	
91.0	91.0	
834.0	834.0	
310.0	310.0	
270.0	270.0	
672.0	672.0	
650.0	641.0	9.0
632.0	641.0	9.0
907.0	907.0	
606.0	606.0	
94.0	94.0	
152.0	152.0	
377.0	377.0	
941.0	941.0	
346.0	346.0	
81.0	81.0	
385.0	385.0	
761.0	761.0	
412.0	412.0	
272.0	272.0	
285.0	285.0	
593.0	593.0	
164.0	164.0	
999.0	999.0	
411.0	411.0	
8.0	8.0	
100.0	100.0	
37.0	37.0	
27.0	27.0	
175.0	175.0	
517.0	517.0	
753.0	753.0	
147.0	147.0	
987.0	987.0	
885.0	885.0	
929.0	929.0	
417.0	417.0	
245.0	245.0	
85.0	85.0	
241.0	241.0	
395.0	395.0	
274.0	274.0	
741.0	741.0	
487.0	487.0	
44.0	44.0	
901.0	901.0	
144.0	144.0	
438.0	438.0	
759.0	759.0	
243.0	243.0	
464.0	453.5	10.5
443.0	453.5	10.5
980.0	980.0	
767.0	767.0	
905.0	905.0	
613.0	613.0	
734.0	734.0	
288.0	288.0	
91.0	91.0	
246.0	246.0	
804.0	804.0	
116.0	116.0	
85.0	85.0	
6.0	6.0	
232.0	232.0	
392.0	392.0	
783.0	783.0	
541.0	541.0	
597.0	597.0	
284.0	284.0	
702.0	702.0	
212.0	212.0	
130.0	130.0	
183.0	183.0	
863.0	863.0	
784.0	784.0	
961.0	961.0	
292.0	292.0	
869.0	869.0	
718.0	718.0	
857.0	857.0	
944.0	944.0	
26.0	26.0	
982.0	982.0	
126.0	126.0	
645.0	645.0	
403.0	403.0	
186.0	186.0	
195.0	195.0	
51.0	51.0	
694.0	694.0	
324.0	324.0	
347.0	347.0	
996.0	996.0	
165.0	165.0	
498.0	498.0	
223.0	223.0	
908.0	908.0	
863.0	863.0	
936.0	936.0	
221.0	221.0	
661.0	661.0	
805.0	805.0	
233.0	233.0	
857.0	857.0	
374.0	374.0	
186.0	186.0	
826.0	826.0	
267.0	267.0	
668.0	668.0	
327.0	327.0	
167.0	167.0	
234.0	234.0	
87.0	87.0	
187.0	187.0	
230.0	230.0	
223.0	223.0	
762.0	762.0	
242.0	242.0	
60.0	60.0	
83.0	83.0	
260.0	260.0	
455.0	451.5	3.5
448.0	451.5	3.5
501.0	501.0	
303.0	303.0	
937.0	937.0	
65.0	65.0	
36.0	36.0	
697.0	697.0	
287.0	287.0	
517.0	517.0	
612.0	612.0	
48.0	48.0	
407.0	407.0	
294.0	294.0	
734.0	734.0	
985.0	985.0	
533.0	533.0	
415.0	415.0	
541.0	541.0	
188.0	188.0	
474.0	474.0	
547.0	547.0	
345.0	345.0	
395.0	395.0	
852.0	852.0	
939.0	939.0	
707.0	707.0	
128.0	128.0	
43.0	43.0	
180.0	180.0	
277.0	259.5	17.5
242.0	259.5	17.5
805.0	805.0	
407.0	407.0	
134.0	134.0	
673.0	673.0	
663.0	663.0	
943.0	943.0	
942.0	942.0	
612.0	612.0	
429.0	429.0	
309.0	309.0	
360.0	360.0	
961.0	961.0	
420.0	420.0	
206.0	206.0	
999.0	999.0	
844.0	844.0	
614.0	611.0	3.0
608.0	611.0	3.0
663.0	663.0	
583.0	583.0	
790.0	790.0	
301.0	301.0	
914.0	914.0	
800.0	800.0	
350.0	350.0	
158.0	158.0	
951.0	951.0	
992.0	992.0	
63.0	63.0	
550.0	550.0	
939.0	939.0	
168.0	168.0	
35.0	35.0	
724.0	724.0	
859.0	859.0	
578.0	578.0	
900.0	900.0	
665.0	665.0	
284.0	284.0	
503.0	503.0	
518.0	518.0	
236.0	236.0	
600.0	600.0	
889.0	889.0	
299.0	298.5	0.5
298.0	298.5	0.5
659.0	659.0	
861.0	861.0	
227.0	227.0	
534.0	534.0	
858.0	858.0	
414.0	414.0	
788.0	788.0	
420.0	420.0	
122.0	122.0	
293.0	293.0	
274.0	274.0	
888.0	888.0	
599.0	599.0	
972.0	972.0	
969.0	969.0	
784.0	784.0	
159.0	159.0	
5.0	5.0	
593.0	593.0	
424.0	424.0	
930.0	930.0	
887.0	887.0	
950.0	950.0	
877.0	877.0	
917.0	917.0	
119.0	119.0	
766.0	766.0	
281.0	281.0	
840.0	840.0	
271.0	271.0	
297.0	297.0	
397.0	397.0	
241.0	241.0	
145.0	145.0	
384.0	384.0	
318.0	318.0	
836.0	839.5	3.5
843.0	839.5	3.5
263.0	263.0	
779.0	779.0	
148.0	148.0	
883.0	883.0	
351.0	351.0	
795.0	795.0	
350.0	350.0	
276.0	276.0	
986.0	986.0	
344.0	344.0	
789.0	789.0	
944.0	944.0	
590.0	590.0	
385.0	385.0	
48.0	48.0	
122.0	122.0	
166.0	166.0	
832.0	832.0	
400.0	400.0	
298.0	298.0	
543.0	543.0	
291.0	291.0	
241.0	241.0	
13.0	13.0	
434.0	434.0	
875.0	875.0	
513.0	513.0	
82.0	82.0	
488.0	488.0	
232.0	232.0	
322.0	322.0	
822.0	822.0	
711.0	711.0	
466.0	466.0	
458.0	458.0	
259.0	259.0	
816.0	816.0	
463.0	463.0	
93.0	93.0	
416.0	416.0	
679.0	669.0	10.0
659.0	669.0	10.0
411.0	411.0	
978.0	978.0	
162.0	162.0	
289.0	289.0	
364.0	364.0	
149.0	149.0	
27.0	27.0	
632.0	632.0	
992.0	992.0	
700.0	700.0	
60.0	60.0	
493.0	493.0	
550.0	550.0	
11.0	11.0	
940.0	940.0	
43.0	43.0	
512.0	512.0	
469.0	469.0	
390.0	390.0	
463.0	463.0	
461.0	461.0	
361.0	361.0	
403.0	403.0	
505.0	505.0	
274.0	274.0	
172.0	172.0	
356.0	356.0	
218.0	218.0	
770.0	770.0	
705.0	705.0	
667.0	667.0	
143.0	143.0	
336.0	336.0	
646.0	646.0	
435.0	435.0	
15.0	15.0	
615.0	615.0	
446.0	446.0	
396.0	396.0	
860.0	860.0	
620.0	620.0	
798.0	798.0	
11.0	11.0	
247.0	247.0	
987.0	987.0	
542.0	542.0	
870.0	870.0	
404.0	404.0	
755.0	755.0	
371.0	371.0	
631.0	631.0	
459.0	459.0	
81.0	81.0	
595.0	595.0	
158.0	158.0	
983.0	983.0	
699.0	699.0	
875.0	875.0	
709.0	709.0	
995.0	995.0	
555.0	555.0	
797.0	797.0	
387.0	387.0	
279.0	279.0	
63.0	63.0	
742.0	742.0	
951.0	951.0	
759.0	759.0	
163.0	163.0	
451.0	451.0	
218.0	218.0	
906.0	906.0	
177.0	177.0	
623.0	623.0	
930.0	930.0	
872.0	872.0	
879.0	879.0	
93.0	93.0	
574.0	574.0	
35.0	35.0	
643.0	643.0	
684.0	684.0	
170.0	170.0	
88.0	88.0	
987.0	987.0	
576.0	576.0	
665.0	665.0	
367.0	367.0	
948.0	948.0	
604.0	604.0	
56.0	56.0	
185.0	185.0	
296.0	296.0	
400.0	400.0	
395.0	395.0	
605.0	605.0	
802.0	802.0	
111.0	111.0	
311.0	311.0	
510.0	510.0	
562.0	562.0	
621.0	621.0	
667.0	667.0	
716.0	716.0	
837.0	837.0	
501.0	501.0	
689.0	689.0	
530.0	530.0	
839.0	839.0	
477.0	477.0	
894.0	894.0	
736.0	736.0	
105.0	105.0	
393.0	393.0	
504.0	504.0	
548.0	548.0	
646.0	658.0	12.0
670.0	658.0	12.0
740.0	740.0	
999.0	999.0	
486.0	486.0	
436.0	436.0	
324.0	324.0	
390.0	390.0	
871.0	871.0	
959.0	959.0	
994.0	994.0	
365.0	365.0	
214.0	214.0	
577.0	577.0	
977.0	977.0	
249.0	249.0	
845.0	857.5	12.5
870.0	857.5	12.5
170.0	170.0	
943.0	943.0	
940.0	940.0	
129.0	129.0	
254.0	254.0	
751.0	751.0	
98.0	98.0	
968.0	968.0	
443.0	443.0	
46.0	46.0	
850.0	850.0	
487.0	487.0	
359.0	359.0	
607.0	607.0	
549.0	547.5	1.5
546.0	547.5	1.5
884.0	884.0	
576.0	576.0	
553.0	553.0	
784.0	784.0	
260.0	260.0	
958.0	958.0	
768.0	768.0	
124.0	124.0	
672.0	672.0	
104.0	104.0	
347.0	347.0	
138.0	138.0	
763.0	763.0	
722.0	722.0	
685.0	685.0	
811.0	811.0	
304.0	304.0	
642.0	642.0	
504.0	504.0	
820.0	820.0	
487.0	487.0	
35.0	35.0	
69.0	69.0	
870.0	870.0	
634.0	650.0	16.0
666.0	650.0	16.0
800.0	800.0	
407.0	407.0	
313.0	302.0	11.0
291.0	302.0	11.0
462.0	462.0	
699.0	699.0	
987.0	987.0	
398.0	398.0	
993.0	993.0	
952.0	952.0	
573.0	573.0	
684.0	684.0	
978.0	978.0	
345.0	345.0	
121.0	121.0	
250.0	250.0	
374.0	363.0	11.0
352.0	363.0	11.0
100.0	100.0	
401.0	401.0	
221.0	221.0	
440.0	440.0	
913.0	913.0	
125.0	125.0	
867.0	867.0	
990.0	990.0	
155.0	155.0	
29.0	29.0	
889.0	889.0	
655.0	655.0	
244.0	244.0	
788.0	788.0	
