Original	Reconstructed	Difference
35.0	35.0	
520.0	520.0	
561.0	561.0	
1.0	1.0	
463.0	463.0	
490.0	490.0	
195.0	195.0	
210.0	210.0	
162.0	162.0	
82.0	82.0	
644.0	644.0	
725.0	725.0	
952.0	952.0	
571.0	571.0	
46.0	46.0	
160.0	160.0	
912.0	912.0	
232.0	232.0	
680.0	680.0	
168.0	168.0	
482.0	482.0	
149.0	149.0	
562.0	562.0	
566.0	566.0	
717.0	717.0	
238.0	238.0	
40.0	40.0	
825.0	825.0	
477.0	477.0	
549.0	549.0	
253.0	253.0	
6.0	6.0	
588.0	588.0	
608.0	608.0	
17.0	17.0	
710.0	710.0	
999.0	999.0	
875.0	886.0	11.0
897.0	886.0	11.0
383.0	383.0	
190.0	190.0	
522.0	522.0	
763.0	763.0	
835.0	835.0	
570.0	570.0	
592.0	592.0	
0.0	0.0	
513.0	513.0	
243.0	243.0	
663.0	663.0	
993.0	993.0	
435.0	435.0	
238.0	238.0	
475.0	475.0	
411.0	411.0	
932.0	932.0	
739.0	739.0	
963.0	963.0	
211.0	211.0	
172.0	172.0	
81.0	81.0	
240.0	240.0	
632.0	632.0	
715.0	715.0	
765.0	765.0	
390.0	390.0	
931.0	931.0	
212.0	212.0	
430.0	430.0	
306.0	306.0	
585.0	585.0	
343.0	343.0	
841.0	841.0	
992.0	992.0	
904.0	904.0	
922.0	922.0	
628.0	628.0	
103.0	103.0	
205.0	205.0	
442.0	442.0	
642.0	642.0	
352.0	352.0	
695.0	695.0	
609.0	609.0	
880.0	880.0	
750.0	750.0	
978.0	978.0	
658.0	658.0	
141.0	141.0	
498.0	498.0	
788.0	788.0	
681.0	681.0	
97.0	97.0	
137.0	137.0	
986.0	986.0	
178.0	178.0	
735.0	735.0	
598.0	598.0	
34.0	34.0	
158.0	158.0	
317.0	317.0	
610.0	610.0	
818.0	818.0	
931.0	931.0	
412.0	412.0	
69.0	69.0	
274.0	274.0	
501.0	501.0	
423.0	423.0	
473.0	473.0	
660.0	660.0	
326.0	326.0	
255.0	255.0	
247.0	247.0	
333.0	333.0	
854.0	854.0	
348.0	348.0	
156.0	156.0	
384.0	384.0	
115.0	115.0	
226.0	226.0	
920.0	920.0	
719.0	719.0	
648.0	648.0	
378.0	378.0	
931.0	931.0	
588.0	588.0	
662.0	662.0	
490.0	490.0	
488.0	488.0	
955.0	955.0	
123.0	123.0	
355.0	355.0	
572.0	572.0	
227.0	227.0	
856.0	856.0	
29.0	29.0	
583.0	583.0	
110.0	110.0	
856.0	856.0	
12.0	12.0	
59.0	59.0	
732.0	732.0	
208.0	208.0	
987.0	987.0	
882.0	882.0	
86.0	86.0	
557.0	557.0	
778.0	778.0	
430.0	430.0	
656.0	656.0	
729.0	729.0	
367.0	367.0	
416.0	417.0	1.0
418.0	417.0	1.0
78.0	78.0	
266.0	266.0	
897.0	897.0	
248.0	248.0	
377.0	377.0	
57.0	57.0	
339.0	339.0	
258.0	258.0	
991.0	991.0	
233.0	233.0	
397.0	397.0	
631.0	631.0	
177.0	177.0	
105.0	105.0	
154.0	154.0	
305.0	305.0	
410.0	410.0	
0.0	0.0	
704.0	704.0	
884.0	884.0	
490.0	490.0	
825.0	825.0	
868.0	868.0	
685.0	685.0	
231.0	231.0	
511.0	511.0	
355.0	355.0	
429.0	429.0	
50.0	50.0	
238.0	238.0	
856.0	856.0	
897.0	897.0	
79.0	79.0	
520.0	520.0	
57.0	57.0	
265.0	265.0	
56.0	56.0	
778.0	778.0	
249.0	249.0	
593.0	593.0	
614.0	614.0	
254.0	254.0	
603.0	603.0	
547.0	547.0	
881.0	881.0	
821.0	821.0	
577.0	577.0	
289.0	289.0	
829.0	829.0	
947.0	947.0	
648.0	648.0	
842.0	842.0	
630.0	630.0	
513.0	513.0	
416.0	416.0	
294.0	294.0	
807.0	807.0	
98.0	98.0	
263.0	263.0	
529.0	529.0	
257.0	257.0	
886.0	886.0	
545.0	545.0	
778.0	778.0	
331.0	331.0	
443.0	443.0	
12.0	12.0	
752.0	752.0	
279.0	279.0	
204.0	204.0	
94.0	94.0	
593.0	593.0	
962.0	962.0	
590.0	590.0	
160.0	160.0	
245.0	245.0	
147.0	147.0	
959.0	959.0	
126.0	126.0	
519.0	519.0	
210.0	210.0	
924.0	924.0	
953.0	953.0	
656.0	656.0	
547.0	547.0	
238.0	238.0	
938.0	938.0	
38.0	38.0	
136.0	136.0	
877.0	877.0	
347.0	347.0	
142.0	142.0	
207.0	207.0	
416.0	416.0	
647.0	647.0	
339.0	339.0	
484.0	484.0	
548.0	548.0	
637.0	637.0	
16.0	16.0	
681.0	681.0	
242.0	242.0	
539.0	539.0	
873.0	873.0	
663.0	663.0	
491.0	491.0	
489.0	484.5	4.5
480.0	484.5	4.5
833.0	833.0	
566.0	566.0	
279.0	279.0	
668.0	668.0	
959.0	959.0	
508.0	508.0	
158.0	158.0	
525.0	525.0	
907.0	907.0	
299.0	299.0	
21.0	21.0	
161.0	161.0	
604.0	604.0	
364.0	364.0	
979.0	979.0	
657.0	657.0	
506.0	506.0	
688.0	688.0	
600.0	600.0	
889.0	889.0	
487.0	484.5	2.5
482.0	484.5	2.5
456.0	456.0	
906.0	906.0	
288.0	275.5	12.5
263.0	275.5	12.5
568.0	568.0	
735.0	735.0	
439.0	439.0	
932.0	932.0	
20.0	20.0	
355.0	355.0	
862.0	862.0	
55.0	55.0	
644.0	644.0	
871.0	871.0	
391.0	391.0	
955.0	955.0	
783.0	783.0	
427.0	427.0	
895.0	895.0	
650.0	650.0	
152.0	152.0	
955.0	955.0	
831.0	831.0	
249.0	249.0	
725.0	725.0	
549.0	549.0	
296.0	296.0	
455.0	455.0	
822.0	822.0	
411.0	411.0	
770.0	770.0	
77.0	77.0	
401.0	401.0	
640.0	640.0	
15.0	15.0	
57.0	57.0	
132.0	132.0	
736.0	736.0	
457.0	457.0	
534.0	534.0	
719.0	719.0	
816.0	816.0	
615.0	600.0	15.0
585.0	600.0	15.0
234.0	234.0	
396.0	396.0	
149.0	149.0	
99.0	99.0	
470.0	470.0	
70.0	70.0	
669.0	669.0	
205.0	205.0	
210.0	210.0	
853.0	853.0	
784.0	784.0	
223.0	223.0	
59.0	59.0	
343.0	343.0	
959.0	959.0	
809.0	809.0	
143.0	143.0	
342.0	342.0	
642.0	642.0	
249.0	249.0	
872.0	872.0	
626.0	626.0	
274.0	274.0	
753.0	753.0	
171.0	171.0	
798.0	798.0	
191.0	191.0	
376.0	376.0	
636.0	636.0	
249.0	249.0	
179.0	179.0	
499.0	499.0	
888.0	888.0	
973.0	973.0	
76.0	76.0	
119.0	119.0	
17.0	17.0	
804.0	804.0	
156.0	156.0	
436.0	436.0	
24.0	24.0	
922.0	922.0	
959.0	959.0	
603.0	603.0	
858.0	844.5	13.5
831.0	844.5	13.5
931.0	931.0	
112.0	112.0	
468.0	468.0	
686.0	686.0	
709.0	709.0	
40.0	40.0	
928.0	928.0	
256.0	256.0	
711.0	711.0	
893.0	893.0	
529.0	529.0	
377.0	377.0	
234.0	240.5	6.5
247.0	240.5	6.5
604.0	604.0	
441.0	441.0	
687.0	687.0	
119.0	119.0	
387.0	387.0	
660.0	660.0	
149.0	149.0	
8.0	8.0	
168.0	168.0	
214.0	214.0	
382.0	382.0	
701.0	701.0	
793.0	793.0	
48.0	48.0	
635.0	635.0	
979.0	979.0	
616.0	616.0	
437.0	437.0	
415.0	415.0	
229.0	229.0	
168.0	168.0	
404.0	404.0	
256.0	256.0	
977.0	977.0	
749.0	749.0	
393.0	393.0	
135.0	135.0	
10.0	10.0	
183.0	183.0	
973.0	973.0	
574.0	574.0	
520.0	520.0	
709.0	709.0	
812.0	812.0	
525.0	525.0	
807.0	807.0	
847.0	847.0	
593.0	593.0	
67.0	67.0	
237.0	237.0	
491.0	491.0	
866.0	866.0	
730.0	730.0	
476.0	476.0	
122.0	124.0	2.0
126.0	124.0	2.0
598.0	598.0	
252.0	252.0	
261.0	261.0	
367.0	367.0	
779.0	779.0	
191.0	191.0	
53.0	53.0	
346.0	346.0	
855.0	855.0	
965.0	965.0	
513.0	513.0	
972.0	972.0	
776.0	776.0	
343.0	343.0	
103.0	103.0	
491.0	491.0	
24.0	24.0	
781.0	781.0	
211.0	211.0	
501.0	501.0	
460.0	469.5	9.5
479.0	469.5	9.5
214.0	214.0	
977.0	977.0	
29.0	29.0	
241.0	241.0	
892.0	892.0	
931.0	931.0	
111.0	111.0	
987.0	987.0	
814.0	814.0	
268.0	268.0	
300.0	300.0	
741.0	741.0	
357.0	357.0	
265.0	265.0	
770.0	770.0	
347.0	347.0	
260.0	260.0	
373.0	373.0	
712.0	712.0	
184.0	184.0	
48.0	48.0	
574.0	574.0	
453.0	453.0	
751.0	751.0	
148.0	148.0	
666.0	666.0	
300.0	300.0	
520.0	520.0	
339.0	339.0	
178.0	178.0	
568.0	568.0	
47.0	47.0	
512.0	512.0	
98.0	98.0	
900.0	900.0	
678.0	678.0	
803.0	803.0	
729.0	729.0	
523.0	515.0	8.0
507.0	515.0	8.0
15.0	12.0	3.0
9.0	12.0	3.0
523.0	523.0	
562.0	562.0	
489.0	489.0	
159.0	159.0	
746.0	746.0	
984.0	984.0	
443.0	443.0	
624.0	624.0	
565.0	565.0	
149.0	149.0	
444.0	444.0	
128.0	128.0	
749.0	749.0	
527.0	527.0	
292.0	292.0	
112.0	112.0	
118.0	118.0	
652.0	652.0	
11.0	11.0	
781.0	781.0	
813.0	813.0	
280.0	280.0	
829.0	829.0	
958.0	958.0	
324.0	324.0	
688.0	688.0	
332.0	332.0	
819.0	819.0	
671.0	671.0	
997.0	997.0	
87.0	87.0	
467.0	467.0	
66.0	66.0	
709.0	709.0	
16.0	16.0	
372.0	372.0	
610.0	610.0	
289.0	289.0	
784.0	774.0	10.0
764.0	774.0	10.0
430.0	430.0	
124.0	124.0	
660.0	660.0	
974.0	974.0	
878.0	878.0	
990.0	990.0	
236.0	236.0	
747.0	747.0	
102.0	102.0	
631.0	631.0	
713.0	713.0	
948.0	948.0	
62.0	62.0	
244.0	244.0	
502.0	502.0	
256.0	256.0	
253.0	253.0	
846.0	846.0	
582.0	582.0	
59.0	59.0	
874.0	874.0	
411.0	411.0	
620.0	620.0	
272.0	272.0	
71.0	71.0	
996.0	996.0	
911.0	911.0	
643.0	643.0	
466.0	466.0	
577.0	577.0	
132.0	132.0	
419.0	419.0	
664.0	664.0	
321.0	321.0	
380.0	380.0	
694.0	694.0	
690.0	690.0	
638.0	638.0	
17.0	17.0	
514.0	514.0	
725.0	725.0	
854.0	854.0	
435.0	435.0	
292.0	292.0	
615.0	608.5	6.5
602.0	608.5	6.5
893.0	901.0	8.0
909.0	901.0	8.0
539.0	539.0	
942.0	942.0	
238.0	238.0	
556.0	556.0	
436.0	423.5	12.5
411.0	423.5	12.5
453.0	453.0	
263.0	263.0	
531.0	531.0	
647.0	647.0	
864.0	864.0	
538.0	538.0	
853.0	853.0	
75.0	75.0	
886.0	886.0	
102.0	102.0	
664.0	664.0	
939.0	939.0	
158.0	158.0	
988.0	988.0	
376.0	376.0	
256.0	256.0	
500.0	500.0	
238.0	238.0	
36.0	36.0	
717.0	717.0	
193.0	193.0	
332.0	332.0	
702.0	702.0	
988.0	988.0	
205.0	205.0	
90.0	90.0	
59.0	59.0	
459.0	459.0	
362.0	362.0	
567.0	567.0	
210.0	219.0	9.0
228.0	219.0	9.0
619.0	619.0	
911.0	911.0	
595.0	595.0	
76.0	76.0	
621.0	623.5	2.5
626.0	623.5	2.5
285.0	285.0	
93.0	93.0	
671.0	671.0	
350.0	350.0	
454.0	454.0	
376.0	376.0	
155.0	155.0	
242.0	242.0	
306.0	306.0	
435.0	435.0	
157.0	157.0	
835.0	835.0	
356.0	356.0	
497.0	497.0	
123.0	123.0	
461.0	461.0	
968.0	968.0	
230.0	230.0	
33.0	33.0	
870.0	870.0	
449.0	449.0	
600.0	600.0	
322.0	316.0	6.0
310.0	316.0	6.0
552.0	552.0	
804.0	804.0	
991.0	991.0	
227.0	227.0	
968.0	968.0	
865.0	865.0	
365.0	365.0	
496.0	496.0	
609.0	609.0	
3.0	3.0	
119.0	119.0	
167.0	167.0	
991.0	991.0	
437.0	437.0	
200.0	200.0	
84.0	84.0	
764.0	764.0	
167.0	167.0	
726.0	726.0	
380.0	380.0	
795.0	795.0	
393.0	393.0	
93.0	93.0	
565.0	565.0	
487.0	487.0	
524.0	524.0	
520.0	520.0	
357.0	357.0	
668.0	668.0	
396.0	396.0	
228.0	228.0	
485.0	485.0	
359.0	359.0	
668.0	668.0	
483.0	483.0	
157.0	157.0	
447.0	439.0	8.0
431.0	439.0	8.0
107.0	107.0	
493.0	493.0	
319.0	319.0	
605.0	605.0	
509.0	509.0	
883.0	883.0	
11.0	11.0	
210.0	210.0	
924.0	924.0	
980.0	980.0	
922.0	922.0	
508.0	508.0	
771.0	771.0	
235.0	235.0	
805.0	805.0	
282.0	282.0	
435.0	428.0	7.0
421.0	428.0	7.0
201.0	201.0	
380.0	380.0	
359.0	359.0	
786.0	786.0	
617.0	617.0	
419.0	419.0	
610.0	610.0	
829.0	829.0	
91.0	91.0	
694.0	694.0	
979.0	979.0	
100.0	100.0	
548.0	548.0	
961.0	961.0	
892.0	892.0	
447.0	447.0	
801.0	801.0	
607.0	607.0	
768.0	768.0	
602.0	602.0	
19.0	19.0	
885.0	885.0	
502.0	502.0	
32.0	32.0	
960.0	960.0	
308.0	308.0	
934.0	934.0	
443.0	443.0	
979.0	979.0	
54.0	54.0	
437.0	437.0	
741.0	741.0	
434.0	434.0	
589.0	589.0	
65.0	65.0	
763.0	763.0	
420.0	420.0	
236.0	236.0	
736.0	736.0	
851.0	851.0	
845.0	845.0	
76.0	76.0	
484.0	484.0	
700.0	700.0	
693.0	703.5	10.5
714.0	703.5	10.5
125.0	125.0	
597.0	597.0	
350.0	350.0	
909.0	909.0	
84.0	84.0	
814.0	814.0	
888.0	888.0	
823.0	823.0	
11.0	11.0	
373.0	373.0	
929.0	929.0	
56.0	56.0	
402.0	402.0	
598.0	598.0	
365.0	365.0	
885.0	885.0	
509.0	509.0	
440.0	440.0	
531.0	531.0	
15.0	15.0	
406.0	406.0	
128.0	128.0	
842.0	842.0	
528.0	528.0	
777.0	777.0	
570.0	570.0	
803.0	803.0	
380.0	380.0	
885.0	885.0	
769.0	769.0	
109.0	109.0	
641.0	641.0	
305.0	305.0	
500.0	500.0	
732.0	732.0	
954.0	954.0	
502.0	502.0	
331.0	331.0	
774.0	774.0	
502.0	502.0	
687.0	687.0	
845.0	845.0	
814.0	814.0	
939.0	939.0	
497.0	497.0	
868.0	868.0	
2.0	2.0	
852.0	852.0	
436.0	436.0	
962.0	962.0	
621.0	621.0	
583.0	583.0	
381.0	381.0	
766.0	766.0	
530.0	530.0	
930.0	930.0	
589.0	589.0	
407.0	407.0	
407.0	407.0	
988.0	988.0	
136.0	136.0	
477.0	477.0	
512.0	512.0	
911.0	911.0	
22.0	22.0	
621.0	621.0	
155.0	155.0	
671.0	671.0	
334.0	334.0	
79.0	79.0	
513.0	513.0	
181.0	181.0	
720.0	720.0	
797.0	797.0	
317.0	317.0	
578.0	578.0	
442.0	442.0	
567.0	567.0	
131.0	131.0	
574.0	574.0	
888.0	888.0	
973.0	973.0	
512.0	512.0	
59.0	59.0	
251.0	251.0	
387.0	387.0	
578.0	578.0	
886.0	886.0	
50.0	35.5	14.5
21.0	35.5	14.5
112.0	112.0	
170.0	170.0	
75.0	75.0	
339.0	339.0	
138.0	138.0	
489.0	489.0	
89.0	89.0	
746.0	746.0	
227.0	227.0	
986.0	986.0	
300.0	300.0	
892.0	892.0	
376.0	376.0	
894.0	894.0	
316.0	316.0	
402.0	402.0	
418.0	418.0	
193.0	193.0	
249.0	249.0	
859.0	859.0	
776.0	776.0	
702.0	702.0	
28.0	28.0	
495.0	495.0	
172.0	172.0	
987.0	987.0	
326.0	326.0	
407.0	407.0	
1.0	1.0	
303.0	303.0	
769.0	769.0	
865.0	865.0	
881.0	881.0	
663.0	663.0	
530.0	530.0	
327.0	327.0	
403.0	403.0	
935.0	935.0	
725.0	725.0	
150.0	150.0	
190.0	190.0	
254.0	254.0	
667.0	667.0	
850.0	850.0	
208.0	208.0	
461.0	461.0	
208.0	208.0	
499.0	499.0	
782.0	782.0	
268.0	268.0	
329.0	329.0	
626.0	626.0	
101.0	101.0	
683.0	683.0	
341.0	341.0	
530.0	530.0	
810.0	810.0	
971.0	971.0	
981.0	981.0	
15.0	15.0	
993.0	993.0	
257.0	257.0	
822.0	822.0	
114.0	114.0	
462.0	462.0	
234.0	234.0	
53.0	53.0	
455.0	455.0	
200.0	200.0	
797.0	797.0	
890.0	890.0	
145.0	145.0	
133.0	133.0	
815.0	815.0	
584.0	584.0	
858.0	858.0	
566.0	566.0	
824.0	824.0	
5.0	16.5	11.5
28.0	16.5	11.5
808.0	808.0	
367.0	367.0	
888.0	888.0	
560.0	560.0	
135.0	135.0	
609.0	609.0	
539.0	539.0	
677.0	677.0	
782.0	782.0	
877.0	877.0	
891.0	891.0	
720.0	720.0	
914.0	914.0	
815.0	815.0	
129.0	129.0	
702.0	702.0	
243.0	243.0	
562.0	562.0	
386.0	386.0	
10.0	10.0	
792.0	792.0	
546.0	546.0	
275.0	275.0	
625.0	625.0	
490.0	490.0	
726.0	726.0	
686.0	686.0	
226.0	226.0	
890.0	890.0	
495.0	495.0	
811.0	811.0	
117.0	117.0	
41.0	41.0	
247.0	247.0	
430.0	430.0	
183.0	183.0	
193.0	193.0	
84.0	84.0	
767.0	767.0	
599.0	599.0	
476.0	476.0	
347.0	347.0	
755.0	755.0	
348.0	348.0	
621.0	621.0	
162.0	162.0	
349.0	349.0	
501.0	501.0	
414.0	414.0	
461.0	461.0	
373.0	373.0	
733.0	733.0	
762.0	762.0	
660.0	660.0	
18.0	18.0	
842.0	842.0	
210.0	210.0	
126.0	126.0	
22.0	22.0	
68.0	68.0	
380.0	365.5	14.5
351.0	365.5	14.5
879.0	879.5	0.5
880.0	879.5	0.5
791.0	791.0	
195.0	195.0	
606.0	606.0	
424.0	424.0	
789.0	789.0	
446.0	446.0	
17.0	17.0	
406.0	406.0	
67.0	67.0	
315.0	315.0	
836.0	836.0	
266.0	266.0	
620.0	620.0	
248.0	248.0	
945.0	945.0	
881.0	881.0	
994.0	994.0	
610.0	610.0	
373.0	373.0	
585.0	585.0	
981.0	981.0	
557.0	557.0	
647.0	647.0	
328.0	328.0	
251.0	251.0	
576.0	576.0	
878.0	876.0	2.0
874.0	876.0	2.0
901.0	901.0	
40.0	40.0	
245.0	245.0	
14.0	14.0	
278.0	278.0	
543.0	543.0	
100.0	100.0	
242.0	242.0	
516.0	516.0	
880.0	880.0	
381.0	381.0	
41.0	41.0	
173.0	173.0	
575.0	575.0	
730.0	730.0	
523.0	523.0	
443.0	443.0	
167.0	167.0	
907.0	907.0	
144.0	144.0	
850.0	850.0	
639.0	639.0	
529.0	529.0	
489.0	489.0	
398.0	398.0	
518.0	518.0	
23.0	23.0	
96.0	96.0	
718.0	718.0	
976.0	976.0	
615.0	615.0	
727.0	727.0	
708.0	708.0	
78.0	78.0	
689.0	689.0	
138.0	138.0	
52.0	52.0	
116.0	116.0	
597.0	589.0	8.0
581.0	589.0	8.0
610.0	597.0	13.0
584.0	597.0	13.0
799.0	799.0	
7.0	7.0	
118.0	118.0	
608.0	608.0	
882.0	882.0	
467.0	467.0	
827.0	827.0	
271.0	271.0	
586.0	586.0	
702.0	702.0	
706.0	706.0	
541.0	541.0	
540.0	540.0	
194.0	194.0	
318.0	318.0	
525.0	525.0	
815.0	815.0	
199.0	199.0	
824.0	832.5	8.5
841.0	832.5	8.5
724.0	724.0	
371.0	371.0	
741.0	738.5	2.5
736.0	738.5	2.5
611.0	611.0	
839.0	839.0	
162.0	161.5	0.5
161.0	161.5	0.5
288.0	288.0	
479.0	479.0	
887.0	891.0	4.0
895.0	891.0	4.0
106.0	106.0	
597.0	597.0	
712.0	712.0	
986.0	986.0	
820.0	820.0	
969.0	969.0	
476.0	479.5	3.5
483.0	479.5	3.5
887.0	887.0	
664.0	664.0	
850.0	850.0	
913.0	913.0	
63.0	63.0	
240.0	240.0	
698.0	698.0	
30.0	30.0	
826.0	826.0	
434.0	434.0	
96.0	96.0	
844.0	844.0	
355.0	355.0	
976.0	976.0	
136.0	150.5	14.5
165.0	150.5	14.5
471.0	471.0	
977.0	977.0	
20.0	20.0	
903.0	903.0	
481.0	481.0	
729.0	729.0	
622.0	622.0	
90.0	90.0	
3.0	3.0	
437.0	437.0	
403.0	403.0	
721.0	721.0	
719.0	709.5	9.5
700.0	709.5	9.5
137.0	137.0	
924.0	924.0	
269.0	269.0	
912.0	912.0	
724.0	724.0	
963.0	963.0	
152.0	152.0	
734.0	734.0	
389.0	389.0	
126.0	126.0	
457.0	457.0	
410.0	410.0	
567.0	567.0	
124.0	124.0	
376.0	381.0	5.0
386.0	381.0	5.0
86.0	86.0	
301.0	301.0	
379.0	384.5	5.5
390.0	384.5	5.5
234.0	234.0	
386.0	386.0	
909.0	909.0	
479.0	479.0	
85.0	85.0	
727.0	727.0	
849.0	849.0	
932.0	932.0	
931.0	931.0	
692.0	692.0	
364.0	364.0	
715.0	715.0	
302.0	302.0	
65.0	65.0	
722.0	722.0	
248.0	248.0	
418.0	418.0	
973.0	973.0	
492.0	492.0	
210.0	210.0	
630.0	630.0	
437.0	437.0	
693.0	693.0	
199.0	199.0	
828.0	828.0	
455.0	455.0	
714.0	714.0	
480.0	480.0	
942.0	942.0	
893.0	893.0	
437.0	437.0	
673.0	673.0	
345.0	345.0	
540.0	540.0	
667.0	667.0	
250.0	250.0	
225.0	225.0	
156.0	156.0	
175.0	175.0	
784.0	784.0	
250.0	253.0	3.0
256.0	253.0	3.0
934.0	934.0	
326.0	326.0	
536.0	536.0	
661.0	661.0	
891.0	891.0	
75.0	75.0	
917.0	917.0	
267.0	267.0	
489.0	489.0	
569.0	569.0	
898.0	902.5	4.5
907.0	902.5	4.5
37.0	37.0	
639.0	639.0	
533.0	533.0	
272.0	272.0	
697.0	697.0	
403.0	403.0	
424.0	424.0	
123.0	123.0	
418.0	418.0	
824.0	824.0	
502.0	502.0	
992.0	992.0	
486.0	486.0	
651.0	651.0	
702.0	702.0	
65.0	65.0	
583.0	583.0	
992.0	992.0	
167.0	167.0	
345.0	345.0	
658.0	658.0	
430.0	430.0	
931.0	920.0	11.0
909.0	920.0	11.0
860.0	860.0	
275.0	275.0	
888.0	888.0	
371.0	371.0	
127.0	127.0	
741.0	741.0	
170.0	170.0	
101.0	101.0	
931.0	931.0	
831.0	831.0	
267.0	267.0	
398.0	398.0	
525.0	525.0	
616.0	616.0	
506.0	506.0	
925.0	925.0	
586.0	586.0	
951.0	951.0	
758.0	758.0	
42.0	42.0	
290.0	290.0	
867.0	867.0	
213.0	213.0	
943.0	943.0	
147.0	147.0	
281.0	281.0	
482.0	482.0	
659.0	659.0	
875.0	875.0	
735.0	735.0	
770.0	770.0	
425.0	425.0	
292.0	292.0	
92.0	92.0	
138.0	138.0	
822.0	822.0	
388.0	388.0	
624.0	624.0	
240.0	240.0	
442.0	442.0	
530.0	530.0	
173.0	173.0	
980.0	980.0	
484.0	484.0	
759.0	759.0	
215.0	215.0	
103.0	103.0	
884.0	884.0	
369.0	369.0	
977.0	977.0	
674.0	670.5	3.5
667.0	670.5	3.5
907.0	907.0	
365.0	365.0	
218.0	218.0	
556.0	556.0	
428.0	428.0	
736.0	736.0	
532.0	532.0	
68.0	68.0	
159.0	159.0	
754.0	754.0	
619.0	619.0	
430.0	430.0	
304.0	304.0	
733.0	733.0	
609.0	609.0	
896.0	896.0	
772.0	772.0	
346.0	346.0	
560.0	560.0	
840.0	840.0	
154.0	154.0	
337.0	337.0	
626.0	626.0	
328.0	328.0	
74.0	74.0	
941.0	941.0	
446.0	446.0	
583.0	583.0	
621.0	621.0	
152.0	152.0	
860.0	849.0	11.0
838.0	849.0	11.0
278.0	278.0	
710.0	710.0	
35.0	43.0	8.0
51.0	43.0	8.0
101.0	101.0	
248.0	248.0	
878.0	878.0	
157.0	157.0	
244.0	244.0	
725.0	725.0	
183.0	183.0	
496.0	496.0	
710.0	710.0	
645.0	645.0	
581.0	581.0	
830.0	830.0	
712.0	712.0	
476.0	476.0	
139.0	139.0	
262.0	262.0	
947.0	947.0	
435.0	435.0	
773.0	773.0	
614.0	614.0	
328.0	328.0	
71.0	71.0	
494.0	504.0	10.0
514.0	504.0	10.0
9.0	9.0	
710.0	710.0	
615.0	615.0	
796.0	796.0	
42.0	42.0	
525.0	525.0	
488.0	488.0	
973.0	973.0	
992.0	992.0	
170.0	170.0	
329.0	329.0	
31.0	31.0	
405.0	405.0	
155.0	155.0	
992.0	992.0	
33.0	33.0	
731.0	731.0	
863.0	863.0	
966.0	966.0	
836.0	836.0	
439.0	439.0	
26.0	26.0	
878.0	878.0	
172.0	172.0	
424.0	424.0	
141.0	141.0	
887.0	887.0	
942.0	942.0	
945.0	945.0	
20.0	20.0	
911.0	911.0	
454.0	454.0	
561.0	561.0	
414.0	414.0	
112.0	112.0	
911.0	911.0	
441.0	441.0	
186.0	186.0	
327.0	311.0	16.0
295.0	311.0	16.0
864.0	864.0	
642.0	642.0	
202.0	202.0	
493.0	493.0	
136.0	136.0	
763.0	763.0	
225.0	225.0	
679.0	679.0	
766.0	766.0	
477.0	477.0	
342.0	343.5	1.5
345.0	343.5	1.5
861.0	861.0	
351.0	351.0	
881.0	881.0	
219.0	219.0	
286.0	286.0	
371.0	371.0	
810.0	810.0	
960.0	960.0	
0.0	0.0	
482.0	482.0	
914.0	914.0	
83.0	83.0	
851.0	851.0	
592.0	592.0	
632.0	632.0	
166.0	166.0	
317.0	317.0	
963.0	963.0	
593.0	593.0	
249.0	249.0	
685.0	685.0	
262.0	262.0	
936.0	936.0	
514.0	514.0	
350.0	350.0	
179.0	179.0	
475.0	475.0	
784.0	784.0	
631.0	631.0	
30.0	30.0	
774.0	774.0	
493.0	493.0	
305.0	305.0	
691.0	691.0	
406.0	418.0	12.0
430.0	418.0	12.0
245.0	252.0	7.0
259.0	252.0	7.0
312.0	312.0	
155.0	155.0	
109.0	109.0	
224.0	224.0	
918.0	925.0	7.0
932.0	925.0	7.0
694.0	694.0	
979.0	979.0	
814.0	814.0	
469.0	469.0	
602.0	602.0	
847.0	847.0	
816.0	816.0	
889.0	889.0	
541.0	544.0	3.0
547.0	544.0	3.0
109.0	109.0	
475.0	475.0	
831.0	831.0	
65.0	65.0	
4.0	4.0	
123.0	123.0	
483.0	486.5	3.5
490.0	486.5	3.5
999.0	999.0	
808.0	808.0	
529.0	529.0	
905.0	905.0	
567.0	567.0	
104.0	104.0	
981.0	981.0	
868.0	868.0	
435.0	435.0	
358.0	358.0	
704.0	704.0	
387.0	387.0	
937.0	937.0	
61.0	61.0	
473.0	473.0	
960.0	960.0	
249.0	249.0	
387.0	387.0	
519.0	519.0	
314.0	314.0	
51.0	51.0	
858.0	858.0	
650.0	642.5	7.5
635.0	642.5	7.5
201.0	201.0	
524.0	524.0	
705.0	705.0	
860.0	860.0	
763.0	763.0	
309.0	309.0	
21.0	21.0	
698.0	698.0	
386.0	386.0	
910.0	910.0	
481.0	481.0	
20.0	20.0	
168.0	168.0	
965.0	965.0	
690.0	690.0	
334.0	334.0	
832.0	832.0	
557.0	557.0	
806.0	806.0	
231.0	231.0	
976.0	976.0	
921.0	921.0	
434.0	437.5	3.5
441.0	437.5	3.5
448.0	448.0	
383.0	383.0	
926.0	926.0	
262.0	262.0	
897.0	897.0	
812.0	812.0	
854.0	854.0	
958.0	958.0	
431.0	431.0	
314.0	314.0	
389.0	389.0	
310.0	310.0	
309.0	319.0	10.0
329.0	319.0	10.0
