Original	Reconstructed	Difference
460.0	460.0	
545.0	545.0	
932.0	932.0	
685.0	685.0	
52.0	52.0	
693.0	693.0	
689.0	689.0	
973.0	973.0	
396.0	396.0	
925.0	925.0	
164.0	164.0	
33.0	33.0	
536.0	536.0	
134.0	134.0	
13.0	13.0	
578.0	578.0	
923.0	923.0	
875.0	875.0	
716.0	716.0	
496.0	496.0	
233.0	233.0	
206.0	206.0	
516.0	516.0	
679.0	679.0	
789.0	789.0	
553.0	553.0	
157.0	157.0	
555.0	555.0	
365.0	365.0	
178.0	178.0	
713.0	713.0	
666.0	666.0	
103.0	103.0	
908.0	908.0	
716.0	716.0	
426.0	426.0	
234.0	234.0	
52.0	52.0	
664.0	664.0	
939.0	939.0	
100.0	100.0	
538.0	538.0	
376.0	376.0	
935.0	935.0	
861.0	861.0	
811.0	811.0	
980.0	980.0	
944.0	944.0	
220.0	220.0	
259.0	259.0	
422.0	422.0	
761.0	761.0	
155.0	155.0	
696.0	696.0	
114.0	114.0	
259.0	259.0	
770.0	770.0	
870.0	870.0	
813.0	813.0	
523.0	523.0	
609.0	609.0	
999.0	999.0	
881.0	881.0	
799.0	799.0	
636.0	636.0	
28.0	28.0	
293.0	293.0	
876.0	876.0	
203.0	203.0	
564.0	564.0	
435.0	435.0	
588.0	588.0	
330.0	330.0	
179.0	179.0	
498.0	498.0	
9.0	9.0	
769.0	769.0	
635.0	635.0	
674.0	674.0	
402.0	402.0	
479.0	479.0	
890.0	890.0	
148.0	148.0	
457.0	457.0	
682.0	682.0	
754.0	754.0	
926.0	926.0	
53.0	53.0	
325.0	325.0	
224.0	224.0	
104.0	104.0	
351.0	351.0	
601.0	601.0	
653.0	653.0	
636.0	636.0	
143.0	143.0	
544.0	544.0	
834.0	834.0	
770.0	770.0	
566.0	566.0	
40.0	40.0	
529.0	529.0	
832.0	832.0	
750.0	750.0	
842.0	842.0	
496.0	496.0	
418.0	418.0	
387.0	387.0	
413.0	407.5	TRUE
402.0	407.5	TRUE
851.0	851.0	
24.0	24.0	
381.0	381.0	
808.0	808.0	
693.0	693.0	
78.0	78.0	
329.0	329.0	
24.0	24.0	
678.0	674.0	TRUE
670.0	674.0	TRUE
230.0	230.0	
65.0	65.0	
996.0	996.0	
164.0	164.0	
797.0	797.0	
288.0	288.0	
305.0	305.0	
991.0	991.0	
675.0	677.0	TRUE
679.0	677.0	TRUE
297.0	297.0	
67.0	67.0	
242.0	242.0	
670.0	670.0	
721.0	721.0	
159.0	159.0	
331.0	331.0	
60.0	60.0	
71.0	71.0	
178.0	178.0	
762.0	762.0	
52.0	52.0	
617.0	617.0	
59.0	59.0	
673.0	673.0	
509.0	509.0	
58.0	58.0	
727.0	727.0	
96.0	96.0	
884.0	884.0	
917.0	917.0	
100.0	100.0	
998.0	991.5	TRUE
985.0	991.5	TRUE
123.0	123.0	
465.0	465.0	
307.0	307.0	
46.0	46.0	
305.0	308.0	TRUE
311.0	308.0	TRUE
298.0	298.0	
392.0	392.0	
513.0	513.0	
902.0	902.0	
412.0	412.0	
144.0	144.0	
516.0	516.0	
703.0	703.0	
69.0	69.0	
280.0	280.0	
655.0	655.0	
834.0	834.0	
269.0	269.0	
553.0	553.0	
860.0	860.0	
151.0	151.0	
859.0	859.0	
599.0	599.0	
748.0	748.0	
243.0	243.0	
568.0	568.0	
113.0	113.0	
294.0	294.0	
467.0	467.0	
835.0	835.0	
481.0	481.0	
856.0	856.0	
567.0	567.0	
79.0	79.0	
587.0	587.0	
835.0	835.0	
255.0	255.0	
256.0	256.0	
941.0	941.0	
206.0	206.0	
578.0	578.0	
539.0	539.0	
252.0	252.0	
75.0	75.0	
912.0	912.0	
149.0	149.0	
126.0	126.0	
373.0	373.0	
554.0	554.0	
907.0	907.0	
407.0	407.0	
126.0	123.0	TRUE
120.0	123.0	TRUE
112.0	112.0	
606.0	606.0	
902.0	902.0	
768.0	768.0	
886.0	886.0	
458.0	458.0	
879.0	879.0	
834.0	834.0	
739.0	739.0	
95.0	95.0	
411.0	411.0	
697.0	697.0	
654.0	654.0	
164.0	164.0	
667.0	667.0	
102.0	102.0	
750.0	750.0	
36.0	36.0	
580.0	580.0	
748.0	748.0	
552.0	552.0	
152.0	152.0	
462.0	462.0	
321.0	321.0	
393.0	393.0	
919.0	919.0	
353.0	353.0	
471.0	471.0	
89.0	89.0	
176.0	176.0	
207.0	207.0	
23.0	23.0	
839.0	847.0	TRUE
855.0	847.0	TRUE
322.0	322.0	
431.0	431.0	
718.0	718.0	
467.0	467.0	
663.0	663.0	
298.0	298.0	
635.0	635.0	
704.0	704.0	
890.0	890.0	
570.0	570.0	
864.0	864.0	
449.0	449.0	
510.0	510.0	
231.0	231.0	
310.0	310.0	
769.0	769.0	
187.0	187.0	
496.0	496.0	
17.0	17.0	
444.0	444.0	
544.0	544.0	
641.0	641.0	
400.0	400.0	
116.0	116.0	
867.0	867.0	
22.0	22.0	
734.0	734.0	
885.0	885.0	
25.0	25.0	
459.0	459.0	
970.0	977.5	TRUE
985.0	977.5	TRUE
950.0	950.0	
455.0	455.0	
676.0	676.0	
779.0	779.0	
999.0	999.0	
106.0	106.0	
47.0	47.0	
852.0	852.0	
13.0	13.0	
421.0	421.0	
485.0	485.0	
4.0	4.0	
688.0	688.0	
46.0	46.0	
935.0	931.0	TRUE
927.0	931.0	TRUE
532.0	532.0	
29.0	29.0	
754.0	754.0	
606.0	606.0	
603.0	603.0	
662.0	662.0	
3.0	3.0	
302.0	302.0	
412.0	412.0	
284.0	284.0	
602.0	602.0	
52.0	52.0	
465.0	465.0	
736.0	736.0	
323.0	323.0	
704.0	704.0	
756.0	756.0	
781.0	781.0	
586.0	586.0	
406.0	406.0	
25.0	25.0	
775.0	775.0	
725.0	725.0	
566.0	566.0	
453.0	453.0	
58.0	58.0	
623.0	623.0	
829.0	829.0	
679.0	679.0	
133.0	133.0	
482.0	482.0	
907.0	907.0	
668.0	664.5	TRUE
661.0	664.5	TRUE
527.0	527.0	
610.0	610.0	
640.0	640.0	
429.0	429.0	
985.0	985.0	
471.0	471.0	
955.0	955.0	
374.0	374.0	
481.0	481.0	
244.0	244.0	
132.0	132.0	
695.0	695.0	
850.0	850.0	
84.0	84.0	
822.0	822.0	
390.0	390.0	
227.0	227.0	
515.0	515.0	
495.0	495.0	
90.0	90.0	
992.0	992.0	
126.0	126.0	
844.0	844.0	
246.0	246.0	
719.0	719.0	
111.0	111.0	
916.0	916.0	
291.0	291.0	
454.0	454.0	
715.0	715.0	
379.0	379.0	
163.0	163.0	
407.0	407.0	
735.0	735.0	
808.0	808.0	
622.0	622.0	
662.0	662.0	
230.0	230.0	
852.0	852.0	
628.0	628.0	
213.0	213.0	
394.0	394.0	
628.0	628.0	
422.0	422.0	
817.0	817.0	
260.0	260.0	
337.0	337.0	
653.0	653.0	
899.0	899.0	
657.0	657.0	
59.0	59.0	
929.0	929.0	
637.0	637.0	
296.0	296.0	
663.0	663.0	
809.0	809.0	
909.0	909.0	
98.0	98.0	
270.0	270.0	
602.0	602.0	
986.0	986.0	
250.0	250.0	
617.0	617.0	
962.0	962.0	
75.0	75.0	
619.0	619.0	
592.0	592.0	
794.0	794.0	
641.0	641.0	
33.0	33.0	
94.0	94.0	
455.0	455.0	
843.0	843.0	
739.0	739.0	
403.0	403.0	
101.0	101.0	
829.0	829.0	
772.0	772.0	
926.0	926.0	
297.0	297.0	
577.0	577.0	
947.0	947.0	
310.0	310.0	
333.0	333.0	
746.0	746.0	
282.0	282.0	
806.0	806.0	
757.0	757.0	
165.0	163.0	TRUE
161.0	163.0	TRUE
985.0	985.0	
884.0	884.0	
701.0	701.0	
833.0	833.0	
48.0	48.0	
794.0	794.0	
84.0	84.0	
186.0	186.0	
29.0	29.0	
263.0	263.0	
424.0	424.0	
888.0	888.0	
28.0	28.0	
187.0	187.0	
662.0	662.0	
468.0	468.0	
749.0	749.0	
204.0	204.0	
58.0	58.0	
705.0	705.0	
4.0	4.0	
773.0	773.0	
175.0	175.0	
736.0	736.0	
111.0	111.0	
49.0	49.0	
815.0	815.0	
600.0	600.0	
380.0	380.0	
612.0	612.0	
87.0	87.0	
393.0	393.0	
53.0	53.0	
398.0	398.0	
315.0	315.0	
692.0	692.0	
128.0	128.0	
820.0	820.0	
648.0	648.0	
70.0	70.0	
385.0	385.0	
360.0	360.0	
325.0	325.0	
402.0	402.0	
439.0	434.5	TRUE
430.0	434.5	TRUE
708.0	708.0	
191.0	191.0	
929.0	929.0	
301.0	301.0	
878.0	878.0	
614.0	614.0	
736.0	736.0	
601.0	601.0	
465.0	465.0	
465.0	465.0	
211.0	211.0	
566.0	566.0	
574.0	574.0	
197.0	197.0	
710.0	710.0	
181.0	181.0	
969.0	969.0	
775.0	775.0	
570.0	570.0	
737.0	737.0	
196.0	196.0	
782.0	782.0	
865.0	865.0	
576.0	576.0	
489.0	489.0	
911.0	911.0	
800.0	800.0	
836.0	836.0	
291.0	291.0	
935.0	935.0	
876.0	876.0	
943.0	943.0	
562.0	562.0	
293.0	293.0	
692.0	692.0	
810.0	810.0	
947.0	947.0	
662.0	662.0	
67.0	67.0	
280.0	280.0	
575.0	575.0	
188.0	188.0	
949.0	949.0	
294.0	294.0	
83.0	83.0	
200.0	200.0	
527.0	527.0	
833.0	833.0	
379.0	379.0	
553.0	553.0	
174.0	174.0	
345.0	345.0	
115.0	115.0	
22.0	22.0	
499.0	499.0	
249.0	249.0	
131.0	131.0	
916.0	916.0	
375.0	375.0	
923.0	923.0	
353.0	353.0	
94.0	94.0	
66.0	66.0	
613.0	613.0	
493.0	493.0	
116.0	116.0	
748.0	748.0	
375.0	375.0	
615.0	615.0	
375.0	375.0	
842.0	842.0	
76.0	76.0	
741.0	741.0	
412.0	412.0	
71.0	71.0	
349.0	349.0	
384.0	384.0	
430.0	430.0	
582.0	582.0	
463.0	463.0	
709.0	709.0	
361.0	361.0	
659.0	659.0	
493.0	493.0	
976.0	976.0	
686.0	686.0	
486.0	486.0	
307.0	307.0	
39.0	34.0	TRUE
29.0	34.0	TRUE
286.0	286.0	
548.0	548.0	
29.0	29.0	
542.0	542.0	
516.0	516.0	
905.0	905.0	
173.0	173.0	
512.0	512.0	
680.0	680.0	
886.0	886.0	
574.0	574.0	
621.0	621.0	
933.0	933.0	
547.0	547.0	
966.0	966.0	
932.0	932.0	
357.0	357.0	
94.0	94.0	
836.0	836.0	
403.0	403.0	
171.0	171.0	
130.0	130.0	
653.0	653.0	
215.0	215.0	
794.0	794.0	
395.0	395.0	
305.0	305.0	
384.0	384.0	
74.0	74.0	
986.0	986.0	
459.0	459.0	
188.0	188.0	
588.0	588.0	
282.0	282.0	
391.0	391.0	
773.0	773.0	
505.0	505.0	
937.0	937.0	
835.0	835.0	
120.0	120.0	
237.0	237.0	
386.0	386.0	
943.0	943.0	
570.0	570.0	
854.0	845.5	TRUE
837.0	845.5	TRUE
690.0	690.0	
72.0	72.0	
878.0	878.0	
705.0	705.0	
967.0	967.0	
552.0	552.0	
919.0	919.0	
7.0	7.0	
432.0	432.0	
757.0	757.0	
92.0	92.0	
171.0	171.0	
651.0	651.0	
815.0	815.0	
740.0	740.0	
9.0	9.0	
239.0	239.0	
127.0	127.0	
574.0	574.0	
477.0	477.0	
257.0	257.0	
373.0	373.0	
937.0	937.0	
395.0	395.0	
490.0	490.0	
424.0	424.0	
72.0	72.0	
880.0	880.0	
980.0	980.0	
40.0	40.0	
831.0	831.0	
684.0	684.0	
977.0	977.0	
22.0	22.0	
258.0	258.0	
396.0	396.0	
209.0	209.0	
507.0	507.0	
165.0	165.0	
877.0	877.0	
782.0	782.0	
174.0	174.0	
596.0	596.0	
147.0	147.0	
344.0	344.0	
49.0	49.0	
852.0	852.0	
497.0	497.0	
282.0	282.0	
227.0	227.0	
450.0	450.0	
314.0	314.0	
18.0	18.0	
234.0	234.0	
80.0	80.0	
692.0	692.0	
220.0	220.0	
758.0	758.0	
340.0	340.0	
572.0	572.0	
122.0	122.0	
872.0	872.0	
403.0	403.0	
714.0	714.0	
224.0	224.0	
453.0	453.0	
74.0	74.0	
936.0	936.0	
401.0	401.0	
814.0	814.0	
952.0	952.0	
136.0	136.0	
258.0	258.0	
145.0	145.0	
432.0	432.0	
217.0	217.0	
310.0	310.0	
248.0	248.0	
723.0	723.0	
769.0	769.0	
511.0	511.0	
59.0	59.0	
744.0	744.0	
154.0	154.0	
882.0	881.5	TRUE
881.0	881.5	TRUE
672.0	672.0	
795.0	795.0	
937.0	937.0	
179.0	179.0	
976.0	976.0	
790.0	790.0	
73.0	73.0	
601.0	601.0	
932.0	932.0	
686.0	686.0	
616.0	616.0	
829.0	829.0	
479.0	479.0	
569.0	569.0	
966.0	966.0	
899.0	899.0	
259.0	254.0	TRUE
249.0	254.0	TRUE
238.0	238.0	
72.0	72.0	
911.0	911.0	
543.0	543.0	
252.0	252.0	
530.0	530.0	
944.0	944.0	
588.0	588.0	
596.0	596.0	
494.0	494.0	
873.0	873.0	
180.0	180.0	
135.0	135.0	
290.0	290.0	
692.0	692.0	
83.0	83.0	
579.0	579.0	
116.0	116.0	
926.0	926.0	
336.0	336.0	
641.0	641.0	
401.0	401.0	
226.0	226.0	
453.0	453.0	
168.0	168.0	
655.0	655.0	
27.0	27.0	
83.0	83.0	
885.0	885.0	
529.0	529.0	
542.0	542.0	
465.0	465.0	
551.0	551.0	
800.0	800.0	
344.0	344.0	
862.0	862.0	
666.0	666.0	
590.0	590.0	
455.0	462.5	TRUE
470.0	462.5	TRUE
20.0	20.0	
528.0	528.0	
819.0	819.0	
288.0	288.0	
494.0	494.0	
826.0	826.0	
908.0	908.0	
82.0	82.0	
500.0	500.0	
726.0	726.0	
528.0	528.0	
919.0	919.0	
861.0	861.0	
223.0	223.0	
195.0	195.0	
381.0	381.0	
438.0	438.0	
86.0	86.0	
464.0	464.0	
244.0	244.0	
602.0	602.0	
785.0	785.0	
654.0	654.0	
482.0	482.0	
667.0	667.0	
466.0	466.0	
57.0	57.0	
303.0	303.0	
617.0	617.0	
392.0	392.0	
370.0	370.0	
495.0	495.0	
580.0	580.0	
745.0	745.0	
847.0	847.0	
787.0	787.0	
908.0	908.0	
472.0	472.0	
459.0	459.0	
789.0	789.0	
995.0	995.0	
579.0	579.0	
475.0	475.0	
383.0	383.0	
230.0	230.0	
897.0	897.0	
401.0	401.0	
264.0	264.0	
808.0	808.0	
984.0	984.0	
836.0	836.0	
239.0	239.0	
968.0	968.0	
165.0	165.0	
567.0	567.0	
326.0	326.0	
637.0	637.0	
276.0	276.0	
616.0	616.0	
908.0	908.0	
38.0	38.0	
503.0	503.0	
1000.0	1000.0	
556.0	556.0	
582.0	582.0	
213.0	213.0	
181.0	181.0	
532.0	532.0	
87.0	87.0	
713.0	713.0	
36.0	36.0	
312.0	312.0	
160.0	160.0	
205.0	205.0	
502.0	502.0	
373.0	373.0	
347.0	347.0	
298.0	298.0	
403.0	403.0	
121.0	121.0	
368.0	368.0	
671.0	671.0	
943.0	943.0	
914.0	914.0	
839.0	839.0	
523.0	523.0	
987.0	987.0	
597.0	597.0	
199.0	199.0	
681.0	681.0	
347.0	347.0	
975.0	975.0	
653.0	653.0	
831.0	831.0	
638.0	638.0	
432.0	432.0	
201.0	201.0	
222.0	222.0	
727.0	727.0	
580.0	580.0	
413.0	413.0	
576.0	576.0	
37.0	37.0	
226.0	226.0	
647.0	647.0	
277.0	277.0	
819.0	819.0	
388.0	388.0	
568.0	568.0	
771.0	771.0	
593.0	593.0	
770.0	770.0	
253.0	253.0	
828.0	828.0	
945.0	945.0	
122.0	122.0	
284.0	284.0	
38.0	38.0	
268.0	268.0	
404.0	404.0	
896.0	896.0	
439.0	439.0	
267.0	267.0	
505.0	505.0	
186.0	186.0	
672.0	672.0	
287.0	287.0	
791.0	791.0	
584.0	584.0	
974.0	974.0	
474.0	474.0	
631.0	631.0	
873.0	873.0	
310.0	310.0	
832.0	832.0	
193.0	193.0	
364.0	364.0	
925.0	925.0	
416.0	416.0	
860.0	860.0	
905.0	905.0	
402.0	402.0	
365.0	365.0	
128.0	128.0	
945.0	945.0	
449.0	449.0	
9.0	9.0	
173.0	173.0	
460.0	460.0	
908.0	908.0	
711.0	711.0	
463.0	463.0	
487.0	496.5	TRUE
506.0	496.5	TRUE
78.0	78.0	
615.0	615.0	
967.0	967.0	
724.0	724.0	
410.0	410.0	
242.0	242.0	
64.0	64.0	
105.0	105.0	
85.0	85.0	
733.0	733.0	
337.0	338.5	TRUE
340.0	338.5	TRUE
148.0	148.0	
366.0	366.0	
50.0	50.0	
675.0	675.0	
590.0	590.0	
172.0	172.0	
649.0	649.0	
605.0	605.0	
377.0	377.0	
746.0	746.0	
645.0	645.0	
973.0	973.0	
983.0	983.0	
600.0	600.0	
142.0	142.0	
26.0	26.0	
879.0	879.0	
701.0	701.0	
675.0	675.0	
924.0	924.0	
5.0	5.0	
785.0	785.0	
766.0	766.0	
354.0	354.0	
456.0	456.0	
726.0	726.0	
821.0	821.0	
0.0	0.0	
257.0	257.0	
634.0	634.0	
590.0	590.0	
401.0	401.0	
260.0	260.0	
44.0	44.0	
406.0	406.0	
723.0	723.0	
732.0	732.0	
695.0	695.0	
151.0	151.0	
520.0	520.0	
99.0	99.0	
345.0	345.0	
445.0	445.0	
1.0	1.0	
430.0	430.0	
146.0	146.0	
641.0	641.0	
739.0	739.0	
584.0	584.0	
550.0	550.0	
702.0	702.0	
496.0	496.0	
783.0	783.0	
171.0	171.0	
867.0	867.0	
175.0	175.0	
580.0	580.0	
673.0	673.0	
166.0	166.0	
71.0	71.0	
889.0	889.0	
81.0	81.0	
936.0	936.0	
506.0	506.0	
51.0	51.0	
309.0	309.0	
728.0	728.0	
419.0	419.0	
259.0	259.0	
601.0	601.0	
107.0	107.0	
597.0	597.0	
993.0	993.0	
383.0	383.0	
801.0	801.0	
229.0	229.0	
106.0	106.0	
824.0	824.0	
280.0	287.0	TRUE
294.0	287.0	TRUE
290.0	290.0	
668.0	668.0	
412.0	412.0	
629.0	629.0	
686.0	686.0	
396.0	396.0	
58.0	58.0	
417.0	417.0	
110.0	110.0	
276.0	276.0	
703.0	703.0	
107.0	107.0	
699.0	699.0	
851.0	851.0	
56.0	56.0	
825.0	825.0	
797.0	797.0	
340.0	340.0	
260.0	260.0	
468.0	468.0	
619.0	619.0	
642.0	642.0	
784.0	784.0	
375.0	375.0	
808.0	808.0	
500.0	500.0	
560.0	560.0	
32.0	32.0	
892.0	897.5	TRUE
903.0	897.5	TRUE
428.0	428.0	
78.0	78.0	
1000.0	1000.0	
9.0	9.0	
116.0	116.0	
924.0	924.0	
877.0	877.0	
959.0	959.0	
614.0	614.0	
737.0	737.0	
511.0	511.0	
231.0	231.0	
125.0	124.5	TRUE
124.0	124.5	TRUE
190.0	190.0	
539.0	539.0	
56.0	48.0	TRUE
40.0	48.0	TRUE
256.0	256.0	
1.0	1.0	
340.0	340.0	
506.0	506.0	
148.0	148.0	
65.0	65.0	
539.0	539.0	
468.0	468.0	
183.0	183.0	
775.0	775.0	
223.0	223.0	
900.0	900.0	
521.0	521.0	
149.0	149.0	
108.0	108.0	
913.0	913.0	
689.0	689.0	
219.0	219.0	
722.0	722.0	
324.0	324.0	
423.0	423.0	
725.0	725.0	
986.0	986.0	
96.0	96.0	
705.0	705.0	
43.0	43.0	
7.0	7.0	
422.0	422.0	
826.0	826.0	
240.0	240.0	
343.0	343.0	
950.0	950.0	
677.0	677.0	
248.0	248.0	
423.0	423.0	
507.0	507.0	
588.0	588.0	
959.0	959.0	
676.0	676.0	
904.0	904.0	
182.0	182.0	
249.0	249.0	
127.0	127.0	
515.0	515.0	
703.0	703.0	
478.0	478.0	
372.0	372.0	
204.0	204.0	
50.0	50.0	
833.0	833.0	
703.0	703.0	
762.0	762.0	
768.0	768.0	
724.0	724.0	
706.0	706.0	
498.0	498.0	
308.0	308.0	
751.0	751.0	
675.0	675.0	
942.0	942.0	
192.0	192.0	
794.0	794.0	
116.0	116.0	
249.0	249.0	
166.0	166.0	
428.0	428.0	
597.0	597.0	
46.0	46.0	
14.0	14.0	
120.0	120.0	
370.0	370.0	
914.0	914.0	
724.0	724.0	
955.0	955.0	
236.0	236.0	
606.0	606.0	
691.0	691.0	
595.0	595.0	
121.0	121.0	
38.0	38.0	
197.0	197.0	
927.0	927.0	
621.0	614.5	TRUE
608.0	614.5	TRUE
364.0	364.0	
254.0	254.0	
185.0	185.0	
210.0	210.0	
36.0	36.0	
125.0	125.0	
965.0	965.0	
622.0	622.0	
486.0	486.0	
858.0	858.0	
839.0	839.5	TRUE
840.0	839.5	TRUE
175.0	175.0	
386.0	386.0	
439.0	439.0	
283.0	283.0	
915.0	911.0	TRUE
907.0	911.0	TRUE
700.0	700.0	
565.0	565.0	
727.0	727.0	
496.0	496.0	
164.0	164.0	
371.0	371.0	
397.0	397.0	
206.0	206.0	
490.0	490.0	
256.0	256.0	
4.0	4.0	
954.0	954.0	
58.0	58.0	
854.0	854.0	
699.0	699.0	
829.0	829.0	
5.0	5.0	
430.0	430.0	
190.0	190.0	
66.0	66.0	
366.0	366.0	
602.0	602.0	
499.0	499.0	
97.0	97.0	
634.0	634.0	
808.0	808.0	
597.0	597.0	
267.0	267.0	
218.0	218.0	
28.0	28.0	
16.0	16.0	
706.0	706.0	
653.0	653.0	
192.0	192.0	
406.0	406.0	
552.0	552.0	
456.0	456.0	
632.0	632.0	
858.0	858.0	
999.0	999.0	
68.0	68.0	
327.0	327.0	
415.0	415.0	
860.0	860.0	
665.0	665.0	
723.0	723.0	
403.0	403.0	
26.0	26.0	
182.0	182.0	
361.0	361.0	
559.0	559.0	
173.0	173.0	
869.0	869.0	
957.0	957.0	
131.0	131.0	
240.0	240.0	
352.0	352.0	
561.0	561.0	
668.0	668.0	
56.0	56.0	
616.0	616.0	
877.0	877.0	
765.0	765.0	
560.0	560.0	
193.0	193.0	
874.0	874.0	
96.0	96.0	
843.0	843.0	
229.0	229.0	
283.0	283.0	
478.0	478.0	
601.0	601.0	
772.0	772.0	
710.0	710.0	
753.0	753.0	
330.0	330.0	
693.0	693.0	
469.0	469.0	
158.0	158.0	
741.0	741.0	
141.0	141.0	
962.0	962.0	
102.0	102.0	
63.0	63.0	
395.0	395.0	
234.0	234.0	
285.0	285.0	
557.0	557.0	
130.0	130.0	
694.0	694.0	
679.0	679.0	
864.0	864.0	
390.0	390.0	
59.0	59.0	
987.0	987.0	
567.0	567.0	
301.0	301.0	
387.0	387.0	
115.0	115.0	
699.0	699.0	
684.0	684.0	
119.0	119.0	
942.0	942.0	
103.0	103.0	
846.0	846.0	
705.0	705.0	
563.0	563.0	
386.0	386.0	
657.0	657.0	
240.0	240.0	
585.0	585.0	
279.0	279.0	
25.0	25.0	
197.0	197.0	
506.0	506.0	
325.0	325.0	
623.0	623.0	
86.0	86.0	
8.0	8.0	
164.0	164.0	
494.0	488.5	TRUE
483.0	488.5	TRUE
975.0	975.0	
337.0	337.0	
210.0	210.0	
854.0	854.0	
315.0	315.0	
222.0	222.0	
980.0	980.0	
699.0	699.0	
761.0	761.0	
947.0	947.0	
847.0	847.0	
83.0	83.0	
509.0	509.0	
954.0	954.0	
635.0	635.0	
594.0	594.0	
24.0	24.0	
393.0	393.0	
516.0	516.0	
372.0	372.0	
142.0	142.0	
619.0	619.0	
330.0	330.0	
776.0	776.0	
622.0	622.0	
836.0	836.0	
581.0	581.0	
371.0	371.0	
752.0	745.5	TRUE
739.0	745.5	TRUE
579.0	579.0	
350.0	350.0	
212.0	212.0	
306.0	306.0	
31.0	31.0	
957.0	957.0	
457.0	457.0	
309.0	309.0	
808.0	808.0	
293.0	293.0	
698.0	698.0	
291.0	291.0	
272.0	272.0	
506.0	506.0	
787.0	787.0	
207.0	207.0	
675.0	675.0	
624.0	624.0	
525.0	525.0	
302.0	302.0	
575.0	575.0	
631.0	631.0	
292.0	292.0	
482.0	482.0	
525.0	525.0	
646.0	646.0	
637.0	637.0	
610.0	610.0	
575.0	575.0	
223.0	223.0	
927.0	927.0	
606.0	606.0	
376.0	376.0	
565.0	565.0	
53.0	53.0	
406.0	406.0	
250.0	250.0	
19.0	19.0	
971.0	971.0	
185.0	185.0	
628.0	628.0	
212.0	212.0	
702.0	702.0	
551.0	551.0	
421.0	421.0	
713.0	713.0	
784.0	784.0	
285.0	285.0	
350.0	347.0	TRUE
344.0	347.0	TRUE
571.0	571.0	
460.0	460.0	
694.0	694.0	
35.0	35.0	
126.0	126.0	
750.0	750.0	
64.0	64.0	
305.0	305.0	
860.0	860.0	
308.0	308.0	
112.0	112.0	
85.0	85.0	
488.0	488.0	
638.0	638.0	
380.0	380.0	
857.0	857.0	
28.0	28.0	
259.0	259.0	
775.0	768.0	TRUE
761.0	768.0	TRUE
458.0	448.0	TRUE
438.0	448.0	TRUE
804.0	804.0	
616.0	616.0	
171.0	171.0	
66.0	66.0	
682.0	682.0	
546.0	546.0	
388.0	388.0	
764.0	764.0	
735.0	735.0	
760.0	760.0	
956.0	956.0	
443.0	443.0	
870.0	870.0	
675.0	675.0	
742.0	742.0	
561.0	561.0	
291.0	291.0	
601.0	601.0	
459.0	459.0	
233.0	233.0	
16.0	16.0	
559.0	559.0	
889.0	889.0	
588.0	588.0	
862.0	862.0	
393.0	393.0	
99.0	99.0	
791.0	791.0	
604.0	604.0	
773.0	773.0	
44.0	44.0	
295.0	295.0	
144.0	144.0	
502.0	502.0	
980.0	980.0	
320.0	320.0	
747.0	747.0	
916.0	916.0	
183.0	183.0	
110.0	110.0	
202.0	202.0	
935.0	935.0	
785.0	785.0	
697.0	697.0	
97.0	97.0	
730.0	730.0	
992.0	992.0	
934.0	934.0	
926.0	926.0	
869.0	869.0	
767.0	767.0	
595.0	595.0	
385.0	385.0	
191.0	191.0	
59.0	59.0	
467.0	467.0	
772.0	772.0	
516.0	516.0	
73.0	74.5	TRUE
76.0	74.5	TRUE
357.0	357.0	
897.0	897.0	
782.0	787.0	TRUE
792.0	787.0	TRUE
92.0	92.0	
266.0	266.0	
198.0	198.0	
318.0	318.0	
971.0	971.0	
748.0	748.0	
461.0	461.0	
614.0	614.0	
864.0	864.0	
232.0	232.0	
683.0	683.0	
454.0	454.0	
988.0	988.0	
16.0	16.0	
819.0	819.0	
18.0	18.0	
535.0	535.0	
155.0	155.0	
922.0	922.0	
671.0	671.0	
818.0	818.0	
83.0	83.0	
716.0	716.0	
951.0	951.0	
693.0	693.0	
250.0	250.0	
764.0	764.0	
419.0	419.0	
766.0	766.0	
672.0	672.0	
140.0	140.0	
406.0	406.0	
805.0	805.0	
89.0	89.0	
903.0	903.0	
632.0	632.0	
502.0	502.0	
87.0	87.0	
419.0	417.0	TRUE
415.0	417.0	TRUE
753.0	753.0	
54.0	54.0	
83.0	83.0	
867.0	867.0	
894.0	894.0	
618.0	618.0	
696.0	696.0	
420.0	420.0	
322.0	322.0	
664.0	664.0	
113.0	113.0	
931.0	931.0	
124.0	124.0	
876.0	876.0	
548.0	548.0	
833.0	833.0	
511.0	511.0	
982.0	982.0	
696.0	696.0	
374.0	374.0	
0.0	0.0	
520.0	520.0	
23.0	23.0	
659.0	659.0	
914.0	914.0	
994.0	994.0	
855.0	855.0	
373.0	373.0	
365.0	364.5	TRUE
364.0	364.5	TRUE
888.0	888.0	
509.0	509.0	
267.0	267.0	
902.0	902.0	
692.0	692.0	
178.0	178.0	
792.0	792.0	
919.0	919.0	
210.0	210.0	
258.0	258.0	
41.0	41.0	
306.0	306.0	
810.0	810.0	
506.0	506.0	
885.0	885.0	
329.0	329.0	
617.0	617.0	
780.0	780.0	
601.0	601.0	
143.0	143.0	
620.0	620.0	
666.0	666.0	
772.0	772.0	
860.0	860.0	
647.0	647.0	
932.0	932.0	
179.0	179.0	
591.0	591.0	
