Original	Reconstructed	Difference
77.0	77.0	
135.0	135.0	
346.0	346.0	
657.0	657.0	
641.0	641.0	
265.0	265.0	
453.0	453.0	
66.0	66.0	
786.0	786.0	
203.0	203.0	
269.0	270.0	TRUE
271.0	270.0	TRUE
271.0	271.0	
35.0	35.0	
520.0	520.0	
920.0	920.0	
116.0	116.0	
925.0	925.0	
629.0	629.0	
35.0	35.0	
406.0	406.0	
749.0	749.0	
869.0	869.0	
454.0	454.0	
647.0	647.0	
998.0	998.0	
939.0	939.0	
995.0	995.0	
678.0	678.0	
570.0	570.0	
309.0	309.0	
47.0	47.0	
281.0	281.0	
46.0	46.0	
413.0	413.0	
901.0	901.0	
239.0	239.0	
120.0	120.0	
720.0	720.0	
644.0	644.0	
466.0	466.0	
485.0	485.0	
528.0	528.0	
751.0	751.0	
29.0	29.0	
456.0	456.0	
180.0	180.0	
797.0	797.0	
279.0	279.0	
998.0	998.0	
638.0	638.0	
746.0	746.0	
532.0	532.0	
899.0	899.0	
735.0	735.0	
967.0	967.0	
994.0	994.0	
960.0	960.0	
578.0	578.0	
692.0	692.0	
57.0	57.0	
575.0	575.0	
644.0	644.0	
864.0	864.0	
361.0	361.0	
997.0	997.0	
324.0	324.0	
432.0	432.0	
348.0	348.0	
411.0	411.0	
78.0	78.0	
696.0	696.0	
156.0	156.0	
505.0	505.0	
330.0	330.0	
305.0	305.0	
610.0	610.0	
443.0	443.0	
624.0	624.0	
201.0	201.0	
1000.0	1000.0	
213.0	213.0	
774.0	773.5	TRUE
773.0	773.5	TRUE
940.0	940.0	
860.0	860.0	
395.0	395.0	
791.0	791.0	
851.0	851.0	
471.0	471.0	
341.0	341.0	
469.0	469.0	
277.0	277.0	
150.0	150.0	
392.0	392.0	
893.0	893.0	
836.0	836.0	
186.0	186.0	
551.0	551.0	
135.0	135.0	
150.0	150.0	
565.0	565.0	
841.0	841.0	
954.0	954.0	
570.0	570.0	
324.0	324.0	
845.0	845.0	
503.0	503.0	
220.0	220.0	
174.0	174.0	
563.0	563.0	
783.0	783.0	
762.0	762.0	
673.0	673.0	
12.0	12.0	
717.0	717.0	
317.0	317.0	
509.0	509.0	
713.0	713.0	
323.0	323.0	
78.0	78.0	
916.0	916.0	
43.0	43.0	
366.0	366.0	
956.0	956.0	
712.0	712.0	
697.0	697.0	
319.0	319.0	
784.0	784.0	
769.0	769.0	
523.0	523.0	
66.0	66.0	
931.0	931.0	
461.0	461.0	
936.0	936.0	
708.0	708.0	
412.0	412.0	
288.0	288.0	
54.0	54.0	
683.0	683.0	
377.0	377.0	
699.0	699.0	
866.0	866.0	
342.0	342.0	
987.0	987.0	
200.0	200.0	
467.0	467.0	
139.0	139.0	
356.0	356.0	
255.0	255.0	
149.0	149.0	
168.0	168.0	
256.0	259.0	TRUE
262.0	259.0	TRUE
250.0	250.0	
658.0	658.0	
777.0	777.0	
196.0	196.0	
407.0	407.0	
74.0	74.0	
246.0	246.0	
477.0	477.0	
86.0	86.0	
715.0	715.0	
429.0	429.0	
860.0	860.0	
636.0	636.0	
774.0	774.0	
272.0	272.0	
519.0	519.0	
785.0	785.0	
662.0	662.0	
515.0	515.0	
954.0	954.0	
702.0	702.0	
308.0	308.0	
156.0	156.0	
654.0	654.0	
757.0	757.0	
728.0	728.0	
437.0	437.0	
99.0	99.0	
150.0	150.0	
584.0	584.0	
321.0	321.0	
214.0	214.0	
128.0	128.0	
271.0	271.0	
17.0	17.0	
638.0	638.0	
562.0	562.0	
647.0	647.0	
79.0	79.0	
550.0	550.0	
258.0	258.0	
27.0	27.0	
644.0	644.0	
990.0	990.0	
523.0	523.0	
631.0	631.0	
682.0	682.0	
967.0	967.0	
628.0	628.0	
117.0	117.0	
714.0	716.5	TRUE
719.0	716.5	TRUE
651.0	651.0	
694.0	694.0	
19.0	19.0	
761.0	761.0	
217.0	217.0	
232.0	232.0	
560.0	560.0	
855.0	855.0	
714.0	714.0	
687.0	687.0	
906.0	906.0	
507.0	507.0	
885.0	885.0	
334.0	334.0	
96.0	96.0	
62.0	62.0	
948.0	948.0	
52.0	52.0	
417.0	417.0	
795.0	795.0	
521.0	521.0	
477.0	477.0	
724.0	724.0	
877.0	877.0	
677.0	677.0	
642.0	642.0	
493.0	493.0	
33.0	33.0	
844.0	844.0	
224.0	224.0	
741.0	741.0	
559.0	559.0	
688.0	688.0	
549.0	549.0	
665.0	665.0	
319.0	319.0	
275.0	275.0	
226.0	226.0	
650.0	650.0	
482.0	482.0	
258.0	258.0	
491.0	491.0	
131.0	131.0	
955.0	955.0	
874.0	874.0	
610.0	610.0	
554.0	554.0	
919.0	919.0	
115.0	115.0	
432.0	432.0	
984.0	984.0	
720.0	720.0	
412.0	412.0	
652.0	652.0	
246.0	253.0	TRUE
260.0	253.0	TRUE
850.0	850.0	
62.0	62.0	
341.0	341.0	
971.0	971.0	
90.0	90.0	
366.0	366.0	
339.0	339.0	
291.0	291.0	
173.0	173.0	
585.0	585.0	
654.0	654.0	
265.0	265.0	
973.0	973.0	
80.0	80.0	
240.0	240.0	
576.0	576.0	
880.0	885.5	TRUE
891.0	885.5	TRUE
630.0	630.0	
129.0	129.0	
86.0	86.0	
951.0	951.0	
300.0	300.0	
525.0	525.0	
36.0	36.0	
180.0	180.0	
671.0	671.0	
1.0	1.0	
230.0	230.0	
41.0	41.0	
214.0	214.0	
89.0	89.0	
764.0	764.0	
304.0	304.0	
390.0	390.0	
407.0	407.0	
309.0	309.0	
516.0	516.0	
587.0	587.0	
275.0	275.0	
318.0	318.0	
800.0	800.0	
318.0	318.0	
117.0	117.0	
534.0	534.0	
53.0	53.0	
806.0	806.0	
255.0	255.0	
499.0	499.0	
112.0	112.0	
796.0	796.0	
634.0	634.0	
533.0	533.0	
427.0	427.0	
128.0	128.0	
814.0	814.0	
570.0	570.0	
877.0	877.0	
644.0	644.0	
430.0	430.0	
687.0	687.0	
729.0	729.0	
197.0	197.0	
230.0	230.0	
600.0	600.0	
440.0	440.0	
701.0	701.0	
552.0	552.0	
654.0	654.0	
236.0	236.0	
909.0	909.0	
69.0	69.0	
263.0	263.0	
656.0	656.0	
720.0	720.0	
917.0	917.0	
493.0	493.0	
844.0	844.0	
277.0	277.0	
103.0	103.0	
877.0	877.0	
333.0	333.0	
544.0	544.5	TRUE
545.0	544.5	TRUE
166.0	166.0	
938.0	938.0	
503.0	507.5	TRUE
512.0	507.5	TRUE
419.0	419.0	
323.0	323.0	
263.0	263.0	
473.0	473.0	
348.0	348.0	
145.0	145.0	
836.0	836.0	
144.0	144.0	
598.0	598.0	
999.0	999.0	
706.0	706.0	
503.0	503.0	
872.0	872.0	
327.0	327.0	
732.0	732.0	
268.0	268.0	
109.0	109.0	
307.0	307.0	
645.0	645.0	
59.0	59.0	
78.0	78.0	
61.0	61.0	
666.0	666.0	
438.0	438.0	
127.0	127.0	
655.0	655.0	
652.0	652.0	
49.0	49.0	
528.0	528.0	
815.0	815.0	
865.0	865.0	
418.0	418.0	
464.0	464.0	
345.0	345.0	
816.0	816.0	
935.0	935.0	
916.0	916.0	
838.0	838.0	
597.0	597.0	
659.0	659.0	
799.0	799.0	
916.0	916.0	
276.0	281.5	TRUE
287.0	281.5	TRUE
583.0	583.0	
281.0	281.0	
666.0	666.0	
378.0	378.0	
449.0	449.0	
192.0	192.0	
863.0	863.0	
769.0	769.0	
902.0	902.0	
839.0	839.0	
942.0	942.0	
818.0	818.0	
189.0	189.0	
342.0	342.0	
935.0	935.0	
884.0	884.0	
257.0	257.0	
305.0	305.0	
741.0	741.0	
561.0	561.0	
148.0	148.0	
87.0	87.0	
587.0	591.5	TRUE
596.0	591.5	TRUE
40.0	40.0	
374.0	374.0	
990.0	990.0	
797.0	797.0	
89.0	89.0	
373.0	373.0	
432.0	432.0	
803.0	803.0	
418.0	418.0	
985.0	985.0	
475.0	475.0	
159.0	159.0	
939.0	939.0	
429.0	429.0	
266.0	266.0	
53.0	53.0	
978.0	978.0	
634.0	634.0	
596.0	596.0	
274.0	274.0	
484.0	484.0	
368.0	368.0	
702.0	702.0	
893.0	893.0	
847.0	847.0	
904.0	904.0	
423.0	423.0	
940.0	940.0	
77.0	77.0	
537.0	537.0	
899.0	899.0	
163.0	163.0	
387.0	387.0	
796.0	796.0	
394.0	394.0	
89.0	89.0	
307.0	307.0	
844.0	844.0	
353.0	353.0	
747.0	747.0	
802.0	802.0	
773.0	773.0	
381.0	381.0	
364.0	364.0	
900.0	900.0	
957.0	957.0	
47.0	47.0	
988.0	988.0	
75.0	75.0	
621.0	621.0	
170.0	170.0	
535.0	535.0	
653.0	653.0	
428.0	428.0	
150.0	150.0	
517.0	517.0	
225.0	225.0	
366.0	366.0	
414.0	414.0	
734.0	734.0	
744.0	744.0	
586.0	586.0	
279.0	279.0	
976.0	976.0	
532.0	532.0	
577.0	577.0	
372.0	372.0	
87.0	87.0	
874.0	874.0	
762.0	762.0	
378.0	378.0	
107.0	107.0	
852.0	852.0	
995.0	995.0	
706.0	706.0	
197.0	197.0	
867.0	867.0	
197.0	197.0	
926.0	926.0	
176.0	176.0	
960.0	960.0	
570.0	570.0	
611.0	611.0	
678.0	678.0	
731.0	731.0	
395.0	395.0	
680.0	680.0	
127.0	127.0	
137.0	137.0	
53.0	53.0	
426.0	426.0	
955.0	955.0	
247.0	247.0	
491.0	491.0	
586.0	586.0	
791.0	791.0	
536.0	536.0	
882.0	882.0	
371.0	371.0	
911.0	911.0	
659.0	659.0	
142.0	142.0	
141.0	141.0	
992.0	992.0	
492.0	492.0	
127.0	127.0	
149.0	149.0	
685.0	685.0	
835.0	835.0	
470.0	470.0	
681.0	681.0	
933.0	933.0	
884.0	884.0	
319.0	319.0	
449.0	449.0	
805.0	805.0	
47.0	47.0	
350.0	350.0	
954.0	954.0	
783.0	783.0	
600.0	600.0	
156.0	156.0	
285.0	285.0	
708.0	708.0	
478.0	478.0	
187.0	187.0	
360.0	360.0	
318.0	318.0	
536.0	538.0	TRUE
540.0	538.0	TRUE
838.0	838.0	
969.0	969.0	
150.0	150.0	
717.0	717.0	
108.0	108.0	
958.0	958.0	
829.0	829.0	
497.0	497.0	
990.0	990.0	
204.0	204.0	
655.0	655.0	
515.0	515.0	
934.0	934.0	
483.0	483.0	
420.0	420.0	
55.0	55.0	
338.0	338.0	
808.0	808.0	
487.0	487.0	
284.0	284.0	
790.0	790.0	
454.0	454.0	
826.0	826.0	
130.0	130.0	
308.0	308.0	
747.0	747.0	
403.0	403.0	
616.0	616.0	
179.0	173.0	TRUE
167.0	173.0	TRUE
33.0	33.0	
621.0	621.0	
614.0	614.0	
893.0	893.0	
566.0	566.0	
360.0	360.0	
24.0	24.0	
344.0	344.0	
313.0	313.0	
697.0	697.0	
170.0	170.0	
646.0	646.0	
669.0	669.0	
609.0	609.0	
85.0	85.0	
164.0	164.0	
338.0	338.0	
806.0	806.0	
608.0	608.0	
271.0	271.0	
148.0	148.0	
128.0	128.0	
406.0	406.0	
538.0	538.0	
694.0	694.0	
474.0	474.0	
466.0	466.0	
787.0	787.0	
119.0	119.0	
788.0	788.0	
408.0	408.0	
827.0	827.0	
915.0	915.0	
230.0	230.0	
646.0	646.0	
141.0	141.0	
325.0	325.0	
346.0	346.0	
278.0	278.0	
542.0	542.0	
687.0	687.0	
225.0	225.0	
309.0	309.0	
395.0	395.0	
434.0	434.0	
591.0	591.0	
41.0	41.0	
201.0	201.0	
776.0	776.0	
794.0	794.0	
434.0	434.0	
801.0	801.0	
125.0	125.0	
602.0	602.0	
449.0	449.0	
27.0	27.0	
495.0	495.0	
471.0	471.0	
307.0	307.0	
401.0	401.0	
287.0	287.0	
919.0	919.0	
407.0	407.0	
778.0	778.0	
131.0	131.0	
318.0	318.0	
150.0	150.0	
250.0	250.0	
192.0	192.0	
15.0	15.0	
401.0	401.0	
881.0	881.0	
670.0	670.0	
936.0	936.0	
514.0	514.0	
327.0	327.0	
794.0	794.0	
611.0	611.0	
435.0	435.0	
227.0	227.0	
171.0	171.0	
899.0	899.0	
984.0	984.0	
826.0	826.0	
414.0	414.0	
700.0	700.0	
985.0	985.0	
256.0	256.0	
789.0	789.0	
624.0	624.0	
536.0	536.0	
105.0	105.0	
102.0	102.0	
820.0	820.0	
370.0	370.0	
130.0	130.0	
202.0	202.0	
794.0	794.0	
735.0	735.0	
72.0	72.0	
674.0	674.0	
45.0	45.0	
206.0	206.0	
882.0	882.0	
747.0	747.0	
362.0	362.0	
236.0	235.5	TRUE
235.0	235.5	TRUE
70.0	74.5	TRUE
79.0	74.5	TRUE
268.0	268.5	TRUE
269.0	268.5	TRUE
968.0	968.0	
314.0	314.0	
621.0	621.0	
711.0	711.0	
964.0	964.0	
781.0	781.0	
236.0	236.0	
526.0	526.0	
836.0	836.0	
318.0	318.0	
332.0	332.0	
727.0	727.0	
881.0	881.0	
952.0	952.0	
487.0	487.0	
719.0	719.0	
622.0	622.0	
36.0	36.0	
609.0	609.0	
447.0	447.0	
637.0	637.0	
592.0	592.0	
716.0	716.0	
459.0	459.0	
47.0	47.0	
552.0	552.0	
127.0	127.0	
256.0	256.0	
787.0	787.0	
48.0	48.0	
743.0	743.0	
299.0	299.0	
413.0	413.0	
300.0	300.0	
440.0	440.0	
103.0	103.0	
565.0	565.0	
288.0	288.0	
380.0	380.0	
5.0	5.0	
419.0	419.0	
163.0	163.0	
170.0	170.0	
895.0	895.0	
251.0	251.0	
353.0	353.0	
795.0	795.0	
945.0	945.0	
693.0	693.0	
437.0	437.0	
916.0	916.0	
891.0	891.0	
600.0	600.0	
269.0	269.0	
409.0	409.0	
319.0	319.0	
396.0	396.0	
118.0	118.0	
986.0	986.0	
893.0	893.0	
603.0	603.0	
936.0	936.0	
870.0	870.0	
821.0	821.0	
797.0	797.0	
364.0	364.0	
656.0	656.0	
819.0	819.0	
323.0	323.0	
552.0	552.0	
267.0	267.0	
989.0	989.0	
267.0	267.0	
929.0	929.0	
869.0	869.0	
830.0	830.0	
293.0	293.0	
849.0	849.0	
263.0	263.0	
648.0	648.0	
792.0	792.0	
38.0	38.0	
810.0	810.0	
127.0	127.0	
455.0	455.0	
638.0	638.0	
189.0	189.0	
474.0	474.0	
59.0	59.0	
545.0	545.0	
649.0	649.0	
370.0	370.0	
515.0	515.0	
342.0	342.0	
676.0	676.0	
527.0	527.0	
957.0	957.0	
778.0	778.0	
371.0	371.0	
648.0	648.0	
388.0	388.0	
111.0	111.0	
710.0	710.0	
97.0	97.0	
714.0	714.0	
785.0	785.0	
171.0	171.0	
120.0	120.0	
46.0	46.0	
541.0	541.0	
116.0	116.0	
600.0	600.0	
675.0	675.0	
152.0	152.0	
124.0	128.0	TRUE
132.0	128.0	TRUE
963.0	963.0	
407.0	407.0	
629.0	629.0	
192.0	192.0	
643.0	643.0	
845.0	845.0	
673.0	673.0	
848.0	848.0	
429.0	429.0	
939.0	939.0	
907.0	907.0	
313.0	313.0	
294.0	294.0	
220.0	220.0	
990.0	990.0	
265.0	265.0	
127.0	127.0	
399.0	399.0	
541.0	541.0	
68.0	68.0	
919.0	919.0	
359.0	359.0	
623.0	623.0	
502.0	502.0	
896.0	896.0	
671.0	671.0	
309.0	309.0	
280.0	280.0	
429.0	429.0	
61.0	61.0	
43.0	43.0	
65.0	65.0	
115.0	115.0	
999.0	999.0	
261.0	261.0	
130.0	130.0	
58.0	58.0	
530.0	530.0	
706.0	706.0	
49.0	49.0	
615.0	615.0	
512.0	512.0	
577.0	577.0	
980.0	980.0	
734.0	734.0	
687.0	687.0	
206.0	206.0	
706.0	706.0	
703.0	703.0	
285.0	285.0	
982.0	982.0	
440.0	440.0	
135.0	135.0	
896.0	896.0	
377.0	377.0	
243.0	243.0	
817.0	817.0	
401.0	401.0	
151.0	151.0	
201.0	201.0	
105.0	105.0	
135.0	135.0	
942.0	942.0	
103.0	103.0	
546.0	546.0	
466.0	466.0	
889.0	889.0	
731.0	731.0	
931.0	931.0	
512.0	512.0	
478.0	478.0	
828.0	828.0	
749.0	749.0	
930.0	930.0	
392.0	392.0	
283.0	283.0	
194.0	194.0	
738.0	738.0	
30.0	30.0	
809.0	809.0	
969.0	969.0	
582.0	582.0	
79.0	79.0	
427.0	427.0	
335.0	335.0	
743.0	743.0	
486.0	486.0	
293.0	293.0	
116.0	116.0	
310.0	310.0	
214.0	214.0	
331.0	331.0	
974.0	974.0	
224.0	224.0	
853.0	853.0	
877.0	877.0	
813.0	813.0	
840.0	840.0	
927.0	927.0	
531.0	531.0	
212.0	212.0	
715.0	715.0	
603.0	603.0	
357.0	357.0	
53.0	53.0	
373.0	373.0	
742.0	742.0	
491.0	491.0	
94.0	94.0	
569.0	569.0	
895.0	895.0	
67.0	67.0	
407.0	407.0	
856.0	856.0	
958.0	958.0	
214.0	214.0	
863.0	863.0	
643.0	643.0	
288.0	288.0	
46.0	46.0	
270.0	270.0	
612.0	612.0	
120.0	120.0	
646.0	646.0	
407.0	407.0	
68.0	68.0	
575.0	575.0	
799.0	799.0	
875.0	876.5	TRUE
878.0	876.5	TRUE
655.0	655.0	
206.0	206.0	
28.0	28.0	
47.0	47.0	
10.0	10.0	
309.0	309.0	
57.0	57.0	
1.0	1.0	
655.0	655.0	
315.0	315.0	
305.0	305.0	
139.0	139.0	
191.0	191.0	
889.0	889.0	
314.0	314.0	
148.0	148.0	
537.0	537.0	
46.0	46.0	
737.0	737.0	
201.0	201.0	
290.0	290.0	
14.0	14.0	
91.0	91.0	
719.0	719.0	
934.0	934.0	
65.0	65.0	
24.0	24.0	
143.0	143.0	
800.0	800.0	
877.0	877.0	
201.0	201.0	
958.0	958.0	
198.0	198.0	
420.0	420.0	
990.0	990.0	
778.0	778.0	
322.0	322.0	
533.0	533.0	
498.0	498.0	
300.0	300.0	
174.0	174.0	
192.0	192.0	
12.0	12.0	
751.0	751.0	
781.0	781.0	
378.0	378.0	
279.0	277.5	TRUE
276.0	277.5	TRUE
377.0	377.0	
688.0	688.0	
677.0	677.0	
647.0	647.0	
32.0	32.0	
950.0	950.0	
717.0	717.0	
435.0	435.0	
607.0	607.0	
694.0	694.0	
944.0	944.0	
171.0	171.0	
662.0	662.0	
131.0	131.0	
94.0	94.0	
60.0	60.0	
900.0	900.0	
299.0	299.0	
800.0	800.0	
776.0	776.0	
159.0	159.0	
439.0	439.0	
569.0	569.0	
25.0	25.0	
925.0	925.0	
581.0	581.0	
661.0	665.5	TRUE
670.0	665.5	TRUE
912.0	912.0	
690.0	690.0	
610.0	610.0	
234.0	234.0	
460.0	460.0	
616.0	616.0	
993.0	993.0	
925.0	925.0	
972.0	972.0	
862.0	862.0	
662.0	662.0	
84.0	84.0	
512.0	512.0	
330.0	330.0	
226.0	226.0	
901.0	901.0	
402.0	402.0	
591.0	591.0	
304.0	304.0	
182.0	182.0	
700.0	700.0	
932.0	932.0	
699.0	699.0	
166.0	166.0	
614.0	614.0	
670.0	670.0	
761.0	761.0	
633.0	633.0	
455.0	455.0	
717.0	717.0	
48.0	48.0	
974.0	974.0	
623.0	623.0	
795.0	795.0	
525.0	525.0	
686.0	686.0	
275.0	275.0	
15.0	15.0	
949.0	949.0	
128.0	128.0	
280.0	280.0	
711.0	711.0	
588.0	588.0	
849.0	849.0	
69.0	69.0	
669.0	669.0	
619.0	619.0	
261.0	261.0	
425.0	425.0	
608.0	608.0	
172.0	172.0	
443.0	443.0	
251.0	251.0	
997.0	997.0	
690.0	690.0	
226.0	226.0	
362.0	362.0	
891.0	891.0	
993.0	993.0	
608.0	608.0	
143.0	143.0	
734.0	734.0	
655.0	655.0	
788.0	788.0	
376.0	376.0	
739.0	739.0	
85.0	85.0	
787.0	787.0	
510.0	510.0	
866.0	866.0	
958.0	958.0	
391.0	391.0	
598.0	598.0	
718.0	718.0	
596.0	596.0	
987.0	987.0	
59.0	59.0	
768.0	768.0	
519.0	519.0	
821.0	821.0	
197.0	197.0	
913.0	913.0	
461.0	461.0	
838.0	838.0	
30.0	30.0	
248.0	248.0	
615.0	615.0	
205.0	205.0	
191.0	191.0	
759.0	759.0	
678.0	678.0	
135.0	135.0	
748.0	748.0	
110.0	110.0	
698.0	698.0	
251.0	251.0	
7.0	7.0	
23.0	23.0	
410.0	410.0	
192.0	192.0	
976.0	976.0	
846.0	846.0	
692.0	692.0	
895.0	895.0	
554.0	554.0	
18.0	18.0	
67.0	67.0	
313.0	313.0	
547.0	547.0	
433.0	433.0	
222.0	222.0	
892.0	892.0	
438.0	431.0	TRUE
424.0	431.0	TRUE
39.0	39.0	
944.0	944.0	
319.0	319.0	
866.0	866.0	
268.0	268.0	
147.0	147.0	
344.0	344.0	
830.0	830.0	
546.0	546.0	
715.0	715.0	
281.0	281.0	
792.0	792.0	
886.0	886.0	
639.0	639.0	
198.0	198.0	
45.0	45.0	
92.0	92.0	
581.0	581.0	
402.0	402.0	
243.0	243.0	
189.0	190.5	TRUE
192.0	190.5	TRUE
301.0	301.0	
506.0	506.0	
190.0	190.0	
698.0	698.0	
785.0	785.0	
533.0	533.0	
647.0	647.0	
228.0	228.0	
819.0	819.0	
371.0	371.0	
233.0	233.0	
574.0	574.0	
8.0	8.0	
633.0	633.0	
251.0	251.0	
918.0	918.0	
606.0	606.0	
305.0	305.0	
674.0	674.0	
643.0	643.0	
425.0	425.0	
586.0	586.0	
963.0	963.0	
16.0	16.0	
58.0	58.0	
115.0	115.0	
435.0	435.0	
843.0	843.0	
96.0	96.0	
749.0	749.0	
641.0	641.0	
198.0	198.0	
806.0	806.0	
158.0	158.0	
30.0	30.0	
759.0	759.0	
896.0	896.0	
953.0	953.0	
612.0	612.0	
546.0	546.0	
130.0	130.0	
513.0	513.0	
513.0	513.0	
213.0	213.0	
921.0	921.0	
212.0	212.0	
425.0	425.0	
16.0	16.0	
358.0	358.0	
960.0	960.0	
609.0	609.0	
76.0	76.0	
562.0	562.0	
192.0	192.0	
668.0	668.0	
349.0	349.0	
818.0	818.0	
45.0	45.0	
466.0	466.0	
681.0	681.0	
633.0	633.0	
385.0	385.0	
763.0	763.0	
103.0	103.0	
283.0	283.0	
28.0	28.0	
572.0	573.5	TRUE
575.0	573.5	TRUE
755.0	755.0	
81.0	81.0	
570.0	570.0	
289.0	289.0	
34.0	34.0	
309.0	309.0	
561.0	561.0	
874.0	874.0	
970.0	970.0	
788.0	788.0	
270.0	270.0	
425.0	425.0	
635.0	635.0	
594.0	594.0	
83.0	83.0	
372.0	372.0	
348.0	348.0	
328.0	328.0	
561.0	561.0	
332.0	332.0	
610.0	610.0	
128.0	128.0	
345.0	345.0	
798.0	798.0	
602.0	602.0	
735.0	735.0	
457.0	457.0	
581.0	581.0	
597.0	597.0	
946.0	946.0	
767.0	767.0	
935.0	935.0	
599.0	599.0	
11.0	11.0	
514.0	514.0	
894.0	894.0	
186.0	186.0	
409.0	409.0	
687.0	687.0	
230.0	230.0	
77.0	77.0	
127.0	127.0	
381.0	381.0	
878.0	878.0	
784.0	784.0	
616.0	616.0	
68.0	68.0	
781.0	781.0	
93.0	93.0	
256.0	256.0	
344.0	344.0	
725.0	725.0	
478.0	478.0	
297.0	297.0	
711.0	711.0	
888.0	888.0	
420.0	420.0	
160.0	160.0	
979.0	979.0	
758.0	758.0	
43.0	43.0	
926.0	926.0	
505.0	505.0	
221.0	221.0	
497.0	497.0	
807.0	807.0	
913.0	913.0	
376.0	376.0	
581.0	581.0	
983.0	983.0	
824.0	824.0	
922.0	922.0	
577.0	577.0	
949.0	949.0	
765.0	765.0	
472.0	472.0	
664.0	664.0	
353.0	353.0	
241.0	241.0	
36.0	36.0	
771.0	771.0	
851.0	851.0	
39.0	39.0	
949.0	949.0	
746.0	746.0	
627.0	627.0	
922.0	922.0	
895.0	895.0	
805.0	805.0	
707.0	707.0	
900.0	900.0	
448.0	448.0	
971.0	971.0	
622.0	622.0	
968.0	968.0	
515.0	515.0	
624.0	624.0	
221.0	221.0	
518.0	518.0	
374.0	374.0	
114.0	113.0	TRUE
112.0	113.0	TRUE
406.0	406.0	
920.0	920.0	
12.0	12.0	
32.0	32.0	
276.0	276.0	
239.0	239.0	
313.0	313.0	
459.0	459.0	
549.0	549.0	
382.0	382.0	
335.0	335.0	
370.0	370.0	
63.0	63.0	
268.0	268.0	
97.0	97.0	
809.0	809.0	
182.0	182.0	
121.0	121.0	
315.0	315.0	
894.0	894.0	
250.0	250.0	
501.0	501.0	
823.0	823.0	
244.0	244.0	
80.0	80.0	
266.0	266.0	
929.0	929.0	
443.0	443.0	
955.0	955.0	
328.0	328.0	
205.0	204.0	TRUE
203.0	204.0	TRUE
459.0	459.0	
713.0	713.0	
66.0	66.0	
189.0	189.0	
315.0	315.0	
100.0	100.0	
377.0	377.0	
702.0	702.0	
698.0	698.0	
555.0	555.0	
612.0	612.0	
312.0	312.0	
297.0	297.0	
168.0	168.0	
40.0	40.0	
538.0	538.0	
285.0	285.0	
214.0	214.0	
638.0	638.0	
307.0	307.0	
81.0	81.0	
614.0	614.0	
241.0	241.0	
587.0	587.0	
340.0	340.0	
241.0	241.0	
745.0	745.0	
116.0	116.0	
10.0	10.0	
564.0	564.0	
1000.0	1000.0	
302.0	302.0	
867.0	867.0	
733.0	733.0	
748.0	748.0	
401.0	401.0	
368.0	368.0	
533.0	533.0	
38.0	38.0	
883.0	883.0	
777.0	777.0	
47.0	47.0	
166.0	166.0	
15.0	15.0	
451.0	451.0	
108.0	108.0	
139.0	139.0	
434.0	434.0	
68.0	68.0	
166.0	166.0	
533.0	533.0	
125.0	125.0	
444.0	444.0	
863.0	863.0	
798.0	798.0	
434.0	434.0	
434.0	434.0	
246.0	246.0	
929.0	929.0	
114.0	114.0	
232.0	232.0	
72.0	72.0	
568.0	568.0	
869.0	869.0	
213.0	213.0	
665.0	665.0	
95.0	95.0	
48.0	48.0	
313.0	313.0	
42.0	42.0	
906.0	906.0	
999.0	999.0	
595.0	595.0	
828.0	828.0	
996.0	996.0	
429.0	429.0	
285.0	285.0	
452.0	452.0	
321.0	321.0	
304.0	304.0	
633.0	633.0	
710.0	710.0	
432.0	432.0	
594.0	594.0	
294.0	294.0	
986.0	986.0	
506.0	506.0	
819.0	819.0	
539.0	539.0	
109.0	109.0	
485.0	485.0	
801.0	801.0	
95.0	95.0	
451.0	451.0	
938.0	938.0	
173.0	173.0	
711.0	711.0	
948.0	948.0	
899.0	899.0	
229.0	229.0	
59.0	59.0	
784.0	784.0	
184.0	184.0	
716.0	716.0	
243.0	243.0	
81.0	81.0	
605.0	605.0	
639.0	639.0	
735.0	735.0	
224.0	224.0	
602.0	602.0	
796.0	796.0	
478.0	476.0	TRUE
474.0	476.0	TRUE
387.0	387.0	
428.0	428.0	
80.0	80.0	
129.0	129.0	
549.0	549.0	
637.0	637.0	
390.0	390.0	
598.0	598.0	
655.0	655.0	
933.0	933.0	
174.0	174.0	
679.0	679.0	
359.0	359.0	
584.0	584.0	
132.0	132.0	
20.0	20.0	
270.0	270.0	
474.0	474.0	
539.0	539.0	
156.0	156.0	
89.0	89.0	
442.0	442.0	
520.0	520.0	
649.0	649.0	
756.0	756.0	
45.0	45.0	
466.0	466.0	
229.0	229.0	
927.0	927.0	
250.0	250.0	
821.0	821.0	
210.0	210.0	
244.0	244.0	
818.0	818.0	
946.0	946.0	
532.0	532.0	
37.0	37.0	
109.0	109.0	
259.0	259.0	
212.0	212.0	
335.0	335.0	
954.0	954.0	
109.0	109.0	
322.0	322.0	
987.0	987.0	
154.0	154.0	
883.0	883.0	
473.0	473.0	
414.0	414.0	
80.0	80.0	
652.0	652.0	
501.0	501.0	
491.0	491.0	
824.0	824.0	
37.0	37.0	
792.0	792.0	
321.0	321.0	
714.0	714.0	
109.0	109.0	
946.0	946.0	
977.0	977.0	
142.0	142.0	
441.0	441.0	
779.0	779.0	
684.0	684.0	
898.0	898.0	
3.0	3.0	
