Original	Reconstructed	Difference
874.0	874.0	
892.0	892.0	
63.0	63.0	
277.0	277.0	
848.0	848.0	
130.0	130.0	
483.0	483.0	
62.0	62.0	
979.0	979.0	
63.0	63.0	
419.0	419.0	
648.0	648.0	
59.0	59.0	
540.0	540.0	
589.0	589.0	
925.0	925.0	
144.0	144.0	
535.0	535.0	
893.0	893.0	
124.0	124.0	
811.0	811.0	
407.0	407.0	
942.0	942.0	
84.0	84.0	
404.0	404.0	
636.0	636.0	
407.0	407.0	
317.0	317.0	
160.0	160.0	
956.0	956.0	
269.0	269.0	
994.0	994.0	
423.0	423.0	
385.0	385.0	
4.0	4.0	
77.0	77.0	
10.0	10.0	
731.0	731.0	
680.0	680.0	
896.0	896.0	
455.0	455.0	
479.0	483.5	TRUE
488.0	483.5	TRUE
229.0	229.0	
494.0	494.0	
980.0	980.0	
194.0	194.0	
928.0	928.0	
655.0	655.0	
62.0	62.0	
346.0	346.0	
376.0	376.0	
543.0	543.0	
863.0	863.0	
1.0	1.0	
482.0	482.0	
93.0	93.0	
642.0	642.0	
573.0	573.0	
526.0	526.0	
834.0	834.0	
590.0	590.0	
282.0	282.0	
241.0	241.0	
952.0	952.0	
60.0	60.0	
152.0	152.0	
962.0	962.0	
734.0	734.0	
497.0	497.0	
517.0	517.0	
569.0	569.0	
484.0	484.0	
66.0	66.0	
183.0	183.0	
655.0	655.0	
581.0	581.0	
277.0	277.0	
70.0	70.0	
463.0	463.0	
294.0	294.0	
60.0	60.0	
327.0	327.0	
357.0	357.0	
175.0	175.0	
564.0	564.0	
654.0	654.0	
573.0	573.0	
88.0	88.0	
61.0	61.0	
987.0	987.0	
622.0	622.0	
867.0	867.0	
235.0	235.0	
180.0	180.0	
369.0	369.0	
624.0	624.0	
802.0	802.0	
677.0	677.0	
224.0	224.0	
727.0	727.0	
879.0	879.0	
688.0	688.0	
220.0	220.0	
605.0	605.0	
697.0	697.0	
572.0	572.0	
704.0	704.0	
458.0	458.0	
288.0	288.0	
557.0	557.0	
819.0	819.0	
704.0	704.0	
876.0	876.0	
323.0	323.0	
882.0	882.0	
44.0	44.0	
402.0	402.0	
142.0	142.0	
121.0	121.0	
521.0	521.0	
864.0	864.0	
626.0	626.0	
190.0	190.0	
117.0	117.0	
417.0	417.0	
864.0	864.0	
836.0	836.0	
517.0	517.0	
861.0	861.0	
750.0	750.0	
373.0	373.0	
758.0	758.0	
151.0	151.0	
289.0	289.0	
356.0	356.0	
673.0	673.0	
111.0	111.0	
774.0	774.0	
301.0	301.0	
260.0	260.0	
119.0	119.0	
686.0	686.0	
791.0	791.0	
541.0	541.0	
301.0	301.0	
350.0	350.0	
189.0	189.0	
75.0	75.0	
327.0	327.0	
580.0	580.0	
91.0	91.0	
702.0	702.0	
879.0	879.0	
818.0	818.0	
170.0	170.0	
428.0	428.0	
422.0	422.0	
968.0	968.0	
956.0	956.0	
396.0	396.0	
399.0	399.0	
666.0	666.0	
791.0	791.0	
9.0	9.0	
763.0	763.0	
863.0	863.0	
274.0	267.5	TRUE
261.0	267.5	TRUE
845.0	845.0	
1000.0	1000.0	
417.0	417.0	
146.0	146.0	
151.0	151.0	
979.0	979.0	
885.0	885.0	
704.0	704.0	
506.0	506.0	
310.0	310.0	
719.0	719.0	
567.0	567.0	
309.0	309.0	
418.0	418.0	
722.0	722.0	
873.0	873.0	
718.0	718.0	
499.0	499.0	
977.0	977.0	
794.0	794.0	
473.0	480.0	TRUE
487.0	480.0	TRUE
447.0	447.0	
661.0	661.0	
92.0	92.0	
133.0	133.0	
659.0	659.0	
192.0	192.0	
876.0	876.0	
436.0	436.0	
874.0	874.0	
933.0	933.0	
391.0	391.0	
888.0	888.0	
531.0	531.0	
732.0	732.0	
589.0	589.0	
936.0	936.0	
858.0	858.0	
488.0	488.0	
559.0	559.0	
306.0	306.0	
90.0	90.0	
920.0	920.0	
190.0	190.0	
508.0	508.0	
680.0	680.0	
451.0	451.0	
327.0	327.0	
905.0	905.0	
302.0	302.0	
449.0	449.0	
741.0	741.0	
298.0	298.0	
337.0	337.0	
430.0	430.0	
988.0	988.0	
708.0	708.0	
743.0	743.0	
699.0	699.0	
569.0	569.0	
726.0	726.0	
715.0	715.0	
425.0	425.0	
30.0	30.0	
168.0	168.0	
824.0	824.0	
406.0	406.0	
337.0	337.0	
859.0	859.0	
118.0	118.0	
543.0	543.0	
662.0	662.0	
223.0	223.0	
277.0	277.0	
317.0	317.0	
64.0	64.0	
657.0	657.0	
184.0	184.0	
598.0	598.0	
453.0	453.0	
63.0	63.0	
423.0	423.0	
494.0	494.0	
757.0	757.0	
888.0	888.0	
756.0	756.0	
789.0	789.0	
533.0	533.0	
90.0	90.0	
167.0	167.0	
478.0	478.0	
22.0	22.0	
525.0	525.0	
648.0	648.0	
335.0	335.0	
159.0	159.0	
737.0	737.0	
162.0	162.0	
521.0	521.0	
573.0	573.0	
127.0	127.0	
243.0	243.0	
573.0	573.0	
987.0	987.0	
38.0	38.0	
750.0	750.0	
625.0	625.0	
733.0	733.0	
625.0	625.0	
609.0	609.0	
257.0	257.0	
514.0	514.0	
200.0	200.0	
483.0	483.0	
753.0	753.0	
50.0	50.0	
545.0	545.0	
827.0	827.0	
191.0	191.0	
579.0	571.5	TRUE
564.0	571.5	TRUE
961.0	961.0	
182.0	182.0	
583.0	583.0	
317.0	317.0	
360.0	360.0	
323.0	323.0	
346.0	346.0	
885.0	885.0	
431.0	425.5	TRUE
420.0	425.5	TRUE
714.0	714.0	
979.0	979.0	
836.0	836.0	
645.0	645.0	
570.0	570.0	
998.0	998.0	
880.0	880.0	
177.0	177.0	
446.0	446.0	
966.0	966.0	
134.0	134.0	
378.0	378.0	
44.0	44.0	
288.0	288.0	
773.0	773.0	
934.0	934.0	
290.0	290.0	
351.0	351.0	
304.0	304.0	
345.0	345.0	
423.0	423.0	
202.0	202.0	
713.0	713.0	
969.0	969.0	
152.0	152.0	
237.0	237.0	
287.0	287.0	
725.0	725.0	
246.0	246.0	
172.0	172.0	
207.0	207.0	
343.0	343.0	
98.0	98.0	
678.0	678.0	
115.0	115.0	
695.0	695.0	
10.0	10.0	
200.0	200.0	
855.0	855.0	
641.0	641.0	
718.0	718.0	
46.0	46.0	
905.0	905.0	
746.0	746.0	
351.0	351.0	
69.0	69.0	
472.0	472.0	
282.0	282.0	
389.0	389.0	
956.0	956.0	
688.0	688.0	
531.0	531.0	
173.0	173.0	
284.0	284.0	
937.0	937.0	
306.0	306.0	
505.0	505.0	
65.0	65.0	
537.0	537.0	
246.0	246.0	
641.0	641.0	
848.0	848.0	
969.0	969.0	
44.0	44.0	
356.0	356.0	
146.0	146.0	
257.0	257.0	
929.0	929.0	
142.0	142.0	
21.0	21.0	
674.0	674.0	
631.0	631.0	
357.0	357.0	
251.0	251.0	
177.0	177.0	
451.0	451.0	
856.0	856.0	
92.0	92.0	
188.0	188.0	
896.0	896.0	
608.0	608.0	
385.0	385.0	
799.0	799.0	
228.0	228.0	
758.0	758.0	
170.0	170.0	
975.0	975.0	
148.0	148.0	
513.0	513.0	
388.0	388.0	
104.0	104.0	
216.0	216.0	
175.0	175.0	
337.0	337.0	
98.0	98.0	
326.0	326.0	
240.0	240.0	
188.0	188.0	
547.0	550.0	TRUE
553.0	550.0	TRUE
48.0	48.0	
26.0	26.0	
684.0	684.0	
840.0	840.0	
901.0	901.0	
122.0	122.0	
690.0	690.0	
565.0	565.0	
308.0	308.0	
913.0	913.0	
707.0	707.0	
968.0	968.0	
18.0	18.0	
561.0	561.0	
424.0	424.0	
816.0	816.0	
391.0	391.0	
897.0	897.0	
20.0	20.0	
690.0	690.0	
17.0	17.0	
136.0	136.0	
655.0	655.0	
745.0	745.0	
913.0	913.0	
652.0	652.0	
692.0	692.0	
149.0	149.0	
841.0	841.0	
246.0	246.0	
316.0	316.0	
642.0	642.0	
197.0	197.0	
233.0	233.0	
498.0	498.0	
757.0	757.0	
636.0	636.0	
678.0	678.0	
445.0	445.0	
700.0	700.0	
875.0	875.0	
119.0	119.0	
904.0	904.0	
117.0	117.0	
414.0	414.0	
269.0	269.0	
114.0	114.0	
662.0	662.0	
254.0	254.0	
653.0	653.0	
514.0	514.0	
926.0	926.0	
201.0	201.0	
802.0	802.0	
831.0	830.0	TRUE
829.0	830.0	TRUE
387.0	387.0	
638.0	638.0	
204.0	204.0	
732.0	732.0	
787.0	787.0	
37.0	37.0	
717.0	717.0	
609.0	609.0	
28.0	28.0	
208.0	208.0	
877.0	877.0	
496.0	496.0	
40.0	40.0	
177.0	177.0	
90.0	90.0	
262.0	262.0	
970.0	970.0	
926.0	926.0	
493.0	493.0	
388.0	388.0	
14.0	14.0	
123.0	123.0	
783.0	783.0	
404.0	404.0	
490.0	490.0	
664.0	664.0	
616.0	616.0	
687.0	687.0	
778.0	778.0	
375.0	375.0	
988.0	988.0	
56.0	56.0	
503.0	503.0	
177.0	177.0	
654.0	654.0	
509.0	509.0	
732.0	732.0	
933.0	933.0	
115.0	115.0	
942.0	942.0	
841.0	841.0	
681.0	681.0	
247.0	247.0	
811.0	811.0	
407.0	407.0	
192.0	192.0	
512.0	512.0	
365.0	365.0	
381.0	381.0	
479.0	479.0	
82.0	82.0	
749.0	749.0	
296.0	296.0	
18.0	18.0	
814.0	814.0	
423.0	423.0	
800.0	800.0	
838.0	838.0	
444.0	444.0	
9.0	9.0	
167.0	167.0	
53.0	53.0	
561.0	561.0	
300.0	300.0	
677.0	677.0	
519.0	519.0	
358.0	358.0	
491.0	491.0	
323.0	323.0	
252.0	252.0	
346.0	346.0	
789.0	789.0	
711.0	711.0	
800.0	800.0	
731.0	731.0	
4.0	4.0	
146.0	146.0	
311.0	311.0	
415.0	415.0	
878.0	878.0	
286.0	286.0	
754.0	754.0	
59.0	59.0	
671.0	671.0	
661.0	661.0	
185.0	185.0	
524.0	524.0	
838.0	838.0	
795.0	795.0	
647.0	647.0	
969.0	969.0	
927.0	927.0	
654.0	654.0	
430.0	430.0	
818.0	818.0	
563.0	563.0	
77.0	77.0	
236.0	236.0	
931.0	931.0	
564.0	564.0	
129.0	129.0	
679.0	679.0	
135.0	135.0	
789.0	789.0	
144.0	144.0	
422.0	422.0	
774.0	774.0	
806.0	806.0	
530.0	530.0	
138.0	138.0	
9.0	9.0	
168.0	168.0	
412.0	412.0	
220.0	220.0	
692.0	692.0	
495.0	495.0	
906.0	906.0	
675.0	675.0	
361.0	361.0	
725.0	725.0	
277.0	277.0	
650.0	650.0	
818.0	818.0	
668.0	668.0	
792.0	792.0	
974.0	974.0	
800.0	800.0	
435.0	435.0	
23.0	23.0	
833.0	833.0	
684.0	684.0	
81.0	81.0	
985.0	985.0	
59.0	59.0	
826.0	826.0	
786.0	786.0	
577.0	577.0	
526.0	526.0	
120.0	120.0	
398.0	398.0	
414.0	414.0	
802.0	802.0	
983.0	983.0	
714.0	714.0	
710.0	710.0	
807.0	807.0	
101.0	101.0	
751.0	751.0	
82.0	82.0	
778.0	778.0	
938.0	938.0	
960.0	960.0	
22.0	22.0	
687.0	687.0	
506.0	506.0	
271.0	271.0	
459.0	459.0	
894.0	894.0	
21.0	21.0	
290.0	290.0	
196.0	196.0	
776.0	776.0	
783.0	783.0	
381.0	381.0	
423.0	423.0	
672.0	672.0	
566.0	566.0	
480.0	480.0	
177.0	177.0	
730.0	730.0	
104.0	104.0	
191.0	191.0	
314.0	314.0	
206.0	206.0	
932.0	932.0	
890.0	890.0	
670.0	670.0	
980.0	980.0	
322.0	322.0	
32.0	32.0	
390.0	390.0	
82.0	82.0	
793.0	793.0	
10.0	10.0	
611.0	611.0	
93.0	93.0	
981.0	981.0	
950.0	950.0	
718.0	718.0	
206.0	206.0	
518.0	518.0	
901.0	901.0	
789.0	789.0	
602.0	602.0	
599.0	599.0	
151.0	151.0	
498.0	498.0	
419.0	419.0	
188.0	188.0	
513.0	513.0	
654.0	654.0	
825.0	825.0	
235.0	235.0	
995.0	995.0	
258.0	258.0	
300.0	300.0	
388.0	388.0	
664.0	664.0	
128.0	128.0	
17.0	17.0	
328.0	328.0	
954.0	954.0	
719.0	719.0	
476.0	476.0	
6.0	8.0	TRUE
10.0	8.0	TRUE
611.0	611.0	
443.0	443.0	
801.0	801.0	
8.0	8.0	
684.0	684.0	
647.0	647.0	
833.0	833.0	
326.0	326.0	
338.0	338.0	
628.0	628.0	
293.0	293.0	
949.0	949.0	
17.0	17.0	
170.0	170.0	
307.0	307.0	
42.0	42.0	
176.0	176.0	
67.0	67.0	
410.0	410.0	
948.0	948.0	
391.0	391.0	
75.0	75.0	
469.0	469.0	
943.0	943.0	
288.0	288.0	
593.0	593.0	
792.0	792.0	
148.0	148.0	
534.0	534.0	
33.0	33.0	
394.0	394.0	
170.0	170.0	
659.0	659.0	
383.0	383.0	
323.0	323.0	
868.0	868.0	
646.0	646.0	
509.0	509.0	
942.0	942.0	
388.0	388.0	
393.0	393.0	
466.0	466.0	
158.0	158.0	
683.0	683.0	
697.0	697.0	
40.0	40.0	
99.0	99.0	
290.0	290.0	
267.0	267.0	
824.0	824.0	
484.0	484.0	
150.0	150.0	
156.0	156.0	
629.0	629.0	
711.0	711.0	
396.0	396.0	
321.0	321.0	
991.0	991.0	
358.0	358.0	
555.0	555.0	
294.0	294.0	
313.0	313.0	
88.0	88.0	
595.0	595.0	
418.0	418.0	
168.0	168.0	
999.0	999.0	
643.0	643.0	
978.0	978.0	
423.0	423.0	
144.0	144.0	
986.0	986.0	
630.0	630.0	
932.0	932.0	
503.0	503.0	
556.0	556.0	
973.0	973.0	
514.0	514.0	
796.0	796.0	
427.0	427.0	
39.0	39.0	
370.0	370.0	
533.0	533.0	
256.0	256.0	
9.0	9.0	
336.0	336.0	
232.0	232.0	
398.0	398.0	
720.0	720.0	
866.0	866.0	
675.0	675.0	
366.0	366.0	
435.0	435.0	
280.0	280.0	
397.0	397.0	
783.0	783.0	
742.0	742.0	
467.0	467.0	
99.0	99.0	
577.0	577.0	
683.0	683.0	
423.0	423.0	
302.0	302.0	
194.0	194.0	
169.0	169.0	
551.0	551.0	
447.0	447.0	
81.0	81.0	
747.0	747.0	
403.0	403.0	
90.0	90.0	
242.0	242.0	
822.0	822.0	
847.0	847.0	
361.0	360.0	TRUE
359.0	360.0	TRUE
267.0	267.0	
674.0	674.0	
30.0	30.0	
520.0	520.0	
499.0	499.0	
670.0	670.0	
215.0	215.0	
582.0	582.0	
229.0	229.0	
682.0	682.0	
304.0	304.0	
210.0	210.0	
302.0	302.0	
37.0	37.0	
245.0	245.0	
614.0	614.0	
912.0	912.0	
118.0	118.0	
949.0	949.0	
10.0	10.0	
58.0	58.0	
23.0	23.0	
609.0	609.0	
361.0	361.0	
916.0	916.0	
618.0	618.0	
265.0	266.5	TRUE
268.0	266.5	TRUE
551.0	551.0	
1000.0	1000.0	
240.0	240.0	
715.0	715.0	
27.0	27.0	
172.0	172.0	
245.0	245.0	
364.0	364.0	
991.0	991.0	
366.0	366.0	
380.0	380.0	
23.0	23.0	
447.0	447.0	
402.0	402.0	
661.0	661.0	
431.0	431.0	
686.0	686.0	
755.0	755.0	
814.0	814.0	
175.0	175.0	
920.0	920.0	
774.0	774.0	
595.0	593.5	TRUE
592.0	593.5	TRUE
602.0	602.0	
495.0	495.0	
885.0	885.0	
845.0	845.0	
945.0	945.0	
149.0	149.0	
826.0	826.0	
891.0	891.0	
65.0	65.0	
893.0	893.0	
516.0	516.0	
911.0	911.0	
434.0	434.0	
364.0	364.0	
982.0	982.0	
24.0	24.0	
450.0	449.5	TRUE
449.0	449.5	TRUE
615.0	615.0	
527.0	527.0	
620.0	620.0	
116.0	116.0	
530.0	530.0	
885.0	885.0	
628.0	628.0	
908.0	908.0	
610.0	610.0	
702.0	702.0	
561.0	561.0	
501.0	501.0	
621.0	621.0	
146.0	146.0	
367.0	367.0	
916.0	916.0	
325.0	325.0	
530.0	530.0	
116.0	116.0	
851.0	851.0	
808.0	808.0	
934.0	934.0	
246.0	246.0	
820.0	820.0	
583.0	583.0	
519.0	519.0	
997.0	997.0	
396.0	396.0	
914.0	920.5	TRUE
927.0	920.5	TRUE
30.0	30.0	
631.0	631.0	
730.0	730.0	
764.0	764.0	
298.0	298.0	
487.0	487.0	
620.0	620.0	
414.0	414.0	
435.0	435.0	
934.0	934.0	
984.0	984.0	
260.0	260.0	
986.0	986.0	
496.0	496.0	
916.0	916.0	
828.0	828.0	
626.0	626.0	
205.0	205.0	
212.0	212.0	
492.0	492.0	
964.0	964.0	
908.0	908.0	
337.0	337.0	
261.0	261.0	
758.0	758.0	
922.0	922.0	
888.0	888.0	
257.0	257.0	
906.0	906.0	
427.0	427.0	
615.0	615.0	
923.0	923.0	
38.0	38.0	
718.0	718.0	
59.0	59.0	
471.0	471.0	
993.0	993.0	
655.0	655.0	
237.0	237.0	
196.0	196.0	
955.0	955.0	
396.0	396.0	
782.0	782.0	
713.0	713.0	
941.0	941.0	
337.0	337.0	
329.0	329.0	
293.0	293.0	
274.0	274.0	
543.0	543.0	
955.0	955.0	
768.0	768.0	
759.0	763.0	TRUE
767.0	763.0	TRUE
804.0	804.0	
398.0	398.0	
631.0	631.0	
735.0	735.0	
948.0	948.0	
236.0	236.0	
626.0	626.0	
154.0	154.0	
768.0	768.0	
81.0	81.0	
168.0	168.0	
230.0	230.0	
77.0	77.0	
412.0	412.0	
427.0	427.0	
457.0	457.0	
35.0	35.5	TRUE
36.0	35.5	TRUE
314.0	314.0	
795.0	795.0	
860.0	860.0	
393.0	393.0	
900.0	900.0	
41.0	41.0	
198.0	198.0	
880.0	880.0	
570.0	570.0	
809.0	809.0	
390.0	390.0	
895.0	895.0	
263.0	263.0	
429.0	429.0	
45.0	45.0	
167.0	167.0	
498.0	498.0	
604.0	604.0	
201.0	201.0	
635.0	635.0	
147.0	147.0	
334.0	334.0	
505.0	505.0	
241.0	241.0	
915.0	915.0	
113.0	113.0	
124.0	124.0	
749.0	749.0	
770.0	770.0	
644.0	644.0	
55.0	55.0	
773.0	773.0	
564.0	564.0	
606.0	606.0	
411.0	411.0	
835.0	835.0	
163.0	163.0	
867.0	867.0	
478.0	478.0	
919.0	919.0	
920.0	920.0	
896.0	896.0	
184.0	184.0	
621.0	621.0	
233.0	233.0	
746.0	746.0	
182.0	182.0	
291.0	291.0	
773.0	773.0	
813.0	813.0	
757.0	757.0	
944.0	944.0	
396.0	396.0	
190.0	190.0	
619.0	619.0	
311.0	311.0	
325.0	325.0	
74.0	74.0	
255.0	255.0	
740.0	740.0	
769.0	769.0	
277.0	277.0	
28.0	28.0	
912.0	912.0	
269.0	276.5	TRUE
284.0	276.5	TRUE
503.0	503.0	
577.0	577.0	
238.0	238.0	
14.0	14.0	
350.0	350.0	
988.0	988.0	
384.0	384.0	
150.0	150.0	
684.0	684.0	
633.0	633.0	
888.0	888.0	
109.0	109.0	
264.0	264.0	
327.0	327.0	
120.0	120.0	
616.0	616.0	
956.0	952.0	TRUE
948.0	952.0	TRUE
867.0	867.0	
971.0	971.0	
671.0	671.0	
175.0	175.0	
802.0	802.0	
348.0	348.0	
674.0	674.0	
719.0	719.0	
830.0	830.0	
716.0	716.0	
64.0	64.0	
655.0	655.0	
911.0	911.0	
704.0	704.0	
315.0	315.0	
810.0	810.0	
612.0	612.0	
817.0	817.0	
171.0	171.0	
633.0	633.0	
596.0	596.0	
475.0	475.0	
951.0	951.0	
103.0	103.0	
440.0	440.0	
2.0	2.0	
368.0	368.0	
668.0	668.0	
469.0	469.0	
962.0	962.0	
832.0	832.0	
10.0	10.0	
500.0	500.0	
680.0	680.0	
274.0	281.0	TRUE
288.0	281.0	TRUE
930.0	930.0	
238.0	238.0	
255.0	255.0	
651.0	651.0	
441.0	441.0	
551.0	551.0	
855.0	855.0	
600.0	600.0	
548.0	548.0	
21.0	21.0	
798.0	798.0	
305.0	305.0	
0.0	0.0	
19.0	19.0	
864.0	864.0	
111.0	111.0	
139.0	139.0	
293.0	293.0	
465.0	465.0	
145.0	145.0	
885.0	885.0	
177.0	177.0	
110.0	110.0	
473.0	473.0	
968.0	968.0	
622.0	622.0	
558.0	558.0	
387.0	387.0	
913.0	913.0	
273.0	273.0	
868.0	868.0	
471.0	471.0	
434.0	434.0	
548.0	548.0	
741.0	741.0	
10.0	10.0	
526.0	526.0	
171.0	171.0	
495.0	495.0	
988.0	988.0	
851.0	851.0	
153.0	153.0	
529.0	529.0	
745.0	745.0	
148.0	148.0	
56.0	56.0	
171.0	171.0	
115.0	115.0	
575.0	575.0	
213.0	213.0	
94.0	94.0	
600.0	600.0	
315.0	315.0	
799.0	799.0	
88.0	88.0	
155.0	155.0	
513.0	513.0	
261.0	261.0	
894.0	894.0	
294.0	294.0	
249.0	249.0	
779.0	779.0	
174.0	174.0	
945.0	945.0	
64.0	73.0	TRUE
82.0	73.0	TRUE
78.0	78.0	
286.0	286.0	
717.0	717.0	
868.0	868.0	
679.0	679.0	
716.0	716.0	
765.0	765.0	
145.0	145.0	
721.0	721.0	
863.0	863.0	
665.0	665.0	
279.0	279.0	
761.0	761.0	
278.0	278.0	
827.0	827.0	
86.0	86.0	
742.0	742.0	
928.0	928.0	
283.0	283.0	
505.0	505.0	
304.0	304.0	
149.0	149.0	
311.0	311.0	
698.0	698.0	
622.0	622.0	
917.0	917.0	
310.0	310.0	
616.0	616.0	
245.0	245.0	
191.0	191.0	
653.0	653.0	
886.0	886.0	
602.0	602.0	
809.0	809.0	
739.0	739.0	
50.0	50.0	
504.0	504.0	
462.0	462.0	
442.0	442.0	
409.0	409.0	
884.0	884.0	
340.0	340.0	
178.0	178.0	
318.0	318.0	
505.0	505.0	
8.0	8.0	
732.0	732.0	
487.0	487.0	
347.0	347.0	
664.0	664.0	
496.0	496.0	
747.0	747.0	
403.0	403.0	
986.0	986.0	
152.0	152.0	
450.0	450.0	
555.0	555.0	
772.0	772.0	
847.0	847.0	
906.0	906.0	
894.0	894.0	
853.0	853.0	
263.0	263.0	
860.0	860.0	
297.0	297.0	
738.0	738.0	
217.0	217.0	
401.0	401.0	
133.0	133.0	
887.0	887.0	
617.0	617.0	
499.0	499.0	
504.0	504.0	
367.0	367.0	
983.0	983.0	
333.0	333.0	
430.0	430.0	
728.0	728.0	
917.0	917.0	
610.0	610.0	
669.0	669.0	
80.0	80.0	
737.0	737.0	
81.0	81.0	
280.0	280.0	
540.0	540.0	
979.0	979.0	
161.0	161.0	
850.0	850.0	
803.0	803.0	
910.0	910.0	
612.0	612.0	
93.0	93.0	
395.0	395.0	
680.0	680.0	
73.0	73.0	
388.0	388.0	
506.0	506.0	
683.0	683.0	
388.0	388.0	
44.0	44.0	
534.0	534.0	
771.0	771.0	
897.0	897.0	
362.0	362.0	
750.0	750.0	
676.0	676.0	
271.0	271.0	
790.0	790.0	
905.0	905.0	
69.0	69.0	
994.0	994.0	
691.0	691.0	
817.0	817.0	
422.0	422.0	
366.0	366.0	
340.0	340.0	
502.0	502.0	
630.0	630.0	
675.0	675.0	
757.0	757.0	
281.0	281.0	
93.0	93.0	
541.0	541.0	
212.0	212.0	
453.0	453.0	
621.0	621.0	
174.0	174.0	
396.0	396.0	
539.0	539.0	
47.0	47.0	
198.0	198.0	
418.0	418.0	
737.0	737.0	
581.0	581.0	
654.0	654.0	
71.0	64.5	TRUE
58.0	64.5	TRUE
293.0	293.0	
422.0	422.0	
859.0	859.0	
115.0	115.0	
18.0	18.0	
747.0	747.0	
296.0	296.0	
245.0	245.0	
619.0	619.0	
193.0	193.0	
976.0	976.0	
189.0	189.0	
465.0	465.0	
222.0	222.0	
492.0	492.0	
201.0	201.0	
397.0	397.0	
748.0	748.0	
651.0	651.0	
53.0	53.0	
277.0	277.0	
846.0	846.0	
787.0	787.0	
597.0	597.0	
980.0	980.0	
605.0	605.0	
478.0	478.0	
579.0	579.0	
616.0	616.0	
60.0	60.0	
567.0	567.0	
827.0	827.0	
111.0	111.0	
213.0	213.0	
444.0	444.0	
561.0	561.0	
879.0	879.0	
489.0	489.0	
121.0	121.0	
955.0	955.0	
136.0	136.0	
177.0	177.0	
586.0	586.0	
175.0	175.0	
490.0	490.0	
117.0	117.0	
455.0	455.0	
697.0	697.0	
273.0	273.0	
368.0	368.0	
326.0	326.0	
974.0	974.0	
341.0	341.0	
861.0	861.0	
925.0	925.0	
886.0	886.0	
810.0	810.0	
347.0	347.0	
661.0	661.0	
356.0	356.0	
316.0	316.0	
755.0	755.0	
370.0	370.0	
41.0	41.0	
165.0	165.0	
238.0	238.0	
821.0	821.0	
117.0	117.0	
844.0	844.0	
36.0	36.0	
873.0	873.0	
396.0	396.0	
484.0	484.0	
983.0	983.0	
439.0	439.0	
245.0	245.0	
146.0	146.0	
506.0	506.0	
800.0	800.0	
859.0	859.0	
815.0	815.0	
271.0	271.0	
282.0	282.0	
573.0	573.0	
474.0	474.0	
791.0	791.0	
900.0	900.0	
945.0	945.0	
711.0	711.5	TRUE
712.0	711.5	TRUE
226.0	226.0	
976.0	976.0	
387.0	387.0	
834.0	834.0	
117.0	117.0	
651.0	651.0	
958.0	958.0	
149.0	149.0	
76.0	76.0	
466.0	466.0	
371.0	371.0	
449.0	449.0	
556.0	556.0	
956.0	956.0	
595.0	595.0	
634.0	634.0	
624.0	624.0	
17.0	17.0	
750.0	750.0	
347.0	347.0	
721.0	721.0	
984.0	984.0	
696.0	696.0	
353.0	353.0	
851.0	851.0	
601.0	601.0	
53.0	53.0	
396.0	396.0	
408.0	408.0	
485.0	485.0	
76.0	76.0	
921.0	921.0	
7.0	7.0	
240.0	240.0	
530.0	530.0	
962.0	962.0	
925.0	925.0	
204.0	204.0	
1.0	1.0	
592.0	592.0	
836.0	836.0	
679.0	679.0	
823.0	823.0	
948.0	948.0	
77.0	77.0	
417.0	417.0	
362.0	362.0	
237.0	237.0	
78.0	78.0	
643.0	643.0	
815.0	815.0	
585.0	585.0	
161.0	161.0	
392.0	392.0	
979.0	979.0	
490.0	490.0	
432.0	432.0	
796.0	796.0	
867.0	867.0	
830.0	830.0	
239.0	239.0	
463.0	463.0	
394.0	394.0	
118.0	118.0	
595.0	595.0	
347.0	347.0	
988.0	988.0	
150.0	150.0	
686.0	686.0	
474.0	474.0	
424.0	424.0	
900.0	900.0	
673.0	673.0	
873.0	873.0	
644.0	644.0	
795.0	795.0	
930.0	930.0	
646.0	646.0	
255.0	255.0	
528.0	528.0	
559.0	559.0	
765.0	765.0	
120.0	120.0	
193.0	193.0	
513.0	513.0	
808.0	808.0	
711.0	711.0	
923.0	923.0	
611.0	611.0	
742.0	742.0	
329.0	329.0	
841.0	841.0	
377.0	377.0	
825.0	825.0	
235.0	235.0	
354.0	354.0	
841.0	841.0	
246.0	246.0	
0.0	0.0	
392.0	392.0	
862.0	862.0	
319.0	319.0	
519.0	519.0	
143.0	143.0	
788.0	788.0	
1000.0	1000.0	
798.0	798.0	
305.0	305.0	
447.0	447.0	
9.0	9.0	
875.0	875.0	
400.0	400.0	
510.0	510.0	
999.0	999.0	
389.0	389.0	
438.0	438.0	
475.0	475.0	
316.0	316.0	
139.0	139.0	
85.0	85.0	
389.0	389.0	
169.0	169.0	
250.0	250.0	
6.0	6.0	
677.0	677.0	
480.0	480.0	
939.0	939.0	
153.0	153.0	
912.0	903.0	TRUE
894.0	903.0	TRUE
947.0	947.0	
33.0	33.0	
237.0	237.0	
168.0	168.0	
51.0	51.0	
857.0	857.0	
961.0	961.0	
107.0	107.0	
574.0	574.0	
661.0	661.0	
332.0	332.0	
888.0	888.0	
44.0	44.0	
296.0	296.0	
659.0	659.0	
111.0	111.0	
892.0	892.0	
36.0	36.0	
46.0	46.0	
174.0	174.0	
876.0	876.0	
229.0	229.0	
47.0	47.0	
487.0	487.0	
538.0	538.0	
174.0	174.0	
552.0	552.0	
695.0	695.0	
