Original	Reconstructed	Difference
699.0	699.0	
206.0	206.0	
205.0	205.0	
141.0	141.0	
372.0	372.0	
546.0	546.0	
170.0	170.0	
454.0	454.0	
468.0	468.0	
403.0	403.0	
801.0	801.0	
617.0	617.0	
196.0	196.0	
615.0	615.0	
145.0	145.0	
325.0	325.0	
453.0	453.0	
366.0	366.0	
794.0	794.0	
415.0	415.0	
931.0	931.0	
67.0	67.0	
886.0	886.0	
645.0	645.0	
550.0	550.0	
694.0	694.0	
388.0	388.0	
667.0	667.0	
875.0	875.0	
420.0	420.0	
690.0	690.0	
699.0	699.0	
351.0	351.0	
745.0	745.0	
2.0	2.0	
36.0	36.0	
88.0	88.0	
46.0	46.0	
640.0	640.0	
588.0	588.0	
483.0	483.0	
199.0	199.0	
746.0	746.0	
333.0	333.0	
338.0	338.0	
138.0	138.0	
938.0	938.0	
181.0	181.0	
366.0	366.0	
596.0	596.0	
697.0	697.0	
881.0	881.0	
388.0	388.0	
947.0	947.0	
756.0	756.0	
60.0	60.0	
280.0	280.0	
335.0	335.0	
63.0	63.0	
192.0	192.0	
317.0	317.0	
472.0	472.0	
955.0	955.0	
979.0	979.0	
510.0	510.0	
448.0	448.0	
143.0	143.0	
899.0	899.0	
212.0	212.0	
978.0	978.0	
49.0	49.0	
230.0	230.0	
181.0	181.0	
601.0	601.0	
851.0	851.0	
506.0	506.0	
977.0	977.0	
107.0	107.0	
530.0	530.0	
424.0	424.0	
752.0	752.0	
949.0	949.0	
182.0	182.0	
327.0	327.0	
55.0	55.0	
473.0	473.0	
933.0	933.0	
858.0	858.0	
632.0	632.0	
216.0	216.0	
817.0	817.0	
611.0	611.0	
225.0	225.0	
94.0	94.0	
95.0	95.0	
310.0	310.0	
545.0	545.0	
462.0	462.0	
975.0	975.0	
319.0	319.0	
819.0	819.0	
461.0	461.0	
460.0	460.0	
953.0	953.0	
579.0	579.0	
47.0	47.0	
94.0	94.0	
518.0	518.0	
153.0	153.0	
526.0	526.0	
326.0	326.0	
342.0	342.0	
725.0	725.0	
307.0	307.0	
924.0	924.0	
540.0	540.0	
898.0	898.0	
882.0	882.0	
556.0	556.0	
811.0	811.0	
304.0	304.0	
636.0	636.0	
244.0	244.0	
1000.0	1000.0	
957.0	957.0	
70.0	70.0	
202.0	202.0	
880.0	880.0	
688.0	688.0	
105.0	105.0	
13.0	13.0	
406.0	406.0	
373.0	373.0	
279.0	279.0	
975.0	975.0	
168.0	168.0	
263.0	263.0	
974.0	974.0	
506.0	506.0	
363.0	363.0	
696.0	696.0	
381.0	381.0	
588.0	588.0	
437.0	437.0	
820.0	820.0	
647.0	647.0	
579.0	579.0	
55.0	55.0	
938.0	938.0	
729.0	729.0	
620.0	620.0	
615.0	615.0	
59.0	59.0	
642.0	642.0	
933.0	933.0	
774.0	774.0	
690.0	690.0	
155.0	155.0	
482.0	482.0	
578.0	578.0	
287.0	287.0	
546.0	546.0	
654.0	654.0	
483.0	483.0	
501.0	501.0	
597.0	597.0	
710.0	710.0	
269.0	269.0	
951.0	951.0	
476.0	476.0	
629.0	629.0	
281.0	281.0	
959.0	959.0	
246.0	246.0	
306.0	306.0	
917.0	917.0	
436.0	436.0	
302.0	302.0	
795.0	795.0	
689.0	689.0	
232.0	232.0	
541.0	541.0	
89.0	89.0	
84.0	84.0	
4.0	4.0	
357.0	357.0	
427.0	427.0	
409.0	409.0	
494.0	494.0	
561.0	561.0	
281.0	281.0	
988.0	988.0	
685.0	685.0	
77.0	77.0	
285.0	285.0	
226.0	226.0	
837.0	837.0	
618.0	618.0	
106.0	106.0	
800.0	800.0	
202.0	202.0	
414.0	414.0	
25.0	25.0	
906.0	906.0	
769.0	770.0	TRUE
771.0	770.0	TRUE
580.0	580.0	
72.0	72.0	
779.0	779.0	
583.0	583.0	
935.0	935.0	
736.0	736.0	
341.0	341.0	
477.0	477.0	
488.0	488.0	
16.0	16.0	
357.0	357.0	
217.0	217.0	
909.0	909.0	
432.0	432.0	
887.0	887.0	
807.0	807.0	
679.0	679.0	
3.0	3.0	
261.0	261.0	
325.0	325.0	
463.0	463.0	
625.0	625.0	
610.0	610.0	
350.0	350.0	
103.0	103.0	
231.0	231.0	
12.0	12.0	
703.0	703.0	
731.0	731.0	
613.0	613.0	
527.0	527.0	
188.0	188.0	
246.0	246.0	
38.0	38.0	
21.0	21.0	
36.0	36.0	
404.0	404.0	
287.0	287.0	
905.0	905.0	
135.0	135.0	
372.0	372.0	
752.0	752.0	
117.0	117.0	
324.0	324.0	
699.0	699.0	
392.0	392.0	
364.0	364.0	
353.0	353.0	
63.0	63.0	
259.0	259.0	
950.0	950.0	
804.0	804.0	
152.0	152.0	
471.0	471.0	
157.0	157.0	
633.0	633.0	
781.0	781.0	
169.0	169.0	
244.0	244.0	
420.0	420.0	
704.0	704.0	
180.0	180.0	
672.0	672.0	
800.0	800.0	
224.0	224.0	
194.0	194.0	
49.0	49.0	
833.0	833.0	
968.0	968.0	
242.0	242.0	
639.0	639.0	
917.0	917.0	
929.0	929.0	
481.0	481.0	
490.0	490.0	
246.0	246.0	
237.0	237.0	
804.0	804.0	
344.0	344.0	
966.0	966.0	
670.0	670.0	
415.0	415.0	
4.0	4.0	
995.0	995.0	
344.0	344.0	
754.0	754.0	
725.0	725.0	
647.0	647.0	
377.0	377.0	
240.0	240.0	
803.0	803.0	
123.0	123.0	
520.0	520.0	
550.0	550.0	
762.0	762.0	
432.0	432.0	
5.0	5.0	
777.0	777.0	
276.0	276.0	
610.0	610.0	
553.0	553.0	
264.0	264.0	
386.0	386.0	
83.0	83.0	
555.0	555.0	
959.0	959.0	
817.0	817.0	
533.0	533.0	
822.0	822.0	
650.0	650.0	
301.0	301.0	
176.0	176.0	
1000.0	1000.0	
676.0	676.0	
15.0	15.0	
20.0	20.0	
187.0	187.0	
932.0	932.0	
22.0	22.0	
45.0	45.0	
506.0	506.0	
665.0	665.0	
579.0	579.0	
734.0	734.0	
466.0	466.0	
630.0	630.0	
681.0	681.0	
24.0	24.0	
455.0	455.0	
1.0	1.0	
75.0	75.0	
137.0	137.0	
681.0	681.0	
118.0	118.0	
966.0	966.0	
31.0	31.0	
575.0	575.0	
216.0	216.0	
920.0	920.0	
940.0	940.0	
670.0	670.0	
941.0	941.0	
288.0	288.0	
949.0	949.0	
878.0	878.0	
109.0	109.0	
55.0	55.0	
164.0	164.0	
156.0	156.0	
752.0	752.0	
422.0	422.0	
572.0	572.0	
714.0	714.0	
820.0	820.0	
14.0	14.0	
108.0	108.0	
52.0	52.0	
251.0	251.0	
222.0	222.0	
324.0	324.0	
58.0	58.0	
35.0	35.0	
757.0	757.0	
407.0	407.0	
750.0	750.0	
559.0	559.0	
299.0	299.0	
344.0	344.0	
117.0	117.0	
674.0	674.0	
608.0	608.0	
905.0	905.0	
188.0	188.0	
293.0	293.0	
582.0	582.0	
85.0	85.0	
768.0	768.0	
123.0	123.0	
652.0	652.0	
563.0	563.0	
393.0	393.0	
372.0	372.0	
994.0	994.0	
443.0	443.0	
101.0	101.0	
363.0	363.0	
6.0	6.0	
408.0	408.0	
220.0	220.0	
135.0	135.0	
720.0	720.0	
455.0	455.0	
101.0	101.0	
562.0	562.0	
64.0	64.0	
853.0	853.0	
369.0	369.0	
987.0	987.0	
883.0	883.0	
106.0	106.0	
278.0	278.0	
711.0	711.0	
780.0	780.0	
928.0	928.0	
496.0	496.0	
829.0	829.0	
700.0	700.0	
258.0	258.0	
202.0	202.0	
256.0	256.0	
902.0	902.0	
459.0	459.0	
865.0	865.0	
91.0	91.0	
123.0	123.0	
89.0	89.0	
826.0	826.0	
760.0	760.0	
260.0	260.0	
492.0	492.0	
12.0	12.0	
200.0	200.0	
44.0	44.0	
246.0	246.0	
893.0	893.0	
756.0	756.0	
333.0	333.0	
171.0	171.0	
10.0	10.0	
648.0	648.0	
895.0	895.0	
696.0	696.0	
832.0	832.0	
360.0	360.0	
291.0	291.0	
64.0	64.0	
954.0	954.0	
117.0	117.0	
767.0	767.0	
752.0	752.0	
280.0	280.0	
255.0	255.0	
314.0	314.0	
568.0	568.0	
504.0	504.0	
787.0	787.0	
301.0	301.0	
967.0	967.0	
359.0	359.0	
644.0	644.0	
881.0	881.0	
318.0	318.0	
450.0	450.0	
823.0	823.0	
384.0	384.0	
146.0	146.0	
69.0	69.0	
49.0	49.0	
912.0	912.0	
206.0	206.0	
13.0	13.0	
950.0	950.0	
775.0	775.0	
377.0	377.0	
349.0	349.0	
259.0	259.0	
913.0	913.0	
802.0	802.0	
460.0	460.0	
701.0	701.0	
127.0	127.0	
655.0	655.0	
744.0	744.0	
72.0	72.0	
802.0	802.0	
977.0	977.0	
744.0	744.0	
390.0	390.0	
185.0	185.0	
847.0	847.0	
472.0	472.0	
662.0	662.0	
664.0	664.0	
390.0	390.0	
531.0	531.0	
503.0	503.0	
322.0	322.0	
893.0	893.0	
10.0	10.0	
372.0	372.0	
242.0	242.0	
920.0	920.0	
937.0	937.0	
57.0	57.0	
142.0	142.0	
574.0	574.0	
735.0	735.0	
596.0	596.0	
711.0	711.0	
413.0	413.0	
346.0	346.0	
821.0	821.0	
783.0	783.0	
127.0	127.0	
429.0	429.0	
627.0	627.0	
515.0	515.0	
75.0	75.0	
775.0	775.0	
38.0	38.0	
741.0	741.0	
521.0	521.0	
929.0	929.0	
671.0	671.0	
299.0	299.0	
668.0	668.0	
321.0	321.0	
711.0	711.0	
976.0	976.0	
126.0	126.0	
248.0	248.0	
911.0	911.0	
945.0	945.0	
951.0	951.0	
448.0	448.0	
452.0	452.0	
265.0	265.0	
788.0	788.0	
116.0	116.0	
760.0	760.0	
250.0	250.0	
691.0	691.0	
273.0	273.0	
245.0	245.0	
183.0	183.0	
764.0	764.0	
240.0	240.0	
954.0	954.0	
920.0	920.0	
691.0	691.0	
329.0	329.0	
218.0	218.0	
814.0	814.0	
811.0	811.0	
761.0	761.0	
132.0	132.0	
82.0	82.0	
217.0	217.0	
962.0	962.0	
638.0	638.0	
909.0	909.0	
209.0	209.0	
7.0	7.0	
212.0	212.0	
404.0	404.0	
585.0	585.0	
909.0	909.0	
719.0	719.0	
917.0	917.0	
790.0	790.0	
624.0	624.0	
55.0	55.0	
989.0	989.0	
11.0	11.0	
564.0	564.0	
139.0	139.0	
301.0	301.0	
480.0	480.0	
981.0	981.0	
157.0	157.0	
113.0	113.0	
418.0	418.0	
885.0	885.0	
125.0	125.0	
382.0	382.0	
894.0	894.0	
656.0	656.0	
460.0	460.0	
789.0	789.0	
254.0	254.0	
907.0	907.0	
720.0	720.0	
504.0	504.0	
456.0	456.0	
734.0	734.0	
865.0	865.0	
128.0	128.0	
966.0	966.0	
641.0	641.0	
177.0	177.0	
885.0	885.0	
801.0	801.0	
955.0	955.0	
565.0	565.0	
928.0	928.0	
332.0	332.0	
276.0	276.0	
978.0	978.0	
956.0	956.0	
53.0	53.0	
707.0	707.0	
77.0	77.0	
277.0	277.0	
229.0	229.0	
360.0	360.0	
653.0	653.0	
766.0	766.0	
64.0	64.0	
817.0	817.0	
473.0	473.0	
771.0	771.0	
113.0	113.0	
889.0	889.0	
306.0	306.0	
133.0	133.0	
624.0	624.0	
678.0	678.0	
272.0	272.0	
411.0	411.0	
41.0	41.0	
318.0	318.0	
986.0	986.0	
791.0	791.0	
462.0	462.0	
791.0	791.0	
629.0	629.0	
139.0	139.0	
716.0	716.0	
181.0	181.0	
713.0	713.0	
1000.0	1000.0	
702.0	702.0	
589.0	589.0	
182.0	182.0	
541.0	541.0	
700.0	700.0	
305.0	305.0	
105.0	105.0	
800.0	800.0	
367.0	367.0	
790.0	790.0	
909.0	909.0	
200.0	200.0	
386.0	386.0	
591.0	591.0	
179.0	179.0	
769.0	769.0	
814.0	814.0	
696.0	696.0	
190.0	190.0	
74.0	74.0	
881.0	881.0	
328.0	328.0	
304.0	304.0	
480.0	479.0	TRUE
478.0	479.0	TRUE
315.0	315.0	
580.0	580.0	
196.0	196.0	
724.0	724.0	
170.0	170.0	
119.0	119.0	
896.0	896.0	
691.0	691.0	
308.0	308.0	
72.0	72.0	
190.0	190.0	
462.0	462.0	
656.0	656.0	
47.0	47.0	
288.0	288.0	
896.0	896.0	
808.0	808.0	
9.0	9.0	
463.0	463.0	
215.0	215.0	
18.0	18.0	
62.0	62.0	
592.0	592.0	
24.0	24.0	
831.0	831.0	
520.0	520.0	
882.0	882.0	
209.0	209.0	
562.0	562.0	
123.0	123.0	
927.0	927.0	
292.0	292.0	
442.0	442.0	
968.0	968.0	
57.0	57.0	
17.0	17.0	
653.0	653.0	
32.0	32.0	
681.0	681.0	
28.0	28.0	
465.0	465.0	
942.0	942.0	
723.0	723.0	
614.0	614.0	
971.0	971.0	
265.0	265.0	
690.0	690.0	
214.0	214.0	
337.0	337.0	
773.0	773.0	
399.0	399.0	
803.0	803.0	
755.0	755.0	
219.0	219.0	
923.0	923.0	
959.0	959.0	
190.0	190.0	
583.0	583.0	
800.0	800.0	
327.0	327.0	
820.0	820.0	
659.0	659.0	
17.0	17.0	
811.0	811.0	
0.0	0.0	
707.0	707.0	
629.0	629.0	
825.0	825.0	
496.0	496.0	
567.0	567.0	
955.0	955.0	
653.0	653.0	
468.0	468.0	
912.0	912.0	
640.0	640.0	
195.0	195.0	
419.0	419.0	
846.0	846.0	
325.0	325.0	
235.0	235.0	
350.0	350.0	
489.0	489.0	
952.0	952.0	
62.0	62.0	
80.0	80.0	
251.0	251.0	
756.0	756.0	
995.0	995.0	
868.0	868.0	
627.0	627.0	
277.0	277.0	
181.0	181.0	
307.0	307.0	
407.0	407.0	
293.0	293.0	
428.0	428.0	
426.0	426.0	
637.0	637.0	
520.0	520.0	
601.0	601.0	
119.0	119.0	
239.0	239.0	
349.0	349.0	
807.0	807.0	
831.0	831.0	
314.0	314.0	
745.0	745.0	
718.0	718.0	
38.0	38.0	
533.0	533.0	
485.0	485.0	
438.0	438.0	
648.0	648.0	
229.0	229.0	
621.0	621.0	
611.0	611.0	
430.0	430.0	
937.0	937.0	
518.0	518.0	
377.0	377.0	
942.0	942.0	
714.0	714.0	
897.0	897.0	
356.0	356.0	
14.0	14.0	
317.0	317.0	
989.0	989.0	
274.0	274.0	
839.0	839.0	
161.0	161.0	
643.0	643.0	
512.0	512.0	
611.0	611.0	
80.0	80.0	
517.0	517.0	
993.0	993.0	
923.0	923.0	
635.0	635.0	
851.0	851.0	
914.0	914.0	
701.0	701.0	
902.0	902.0	
722.0	722.0	
434.0	434.0	
495.0	495.0	
457.0	457.0	
86.0	86.0	
859.0	859.0	
965.0	965.0	
948.0	948.0	
280.0	280.0	
859.0	859.0	
443.0	443.0	
247.0	247.0	
946.0	946.0	
611.0	611.0	
197.0	197.0	
881.0	881.0	
117.0	117.0	
694.0	694.0	
720.0	720.0	
939.0	939.0	
593.0	593.0	
794.0	794.0	
601.0	601.0	
47.0	47.0	
324.0	324.0	
611.0	611.0	
878.0	878.0	
845.0	845.0	
759.0	759.0	
825.0	825.0	
122.0	122.0	
101.0	101.0	
627.0	627.0	
615.0	615.0	
385.0	385.0	
839.0	839.0	
749.0	749.0	
951.0	951.0	
179.0	179.0	
925.0	925.0	
339.0	339.0	
547.0	547.0	
107.0	107.0	
143.0	143.0	
211.0	211.0	
983.0	983.0	
198.0	198.0	
792.0	792.0	
189.0	189.0	
560.0	560.0	
237.0	237.0	
18.0	18.0	
532.0	532.0	
953.0	953.0	
420.0	420.0	
735.0	735.0	
480.0	480.0	
846.0	846.0	
710.0	710.0	
168.0	168.0	
329.0	329.0	
187.0	187.0	
26.0	26.0	
835.0	835.0	
563.0	563.0	
327.0	327.0	
511.0	511.0	
952.0	952.0	
822.0	822.0	
40.0	40.0	
61.0	61.0	
172.0	172.0	
482.0	482.0	
855.0	855.0	
429.0	429.0	
491.0	491.0	
853.0	853.0	
716.0	716.0	
154.0	154.0	
340.0	340.0	
21.0	21.0	
122.0	122.0	
476.0	476.0	
443.0	443.0	
621.0	621.0	
413.0	413.0	
748.0	748.0	
615.0	615.0	
446.0	446.0	
809.0	809.0	
607.0	607.0	
448.0	448.0	
768.0	768.0	
744.0	744.0	
274.0	274.0	
192.0	192.0	
322.0	322.0	
951.0	951.0	
601.0	601.0	
261.0	261.0	
5.0	5.0	
915.0	915.0	
348.0	348.0	
835.0	835.0	
760.0	760.0	
546.0	546.0	
873.0	873.0	
806.0	806.0	
53.0	53.0	
12.0	12.0	
606.0	606.0	
167.0	167.0	
89.0	89.0	
337.0	337.0	
84.0	84.0	
281.0	281.0	
591.0	591.0	
400.0	400.0	
123.0	123.0	
963.0	963.0	
518.0	518.0	
293.0	293.0	
423.0	423.0	
226.0	226.0	
863.0	863.0	
318.0	318.0	
755.0	755.0	
789.0	789.0	
101.0	101.0	
682.0	682.0	
770.0	770.0	
992.0	992.0	
492.0	492.0	
473.0	473.0	
568.0	568.0	
151.0	151.0	
899.0	899.0	
88.0	88.0	
762.0	762.0	
967.0	967.0	
106.0	106.0	
789.0	789.0	
287.0	287.0	
406.0	406.0	
359.0	359.0	
196.0	196.0	
869.0	869.0	
164.0	164.0	
70.0	70.0	
353.0	353.0	
466.0	466.0	
70.0	70.0	
377.0	377.0	
322.0	322.0	
355.0	355.0	
994.0	994.0	
299.0	299.0	
151.0	151.0	
239.0	239.0	
150.0	150.0	
510.0	510.0	
487.0	487.0	
444.0	444.0	
298.0	298.0	
925.0	925.0	
473.0	473.0	
461.0	461.0	
626.0	626.0	
450.0	450.0	
684.0	684.0	
994.0	994.0	
579.0	579.0	
860.0	860.0	
250.0	250.0	
689.0	689.0	
634.0	634.0	
816.0	815.0	TRUE
814.0	815.0	TRUE
415.0	415.0	
27.0	27.0	
858.0	858.0	
74.0	74.0	
904.0	904.0	
912.0	912.0	
149.0	149.0	
288.0	288.0	
932.0	932.0	
798.0	798.0	
216.0	216.0	
45.0	45.0	
327.0	327.0	
996.0	996.0	
910.0	910.0	
233.0	233.0	
313.0	313.0	
899.0	899.0	
923.0	923.0	
869.0	869.0	
824.0	824.0	
218.0	218.0	
271.0	271.0	
316.0	316.0	
653.0	653.0	
430.0	430.0	
128.0	128.0	
770.0	770.0	
455.0	455.0	
205.0	205.0	
876.0	876.0	
264.0	264.0	
562.0	562.0	
494.0	494.0	
908.0	908.0	
715.0	715.0	
570.0	570.0	
282.0	282.0	
739.0	739.0	
540.0	540.0	
660.0	660.0	
924.0	924.0	
112.0	112.0	
619.0	619.0	
10.0	10.0	
497.0	497.0	
752.0	752.0	
401.0	401.0	
20.0	20.0	
325.0	325.0	
49.0	49.0	
604.0	604.0	
123.0	123.0	
544.0	544.0	
337.0	337.0	
46.0	46.0	
282.0	282.0	
32.0	32.0	
938.0	938.0	
710.0	710.0	
845.0	845.0	
136.0	136.0	
812.0	812.0	
546.0	546.0	
154.0	154.0	
323.0	323.0	
15.0	15.0	
731.0	731.0	
988.0	988.0	
998.0	998.0	
452.0	452.0	
197.0	197.0	
318.0	318.0	
13.0	13.0	
476.0	476.0	
789.0	789.0	
181.0	181.0	
371.0	371.0	
489.0	489.0	
383.0	383.0	
163.0	163.0	
470.0	470.0	
13.0	13.0	
43.0	43.0	
921.0	921.0	
214.0	214.0	
569.0	569.0	
882.0	882.0	
162.0	162.0	
372.0	372.0	
631.0	631.0	
946.0	946.0	
907.0	907.0	
768.0	768.0	
610.0	610.0	
481.0	481.0	
491.0	491.0	
976.0	976.0	
858.0	858.0	
151.0	151.0	
897.0	897.0	
642.0	642.0	
867.0	867.0	
519.0	519.0	
342.0	342.0	
705.0	705.0	
175.0	175.0	
274.0	274.0	
582.0	582.0	
178.0	178.0	
462.0	462.0	
70.0	70.0	
304.0	304.0	
630.0	630.0	
79.0	79.0	
899.0	899.0	
210.0	210.0	
626.0	626.0	
808.0	808.0	
558.0	558.0	
208.0	208.0	
671.0	671.0	
212.0	212.0	
962.0	962.0	
833.0	833.0	
13.0	13.0	
230.0	230.0	
103.0	103.0	
951.0	951.0	
797.0	797.0	
161.0	161.0	
232.0	232.0	
774.0	774.0	
531.0	531.0	
155.0	155.0	
214.0	214.0	
939.0	939.0	
896.0	896.0	
844.0	844.0	
625.0	625.0	
936.0	936.0	
252.0	252.0	
46.0	46.0	
268.0	268.0	
946.0	946.0	
80.0	80.0	
836.0	836.0	
830.0	830.0	
142.0	142.0	
961.0	961.0	
431.0	431.0	
622.0	622.0	
544.0	544.0	
214.0	214.0	
999.0	999.0	
329.0	329.0	
494.0	494.0	
754.0	754.0	
148.0	148.0	
911.0	911.0	
51.0	51.0	
200.0	200.0	
543.0	543.0	
193.0	193.0	
935.0	935.0	
376.0	376.0	
179.0	179.0	
334.0	334.0	
27.0	27.0	
567.0	567.0	
245.0	245.0	
973.0	973.0	
83.0	83.0	
855.0	855.0	
752.0	752.0	
889.0	889.0	
162.0	162.0	
697.0	697.0	
568.0	568.0	
464.0	464.0	
231.0	231.0	
875.0	875.0	
736.0	736.0	
999.0	999.0	
267.0	267.0	
251.0	251.0	
75.0	75.0	
706.0	706.0	
560.0	560.0	
430.0	430.0	
697.0	697.0	
171.0	171.0	
224.0	224.0	
557.0	557.0	
770.0	770.0	
866.0	866.0	
243.0	243.0	
435.0	435.0	
402.0	402.0	
856.0	856.0	
902.0	902.0	
834.0	834.0	
895.0	895.0	
912.0	912.0	
488.0	488.0	
750.0	750.0	
495.0	495.0	
71.0	71.0	
251.0	251.0	
564.0	564.0	
650.0	650.0	
392.0	392.0	
242.0	242.0	
741.0	741.0	
329.0	328.5	TRUE
328.0	328.5	TRUE
23.0	23.0	
146.0	146.0	
914.0	914.0	
732.0	732.0	
78.0	78.0	
421.0	421.0	
776.0	776.0	
756.0	756.0	
666.0	666.0	
186.0	186.0	
871.0	871.0	
715.0	715.0	
695.0	695.0	
357.0	357.0	
333.0	333.0	
911.0	911.0	
581.0	581.0	
663.0	663.0	
544.0	544.0	
53.0	53.0	
225.0	225.0	
566.0	566.0	
417.0	417.0	
675.0	675.0	
434.0	434.0	
742.0	742.0	
174.0	174.0	
334.0	334.0	
171.0	171.0	
195.0	195.0	
621.0	621.0	
471.0	471.0	
343.0	343.0	
308.0	308.0	
992.0	992.0	
349.0	349.0	
979.0	979.0	
133.0	133.0	
658.0	658.0	
718.0	718.0	
57.0	57.0	
509.0	509.0	
109.0	109.0	
905.0	905.0	
725.0	725.0	
216.0	216.0	
797.0	797.0	
524.0	524.0	
426.0	426.0	
682.0	682.0	
10.0	10.0	
281.0	281.0	
431.0	431.0	
647.0	647.0	
104.0	104.0	
413.0	413.0	
504.0	504.0	
183.0	183.0	
116.0	116.0	
209.0	209.0	
305.0	305.0	
870.0	870.0	
695.0	695.0	
594.0	594.0	
833.0	833.0	
268.0	268.0	
614.0	614.0	
123.0	123.0	
796.0	796.0	
114.0	114.0	
933.0	933.0	
692.0	692.0	
815.0	815.0	
45.0	45.0	
246.0	246.0	
490.0	490.0	
28.0	28.0	
369.0	369.0	
952.0	952.0	
987.0	987.0	
960.0	960.0	
892.0	892.0	
512.0	512.0	
183.0	183.0	
838.0	838.0	
330.0	330.0	
686.0	686.0	
504.0	504.0	
131.0	131.0	
452.0	452.0	
632.0	632.0	
818.0	818.0	
342.0	342.0	
540.0	540.0	
250.0	250.0	
372.0	372.0	
338.0	338.0	
172.0	172.0	
743.0	743.0	
230.0	230.0	
289.0	289.0	
996.0	996.0	
164.0	164.0	
624.0	624.0	
917.0	917.0	
359.0	359.0	
376.0	376.0	
577.0	577.0	
840.0	840.0	
983.0	983.0	
217.0	217.0	
67.0	67.0	
68.0	68.0	
420.0	420.0	
108.0	108.0	
951.0	951.0	
902.0	902.0	
472.0	472.0	
651.0	651.0	
679.0	679.0	
834.0	834.0	
324.0	324.0	
424.0	424.0	
116.0	116.0	
570.0	570.0	
14.0	14.0	
996.0	996.0	
18.0	18.0	
964.0	964.0	
734.0	734.0	
168.0	168.0	
337.0	337.0	
250.0	250.0	
640.0	640.0	
190.0	190.0	
58.0	58.0	
700.0	700.0	
844.0	844.0	
215.0	215.0	
354.0	354.0	
279.0	279.0	
275.0	275.0	
431.0	431.0	
728.0	728.0	
544.0	544.0	
502.0	502.0	
705.0	705.0	
38.0	38.0	
353.0	353.0	
353.0	353.0	
306.0	306.0	
54.0	54.0	
278.0	278.0	
579.0	579.0	
640.0	640.0	
689.0	689.0	
642.0	642.0	
487.0	487.0	
518.0	518.0	
717.0	717.0	
816.0	816.0	
838.0	838.0	
913.0	913.0	
782.0	782.0	
289.0	289.0	
514.0	514.0	
11.0	11.0	
963.0	963.0	
529.0	529.0	
308.0	308.0	
762.0	762.0	
470.0	470.0	
206.0	206.0	
55.0	55.0	
901.0	901.0	
203.0	203.0	
759.0	759.0	
195.0	195.0	
894.0	894.0	
493.0	493.0	
631.0	631.0	
696.0	696.0	
531.0	531.0	
496.0	496.0	
951.0	951.0	
788.0	788.0	
989.0	989.0	
851.0	851.0	
7.0	7.0	
108.0	108.0	
347.0	347.0	
66.0	66.0	
218.0	218.0	
856.0	856.0	
491.0	491.0	
608.0	608.0	
535.0	535.0	
708.0	708.0	
399.0	399.0	
510.0	510.0	
400.0	400.0	
248.0	248.0	
166.0	166.0	
669.0	669.0	
245.0	245.0	
332.0	332.0	
238.0	238.0	
978.0	978.0	
379.0	379.0	
534.0	534.0	
47.0	47.0	
433.0	433.0	
331.0	331.0	
2.0	2.0	
627.0	627.0	
432.0	432.0	
668.0	668.0	
422.0	422.0	
993.0	993.0	
133.0	133.0	
425.0	425.0	
710.0	710.0	
608.0	608.0	
461.0	461.0	
68.0	68.0	
486.0	486.0	
280.0	280.0	
166.0	166.0	
694.0	694.0	
114.0	114.0	
188.0	188.0	
105.0	105.0	
339.0	339.0	
359.0	359.0	
881.0	881.0	
864.0	864.0	
748.0	748.0	
614.0	614.0	
625.0	625.0	
746.0	746.0	
905.0	905.0	
579.0	579.0	
962.0	962.0	
338.0	338.0	
573.0	573.0	
492.0	492.0	
301.0	301.0	
533.0	533.0	
803.0	803.0	
444.0	444.0	
473.0	473.0	
413.0	413.0	
862.0	862.0	
335.0	335.0	
413.0	413.0	
863.0	863.0	
116.0	116.0	
947.0	947.0	
55.0	55.0	
443.0	443.0	
790.0	790.0	
71.0	71.0	
84.0	84.0	
908.0	908.0	
728.0	728.0	
247.0	247.0	
567.0	567.0	
968.0	968.0	
656.0	656.0	
970.0	970.0	
506.0	506.0	
874.0	874.0	
297.0	297.0	
106.0	106.0	
566.0	566.0	
437.0	437.0	
800.0	800.0	
292.0	292.0	
798.0	798.0	
572.0	572.0	
664.0	664.0	
558.0	558.0	
218.0	218.0	
852.0	852.0	
289.0	289.0	
286.0	286.0	
245.0	245.0	
677.0	677.0	
799.0	799.0	
205.0	205.0	
206.0	206.0	
407.0	407.0	
552.0	552.0	
1000.0	1000.0	
537.0	537.0	
424.0	424.0	
193.0	193.0	
470.0	470.0	
94.0	94.0	
596.0	596.0	
466.0	466.0	
369.0	369.0	
925.0	925.0	
98.0	98.0	
322.0	322.0	
748.0	748.0	
465.0	465.0	
893.0	893.0	
630.0	630.0	
570.0	570.0	
928.0	928.0	
234.0	234.0	
83.0	83.0	
133.0	133.0	
165.0	165.0	
536.0	536.0	
633.0	633.0	
585.0	585.0	
481.0	481.0	
990.0	990.0	
116.0	116.0	
515.0	515.0	
522.0	522.0	
668.0	668.0	
685.0	685.0	
634.0	634.0	
820.0	820.0	
413.0	413.0	
5.0	5.0	
163.0	163.0	
613.0	613.0	
68.0	68.0	
514.0	514.0	
646.0	646.0	
428.0	428.0	
857.0	857.0	
544.0	544.0	
653.0	653.0	
384.0	384.0	
620.0	620.0	
490.0	490.0	
741.0	741.0	
825.0	825.0	
62.0	62.0	
566.0	566.0	
509.0	509.0	
760.0	760.0	
295.0	295.0	
789.0	789.0	
130.0	130.0	
708.0	708.0	
