Original	Reconstructed	Difference
664.0	664.0	
772.0	772.0	
855.0	855.0	
424.0	424.0	
267.0	267.0	
353.0	353.0	
866.0	866.0	
955.0	955.0	
467.0	467.0	
317.0	317.0	
412.0	412.0	
198.0	198.0	
569.0	569.0	
806.0	806.0	
904.0	904.0	
358.0	358.0	
492.0	492.0	
630.0	630.0	
409.0	409.0	
572.0	572.0	
447.0	447.0	
8.0	8.0	
569.0	569.0	
232.0	232.0	
798.0	798.0	
455.0	455.0	
117.0	117.0	
949.0	949.0	
578.0	578.0	
793.0	793.0	
211.0	211.0	
830.0	830.0	
730.0	730.0	
616.0	616.0	
634.0	634.0	
492.0	492.0	
654.0	654.0	
299.0	299.0	
997.0	997.0	
347.0	347.0	
572.0	572.0	
514.0	514.0	
712.0	712.0	
975.0	975.0	
223.0	223.0	
859.0	859.0	
596.0	596.0	
436.0	436.0	
876.0	876.0	
445.0	445.0	
65.0	65.0	
260.0	260.0	
530.0	530.0	
434.0	434.0	
15.0	15.0	
333.0	333.0	
119.0	119.0	
839.0	839.0	
34.0	34.0	
103.0	103.0	
796.0	796.0	
950.0	950.0	
633.0	633.0	
496.0	496.0	
77.0	77.0	
880.0	880.0	
742.0	742.0	
903.0	903.0	
983.0	983.0	
219.0	219.0	
54.0	54.0	
580.0	580.0	
879.0	879.0	
348.0	348.0	
386.0	386.0	
745.0	745.0	
76.0	76.0	
209.0	209.0	
493.0	493.0	
117.0	117.0	
500.0	500.0	
612.0	612.0	
240.0	240.0	
775.0	775.0	
144.0	144.0	
460.0	460.0	
572.0	572.0	
280.0	280.0	
266.0	266.0	
431.0	431.0	
574.0	574.0	
883.0	883.0	
392.0	392.0	
787.0	787.0	
818.0	818.0	
309.0	309.0	
990.0	990.0	
937.0	937.0	
618.0	618.0	
863.0	863.0	
38.0	38.0	
122.0	122.0	
960.0	960.0	
350.0	350.0	
67.0	67.0	
391.0	391.0	
246.0	246.0	
935.0	935.0	
574.0	574.0	
125.0	125.0	
653.0	653.0	
777.0	777.0	
425.0	425.0	
513.0	513.0	
509.0	509.0	
366.0	366.0	
300.0	300.0	
913.0	913.0	
647.0	647.0	
586.0	586.0	
990.0	990.0	
141.0	141.0	
635.0	635.0	
900.0	900.0	
370.0	370.0	
452.0	452.0	
996.0	996.0	
553.0	553.0	
560.0	560.0	
237.0	237.0	
839.0	839.0	
791.0	791.0	
570.0	570.0	
633.0	633.0	
78.0	78.0	
940.0	940.0	
979.0	979.0	
869.0	869.0	
390.0	390.0	
785.0	785.0	
968.0	968.0	
507.0	507.0	
311.0	311.0	
422.0	422.0	
266.0	266.0	
749.0	749.0	
893.0	893.0	
858.0	858.0	
360.0	360.0	
433.0	433.0	
582.0	582.0	
969.0	969.0	
242.0	242.0	
619.0	619.0	
623.0	623.0	
312.0	312.0	
946.0	946.0	
837.0	837.0	
463.0	458.0	5.0
453.0	458.0	5.0
433.0	433.0	
618.0	618.0	
168.0	168.0	
96.0	96.0	
994.0	994.0	
552.0	552.0	
86.0	86.0	
854.0	854.0	
601.0	615.0	14.0
629.0	615.0	14.0
980.0	980.0	
82.0	82.0	
766.0	751.0	15.0
736.0	751.0	15.0
406.0	406.0	
628.0	628.0	
896.0	896.0	
692.0	692.0	
959.0	959.0	
43.0	43.0	
69.0	69.0	
213.0	213.0	
185.0	185.0	
448.0	448.0	
958.0	958.0	
313.0	313.0	
469.0	469.0	
776.0	776.0	
320.0	320.0	
19.0	19.0	
57.0	57.0	
886.0	886.0	
673.0	673.0	
918.0	918.0	
862.0	862.0	
791.0	791.0	
996.0	996.0	
836.0	836.0	
719.0	719.0	
473.0	473.0	
911.0	911.0	
512.0	512.0	
194.0	194.0	
754.0	754.0	
16.0	16.0	
73.0	73.0	
637.0	637.0	
458.0	458.0	
786.0	786.0	
622.0	622.0	
246.0	246.0	
300.0	300.0	
572.0	572.0	
425.0	425.0	
807.0	807.0	
143.0	143.0	
576.0	576.0	
63.0	63.0	
318.0	318.0	
399.0	399.0	
988.0	988.0	
470.0	470.0	
704.0	704.0	
784.0	784.0	
138.0	138.0	
44.0	44.0	
223.0	223.0	
908.0	908.0	
286.0	286.0	
135.0	135.0	
56.0	56.0	
824.0	824.0	
368.0	368.0	
94.0	94.0	
30.0	30.0	
243.0	243.0	
459.0	459.0	
282.0	282.0	
604.0	604.0	
0.0	0.0	
873.0	873.0	
731.0	731.0	
301.0	301.0	
950.0	950.0	
578.0	578.0	
136.0	136.0	
270.0	270.0	
945.0	945.0	
105.0	105.0	
504.0	504.0	
670.0	670.0	
869.0	869.0	
330.0	330.0	
633.0	633.0	
272.0	272.0	
564.0	564.0	
893.0	893.0	
236.0	236.0	
260.0	260.0	
657.0	657.0	
525.0	525.0	
573.0	573.0	
45.0	45.0	
754.0	754.0	
922.0	922.0	
496.0	496.0	
23.0	23.0	
952.0	952.0	
386.0	386.0	
623.0	623.0	
883.0	883.0	
602.0	602.0	
334.0	334.0	
181.0	181.0	
169.0	169.0	
584.0	584.0	
276.0	276.0	
216.0	216.0	
902.0	902.0	
265.0	265.0	
447.0	447.0	
313.0	313.0	
474.0	474.0	
809.0	809.0	
476.0	476.0	
939.0	939.0	
555.0	555.0	
430.0	430.0	
981.0	981.0	
939.0	939.0	
669.0	669.0	
194.0	194.0	
304.0	304.0	
644.0	644.0	
301.0	301.0	
568.0	568.0	
600.0	600.0	
287.0	287.0	
312.0	312.0	
738.0	738.0	
421.0	421.0	
202.0	202.0	
635.0	635.0	
340.0	340.0	
766.0	766.0	
40.0	40.0	
240.0	240.0	
657.0	657.0	
627.0	627.0	
305.0	305.0	
833.0	833.0	
541.0	541.0	
497.0	497.0	
888.0	888.0	
499.0	499.0	
222.0	222.0	
661.0	661.0	
860.0	860.0	
152.0	152.0	
610.0	610.0	
568.0	568.0	
360.0	360.0	
75.0	75.0	
781.0	781.0	
603.0	603.0	
156.0	156.0	
33.0	33.0	
878.0	878.0	
566.0	566.0	
38.0	38.0	
547.0	547.0	
342.0	342.0	
495.0	495.0	
182.0	182.0	
168.0	168.0	
715.0	715.0	
737.0	737.0	
384.0	384.0	
573.0	573.0	
384.0	384.0	
231.0	231.0	
806.0	806.0	
139.0	139.0	
846.0	846.0	
47.0	47.0	
795.0	795.0	
335.0	335.0	
509.0	509.0	
408.0	408.0	
297.0	297.0	
625.0	625.0	
157.0	157.0	
615.0	615.0	
700.0	700.0	
136.0	136.0	
904.0	904.0	
568.0	568.0	
244.0	244.0	
254.0	254.0	
366.0	366.0	
178.0	178.0	
355.0	355.0	
223.0	223.0	
627.0	627.0	
464.0	464.0	
593.0	593.0	
67.0	67.0	
684.0	684.0	
224.0	224.0	
116.0	116.0	
1000.0	1000.0	
629.0	629.0	
841.0	840.0	1.0
839.0	840.0	1.0
581.0	581.0	
299.0	299.0	
923.0	923.0	
151.0	151.0	
299.0	299.0	
551.0	551.0	
746.0	746.0	
349.0	349.0	
985.0	985.0	
131.0	131.0	
6.0	6.0	
278.0	278.0	
456.0	456.0	
803.0	803.0	
537.0	537.0	
69.0	69.0	
828.0	828.0	
972.0	972.0	
963.0	963.0	
395.0	395.0	
538.0	538.0	
752.0	752.0	
581.0	581.0	
653.0	653.0	
849.0	849.0	
615.0	615.0	
348.0	348.0	
841.0	841.0	
812.0	812.0	
244.0	244.0	
707.0	707.0	
910.0	910.0	
307.0	307.0	
949.0	949.0	
984.0	984.0	
773.0	773.0	
68.0	68.0	
384.0	384.0	
224.0	224.0	
572.0	572.0	
308.0	308.0	
692.0	692.0	
262.0	262.0	
919.0	919.0	
171.0	171.0	
77.0	77.0	
648.0	648.0	
464.0	464.0	
183.0	183.0	
60.0	60.0	
403.0	403.0	
922.0	922.0	
5.0	5.0	
566.0	566.0	
620.0	620.0	
711.0	711.0	
462.0	462.0	
196.0	196.0	
377.0	377.0	
113.0	113.0	
776.0	763.0	13.0
750.0	763.0	13.0
862.0	862.0	
128.0	128.0	
355.0	355.0	
721.0	721.0	
401.0	401.0	
549.0	549.0	
348.0	348.0	
203.0	203.0	
755.0	755.0	
832.0	832.0	
952.0	952.0	
659.0	659.0	
498.0	498.0	
551.0	551.0	
972.0	972.0	
756.0	756.0	
107.0	107.0	
243.0	243.0	
934.0	934.0	
882.0	882.0	
436.0	449.5	13.5
463.0	449.5	13.5
813.0	813.0	
360.0	360.0	
981.0	981.0	
645.0	645.0	
60.0	60.0	
183.0	183.0	
204.0	204.0	
272.0	272.0	
106.0	106.0	
57.0	57.0	
894.0	894.0	
325.0	325.0	
906.0	906.0	
678.0	678.0	
288.0	288.0	
535.0	535.0	
811.0	811.0	
701.0	701.0	
720.0	720.0	
910.0	910.0	
450.0	450.0	
69.0	69.0	
300.0	300.0	
220.0	220.0	
883.0	883.0	
137.0	137.0	
466.0	466.0	
798.0	798.0	
459.0	459.0	
385.0	385.0	
559.0	559.0	
86.0	86.0	
173.0	173.0	
812.0	812.0	
847.0	847.0	
434.0	434.0	
171.0	171.0	
370.0	370.0	
309.0	309.0	
736.0	736.0	
331.0	331.0	
56.0	56.0	
865.0	865.0	
410.0	410.0	
60.0	60.0	
123.0	123.0	
147.0	147.0	
694.0	694.0	
116.0	116.0	
647.0	647.0	
539.0	539.0	
632.0	632.0	
801.0	801.0	
933.0	933.0	
608.0	608.0	
513.0	513.0	
96.0	96.0	
383.0	383.0	
631.0	631.0	
882.0	882.0	
547.0	547.0	
596.0	596.0	
69.0	69.0	
487.0	487.0	
336.0	336.0	
756.0	756.0	
582.0	582.0	
439.0	439.0	
137.0	137.0	
287.0	287.0	
43.0	43.0	
518.0	518.0	
518.0	518.0	
82.0	82.0	
34.0	34.0	
816.0	816.0	
128.0	128.0	
621.0	621.0	
614.0	614.0	
320.0	320.0	
275.0	275.0	
736.0	736.0	
764.0	764.0	
295.0	295.0	
697.0	697.0	
616.0	616.0	
925.0	921.5	3.5
918.0	921.5	3.5
350.0	350.0	
530.0	530.0	
543.0	543.0	
315.0	315.0	
789.0	789.0	
699.0	699.0	
134.0	134.0	
382.0	382.0	
928.0	928.0	
329.0	329.0	
683.0	683.0	
336.0	336.0	
445.0	445.0	
479.0	479.0	
263.0	263.0	
606.0	606.0	
526.0	526.0	
618.0	618.0	
609.0	609.0	
956.0	956.0	
570.0	570.0	
609.0	609.0	
300.0	300.0	
553.0	553.0	
163.0	163.0	
282.0	282.0	
660.0	660.0	
331.0	331.0	
293.0	293.0	
513.0	513.0	
748.0	748.0	
295.0	295.0	
824.0	824.0	
708.0	708.0	
901.0	901.0	
220.0	220.0	
885.0	885.0	
623.0	623.0	
502.0	502.0	
801.0	801.0	
952.0	958.0	6.0
964.0	958.0	6.0
988.0	988.0	
94.0	94.0	
133.0	133.0	
49.0	49.0	
965.0	965.0	
784.0	784.0	
199.0	199.0	
291.0	291.0	
660.0	660.0	
566.0	566.0	
87.0	87.0	
704.0	704.0	
259.0	259.0	
294.0	294.0	
35.0	47.0	12.0
59.0	47.0	12.0
439.0	439.0	
127.0	127.0	
849.0	849.0	
511.0	511.0	
379.0	379.0	
51.0	51.0	
694.0	694.0	
348.0	348.0	
655.0	655.0	
19.0	19.0	
979.0	979.0	
918.0	918.0	
808.0	808.0	
11.0	11.0	
239.0	239.0	
375.0	375.0	
592.0	592.0	
552.0	552.0	
567.0	567.0	
440.0	440.0	
399.0	399.0	
627.0	627.0	
34.0	34.0	
82.0	82.0	
77.0	77.0	
681.0	681.0	
594.0	594.0	
742.0	742.0	
238.0	238.0	
18.0	18.0	
788.0	788.0	
190.0	190.0	
940.0	940.0	
203.0	203.0	
142.0	142.0	
78.0	78.0	
385.0	385.0	
550.0	550.0	
386.0	386.0	
342.0	342.0	
681.0	681.0	
129.0	129.0	
303.0	303.0	
373.0	373.0	
280.0	280.0	
783.0	783.0	
412.0	412.0	
770.0	770.0	
13.0	13.0	
226.0	226.0	
117.0	117.0	
75.0	75.0	
352.0	352.0	
508.0	508.0	
561.0	561.0	
853.0	853.0	
179.0	179.0	
368.0	368.0	
437.0	426.0	11.0
415.0	426.0	11.0
186.0	186.0	
149.0	149.0	
201.0	201.0	
796.0	796.0	
196.0	196.0	
716.0	716.0	
583.0	583.0	
898.0	898.0	
169.0	169.0	
308.0	308.0	
617.0	617.0	
352.0	352.0	
594.0	594.0	
139.0	139.0	
657.0	652.5	4.5
648.0	652.5	4.5
330.0	330.0	
219.0	219.0	
562.0	562.0	
449.0	449.0	
953.0	953.0	
161.0	161.0	
379.0	379.0	
273.0	273.0	
501.0	501.0	
686.0	686.0	
161.0	161.0	
581.0	581.0	
970.0	970.0	
614.0	614.0	
132.0	132.0	
779.0	779.0	
488.0	488.0	
986.0	986.0	
13.0	13.0	
114.0	114.0	
586.0	586.0	
897.0	897.0	
417.0	417.0	
152.0	152.0	
242.0	242.0	
384.0	384.0	
409.0	409.0	
297.0	297.0	
282.0	282.0	
655.0	655.0	
844.0	844.0	
215.0	215.0	
363.0	363.0	
994.0	994.0	
744.0	744.0	
606.0	606.0	
826.0	826.0	
270.0	270.0	
692.0	692.0	
645.0	645.0	
10.0	10.0	
349.0	349.0	
737.0	737.0	
807.0	807.0	
856.0	856.0	
994.0	994.0	
612.0	612.0	
806.0	806.0	
245.0	245.0	
761.0	761.0	
937.0	937.0	
401.0	401.0	
270.0	270.0	
948.0	948.0	
986.0	986.0	
553.0	553.0	
171.0	171.0	
524.0	524.0	
156.0	156.0	
363.0	363.0	
674.0	674.0	
526.0	526.0	
654.0	654.0	
46.0	46.0	
876.0	876.0	
317.0	317.0	
911.0	911.0	
47.0	47.0	
22.0	22.0	
452.0	452.0	
209.0	209.0	
261.0	261.0	
371.0	371.0	
514.0	514.0	
535.0	535.0	
954.0	954.0	
488.0	488.0	
251.0	251.0	
543.0	543.0	
265.0	265.0	
620.0	620.0	
543.0	543.0	
831.0	831.0	
629.0	629.0	
438.0	438.0	
889.0	889.0	
871.0	871.0	
743.0	743.0	
276.0	276.0	
818.0	818.0	
1.0	1.0	
373.0	373.0	
781.0	781.0	
951.0	951.0	
274.0	274.0	
541.0	541.0	
271.0	271.0	
801.0	801.0	
530.0	530.0	
719.0	719.0	
55.0	55.0	
679.0	679.0	
400.0	400.0	
186.0	186.0	
961.0	961.0	
926.0	926.0	
405.0	405.0	
211.0	211.0	
875.0	875.0	
474.0	474.0	
616.0	616.0	
88.0	88.0	
782.0	782.0	
587.0	587.0	
374.0	374.0	
304.0	304.0	
146.0	146.0	
372.0	372.0	
113.0	113.0	
883.0	883.0	
909.0	909.0	
372.0	372.0	
764.0	764.0	
465.0	465.0	
494.0	494.0	
756.0	756.0	
141.0	141.0	
58.0	58.0	
331.0	331.0	
659.0	659.0	
127.0	127.0	
569.0	569.0	
703.0	713.0	10.0
723.0	713.0	10.0
255.0	255.0	
181.0	181.0	
702.0	702.0	
924.0	924.0	
65.0	65.0	
338.0	338.0	
143.0	143.0	
81.0	81.0	
136.0	136.0	
656.0	656.0	
581.0	571.0	10.0
561.0	571.0	10.0
485.0	485.0	
712.0	712.0	
405.0	405.0	
48.0	48.0	
88.0	88.0	
444.0	444.0	
751.0	751.0	
935.0	935.0	
945.0	945.0	
860.0	860.0	
898.0	898.0	
819.0	819.0	
537.0	537.0	
991.0	991.0	
284.0	284.0	
467.0	467.0	
164.0	164.0	
704.0	704.0	
488.0	488.0	
262.0	262.0	
691.0	691.0	
842.0	842.0	
351.0	351.0	
303.0	303.0	
291.0	291.0	
520.0	520.0	
650.0	650.0	
921.0	921.0	
206.0	206.0	
136.0	136.0	
961.0	961.0	
12.0	12.0	
679.0	679.0	
389.0	389.0	
389.0	389.0	
143.0	143.0	
689.0	689.0	
832.0	832.0	
571.0	571.0	
90.0	90.0	
443.0	443.0	
108.0	108.0	
369.0	369.0	
680.0	680.0	
433.0	433.0	
655.0	655.0	
31.0	31.0	
734.0	734.0	
671.0	671.0	
611.0	611.0	
735.0	735.0	
143.0	143.0	
718.0	718.0	
188.0	188.0	
955.0	955.0	
261.0	261.0	
195.0	195.0	
49.0	49.0	
235.0	228.5	6.5
222.0	228.5	6.5
227.0	227.0	
146.0	146.0	
852.0	852.0	
738.0	738.0	
996.0	996.0	
718.0	718.0	
930.0	930.0	
70.0	70.0	
927.0	927.0	
809.0	809.0	
653.0	653.0	
253.0	253.0	
478.0	478.0	
908.0	908.0	
56.0	56.0	
220.0	220.0	
304.0	304.0	
592.0	592.0	
267.0	267.0	
819.0	819.0	
594.0	594.0	
974.0	974.0	
539.0	539.0	
795.0	795.0	
487.0	487.0	
612.0	612.0	
431.0	431.0	
200.0	200.0	
267.0	267.0	
640.0	640.0	
124.0	124.0	
611.0	611.0	
110.0	110.0	
364.0	364.0	
911.0	911.0	
288.0	288.0	
816.0	816.0	
193.0	193.0	
439.0	439.0	
977.0	977.0	
206.0	206.0	
969.0	969.0	
376.0	376.0	
118.0	118.0	
644.0	644.0	
768.0	768.0	
878.0	878.0	
238.0	238.0	
662.0	662.0	
289.0	289.0	
23.0	23.0	
224.0	224.0	
496.0	496.0	
154.0	154.0	
906.0	906.0	
9.0	9.0	
354.0	354.0	
31.0	31.0	
999.0	999.0	
477.0	477.0	
210.0	210.0	
436.0	436.0	
534.0	534.0	
883.0	883.0	
877.0	877.0	
472.0	472.0	
745.0	747.0	2.0
749.0	747.0	2.0
117.0	117.0	
512.0	512.0	
662.0	662.0	
713.0	713.0	
99.0	99.0	
923.0	923.0	
967.0	967.0	
469.0	469.0	
555.0	555.0	
722.0	722.0	
545.0	545.0	
878.0	878.0	
268.0	268.0	
128.0	128.0	
158.0	158.0	
807.0	807.0	
16.0	16.0	
501.0	501.0	
826.0	826.0	
945.0	945.0	
691.0	691.0	
900.0	900.0	
334.0	334.0	
733.0	733.0	
874.0	874.0	
835.0	835.0	
285.0	284.5	0.5
284.0	284.5	0.5
753.0	753.0	
521.0	521.0	
925.0	925.0	
187.0	187.0	
640.0	640.0	
304.0	304.0	
70.0	70.0	
949.0	949.0	
333.0	333.0	
682.0	682.0	
629.0	629.0	
346.0	346.0	
439.0	439.0	
254.0	254.0	
919.0	919.0	
30.0	30.0	
2.0	2.0	
572.0	572.0	
156.0	156.0	
374.0	374.0	
6.0	6.0	
113.0	113.0	
457.0	457.0	
541.0	541.0	
441.0	441.0	
779.0	779.0	
696.0	696.0	
850.0	850.0	
583.0	583.0	
241.0	241.0	
777.0	790.5	13.5
804.0	790.5	13.5
25.0	25.0	
770.0	770.0	
992.0	992.0	
768.0	768.0	
407.0	407.0	
881.0	881.0	
215.0	215.0	
854.0	854.0	
488.0	488.0	
695.0	695.0	
423.0	423.0	
362.0	362.0	
591.0	591.0	
366.0	366.0	
235.0	235.0	
677.0	677.0	
910.0	910.0	
583.0	583.0	
756.0	756.0	
25.0	25.0	
188.0	188.0	
668.0	668.0	
890.0	890.0	
773.0	773.0	
614.0	614.0	
457.0	457.0	
708.0	708.0	
448.0	448.0	
105.0	105.0	
598.0	598.0	
930.0	930.0	
586.0	586.0	
366.0	366.0	
926.0	926.0	
80.0	80.0	
875.0	875.0	
962.0	962.0	
468.0	468.0	
26.0	26.0	
599.0	599.0	
712.0	712.0	
386.0	386.0	
809.0	809.0	
847.0	847.0	
93.0	93.0	
251.0	251.0	
86.0	86.0	
127.0	127.0	
441.0	441.0	
776.0	776.0	
257.0	257.0	
359.0	359.0	
707.0	707.0	
557.0	557.0	
278.0	292.5	14.5
307.0	292.5	14.5
471.0	471.0	
710.0	710.0	
816.0	816.0	
94.0	94.0	
614.0	614.0	
222.0	222.0	
838.0	838.0	
150.0	150.0	
318.0	318.0	
634.0	634.0	
582.0	582.0	
7.0	7.0	
134.0	134.0	
279.0	279.0	
813.0	813.0	
628.0	628.0	
208.0	208.0	
147.0	147.0	
978.0	978.0	
688.0	688.0	
626.0	626.0	
87.0	87.0	
169.0	169.0	
553.0	553.0	
161.0	161.0	
84.0	84.0	
536.0	536.0	
732.0	732.0	
61.0	61.0	
865.0	865.0	
602.0	602.0	
548.0	548.0	
532.0	532.0	
419.0	419.0	
568.0	576.5	8.5
585.0	576.5	8.5
995.0	995.0	
474.0	474.0	
63.0	63.0	
234.0	234.0	
312.0	312.0	
592.0	592.0	
990.0	978.5	11.5
967.0	978.5	11.5
170.0	170.0	
126.0	126.0	
743.0	743.0	
903.0	903.0	
814.0	814.0	
304.0	304.0	
940.0	940.0	
720.0	720.0	
147.0	147.0	
935.0	935.0	
509.0	509.0	
764.0	764.0	
806.0	819.0	13.0
832.0	819.0	13.0
857.0	857.0	
260.0	260.0	
561.0	561.0	
124.0	124.0	
129.0	129.0	
74.0	74.0	
20.0	20.0	
754.0	754.0	
304.0	305.0	1.0
306.0	305.0	1.0
320.0	320.0	
835.0	835.0	
768.0	768.0	
833.0	833.0	
964.0	964.0	
72.0	72.0	
663.0	663.0	
440.0	440.0	
58.0	58.0	
944.0	944.0	
531.0	531.0	
495.0	495.0	
378.0	378.0	
323.0	323.0	
458.0	458.0	
85.0	85.0	
659.0	659.0	
409.0	409.0	
852.0	852.0	
221.0	221.0	
46.0	46.0	
816.0	816.0	
661.0	661.0	
459.0	459.0	
571.0	571.0	
733.0	733.0	
425.0	425.0	
563.0	563.0	
681.0	681.0	
176.0	176.0	
408.0	408.0	
934.0	934.0	
973.0	973.0	
147.0	147.0	
155.0	155.0	
962.0	962.0	
588.0	588.0	
388.0	388.0	
471.0	471.0	
439.0	439.0	
548.0	548.0	
491.0	491.0	
802.0	802.0	
439.0	439.0	
199.0	199.0	
677.0	677.0	
641.0	641.0	
734.0	734.0	
711.0	711.0	
953.0	953.0	
719.0	719.0	
923.0	923.0	
633.0	633.0	
535.0	535.0	
997.0	997.0	
342.0	342.0	
357.0	357.0	
459.0	459.0	
306.0	306.0	
443.0	443.0	
82.0	82.0	
985.0	985.0	
756.0	756.0	
198.0	198.0	
745.0	745.0	
62.0	62.0	
5.0	5.0	
88.0	88.0	
522.0	522.0	
354.0	354.0	
15.0	15.0	
828.0	828.0	
211.0	211.0	
434.0	434.0	
499.0	499.0	
809.0	809.0	
367.0	367.0	
398.0	398.0	
321.0	321.0	
208.0	208.0	
169.0	169.0	
703.0	703.0	
332.0	332.0	
124.0	124.0	
823.0	823.0	
623.0	623.0	
6.0	6.0	
218.0	218.0	
543.0	543.0	
607.0	607.0	
977.0	977.0	
102.0	102.0	
876.0	876.0	
173.0	173.0	
980.0	980.0	
576.0	576.0	
249.0	249.0	
609.0	609.0	
145.0	145.0	
387.0	387.0	
274.0	274.0	
760.0	760.0	
89.0	89.0	
763.0	763.0	
887.0	887.0	
943.0	943.0	
547.0	547.0	
18.0	18.0	
647.0	647.0	
975.0	975.0	
717.0	717.0	
137.0	137.0	
740.0	740.0	
676.0	676.0	
513.0	513.0	
345.0	345.0	
301.0	301.0	
112.0	112.0	
886.0	886.0	
729.0	729.0	
34.0	34.0	
190.0	190.0	
216.0	216.0	
109.0	109.0	
150.0	150.0	
773.0	773.0	
537.0	542.5	5.5
548.0	542.5	5.5
746.0	746.0	
488.0	488.0	
610.0	610.0	
288.0	288.0	
113.0	113.0	
250.0	250.0	
13.0	13.0	
637.0	637.0	
375.0	375.0	
940.0	940.0	
29.0	29.0	
123.0	123.0	
978.0	978.0	
828.0	828.0	
643.0	643.0	
62.0	62.0	
234.0	231.0	3.0
228.0	231.0	3.0
69.0	69.0	
0.0	0.0	
59.0	59.0	
736.0	736.0	
250.0	250.0	
665.0	665.0	
916.0	916.0	
840.0	840.0	
950.0	950.0	
743.0	743.0	
248.0	248.5	0.5
249.0	248.5	0.5
466.0	466.0	
386.0	386.0	
290.0	290.0	
510.0	510.0	
396.0	396.0	
43.0	43.0	
575.0	575.0	
19.0	19.0	
608.0	608.0	
863.0	863.0	
419.0	419.0	
459.0	459.0	
714.0	714.0	
425.0	425.0	
433.0	433.0	
773.0	773.0	
35.0	35.0	
553.0	553.0	
548.0	548.0	
909.0	909.0	
237.0	237.0	
299.0	299.0	
147.0	147.0	
845.0	845.0	
913.0	913.0	
743.0	743.0	
99.0	99.0	
583.0	583.0	
676.0	676.0	
386.0	386.0	
48.0	48.0	
519.0	519.0	
18.0	18.0	
611.0	611.0	
978.0	978.0	
51.0	51.0	
455.0	455.0	
903.0	903.0	
652.0	652.0	
274.0	274.0	
482.0	482.0	
369.0	369.0	
875.0	875.0	
313.0	313.0	
269.0	269.0	
517.0	517.0	
95.0	95.0	
305.0	305.0	
955.0	955.0	
808.0	808.0	
588.0	588.0	
544.0	544.0	
552.0	552.0	
867.0	867.0	
402.0	402.0	
560.0	560.0	
97.0	97.0	
779.0	779.0	
413.0	413.0	
546.0	546.0	
784.0	784.0	
246.0	246.0	
249.0	249.0	
372.0	372.0	
532.0	532.0	
353.0	353.0	
743.0	743.0	
481.0	481.0	
267.0	267.0	
186.0	186.0	
302.0	302.0	
258.0	258.0	
222.0	222.0	
509.0	509.0	
658.0	658.0	
328.0	328.0	
338.0	338.0	
277.0	277.0	
591.0	591.0	
951.0	951.0	
704.0	704.0	
129.0	129.0	
267.0	267.0	
84.0	84.0	
317.0	317.0	
434.0	434.0	
860.0	860.0	
515.0	515.0	
934.0	934.0	
581.0	581.0	
46.0	46.0	
322.0	322.0	
33.0	33.0	
141.0	141.0	
387.0	387.0	
280.0	280.0	
743.0	743.0	
878.0	878.0	
856.0	856.0	
177.0	177.0	
104.0	104.0	
247.0	247.0	
238.0	238.0	
478.0	478.0	
600.0	600.0	
841.0	841.0	
565.0	565.0	
438.0	438.0	
898.0	898.0	
667.0	667.0	
640.0	640.0	
79.0	79.0	
181.0	181.0	
998.0	998.0	
240.0	237.5	2.5
235.0	237.5	2.5
185.0	185.0	
985.0	985.0	
373.0	373.0	
854.0	854.0	
849.0	849.0	
211.0	211.0	
113.0	113.0	
834.0	834.0	
136.0	136.0	
915.0	915.0	
526.0	526.0	
192.0	192.0	
761.0	761.0	
512.0	512.0	
382.0	382.0	
44.0	44.0	
168.0	168.0	
900.0	900.0	
478.0	478.0	
920.0	920.0	
927.0	927.0	
290.0	290.0	
111.0	111.0	
764.0	764.0	
138.0	138.0	
243.0	243.0	
948.0	941.5	6.5
935.0	941.5	6.5
58.0	58.0	
122.0	122.0	
186.0	186.0	
463.0	463.0	
282.0	282.0	
462.0	462.0	
654.0	654.0	
559.0	559.0	
737.0	737.0	
991.0	991.0	
429.0	429.0	
951.0	951.0	
535.0	535.0	
705.0	705.0	
253.0	254.0	1.0
255.0	254.0	1.0
230.0	230.0	
513.0	513.0	
633.0	633.0	
204.0	204.0	
664.0	664.0	
202.0	202.0	
567.0	567.0	
406.0	406.0	
351.0	351.0	
899.0	899.0	
178.0	178.0	
299.0	299.0	
800.0	800.0	
948.0	948.0	
627.0	627.0	
586.0	586.0	
128.0	128.0	
560.0	560.0	
427.0	427.0	
909.0	909.0	
852.0	852.0	
355.0	355.0	
719.0	719.0	
420.0	420.0	
333.0	333.0	
635.0	635.0	
1000.0	1000.0	
486.0	486.0	
869.0	869.0	
984.0	984.0	
612.0	612.0	
299.0	299.0	
345.0	345.0	
883.0	883.0	
724.0	724.0	
24.0	24.0	
883.0	883.0	
346.0	346.0	
492.0	492.0	
887.0	887.0	
546.0	546.0	
328.0	328.0	
876.0	876.0	
722.0	722.0	
812.0	812.0	
751.0	751.0	
92.0	92.0	
918.0	918.0	
186.0	186.0	
67.0	67.0	
535.0	535.0	
884.0	884.0	
307.0	307.0	
871.0	871.0	
193.0	193.0	
721.0	721.0	
796.0	796.0	
654.0	654.0	
390.0	390.0	
6.0	6.0	
270.0	270.0	
497.0	497.0	
22.0	22.0	
983.0	983.0	
699.0	699.0	
977.0	977.0	
702.0	702.0	
508.0	508.0	
801.0	801.0	
306.0	306.0	
889.0	889.0	
225.0	225.0	
164.0	164.0	
3.0	3.0	
988.0	988.0	
463.0	463.0	
426.0	418.0	8.0
410.0	418.0	8.0
