Original	Reconstructed	Difference
228.0	228.0	
370.0	370.0	
162.0	162.0	
290.0	290.0	
501.0	501.0	
915.0	915.0	
543.0	543.0	
752.0	752.0	
495.0	495.0	
809.0	809.0	
821.0	821.0	
929.0	929.0	
691.0	691.0	
941.0	941.0	
303.0	303.0	
80.0	80.0	
552.0	552.0	
674.0	674.0	
335.0	335.0	
55.0	55.0	
362.0	362.0	
515.0	515.0	
16.0	16.0	
346.0	346.0	
228.0	228.0	
543.0	543.0	
71.0	71.0	
972.0	972.0	
795.0	795.0	
498.0	498.0	
138.0	138.0	
491.0	491.0	
42.0	42.0	
708.0	708.0	
152.0	152.0	
749.0	749.0	
288.0	288.0	
673.0	673.0	
575.0	575.0	
724.0	724.0	
915.0	915.0	
127.0	127.0	
700.0	700.0	
376.0	376.0	
609.0	609.0	
437.0	437.0	
892.0	892.0	
256.0	256.0	
796.0	796.0	
123.0	123.0	
645.0	638.5	6.5
632.0	638.5	6.5
210.0	210.0	
695.0	695.0	
320.0	320.0	
935.0	935.0	
132.0	132.0	
220.0	220.0	
562.0	562.0	
76.0	76.0	
832.0	832.0	
70.0	70.0	
720.0	724.0	4.0
728.0	724.0	4.0
420.0	420.0	
506.0	506.0	
472.0	472.0	
857.0	857.0	
82.0	82.0	
598.0	598.0	
646.0	646.0	
419.0	419.0	
965.0	964.5	0.5
964.0	964.5	0.5
807.0	807.0	
431.0	431.0	
188.0	188.0	
882.0	882.0	
792.0	792.0	
956.0	956.0	
81.0	81.0	
543.0	543.0	
318.0	318.0	
402.0	402.0	
617.0	617.0	
11.0	11.0	
497.0	497.0	
298.0	298.0	
23.0	23.0	
460.0	460.0	
748.0	748.0	
833.0	833.0	
669.0	669.0	
399.0	399.0	
122.0	122.0	
429.0	429.0	
504.0	504.0	
4.0	4.0	
773.0	773.0	
619.0	619.0	
488.0	488.0	
647.0	647.0	
156.0	156.0	
888.0	888.0	
674.0	674.0	
905.0	905.0	
334.0	334.0	
267.0	267.0	
923.0	923.0	
826.0	826.0	
614.0	614.0	
796.0	796.0	
230.0	230.0	
583.0	583.0	
478.0	476.5	1.5
475.0	476.5	1.5
619.0	619.0	
149.0	149.0	
648.0	648.0	
506.0	506.0	
366.0	360.0	6.0
354.0	360.0	6.0
773.0	773.0	
909.0	909.0	
754.0	754.0	
894.0	894.0	
159.0	159.0	
56.0	56.0	
2.0	2.0	
501.0	501.0	
509.0	509.0	
647.0	647.0	
664.0	664.0	
162.0	162.0	
262.0	262.0	
613.0	613.0	
792.0	792.0	
355.0	355.0	
783.0	783.0	
597.0	597.0	
683.0	692.0	9.0
701.0	692.0	9.0
568.0	568.0	
76.0	76.0	
452.0	452.0	
889.0	889.0	
938.0	938.0	
983.0	983.0	
841.0	828.5	12.5
816.0	828.5	12.5
430.0	430.0	
768.0	768.0	
276.0	276.0	
789.0	789.0	
557.0	557.0	
202.0	202.0	
485.0	485.0	
360.0	360.0	
440.0	440.0	
331.0	331.0	
273.0	273.0	
427.0	427.0	
741.0	741.0	
542.0	542.0	
714.0	714.0	
471.0	471.0	
229.0	229.0	
649.0	649.0	
48.0	48.0	
409.0	409.0	
928.0	928.0	
40.0	40.0	
785.0	785.0	
987.0	987.0	
389.0	389.0	
78.0	78.0	
231.0	231.0	
646.0	646.0	
930.0	930.0	
378.0	378.0	
410.0	410.0	
230.0	230.0	
710.0	715.0	5.0
720.0	715.0	5.0
283.0	283.0	
702.0	702.0	
137.0	137.0	
23.0	23.0	
246.0	246.0	
568.0	568.0	
314.0	314.0	
131.0	131.0	
469.0	469.0	
115.0	115.0	
948.0	948.0	
37.0	37.0	
951.0	957.5	6.5
964.0	957.5	6.5
258.0	258.0	
818.0	818.0	
70.0	70.0	
825.0	825.0	
480.0	480.0	
529.0	529.0	
406.0	406.0	
455.0	455.0	
458.0	458.0	
119.0	119.0	
221.0	221.0	
707.0	707.0	
929.0	929.0	
531.0	531.0	
296.0	283.0	13.0
270.0	283.0	13.0
577.0	577.0	
58.0	58.0	
451.0	451.0	
986.0	986.0	
805.0	805.0	
463.0	463.0	
592.0	592.0	
661.0	661.0	
18.0	18.0	
935.0	935.0	
508.0	508.0	
774.0	774.0	
811.0	811.0	
283.0	283.0	
102.0	102.0	
1.0	1.0	
230.0	230.0	
824.0	824.0	
487.0	487.0	
329.0	329.0	
826.0	826.0	
913.0	913.0	
460.0	460.0	
552.0	552.0	
814.0	814.0	
239.0	239.0	
865.0	865.0	
102.0	102.0	
726.0	726.0	
1.0	1.0	
299.0	299.0	
919.0	919.0	
793.0	804.5	11.5
816.0	804.5	11.5
685.0	685.0	
541.0	541.0	
379.0	379.0	
592.0	592.0	
742.0	742.0	
591.0	591.0	
242.0	242.0	
354.0	354.0	
455.0	441.5	13.5
428.0	441.5	13.5
520.0	520.0	
587.0	587.0	
63.0	63.0	
786.0	786.0	
167.0	167.0	
961.0	961.0	
711.0	711.0	
778.0	778.0	
351.0	354.5	3.5
358.0	354.5	3.5
541.0	541.0	
262.0	262.0	
948.0	948.0	
458.0	458.0	
406.0	406.0	
245.0	245.0	
713.0	713.0	
17.0	17.0	
978.0	976.0	2.0
974.0	976.0	2.0
328.0	328.0	
725.0	725.0	
331.0	331.0	
874.0	874.0	
236.0	236.0	
517.0	517.0	
222.0	222.0	
372.0	372.0	
716.0	716.0	
234.0	234.0	
815.0	815.0	
437.0	437.0	
544.0	544.0	
345.0	345.0	
506.0	506.0	
947.0	947.0	
357.0	357.0	
506.0	506.0	
591.0	591.0	
144.0	144.0	
662.0	662.0	
779.0	779.0	
690.0	690.0	
174.0	174.0	
227.0	227.0	
947.0	947.0	
488.0	488.0	
89.0	89.0	
751.0	751.0	
215.0	215.0	
43.0	43.0	
995.0	995.0	
810.0	810.0	
935.0	935.0	
547.0	547.0	
388.0	388.0	
840.0	840.0	
800.0	800.0	
959.0	959.0	
704.0	704.0	
97.0	97.0	
420.0	420.0	
448.0	448.0	
72.0	72.0	
683.0	683.0	
847.0	847.0	
342.0	342.0	
441.0	441.0	
887.0	887.0	
440.0	440.0	
171.0	171.0	
840.0	840.0	
263.0	263.0	
695.0	695.0	
326.0	326.0	
27.0	27.0	
369.0	369.0	
539.0	539.0	
852.0	852.0	
526.0	526.0	
734.0	734.0	
480.0	480.0	
455.0	455.0	
869.0	869.0	
292.0	292.0	
732.0	732.0	
619.0	619.0	
994.0	994.0	
525.0	525.0	
876.0	876.0	
786.0	786.0	
323.0	323.0	
151.0	151.0	
850.0	850.0	
906.0	906.0	
454.0	454.0	
89.0	91.0	2.0
93.0	91.0	2.0
213.0	213.0	
412.0	412.0	
281.0	281.0	
244.0	244.0	
893.0	893.0	
436.0	436.0	
956.0	956.0	
663.0	663.0	
455.0	455.0	
16.0	16.0	
764.0	764.0	
562.0	562.0	
966.0	966.0	
164.0	164.0	
221.0	221.0	
147.0	147.0	
518.0	518.0	
999.0	999.0	
326.0	326.0	
206.0	206.0	
354.0	360.0	6.0
366.0	360.0	6.0
58.0	58.0	
1000.0	1000.0	
362.0	362.0	
454.0	454.0	
271.0	271.0	
369.0	369.0	
608.0	608.0	
135.0	135.0	
482.0	469.0	13.0
456.0	469.0	13.0
931.0	931.0	
863.0	863.0	
751.0	751.0	
17.0	17.0	
40.0	40.0	
476.0	476.0	
434.0	434.0	
757.0	757.0	
756.0	756.0	
81.0	81.0	
693.0	693.0	
730.0	730.0	
237.0	237.0	
580.0	580.0	
291.0	291.0	
454.0	454.0	
43.0	43.0	
575.0	575.0	
679.0	679.0	
592.0	592.0	
660.0	660.0	
61.0	61.0	
692.0	692.0	
515.0	515.0	
750.0	750.0	
638.0	638.0	
14.0	14.0	
802.0	802.0	
47.0	47.0	
754.0	754.0	
463.0	463.0	
990.0	990.0	
372.0	372.0	
80.0	80.0	
856.0	856.0	
707.0	707.0	
246.0	246.0	
678.0	678.0	
535.0	535.0	
491.0	491.0	
579.0	579.0	
128.0	128.0	
848.0	848.0	
807.0	807.0	
977.0	977.0	
49.0	49.0	
29.0	29.0	
823.0	823.0	
300.0	300.0	
729.0	729.0	
45.0	43.0	2.0
41.0	43.0	2.0
296.0	296.0	
722.0	722.0	
519.0	519.0	
311.0	311.0	
678.0	678.0	
91.0	91.0	
698.0	698.0	
46.0	46.0	
949.0	949.0	
878.0	878.0	
895.0	895.0	
384.0	384.0	
330.0	330.0	
579.0	579.0	
972.0	972.0	
407.0	407.0	
262.0	262.0	
347.0	347.0	
961.0	961.0	
546.0	546.0	
254.0	254.0	
550.0	550.0	
544.0	544.0	
794.0	794.0	
367.0	367.0	
197.0	197.0	
470.0	470.0	
44.0	44.0	
742.0	742.0	
584.0	584.0	
901.0	901.0	
147.0	147.0	
926.0	926.0	
784.0	784.0	
708.0	708.0	
239.0	239.0	
537.0	537.0	
975.0	975.0	
362.0	358.0	4.0
354.0	358.0	4.0
782.0	782.0	
534.0	534.0	
291.0	291.0	
749.0	749.0	
651.0	651.0	
924.0	924.0	
410.0	410.0	
123.0	123.0	
694.0	694.0	
420.0	420.0	
841.0	841.0	
402.0	402.0	
551.0	551.0	
375.0	375.0	
939.0	939.0	
236.0	236.0	
478.0	478.0	
61.0	61.0	
714.0	714.0	
46.0	46.0	
974.0	974.0	
540.0	540.0	
311.0	311.0	
757.0	757.0	
322.0	308.0	14.0
294.0	308.0	14.0
145.0	145.0	
281.0	281.0	
793.0	793.0	
472.0	472.0	
583.0	583.0	
425.0	425.0	
545.0	545.0	
851.0	851.0	
466.0	466.0	
999.0	999.0	
527.0	527.0	
577.0	577.0	
32.0	32.0	
448.0	448.0	
995.0	995.0	
900.0	900.0	
179.0	179.0	
635.0	635.0	
567.0	567.0	
408.0	408.0	
939.0	939.0	
151.0	151.0	
958.0	958.0	
859.0	859.0	
876.0	876.0	
300.0	300.0	
845.0	845.0	
773.0	773.0	
127.0	127.0	
905.0	905.0	
728.0	726.0	2.0
724.0	726.0	2.0
568.0	568.0	
797.0	797.0	
797.0	797.0	
833.0	833.0	
315.0	315.0	
170.0	170.0	
97.0	97.0	
15.0	15.0	
276.0	276.0	
941.0	941.0	
786.0	786.0	
82.0	82.0	
193.0	193.0	
285.0	285.0	
792.0	792.0	
944.0	944.0	
244.0	244.0	
659.0	659.0	
976.0	976.0	
710.0	710.0	
146.0	146.0	
593.0	593.0	
145.0	145.0	
580.0	580.0	
259.0	259.0	
541.0	541.0	
465.0	465.0	
605.0	605.0	
570.0	570.0	
382.0	382.0	
650.0	650.0	
319.0	319.0	
727.0	727.0	
542.0	542.0	
33.0	33.0	
433.0	433.0	
613.0	613.0	
845.0	845.0	
335.0	335.0	
600.0	600.0	
469.0	469.0	
378.0	378.0	
6.0	6.0	
804.0	804.0	
180.0	180.0	
836.0	836.0	
242.0	242.0	
200.0	200.0	
974.0	966.0	8.0
958.0	966.0	8.0
841.0	841.0	
359.0	359.0	
354.0	354.0	
592.0	592.0	
361.0	361.0	
419.0	419.0	
8.0	8.0	
650.0	650.0	
409.0	409.0	
593.0	593.0	
765.0	765.0	
643.0	643.0	
285.0	285.0	
127.0	127.0	
550.0	550.0	
437.0	437.0	
456.0	456.0	
800.0	800.0	
538.0	538.0	
959.0	959.0	
310.0	310.0	
764.0	764.0	
217.0	217.0	
156.0	156.0	
427.0	427.0	
99.0	99.0	
304.0	304.0	
661.0	661.0	
899.0	899.0	
466.0	466.0	
666.0	666.0	
359.0	359.0	
271.0	271.0	
548.0	548.0	
750.0	750.0	
280.0	280.0	
908.0	908.0	
19.0	19.0	
563.0	563.0	
629.0	629.0	
385.0	385.0	
623.0	623.0	
277.0	277.0	
938.0	938.0	
514.0	514.0	
67.0	67.0	
372.0	372.0	
430.0	430.0	
547.0	547.0	
924.0	924.0	
664.0	664.0	
520.0	520.0	
805.0	805.0	
958.0	958.0	
968.0	968.0	
126.0	126.0	
471.0	471.0	
163.0	163.0	
291.0	291.0	
669.0	669.0	
556.0	556.0	
156.0	156.0	
557.0	557.0	
754.0	754.0	
160.0	151.0	9.0
142.0	151.0	9.0
174.0	174.0	
246.0	246.0	
997.0	997.0	
90.0	90.0	
421.0	421.0	
351.0	351.0	
988.0	988.0	
625.0	625.0	
292.0	292.0	
524.0	524.0	
563.0	563.0	
943.0	943.0	
87.0	87.0	
272.0	272.0	
826.0	817.0	9.0
808.0	817.0	9.0
121.0	121.0	
973.0	973.0	
778.0	778.0	
136.0	136.0	
812.0	826.0	14.0
840.0	826.0	14.0
971.0	971.0	
739.0	739.0	
996.0	996.0	
581.0	581.0	
185.0	185.0	
976.0	976.0	
371.0	371.0	
220.0	220.0	
946.0	940.0	6.0
934.0	940.0	6.0
240.0	240.0	
62.0	62.0	
105.0	118.5	13.5
132.0	118.5	13.5
648.0	648.0	
16.0	16.0	
181.0	181.0	
256.0	256.0	
263.0	263.0	
704.0	704.0	
42.0	42.0	
868.0	868.0	
451.0	451.0	
657.0	657.0	
982.0	982.0	
613.0	613.0	
69.0	69.0	
216.0	216.0	
447.0	447.0	
176.0	176.0	
52.0	52.0	
494.0	494.0	
361.0	361.0	
962.0	962.0	
785.0	785.0	
150.0	150.0	
507.0	507.0	
343.0	343.0	
701.0	701.0	
429.0	429.0	
234.0	234.0	
720.0	720.0	
159.0	159.0	
222.0	222.0	
413.0	413.0	
279.0	279.0	
993.0	993.0	
25.0	25.0	
70.0	70.0	
388.0	388.0	
923.0	923.0	
734.0	734.0	
456.0	456.0	
544.0	544.0	
316.0	316.0	
383.0	383.0	
281.0	281.0	
315.0	315.0	
302.0	302.0	
943.0	943.0	
823.0	823.0	
538.0	538.0	
884.0	884.0	
243.0	243.0	
196.0	196.0	
669.0	669.0	
975.0	975.0	
396.0	396.0	
554.0	554.0	
284.0	284.0	
72.0	59.5	12.5
47.0	59.5	12.5
168.0	168.0	
230.0	230.0	
846.0	846.0	
147.0	147.0	
286.0	286.0	
742.0	742.0	
278.0	278.0	
842.0	842.0	
509.0	509.0	
238.0	238.0	
767.0	767.0	
657.0	657.0	
715.0	701.5	13.5
688.0	701.5	13.5
681.0	681.0	
236.0	236.0	
591.0	591.0	
148.0	148.0	
18.0	18.0	
681.0	681.0	
879.0	879.0	
344.0	344.0	
564.0	558.5	5.5
553.0	558.5	5.5
234.0	234.0	
124.0	124.0	
165.0	165.0	
600.0	600.0	
946.0	946.0	
206.0	206.0	
389.0	389.0	
716.0	716.0	
461.0	461.0	
756.0	756.0	
854.0	854.0	
948.0	948.0	
868.0	868.0	
310.0	310.0	
628.0	628.0	
702.0	702.0	
25.0	25.0	
751.0	751.0	
510.0	510.0	
235.0	235.0	
276.0	276.0	
859.0	859.0	
227.0	227.0	
361.0	361.0	
615.0	615.0	
486.0	486.0	
690.0	690.0	
81.0	81.0	
921.0	921.0	
767.0	767.0	
884.0	884.0	
541.0	541.0	
886.0	886.0	
956.0	956.0	
323.0	323.0	
791.0	791.0	
592.0	592.0	
677.0	677.0	
529.0	529.0	
618.0	618.0	
91.0	91.0	
844.0	844.0	
608.0	608.0	
188.0	188.0	
270.0	270.0	
2.0	2.0	
314.0	314.0	
352.0	352.0	
994.0	994.0	
770.0	770.0	
25.0	25.0	
936.0	936.0	
933.0	933.0	
96.0	96.0	
184.0	184.0	
868.0	868.0	
99.0	99.0	
811.0	811.0	
807.0	807.0	
620.0	620.0	
914.0	914.0	
961.0	961.0	
643.0	643.0	
540.0	540.0	
106.0	106.0	
191.0	191.0	
417.0	417.0	
775.0	775.0	
518.0	518.0	
721.0	721.0	
350.0	350.0	
92.0	92.0	
352.0	352.0	
7.0	7.0	
566.0	566.0	
484.0	484.0	
306.0	306.0	
547.0	547.0	
469.0	469.0	
542.0	542.0	
429.0	429.0	
266.0	266.0	
186.0	186.0	
957.0	957.0	
983.0	983.0	
379.0	379.0	
467.0	467.0	
883.0	883.0	
37.0	37.0	
266.0	266.0	
687.0	687.0	
393.0	393.0	
225.0	225.0	
958.0	958.0	
377.0	377.0	
917.0	917.0	
391.0	391.0	
152.0	152.0	
964.0	964.0	
482.0	482.0	
92.0	92.0	
608.0	608.0	
414.0	414.0	
809.0	809.0	
543.0	543.0	
196.0	196.0	
580.0	580.0	
968.0	968.0	
851.0	851.0	
210.0	210.0	
716.0	714.0	2.0
712.0	714.0	2.0
726.0	726.0	
490.0	490.0	
364.0	364.0	
536.0	536.0	
945.0	945.0	
127.0	127.0	
614.0	614.0	
764.0	764.0	
788.0	781.0	7.0
774.0	781.0	7.0
29.0	29.0	
276.0	276.0	
584.0	584.0	
674.0	674.0	
483.0	483.0	
240.0	240.0	
52.0	52.0	
843.0	843.0	
333.0	333.0	
930.0	930.0	
472.0	472.0	
743.0	743.0	
41.0	41.0	
297.0	297.0	
548.0	548.0	
504.0	504.0	
308.0	308.0	
986.0	986.0	
821.0	821.0	
706.0	706.0	
384.0	384.0	
325.0	325.0	
549.0	549.0	
986.0	986.0	
498.0	498.0	
731.0	731.0	
654.0	654.0	
137.0	137.0	
802.0	802.0	
386.0	386.0	
467.0	467.0	
502.0	502.0	
869.0	869.0	
418.0	418.0	
435.0	435.0	
733.0	733.0	
639.0	639.0	
254.0	254.0	
260.0	260.0	
956.0	956.0	
834.0	834.0	
455.0	455.0	
689.0	689.0	
564.0	564.0	
866.0	866.0	
830.0	830.0	
444.0	444.0	
488.0	488.0	
129.0	129.0	
82.0	82.0	
692.0	692.0	
483.0	483.0	
929.0	929.0	
551.0	551.0	
533.0	533.0	
585.0	585.0	
621.0	621.0	
571.0	571.0	
209.0	209.0	
561.0	561.0	
263.0	263.0	
967.0	967.0	
287.0	287.0	
52.0	52.0	
912.0	912.0	
324.0	324.0	
886.0	886.0	
656.0	656.0	
618.0	618.0	
78.0	78.0	
245.0	245.0	
164.0	164.0	
857.0	858.5	1.5
860.0	858.5	1.5
811.0	811.0	
593.0	593.0	
142.0	142.0	
676.0	676.0	
684.0	684.0	
518.0	518.0	
356.0	356.0	
26.0	26.0	
318.0	318.0	
700.0	700.0	
265.0	264.5	0.5
264.0	264.5	0.5
207.0	207.0	
751.0	751.0	
457.0	457.0	
573.0	573.0	
220.0	220.0	
607.0	607.0	
852.0	838.0	14.0
824.0	838.0	14.0
875.0	875.0	
314.0	314.0	
310.0	310.0	
5.0	5.0	
190.0	190.0	
73.0	73.0	
893.0	893.0	
619.0	619.0	
262.0	262.0	
473.0	473.0	
982.0	982.0	
781.0	781.0	
786.0	786.0	
740.0	740.0	
217.0	228.0	11.0
239.0	228.0	11.0
463.0	463.0	
340.0	340.0	
329.0	329.0	
234.0	234.0	
92.0	92.0	
700.0	700.0	
521.0	521.0	
161.0	161.0	
932.0	932.0	
377.0	377.0	
106.0	106.0	
596.0	596.0	
286.0	286.0	
134.0	134.0	
239.0	239.0	
962.0	962.0	
961.0	961.0	
882.0	882.0	
672.0	672.0	
816.0	816.0	
325.0	325.0	
239.0	239.0	
169.0	169.0	
121.0	121.0	
60.0	60.0	
687.0	687.0	
4.0	4.0	
881.0	881.0	
318.0	318.0	
178.0	178.0	
67.0	67.0	
646.0	646.0	
436.0	436.0	
734.0	734.0	
550.0	550.0	
824.0	824.0	
844.0	844.0	
80.0	80.0	
246.0	246.0	
438.0	438.0	
268.0	268.0	
142.0	142.0	
966.0	951.5	14.5
937.0	951.5	14.5
54.0	54.0	
507.0	507.0	
817.0	817.0	
375.0	375.0	
653.0	653.0	
778.0	778.0	
291.0	291.0	
223.0	223.0	
544.0	544.0	
596.0	596.0	
630.0	630.0	
883.0	883.0	
602.0	602.0	
784.0	784.0	
909.0	909.0	
4.0	4.0	
515.0	515.0	
977.0	977.0	
165.0	165.0	
938.0	938.0	
449.0	445.5	3.5
442.0	445.5	3.5
893.0	893.0	
164.0	164.0	
53.0	53.0	
178.0	178.0	
716.0	716.0	
290.0	290.0	
267.0	267.0	
674.0	674.0	
805.0	805.0	
419.0	419.0	
18.0	18.0	
572.0	572.0	
955.0	955.0	
151.0	151.0	
381.0	381.0	
68.0	68.0	
80.0	80.0	
778.0	778.0	
11.0	11.0	
945.0	945.0	
486.0	486.0	
833.0	833.0	
769.0	769.0	
905.0	905.0	
713.0	713.0	
984.0	984.0	
267.0	267.0	
81.0	81.0	
765.0	765.0	
531.0	531.0	
857.0	857.0	
105.0	105.0	
912.0	912.0	
973.0	973.0	
724.0	734.0	10.0
744.0	734.0	10.0
474.0	474.0	
824.0	824.0	
277.0	277.0	
938.0	938.0	
131.0	131.0	
437.0	437.0	
968.0	968.0	
748.0	748.0	
43.0	43.0	
234.0	234.0	
248.0	248.0	
138.0	138.0	
975.0	975.0	
897.0	897.0	
710.0	710.0	
875.0	875.0	
228.0	228.0	
442.0	442.0	
138.0	138.0	
730.0	730.0	
350.0	350.0	
193.0	193.0	
436.0	436.0	
807.0	807.0	
352.0	352.0	
470.0	470.0	
499.0	499.0	
931.0	931.0	
597.0	597.0	
787.0	787.0	
221.0	207.0	14.0
193.0	207.0	14.0
94.0	81.0	13.0
68.0	81.0	13.0
614.0	614.0	
51.0	51.0	
832.0	832.0	
924.0	924.0	
578.0	578.0	
120.0	120.0	
847.0	847.0	
195.0	195.0	
367.0	367.0	
504.0	504.0	
0.0	0.0	
237.0	237.0	
917.0	917.0	
849.0	849.0	
31.0	31.0	
559.0	559.0	
94.0	94.0	
682.0	682.0	
266.0	263.5	2.5
261.0	263.5	2.5
979.0	979.0	
276.0	276.0	
138.0	138.0	
323.0	323.0	
181.0	181.0	
797.0	797.0	
8.0	8.0	
989.0	989.0	
553.0	553.0	
344.0	344.0	
674.0	674.0	
544.0	544.0	
357.0	357.0	
892.0	892.0	
372.0	372.0	
901.0	901.0	
751.0	751.0	
844.0	844.0	
163.0	163.0	
776.0	776.0	
378.0	378.0	
456.0	456.0	
139.0	139.0	
705.0	705.0	
544.0	544.0	
494.0	494.0	
809.0	809.0	
547.0	547.0	
421.0	421.0	
504.0	504.0	
423.0	423.0	
387.0	387.0	
919.0	919.0	
213.0	213.0	
946.0	946.0	
85.0	85.0	
285.0	285.0	
683.0	683.0	
521.0	521.0	
406.0	406.0	
682.0	696.0	14.0
710.0	696.0	14.0
666.0	666.0	
440.0	440.0	
800.0	800.0	
716.0	716.0	
45.0	45.0	
674.0	674.0	
951.0	951.0	
815.0	815.0	
916.0	916.0	
338.0	338.0	
768.0	768.0	
608.0	608.0	
425.0	425.0	
192.0	192.0	
442.0	442.0	
744.0	744.0	
759.0	759.0	
700.0	700.0	
444.0	444.0	
588.0	588.0	
948.0	948.0	
524.0	524.0	
962.0	962.0	
552.0	552.0	
61.0	61.0	
105.0	105.0	
898.0	898.0	
430.0	430.0	
107.0	107.0	
808.0	808.0	
822.0	822.0	
95.0	95.0	
983.0	983.0	
355.0	355.0	
518.0	518.0	
851.0	851.0	
764.0	753.5	10.5
743.0	753.5	10.5
823.0	823.0	
165.0	165.0	
111.0	111.0	
622.0	622.0	
338.0	338.0	
143.0	143.0	
803.0	803.0	
770.0	770.0	
799.0	800.5	1.5
802.0	800.5	1.5
718.0	718.0	
443.0	443.0	
387.0	387.0	
465.0	465.0	
462.0	462.0	
753.0	753.0	
331.0	331.0	
186.0	186.0	
595.0	595.0	
740.0	740.0	
913.0	913.0	
635.0	635.0	
380.0	380.0	
249.0	249.0	
980.0	980.0	
916.0	916.0	
914.0	914.0	
578.0	578.0	
378.0	378.0	
671.0	671.0	
728.0	715.0	13.0
702.0	715.0	13.0
379.0	379.0	
80.0	80.0	
721.0	721.0	
187.0	187.0	
245.0	245.0	
66.0	66.0	
445.0	445.0	
218.0	218.0	
963.0	963.0	
567.0	567.0	
89.0	89.0	
284.0	284.0	
509.0	509.0	
697.0	697.0	
189.0	189.0	
364.0	364.0	
118.0	118.0	
903.0	903.0	
186.0	186.0	
435.0	435.0	
561.0	561.0	
736.0	736.0	
977.0	977.0	
400.0	400.0	
356.0	356.0	
28.0	28.0	
48.0	48.0	
114.0	114.0	
735.0	735.0	
529.0	529.0	
599.0	599.0	
326.0	326.0	
286.0	286.0	
749.0	749.0	
394.0	394.0	
343.0	343.0	
538.0	538.0	
913.0	913.0	
422.0	422.0	
330.0	330.0	
75.0	75.0	
264.0	264.0	
824.0	824.0	
96.0	96.0	
43.0	43.0	
0.0	0.0	
724.0	724.0	
766.0	766.0	
591.0	591.0	
0.0	0.0	
721.0	721.0	
839.0	839.0	
255.0	255.0	
159.0	159.0	
100.0	101.0	1.0
102.0	101.0	1.0
928.0	928.0	
546.0	546.0	
120.0	120.0	
250.0	250.0	
759.0	759.0	
890.0	890.0	
415.0	415.0	
312.0	312.0	
86.0	86.0	
587.0	587.0	
610.0	610.0	
70.0	70.0	
881.0	881.0	
392.0	392.0	
362.0	362.0	
449.0	449.0	
775.0	775.0	
904.0	904.0	
156.0	156.0	
239.0	239.0	
982.0	982.0	
308.0	308.0	
233.0	233.0	
345.0	345.0	
570.0	570.0	
778.0	778.0	
788.0	788.0	
112.0	112.0	
951.0	951.0	
115.0	115.0	
865.0	865.0	
673.0	673.0	
326.0	326.0	
242.0	242.0	
682.0	682.0	
875.0	875.0	
74.0	70.5	3.5
67.0	70.5	3.5
313.0	315.5	2.5
318.0	315.5	2.5
593.0	593.0	
635.0	635.0	
302.0	302.0	
98.0	98.0	
942.0	942.0	
785.0	785.0	
789.0	789.0	
834.0	834.0	
451.0	451.0	
997.0	997.0	
227.0	227.0	
520.0	520.0	
330.0	343.0	13.0
356.0	343.0	13.0
747.0	747.0	
845.0	845.0	
7.0	7.0	
714.0	714.0	
173.0	173.0	
844.0	844.0	
873.0	873.0	
35.0	35.0	
497.0	497.0	
422.0	422.0	
479.0	479.0	
742.0	742.0	
379.0	379.0	
40.0	40.0	
876.0	860.5	15.5
845.0	860.5	15.5
210.0	210.0	
708.0	708.0	
873.0	873.0	
578.0	578.0	
293.0	293.0	
23.0	23.0	
803.0	803.0	
45.0	45.0	
590.0	590.0	
374.0	374.0	
162.0	152.0	10.0
142.0	152.0	10.0
2.0	2.0	
374.0	374.0	
175.0	175.0	
67.0	67.0	
545.0	545.0	
155.0	155.0	
55.0	55.0	
477.0	477.0	
251.0	251.0	
28.0	28.0	
571.0	571.0	
615.0	615.0	
669.0	669.0	
917.0	917.0	
84.0	84.0	
713.0	713.0	
988.0	988.0	
619.0	619.0	
140.0	140.0	
289.0	289.0	
692.0	692.0	
805.0	805.0	
135.0	135.0	
542.0	542.0	
653.0	653.0	
286.0	286.0	
763.0	763.0	
612.0	612.0	
801.0	801.0	
608.0	608.0	
875.0	875.0	
954.0	954.0	
926.0	926.0	
355.0	355.0	
898.0	898.0	
841.0	841.0	
936.0	936.0	
520.0	520.0	
815.0	815.0	
164.0	164.0	
177.0	177.0	
37.0	37.0	
0.0	0.0	
447.0	447.0	
71.0	71.0	
250.0	250.0	
149.0	149.0	
69.0	69.0	
348.0	348.0	
938.0	938.0	
295.0	295.0	
444.0	444.0	
494.0	494.0	
425.0	425.0	
969.0	969.0	
760.0	760.0	
602.0	602.0	
832.0	832.0	
555.0	555.0	
78.0	78.0	
85.0	85.0	
452.0	452.0	
708.0	708.0	
241.0	241.0	
472.0	472.0	
296.0	296.0	
544.0	544.0	
227.0	227.0	
117.0	117.0	
783.0	783.0	
373.0	373.0	
679.0	679.0	
454.0	454.0	
47.0	47.0	
5.0	5.0	
697.0	697.0	
659.0	674.0	15.0
689.0	674.0	15.0
304.0	304.0	
901.0	901.0	
475.0	475.0	
123.0	123.0	
118.0	118.0	
868.0	868.0	
290.0	290.0	
347.0	347.0	
686.0	686.0	
972.0	972.0	
347.0	347.0	
675.0	675.0	
395.0	395.0	
109.0	109.0	
629.0	629.0	
256.0	256.0	
889.0	884.0	5.0
879.0	884.0	5.0
750.0	750.0	
330.0	330.0	
190.0	190.0	
887.0	887.0	
441.0	441.0	
741.0	741.0	
758.0	758.0	
477.0	477.0	
980.0	980.0	
578.0	578.0	
723.0	723.0	
